locus_tag	ftype	length_bp	gene	EC_number	COG	product
DLFKMCHP_00072	CDS	165			COG2163	50S ribosomal protein L14e
DLFKMCHP_00073	CDS	954	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
DLFKMCHP_00074	CDS	1509				hypothetical protein
DLFKMCHP_00075	CDS	1032	malK	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
DLFKMCHP_00076	CDS	852				hypothetical protein
DLFKMCHP_00077	CDS	846				hypothetical protein
DLFKMCHP_00078	CDS	213				hypothetical protein
DLFKMCHP_00079	CDS	2364				hypothetical protein
DLFKMCHP_00080	CDS	771	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
DLFKMCHP_00081	CDS	1224	sufS	2.8.1.7	COG0520	Cysteine desulfurase
DLFKMCHP_00082	CDS	378	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
DLFKMCHP_00083	CDS	984		2.5.-.-		Deoxyhypusine synthase-like protein
DLFKMCHP_00084	CDS	126				hypothetical protein
DLFKMCHP_00085	CDS	795				hypothetical protein
DLFKMCHP_00086	CDS	768				hypothetical protein
DLFKMCHP_00087	CDS	624				hypothetical protein
DLFKMCHP_00088	CDS	759	nadK	2.7.1.23		NAD kinase
DLFKMCHP_00089	CDS	2265				hypothetical protein
DLFKMCHP_00090	CDS	174				hypothetical protein
DLFKMCHP_00091	CDS	7026				hypothetical protein
DLFKMCHP_00092	CDS	1341				hypothetical protein
DLFKMCHP_00093	CDS	1005				hypothetical protein
DLFKMCHP_00094	CDS	1359				hypothetical protein
DLFKMCHP_00095	CDS	1209				hypothetical protein
DLFKMCHP_00096	CDS	1020				hypothetical protein
DLFKMCHP_00097	CDS	1050				hypothetical protein
DLFKMCHP_00098	CDS	588				hypothetical protein
DLFKMCHP_00099	CDS	1167				hypothetical protein
DLFKMCHP_00100	CDS	1320				hypothetical protein
DLFKMCHP_00101	CDS	2385	pol	2.7.7.7		DNA polymerase
DLFKMCHP_00102	CDS	2463				hypothetical protein
DLFKMCHP_00103	CDS	357				hypothetical protein
DLFKMCHP_00104	CDS	639				hypothetical protein
DLFKMCHP_00105	CDS	684				hypothetical protein
DLFKMCHP_00106	CDS	1047				hypothetical protein
DLFKMCHP_00107	CDS	222				hypothetical protein
DLFKMCHP_00108	CDS	1134	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
DLFKMCHP_00109	CDS	402				hypothetical protein
DLFKMCHP_00110	CDS	525				hypothetical protein
DLFKMCHP_00111	CDS	1095	obg	3.6.5.-		GTPase Obg
DLFKMCHP_00112	CDS	612	sod1	1.15.1.1	COG0605	Superoxide dismutase [Mn] 1
DLFKMCHP_00113	CDS	1158	OLA1			Obg-like ATPase 1
DLFKMCHP_00114	CDS	1434	rfcL		COG0470	Replication factor C large subunit
DLFKMCHP_00115	CDS	402				hypothetical protein
DLFKMCHP_00116	CDS	630				hypothetical protein
DLFKMCHP_00117	CDS	576				hypothetical protein
DLFKMCHP_00118	CDS	111				hypothetical protein
DLFKMCHP_00119	CDS	873				hypothetical protein
DLFKMCHP_00120	CDS	390				hypothetical protein
DLFKMCHP_00121	CDS	453				hypothetical protein
DLFKMCHP_00122	CDS	333				hypothetical protein
DLFKMCHP_00123	CDS	588				hypothetical protein
DLFKMCHP_00124	CDS	1452				hypothetical protein
DLFKMCHP_00125	CDS	330				hypothetical protein
DLFKMCHP_00126	CDS	345				hypothetical protein
DLFKMCHP_00127	CDS	675				hypothetical protein
DLFKMCHP_00128	CDS	405				hypothetical protein
DLFKMCHP_00129	CDS	870	rnz	3.1.26.11	COG1234	Ribonuclease Z
DLFKMCHP_00130	CDS	216				hypothetical protein
DLFKMCHP_00131	CDS	222				hypothetical protein
DLFKMCHP_00132	CDS	390				hypothetical protein
DLFKMCHP_00133	CDS	1053				hypothetical protein
DLFKMCHP_00134	CDS	645	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
DLFKMCHP_00135	CDS	762	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DLFKMCHP_00136	CDS	699	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DLFKMCHP_00137	CDS	588	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
DLFKMCHP_00138	CDS	894	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DLFKMCHP_00139	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
DLFKMCHP_00140	CDS	1668	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
DLFKMCHP_00141	CDS	1257	hisD	1.1.1.23		Histidinol dehydrogenase
DLFKMCHP_00142	CDS	423				hypothetical protein
DLFKMCHP_00143	CDS	381				hypothetical protein
DLFKMCHP_00144	CDS	270				hypothetical protein
DLFKMCHP_00145	CDS	678				hypothetical protein
DLFKMCHP_00146	CDS	1050				hypothetical protein
DLFKMCHP_00147	tRNA	72				tRNA-Thr(ggt)
DLFKMCHP_00148	CDS	1305	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DLFKMCHP_00149	CDS	972				hypothetical protein
DLFKMCHP_00150	CDS	1041				hypothetical protein
DLFKMCHP_00151	CDS	291				hypothetical protein
DLFKMCHP_00152	CDS	426				hypothetical protein
DLFKMCHP_00153	CDS	864				hypothetical protein
DLFKMCHP_00154	CDS	1185	xerC_1			Tyrosine recombinase XerC
DLFKMCHP_00155	CDS	114				hypothetical protein
DLFKMCHP_00156	CDS	480	paiA	2.3.1.57	COG0454	Spermidine N(1)-acetyltransferase
DLFKMCHP_00157	CDS	1047	hldE_1	2.7.7.70		Bifunctional protein HldE
DLFKMCHP_00158	CDS	546				hypothetical protein
DLFKMCHP_00159	CDS	540				hypothetical protein
DLFKMCHP_00160	CDS	639	rpl1			50S ribosomal protein L1
DLFKMCHP_00161	CDS	942			COG0244	50S ribosomal protein L10
DLFKMCHP_00162	CDS	306				hypothetical protein
DLFKMCHP_00163	CDS	1263				hypothetical protein
DLFKMCHP_00164	CDS	246				hypothetical protein
DLFKMCHP_00165	CDS	666				hypothetical protein
DLFKMCHP_00166	CDS	1053				hypothetical protein
DLFKMCHP_00167	CDS	1818				hypothetical protein
DLFKMCHP_00168	CDS	1053	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
DLFKMCHP_00169	CDS	3180	carB			Carbamoyl-phosphate synthase large chain
DLFKMCHP_00170	CDS	7428				hypothetical protein
DLFKMCHP_00171	CDS	555		2.7.8.-		Cardiolipin synthase
DLFKMCHP_00172	CDS	303				hypothetical protein
DLFKMCHP_00173	CDS	1455				hypothetical protein
DLFKMCHP_00174	CDS	396				hypothetical protein
DLFKMCHP_00175	CDS	2784	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DLFKMCHP_00176	CDS	474				hypothetical protein
DLFKMCHP_00177	CDS	348				hypothetical protein
DLFKMCHP_00178	CDS	972	maX1		COG0530	Sodium/calcium exchanger MaX1
DLFKMCHP_00179	CDS	1305				hypothetical protein
DLFKMCHP_00180	CDS	633				hypothetical protein
DLFKMCHP_00181	CDS	609	rrp4		COG1097	Exosome complex component Rrp4
DLFKMCHP_00182	CDS	696			COG1500	Ribosome maturation protein SDO1 
DLFKMCHP_00183	CDS	711	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
DLFKMCHP_00184	CDS	480				hypothetical protein
DLFKMCHP_00185	CDS	318				hypothetical protein
DLFKMCHP_00186	CDS	486				hypothetical protein
DLFKMCHP_00187	CDS	507			COG1632	50S ribosomal protein L15e
DLFKMCHP_00188	CDS	2052				hypothetical protein
DLFKMCHP_00189	CDS	1569				hypothetical protein
DLFKMCHP_00190	CDS	1551				hypothetical protein
DLFKMCHP_00191	CDS	951				hypothetical protein
DLFKMCHP_00192	CDS	588				hypothetical protein
DLFKMCHP_00193	CDS	2823				hypothetical protein
DLFKMCHP_00194	CDS	1428	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
DLFKMCHP_00195	CDS	3216				hypothetical protein
DLFKMCHP_00196	CDS	585	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
DLFKMCHP_00197	CDS	1266				hypothetical protein
DLFKMCHP_00198	CDS	936				hypothetical protein
DLFKMCHP_00199	CDS	597				hypothetical protein
DLFKMCHP_00200	CDS	627	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
DLFKMCHP_00201	CDS	519				hypothetical protein
DLFKMCHP_00202	CDS	897				hypothetical protein
DLFKMCHP_00203	CDS	840	uppP	3.6.1.27		Undecaprenyl-diphosphatase
DLFKMCHP_00204	CDS	5343				hypothetical protein
DLFKMCHP_00205	CDS	1086				hypothetical protein
DLFKMCHP_00206	CDS	6075				hypothetical protein
DLFKMCHP_00207	CDS	744				hypothetical protein
DLFKMCHP_00208	CDS	1266				hypothetical protein
DLFKMCHP_00209	CDS	2010	lon_1	3.4.21.-	COG1067	Archaeal Lon protease
DLFKMCHP_00210	CDS	909				hypothetical protein
DLFKMCHP_00211	CDS	984	rpa		COG1599	Replication factor A
DLFKMCHP_00212	CDS	888		2.7.1.212	COG0524	ADP-dependent ribose-1-phosphate kinase
DLFKMCHP_00213	CDS	222				hypothetical protein
DLFKMCHP_00214	CDS	1065				hypothetical protein
DLFKMCHP_00215	CDS	396				hypothetical protein
DLFKMCHP_00216	CDS	327				hypothetical protein
DLFKMCHP_00217	CDS	465				hypothetical protein
DLFKMCHP_00218	CDS	594				hypothetical protein
DLFKMCHP_00219	CDS	1410				hypothetical protein
DLFKMCHP_00220	CDS	987				hypothetical protein
DLFKMCHP_00221	CDS	1107	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
DLFKMCHP_00222	CDS	486				hypothetical protein
DLFKMCHP_00223	CDS	294				hypothetical protein
DLFKMCHP_00224	CDS	795	serK	2.7.1.226	COG1475	L-serine kinase SerK
DLFKMCHP_00225	CDS	1437				hypothetical protein
DLFKMCHP_00226	CDS	636	ribK	2.7.1.161	COG1339	Riboflavin kinase
DLFKMCHP_00227	CDS	660	ppaX	3.6.1.1		Pyrophosphatase PpaX
DLFKMCHP_00228	CDS	342				hypothetical protein
DLFKMCHP_00229	CDS	1038	fen	3.1.-.-	COG0258	Flap endonuclease 1
DLFKMCHP_00230	CDS	2037				hypothetical protein
DLFKMCHP_00231	CDS	354				hypothetical protein
DLFKMCHP_00232	CDS	1866				hypothetical protein
DLFKMCHP_00233	CDS	261				hypothetical protein
DLFKMCHP_00234	CDS	564	atpE		COG1390	V-type ATP synthase subunit E
DLFKMCHP_00235	CDS	1071	atpC			V-type ATP synthase subunit C
DLFKMCHP_00236	CDS	330	atpF		COG1436	V-type ATP synthase subunit F
DLFKMCHP_00237	CDS	1743	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
DLFKMCHP_00238	CDS	1386	atpB		COG1156	V-type ATP synthase beta chain
DLFKMCHP_00239	CDS	639	atpD		COG1394	V-type ATP synthase subunit D
DLFKMCHP_00240	CDS	1257	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
DLFKMCHP_00241	CDS	1098	cdc6-1		COG1474	ORC1-type DNA replication protein 1
DLFKMCHP_00242	CDS	1287				hypothetical protein
DLFKMCHP_00243	CDS	753	scpA			Segregation and condensation protein A
DLFKMCHP_00244	CDS	882	scpB			Segregation and condensation protein B
DLFKMCHP_00245	CDS	324	resA			Thiol-disulfide oxidoreductase ResA
DLFKMCHP_00246	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DLFKMCHP_00247	CDS	942				hypothetical protein
DLFKMCHP_00248	CDS	192				hypothetical protein
DLFKMCHP_00249	CDS	1161				hypothetical protein
DLFKMCHP_00250	CDS	1320	trpB1	4.2.1.20	COG1350	Tryptophan synthase beta chain 1
DLFKMCHP_00251	CDS	234				hypothetical protein
DLFKMCHP_00252	CDS	714				hypothetical protein
DLFKMCHP_00253	CDS	1590				hypothetical protein
DLFKMCHP_00254	CDS	819				hypothetical protein
DLFKMCHP_00255	CDS	873	der			GTPase Der
DLFKMCHP_00256	CDS	129				hypothetical protein
DLFKMCHP_00257	CDS	477				hypothetical protein
DLFKMCHP_00258	CDS	306				hypothetical protein
DLFKMCHP_00259	CDS	699				hypothetical protein
DLFKMCHP_00260	CDS	576			COG1853	putative protein
DLFKMCHP_00261	CDS	1947				hypothetical protein
DLFKMCHP_00262	CDS	1779				hypothetical protein
DLFKMCHP_00263	CDS	771				hypothetical protein
DLFKMCHP_00264	CDS	246				hypothetical protein
DLFKMCHP_00265	CDS	126				hypothetical protein
DLFKMCHP_00266	CDS	1245	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DLFKMCHP_00267	CDS	675				hypothetical protein
DLFKMCHP_00268	CDS	2073				hypothetical protein
DLFKMCHP_00269	CDS	2229				hypothetical protein
DLFKMCHP_00270	CDS	840				hypothetical protein
DLFKMCHP_00271	CDS	549				hypothetical protein
DLFKMCHP_00272	CDS	975				hypothetical protein
DLFKMCHP_00273	CDS	1299			COG0531	putative protein
DLFKMCHP_00274	CDS	546				hypothetical protein
DLFKMCHP_00275	CDS	240				hypothetical protein
DLFKMCHP_00276	CDS	252				hypothetical protein
DLFKMCHP_00277	CDS	399	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
DLFKMCHP_00278	CDS	231				hypothetical protein
DLFKMCHP_00279	CDS	1083				hypothetical protein
DLFKMCHP_00280	CDS	426	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
DLFKMCHP_00281	CDS	342				hypothetical protein
DLFKMCHP_00282	CDS	675				hypothetical protein
DLFKMCHP_00283	CDS	1071	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DLFKMCHP_00284	CDS	1977				hypothetical protein
DLFKMCHP_00285	CDS	1590				hypothetical protein
DLFKMCHP_00286	CDS	2247				hypothetical protein
DLFKMCHP_00287	CDS	1593	uvrC			UvrABC system protein C
DLFKMCHP_00288	CDS	957				hypothetical protein
DLFKMCHP_00289	CDS	2817	uvrA			UvrABC system protein A
DLFKMCHP_00290	CDS	567				hypothetical protein
DLFKMCHP_00291	CDS	774				hypothetical protein
DLFKMCHP_00292	CDS	441				hypothetical protein
DLFKMCHP_00293	CDS	1950	uvrB			UvrABC system protein B
DLFKMCHP_00294	CDS	588		3.6.-.-	COG3642	KEOPS complex subunit Bud32
DLFKMCHP_00295	CDS	627				hypothetical protein
DLFKMCHP_00296	CDS	390				hypothetical protein
DLFKMCHP_00297	CDS	2169	vat		COG0464	VCP-like ATPase
DLFKMCHP_00298	CDS	939	tuf_1			Elongation factor Tu
DLFKMCHP_00299	CDS	1326	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
DLFKMCHP_00300	CDS	381				hypothetical protein
DLFKMCHP_00301	CDS	897	fieF			Ferrous-iron efflux pump FieF
DLFKMCHP_00302	CDS	306	mscL			Large-conductance mechanosensitive channel
DLFKMCHP_00303	CDS	1239				hypothetical protein
DLFKMCHP_00304	CDS	1650				hypothetical protein
DLFKMCHP_00305	CDS	726			COG1136	putative ABC transporter ATP-binding protein
DLFKMCHP_00306	CDS	495				hypothetical protein
DLFKMCHP_00307	CDS	303				hypothetical protein
DLFKMCHP_00308	CDS	531				hypothetical protein
DLFKMCHP_00309	CDS	435				hypothetical protein
DLFKMCHP_00310	CDS	390	arsC	1.20.4.-		Putative arsenate reductase
DLFKMCHP_00311	CDS	591	tig	5.2.1.8		Trigger factor
DLFKMCHP_00312	CDS	2082	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DLFKMCHP_00313	CDS	942				hypothetical protein
DLFKMCHP_00314	CDS	189				hypothetical protein
DLFKMCHP_00315	CDS	810				hypothetical protein
DLFKMCHP_00316	CDS	375	cutA		COG1324	Divalent-cation tolerance protein CutA
DLFKMCHP_00317	CDS	312				hypothetical protein
DLFKMCHP_00318	CDS	1590				hypothetical protein
DLFKMCHP_00319	CDS	726				hypothetical protein
DLFKMCHP_00320	CDS	180				hypothetical protein
DLFKMCHP_00321	CDS	3033	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DLFKMCHP_00322	CDS	342				hypothetical protein
DLFKMCHP_00323	CDS	957	rfcS		COG0470	Replication factor C small subunit
DLFKMCHP_00324	CDS	1278				hypothetical protein
DLFKMCHP_00325	CDS	417				hypothetical protein
DLFKMCHP_00326	CDS	462				hypothetical protein
DLFKMCHP_00327	CDS	1260	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
DLFKMCHP_00328	CDS	1746				hypothetical protein
DLFKMCHP_00329	CDS	789	glcV	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
DLFKMCHP_00330	CDS	1401			COG1107	putative protein
DLFKMCHP_00331	CDS	411			COG1371	Protein archease
DLFKMCHP_00332	CDS	1374				hypothetical protein
DLFKMCHP_00333	CDS	1218				hypothetical protein
DLFKMCHP_00334	CDS	255				hypothetical protein
DLFKMCHP_00335	CDS	624	era			GTPase Era
DLFKMCHP_00336	CDS	372				hypothetical protein
DLFKMCHP_00337	CDS	462				hypothetical protein
DLFKMCHP_00338	CDS	2130	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
DLFKMCHP_00339	CDS	534				hypothetical protein
DLFKMCHP_00340	tRNA	84				tRNA-Leu(cag)
DLFKMCHP_00341	CDS	1089	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
DLFKMCHP_00342	CDS	1047	lysK	3.5.1.-	COG0624	[LysW]-lysine/[LysW]-ornithine hydrolase
DLFKMCHP_00343	CDS	1176	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DLFKMCHP_00344	CDS	789	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
DLFKMCHP_00345	CDS	1047	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
DLFKMCHP_00346	CDS	849	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
DLFKMCHP_00347	CDS	171				hypothetical protein
DLFKMCHP_00348	CDS	315				hypothetical protein
DLFKMCHP_00349	CDS	573				hypothetical protein
DLFKMCHP_00350	CDS	663				hypothetical protein
DLFKMCHP_00351	CDS	534				hypothetical protein
DLFKMCHP_00352	CDS	1707	secD			Protein translocase subunit SecD
DLFKMCHP_00353	CDS	1179	secF			Protein-export membrane protein SecF
DLFKMCHP_00354	CDS	657				hypothetical protein
DLFKMCHP_00355	CDS	4080				hypothetical protein
DLFKMCHP_00356	tRNA	85				tRNA-Ser(gct)
DLFKMCHP_00357	CDS	1116				hypothetical protein
DLFKMCHP_00358	CDS	129				hypothetical protein
DLFKMCHP_00359	CDS	435				hypothetical protein
DLFKMCHP_00360	CDS	162				hypothetical protein
DLFKMCHP_00361	CDS	300				hypothetical protein
DLFKMCHP_00362	CDS	771			COG0330	Stomatin
DLFKMCHP_00363	CDS	543				hypothetical protein
DLFKMCHP_00364	CDS	261				hypothetical protein
DLFKMCHP_00365	CDS	303				hypothetical protein
DLFKMCHP_00366	CDS	294				hypothetical protein
DLFKMCHP_00367	CDS	1305	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
DLFKMCHP_00368	CDS	1215				hypothetical protein
DLFKMCHP_00369	CDS	768				hypothetical protein
DLFKMCHP_00370	CDS	573				hypothetical protein
DLFKMCHP_00371	CDS	561				hypothetical protein
DLFKMCHP_00372	CDS	198				hypothetical protein
DLFKMCHP_00373	CDS	780				hypothetical protein
DLFKMCHP_00374	CDS	2166	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
DLFKMCHP_00375	CDS	636				hypothetical protein
DLFKMCHP_00376	CDS	483				hypothetical protein
DLFKMCHP_00377	CDS	798				hypothetical protein
DLFKMCHP_00378	CDS	201				hypothetical protein
DLFKMCHP_00379	CDS	489				hypothetical protein
DLFKMCHP_00380	CDS	1077				hypothetical protein
DLFKMCHP_00381	CDS	570				hypothetical protein
DLFKMCHP_00382	CDS	699	pyrH	2.7.4.22	COG0528	Uridylate kinase
DLFKMCHP_00383	CDS	390				hypothetical protein
DLFKMCHP_00384	CDS	1014	coaE	2.7.1.24		Dephospho-CoA kinase
DLFKMCHP_00385	CDS	378				hypothetical protein
DLFKMCHP_00386	CDS	918	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
DLFKMCHP_00387	CDS	441				hypothetical protein
DLFKMCHP_00388	CDS	1659	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
DLFKMCHP_00389	CDS	1221				hypothetical protein
DLFKMCHP_00390	CDS	2640	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DLFKMCHP_00391	CDS	480				hypothetical protein
DLFKMCHP_00392	CDS	1917				hypothetical protein
DLFKMCHP_00393	CDS	663	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
DLFKMCHP_00394	CDS	798				hypothetical protein
DLFKMCHP_00395	CDS	1032	gatD_1	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
DLFKMCHP_00396	CDS	765				hypothetical protein
DLFKMCHP_00397	CDS	561				hypothetical protein
DLFKMCHP_00398	CDS	1437				hypothetical protein
DLFKMCHP_00399	CDS	1893	rnj_1	3.1.-.-		Ribonuclease J
DLFKMCHP_00400	CDS	642	psmB	3.4.25.1	COG0638	Proteasome subunit beta
DLFKMCHP_00401	CDS	1620				hypothetical protein
DLFKMCHP_00402	CDS	987				hypothetical protein
DLFKMCHP_00403	CDS	1554				hypothetical protein
DLFKMCHP_00404	CDS	234				hypothetical protein
DLFKMCHP_00405	CDS	549				hypothetical protein
DLFKMCHP_00406	CDS	375				hypothetical protein
DLFKMCHP_00407	CDS	378				hypothetical protein
DLFKMCHP_00408	CDS	990				hypothetical protein
DLFKMCHP_00409	CDS	492				hypothetical protein
DLFKMCHP_00410	CDS	669	xpf		COG1948	3'-flap repair endonuclease Xpf
DLFKMCHP_00411	CDS	681				hypothetical protein
DLFKMCHP_00412	CDS	279				hypothetical protein
DLFKMCHP_00413	CDS	165				hypothetical protein
DLFKMCHP_00414	CDS	843				hypothetical protein
DLFKMCHP_00415	CDS	552				hypothetical protein
DLFKMCHP_00416	CDS	531				hypothetical protein
DLFKMCHP_00417	CDS	909				hypothetical protein
