	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_020838_15	NC_020838	NC_020838	15	19634	20779	-1	D			YP_007676377.1	YP_007676377.1 major head protein [Cyanophage KBS-P-1A]	True	0.94	753.0	2.225e-245	Phage capsid protein [PF19821.2]; P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xr;Xs	0	False	V
NC_020838_16	NC_020838	NC_020838	16	20955	21194	-1	E			YP_007673163.1	YP_007673163.1 hypothetical protein SWQG_00017 [Synechococcus phage S-RIP2]	False	0.908	152.0	4.418e-43					0	False	
NC_020838_17	NC_020838	NC_020838	17	21422	22393	-1	C	K02703	photosystem II P680 reaction center D1 protein [EC:1.10.3.9]	YP_007676376.1	YP_007676376.1 photosystem II D1 [Cyanophage KBS-P-1A]	True	0.981	670.0	5.899e-218	Photosynthetic reaction centre protein [PF00124.22]	VOG04395	sp|Q0QZ08|PSBD_BPSYS Photosystem II D2 protein; Xh	Xh	0	False	MKE
NC_020838_18	NC_020838	NC_020838	18	22548	23060	-1	E			YP_007673165.1	YP_007673165.1 hypothetical protein SWQG_00019 [Synechococcus phage S-RIP2]	False	0.906	324.0	7.4e-101		VOG02277	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_19	NC_020838	NC_020838	19	23061	23363	-1	D			YP_007673166.1	YP_007673166.1 hypothetical protein SWQG_00020 [Synechococcus phage S-RIP2]	False	0.952	202.0	4.457e-60	Domain of unknown function (DUF6321) [PF19846.2]				0	False	
NC_020838_20	NC_020838	NC_020838	20	23363	23560	-1	E			YP_007676372.1	YP_007676372.1 high light inducible protein [Cyanophage KBS-P-1A]	False	1.0	140.0	2.918e-39		VOG00580	REFSEQ high light inducible protein; Xu	Xu	0	False	
NC_020838_21	NC_020838	NC_020838	21	23560	24348	-1	D			YP_007673168.1	YP_007673168.1 head assembly [Synechococcus phage S-RIP2]	True	0.906	497.0	3.0580000000000003e-159	Phage T7 capsid assembly protein [PF05396.14]	VOG36705	REFSEQ head assembly; Xu	Xu	0	False	
NC_020838_22	NC_020838	NC_020838	22	24352	25920	-1	D			YP_007673169.1	YP_007673169.1 head-tail connector protein [Synechococcus phage S-RIP2]	True	0.93	1018.0	0.0	Bacteriophage head to tail connecting protein [PF12236.11]	VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xr;Xp;Xs	0	False	V
NC_020838_23	NC_020838	NC_020838	23	25920	26255	-1	E			YP_007673170.1	YP_007673170.1 hypothetical protein SWQG_00024 [Synechococcus phage S-RIP2]	False	0.805	186.0	4.4319999999999996e-54		VOG24009	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_24	NC_020838	NC_020838	24	26418	27134	-1	E			YP_007673172.1	YP_007673172.1 ribonucleotide reductase class Ia beta subunit [Synechococcus phage S-RIP2]	True	0.972	489.0	7.423e-157		VOG14610	REFSEQ ribonucleotide reductase class Ia beta subunit; Xu	Xu	0	False	
NC_020838_25	NC_020838	NC_020838	25	27131	28495	-1	D			YP_007673173.1	YP_007673173.1 ribonucleotide reductase [Synechococcus phage S-RIP2]	True	0.984	944.0	2.929e-310	Ribonucleotide reductase, barrel domain [PF02867.18]				0	False	MKE
NC_020838_26	NC_020838	NC_020838	26	28495	28863	-1	E			YP_007676365.1	YP_007676365.1 nucleotide pyrophosphohydrolase [Cyanophage KBS-P-1A]	False	0.983	255.0	5.321e-78					0	False	
NC_020838_27	NC_020838	NC_020838	27	29192	29608	-1	D			YP_007676363.1	YP_007676363.1 exonuclease [Cyanophage KBS-P-1A]	False	0.985	289.0	1.851e-89	5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]	VOG07202	sp|P13319|RNH_BPT4 Ribonuclease H; Xr	Xr	0	False	V
NC_020838_28	NC_020838	NC_020838	28	29644	29922	-1	E			YP_007676363.1	YP_007676363.1 exonuclease [Cyanophage KBS-P-1A]	False	0.91	154.0	1.253e-43					0	False	
NC_020838_29	NC_020838	NC_020838	29	29922	31196	-1	D			YP_009778048.1	YP_009778048.1 DNA polymerase I [uncultured phage_MedDCM-OCT-S45-C4]	True	0.837	734.0	4.355e-238	DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
NC_020838_30	NC_020838	NC_020838	30	31157	31672	-1	E			YP_009778049.1	YP_009778049.1 DNA polymerase exonuclease subunit [uncultured phage_MedDCM-OCT-S45-C4]	False	0.942	340.0	1.867e-106		VOG01302	sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
NC_020838_31	NC_020838	NC_020838	31	31877	33106	-1	D			YP_007676361.1	YP_007676361.1 primase/helicase [Cyanophage KBS-P-1A]	True	0.971	839.0	1.669e-274	DnaB-like helicase C terminal domain [PF03796.18]; Toprim-like [PF13155.9]; AAA domain [PF13481.9]; Toprim domain [PF13662.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
NC_020838_32	NC_020838	NC_020838	32	33159	33425	-1	E										VOG26929	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_33	NC_020838	NC_020838	33	33422	33577	-1	E			YP_007676360.1	YP_007676360.1 hypothetical protein CYZG_00038 [Cyanophage KBS-P-1A]	False	0.955	105.0	3.483e-27					0	False	
NC_020838_34	NC_020838	NC_020838	34	33603	33983	-1	C	K21525	Escherichia phage endonuclease I [EC:3.1.21.2]	YP_007673177.1	YP_007673177.1 endonuclease [Synechococcus phage S-RIP2]	False	1.0	270.0	3.961e-83	Phage endonuclease I [PF05367.14]	VOG00381	sp|P00641|ENDO_BPT7 Endonuclease I; Xp	Xp	0	False	
NC_020838_35	NC_020838	NC_020838	35	33983	34165	-1	E			YP_007676358.1	YP_007676358.1 hypothetical protein CYZG_00036 [Cyanophage KBS-P-1A]	False	0.947	122.0	6.629e-33		VOG23639	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_36	NC_020838	NC_020838	36	34165	34731	-1	E			YP_007673179.1	YP_007673179.1 Gp2.5-like ssDNA binding protein and ssDNA annealing protein [Synechococcus phage S-RIP2]	True	0.95	377.0	4.026e-119		VOG00262	sp|P20313|SSB_BPT3 Single-stranded DNA-binding protein; Xr	Xr	0	False	V
NC_020838_37	NC_020838	NC_020838	37	34731	37070	-1	D			YP_007673180.1	YP_007673180.1 RNA polymerase [Synechococcus phage S-RIP2]	True	0.971	1594.0	0.0	DNA-dependent RNA polymerase [PF00940.22]; DNA-directed RNA polymerase N-terminal [PF14700.9]	VOG00796	sp|P00573|RPOL_BPT7 T7 RNA polymerase; XhXr	Xr;Xh	0	False	V
NC_020838_38	NC_020838	NC_020838	38	37198	37518	-1	E			YP_007673182.1	YP_007673182.1 hypothetical protein SWQG_00039 [Synechococcus phage S-RIP2]	False	1.0	232.0	2.212e-70		VOG14609	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_39	NC_020838	NC_020838	39	37638	37856	-1	E			YP_007673183.1	YP_007673183.1 hypothetical protein SWQG_00040 [Synechococcus phage S-RIP2]	False	0.972	150.0	2.0799999999999997e-42		VOG06643	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_40	NC_020838	NC_020838	40	37961	38116	-1	E			YP_007673184.1	YP_007673184.1 hypothetical protein SWQG_00041 [Synechococcus phage S-RIP2]	False	0.908	99.0	2.9600000000000003e-25		VOG24005	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_41	NC_020838	NC_020838	41	38113	38247	-1	E										VOG20140	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_42	NC_020838	NC_020838	42	38244	38429	-1	E			YP_007673185.1	YP_007673185.1 hypothetical protein SWQG_00042 [Synechococcus phage S-RIP2]	False	0.98	128.0	3.191e-35		VOG24010	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_43	NC_020838	NC_020838	43	38595	38843	-1	E			YP_007673187.1	YP_007673187.1 hypothetical protein SWQG_00044 [Synechococcus phage S-RIP2]	False	0.954	167.0	4.215e-48		VOG24603	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_44	NC_020838	NC_020838	44	38946	39245	-1	E			YP_007676347.1	YP_007676347.1 hypothetical protein CYZG_00025 [Cyanophage KBS-P-1A]	False	1.0	212.0	2.1520000000000001e-63		VOG07750	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_45	NC_020838	NC_020838	45	39339	39674	-1	E			YP_007676346.1	YP_007676346.1 hypothetical protein CYZG_00024 [Cyanophage KBS-P-1A]	False	0.97	180.0	3.702e-52		VOG02292	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_46	NC_020838	NC_020838	46	40199	40348	-1	E			YP_007676345.1	YP_007676345.1 hypothetical protein CYZG_00023 [Cyanophage KBS-P-1A]	False	0.921	97.0	1.791e-24		VOG36715	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_020838_47	NC_020838	NC_020838	47	40348	41094	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_007673191.1	YP_007673191.1 thymidylate synthase [Synechococcus phage S-RIP2]	True	0.98	465.0	2.677e-148	Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	VF
NC_020838_48	NC_020838	NC_020838	48	41129	42859	-1	D			YP_007676343.1	YP_007676343.1 terminase large subunit [Cyanophage KBS-P-1A]	True	0.976	1187.0	0.0	Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	VF
NC_020838_49	NC_020838	NC_020838	49	42863	43678	-1	E			YP_007676342.1	YP_007676342.1 hypothetical protein CYZG_00020 [Cyanophage KBS-P-1A]	True	0.947	541.0	4.066e-174		VOG24006	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_020838_50	NC_020838	NC_020838	50	43678	44007	-1	D			YP_007676341.1	YP_007676341.1 HNH endonuclease [Cyanophage KBS-P-1A]	False	1.0	245.0	7.589e-75	HNH endonuclease [PF14279.9]; HNH endonuclease [PF13395.9]; HNH endonuclease [PF01844.26]	VOG02469	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
NC_020838_51	NC_020838	NC_020838	51	44004	44261	-1	E			YP_007676340.1	YP_007676340.1 hypothetical protein CYZG_00018 [Cyanophage KBS-P-1A]	False	0.908	164.0	6.145999999999998e-47		VOG02185	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_020838_52	NC_020838	NC_020838	52	44248	44490	-1	E			YP_007673196.1	YP_007673196.1 terminase small subunit [Synechococcus phage S-RIP2]	False	0.967	165.0	1.353e-47		VOG00438	sp|P03693|TERS_BPT7 Terminase, small subunit gp18; Xr	Xr	0	False	VF
NC_020838_53	NC_020838	NC_020838	53	44471	44773	-1	E			YP_007673197.1	YP_007673197.1 hypothetical protein SWQG_00054 [Synechococcus phage S-RIP2]	False	1.0	214.0	4.654e-64					0	False	F
NC_020838_54	NC_020838	NC_020838	54	44929	45279	-1	E			YP_007673198.1	YP_007673198.1 hypothetical protein SWQG_00055 [Synechococcus phage S-RIP2]	False	0.87	212.0	4.925e-63		VOG01332	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_020838_55	NC_020838	NC_020838	55	45463	45726	-1	E			YP_007673200.1	YP_007673200.1 hypothetical protein SWQG_00057, partial [Synechococcus phage S-RIP2]	False	0.834	152.0	6.556e-43		VOG24007	REFSEQ hypothetical protein; Xu	Xu	0	False	F
