locus_tag	ftype	length_bp	gene	EC_number	COG	product
AMEJEIML_00079	CDS	552				hypothetical protein
AMEJEIML_00080	CDS	486				hypothetical protein
AMEJEIML_00081	CDS	480				hypothetical protein
AMEJEIML_00082	CDS	465				hypothetical protein
AMEJEIML_00083	CDS	201				hypothetical protein
AMEJEIML_00084	CDS	150				hypothetical protein
AMEJEIML_00085	CDS	348				hypothetical protein
AMEJEIML_00086	CDS	297				hypothetical protein
AMEJEIML_00087	CDS	513				hypothetical protein
AMEJEIML_00088	CDS	282				hypothetical protein
AMEJEIML_00089	CDS	420				hypothetical protein
AMEJEIML_00090	CDS	423				hypothetical protein
AMEJEIML_00091	CDS	267				hypothetical protein
AMEJEIML_00092	CDS	411				hypothetical protein
AMEJEIML_00093	CDS	1797				hypothetical protein
AMEJEIML_00094	CDS	330				hypothetical protein
AMEJEIML_00095	CDS	654				hypothetical protein
AMEJEIML_00096	CDS	852				hypothetical protein
AMEJEIML_00097	CDS	186				hypothetical protein
AMEJEIML_00098	CDS	177				hypothetical protein
AMEJEIML_00099	CDS	270				hypothetical protein
AMEJEIML_00100	CDS	372				hypothetical protein
AMEJEIML_00101	CDS	669				hypothetical protein
AMEJEIML_00102	CDS	120				hypothetical protein
AMEJEIML_00103	CDS	249				hypothetical protein
AMEJEIML_00104	CDS	108				hypothetical protein
AMEJEIML_00105	CDS	273				hypothetical protein
AMEJEIML_00106	CDS	144				hypothetical protein
AMEJEIML_00107	CDS	231				hypothetical protein
AMEJEIML_00108	CDS	141				hypothetical protein
AMEJEIML_00109	CDS	291				hypothetical protein
AMEJEIML_00110	CDS	348				hypothetical protein
AMEJEIML_00111	CDS	330				hypothetical protein
AMEJEIML_00112	CDS	132				hypothetical protein
AMEJEIML_00113	CDS	879				hypothetical protein
AMEJEIML_00114	CDS	750				hypothetical protein
