locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_054791.1_32479_33093_-					phrog_354	VOG02684	VOG:VOG02684	202	4.3e-74	242.0		sp|O64242|VG52_BPMD2 Gene 52 protein
NC_054791.1_33097_33864_-		K03547	COG1409		phrog_221	VOG01525	PHROG:phrog_221	255	7.4e-126	412.1		metallo-phosphoesterase
NC_054791.1_33586_34008_+												Hypothetical
NC_054791.1_34052_34558_-					phrog_2387	VOG05925	VOG:VOG05925	97	4.2e-23	74.2		REFSEQ hypothetical protein
NC_054791.1_34551_34835_-												Hypothetical
NC_054791.1_34857_35450_-	K02316	K02316	COG0358		phrog_47	VOG00229	PHROG:phrog_47	197	4.9e-42	136.9		DNA primase
NC_054791.1_35540_35698_+												Hypothetical
NC_054791.1_35729_35869_-												Hypothetical
NC_054791.1_35877_36038_-												Hypothetical
NC_054791.1_36038_36199_-					phrog_10806	VOG01724	VOG:VOG01724	53	3.5e-25	79.6		REFSEQ hypothetical protein
NC_054791.1_36225_36524_-		K18960			phrog_307	VOG00650	PHROG:phrog_307	99	5.9e-51	165.1		endonuclease VII
NC_054791.1_36523_36738_+												Hypothetical
NC_054791.1_36816_36959_-					phrog_1498	VOG08239	VOG:VOG08239	45	1.2e-22	72.8		sp|Q05273|VG60_BPML5 Gene 60 protein
NC_054791.1_36956_37123_-												Hypothetical
NC_054791.1_37120_37380_-												Hypothetical
NC_054791.1_37377_37754_-					phrog_289	VOG00196	PHROG:phrog_289	125	1.3e-44	143.8		GTP-binding domain
NC_054791.1_37787_37930_-					phrog_397	VOG08032	VOG:VOG08032	47	2.6e-17	32.8		sp|O64255|VG63_BPMD2 Gene 63 protein
NC_054791.1_37957_38658_-	K00762	K00762	COG0461		phrog_2068	VOG08033	VOG:VOG08033	233	6.6e-78	252.7		REFSEQ phosphoribosyl transferase
NC_054791.1_38666_39043_-					phrog_478	VOG02565	VOG:VOG02565	125	7e-62	199.3		sp|Q05277|VG64_BPML5 Gene 64 protein
NC_054791.1_39123_39869_-		K02314	COG0305		phrog_243	VOG04360	PHROG:phrog_243	248	5.1e-112	365.3		DnaB-like replicative helicase
NC_054791.1_39935_40150_-												Hypothetical
NC_054791.1_40406_40654_-												Hypothetical
NC_054791.1_40682_41512_-		K07465	COG2887		phrog_69	VOG00510	PHROG:phrog_69	276	1.5e-63	207.7		exonuclease
NC_054791.1_41564_41794_-												Hypothetical
NC_054791.1_41872_42375_-					phrog_357	VOG00931	VOG:VOG00931	167	1.5e-97	319.3		sp|Q05286|VG71_BPML5 Repressor-like immunity protein
NC_054791.1_42735_43043_-					phrog_1178	VOG01546	VOG:VOG01546	94	1.5e-42	138.2		REFSEQ hypothetical protein
NC_054791.1_43040_43252_-												Hypothetical
NC_054791.1_43529_43801_-						VOG37364	VOG:VOG37364	90	4.9e-57	182.3		REFSEQ hypothetical protein
NC_054791.1_43803_43991_-												Hypothetical
NC_054791.1_44003_44254_-					phrog_439	VOG08038	PHROG:phrog_439	83	9.9e-36	114.4		site-specific recombination directionality factor RDF
NC_054791.1_44290_44574_-												Hypothetical
NC_054791.1_44695_45138_-					phrog_2355	VOG00422	VOG:VOG00422	147	1.1e-34	112.5		REFSEQ hypothetical protein
NC_054791.1_45142_45327_-												Hypothetical
NC_054791.1_45327_45467_-					phrog_2124	VOG01841	VOG:VOG01841	46	1.1e-24	78.5		REFSEQ hypothetical protein
NC_054791.1_45667_45891_-												Hypothetical
NC_054791.1_45904_46515_-					phrog_6186	VOG01082	VOG:VOG01082	203	2.3e-72	235.4		REFSEQ hypothetical protein
NC_054791.1_46521_47060_-			COG4734		phrog_2059	VOG01344	PHROG:phrog_2059	179	1.8e-57	186.5		anti-restriction protein
NC_054791.1_47162_47959_-					phrog_3906	VOG10503	VOG:VOG10503	265	2.7e-117	383.2		REFSEQ hypothetical protein
NC_054791.1_48041_48286_-					phrog_5371	VOG08036	VOG:VOG08036	81	7.4e-34	107.9		sp|Q05289|VG74_BPML5 Gene 74 protein
NC_054791.1_48416_48649_-												Hypothetical
NC_054791.1_48646_48828_-					phrog_2499	VOG10149	VOG:VOG10149	60	3.1e-27	86.9		REFSEQ hypothetical protein
NC_054791.1_48830_49030_-						VOG37365	VOG:VOG37365	66	2.7e-37	119.0		REFSEQ hypothetical protein
NC_054791.1_49035_49379_-												Hypothetical
