	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001261.1_17	QGNH01001261.1	QGNH01001261.1	17	9542	10042	-1	D			YP_009321972.1	YP_009321972.1 metal-dependent phosphohydrolase [Streptococcus phage phiARI0460-1]	False	0.296	68.0	3.371e-12	HD domain [PF13328.9]	VOG00925	sp|O87331|RELA_CORGL GTP pyrophosphokinase; Xh	Xh	0	False	
QGNH01001261.1_18	QGNH01001261.1	QGNH01001261.1	18	10039	10311	-1	E													0	False	
QGNH01001261.1_19	QGNH01001261.1	QGNH01001261.1	19	10308	10760	-1	E													0	False	
QGNH01001261.1_20	QGNH01001261.1	QGNH01001261.1	20	10735	10980	-1	E													0	False	
QGNH01001261.1_21	QGNH01001261.1	QGNH01001261.1	21	10982	11422	-1	E													0	False	
QGNH01001261.1_22	QGNH01001261.1	QGNH01001261.1	22	11428	11754	-1	E													0	False	
QGNH01001261.1_23	QGNH01001261.1	QGNH01001261.1	23	11751	12047	-1	E													0	False	
QGNH01001261.1_24	QGNH01001261.1	QGNH01001261.1	24	12044	12457	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_25	QGNH01001261.1	QGNH01001261.1	25	12454	12687	-1	E													0	False	
QGNH01001261.1_26	QGNH01001261.1	QGNH01001261.1	26	12690	13187	-1	D			YP_010740050.1	YP_010740050.1 ADP-ribose 1''-phosphate phophatase related protein [Bacillus phage FADO]	False	0.348	92.0	1.306e-20	Macro domain [PF01661.24]				0	False	
QGNH01001261.1_27	QGNH01001261.1	QGNH01001261.1	27	13234	13665	-1	E													0	False	
QGNH01001261.1_28	QGNH01001261.1	QGNH01001261.1	28	13783	14217	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_29	QGNH01001261.1	QGNH01001261.1	29	14214	14480	-1	E													0	False	
QGNH01001261.1_30	QGNH01001261.1	QGNH01001261.1	30	14493	14780	-1	E													0	False	
QGNH01001261.1_31	QGNH01001261.1	QGNH01001261.1	31	14822	15301	-1	E													0	False	
QGNH01001261.1_32	QGNH01001261.1	QGNH01001261.1	32	15298	15618	-1	E													0	False	
QGNH01001261.1_33	QGNH01001261.1	QGNH01001261.1	33	15615	15872	-1	E													0	False	
QGNH01001261.1_34	QGNH01001261.1	QGNH01001261.1	34	15869	16330	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_35	QGNH01001261.1	QGNH01001261.1	35	16327	16854	-1	E													0	False	
QGNH01001261.1_36	QGNH01001261.1	QGNH01001261.1	36	16858	17031	-1	E													0	False	
QGNH01001261.1_37	QGNH01001261.1	QGNH01001261.1	37	17062	17460	-1	E													0	False	
QGNH01001261.1_38	QGNH01001261.1	QGNH01001261.1	38	17488	18144	1	E													0	False	
QGNH01001261.1_39	QGNH01001261.1	QGNH01001261.1	39	18174	18365	1	E													0	False	
QGNH01001261.1_40	QGNH01001261.1	QGNH01001261.1	40	18362	18532	1	E													0	False	
QGNH01001261.1_41	QGNH01001261.1	QGNH01001261.1	41	18656	18880	1	E													0	False	
QGNH01001261.1_42	QGNH01001261.1	QGNH01001261.1	42	19017	20771	1	E													0	False	
QGNH01001261.1_43	QGNH01001261.1	QGNH01001261.1	43	20774	21109	1	E													0	False	
QGNH01001261.1_44	QGNH01001261.1	QGNH01001261.1	44	21113	21907	1	E													0	False	
QGNH01001261.1_45	QGNH01001261.1	QGNH01001261.1	45	22152	22541	1	E													0	False	
QGNH01001261.1_46	QGNH01001261.1	QGNH01001261.1	46	22538	22768	-1	E													0	False	
QGNH01001261.1_47	QGNH01001261.1	QGNH01001261.1	47	22780	23568	-1	E													0	False	
QGNH01001261.1_48	QGNH01001261.1	QGNH01001261.1	48	23603	24253	-1	E													0	False	
QGNH01001261.1_49	QGNH01001261.1	QGNH01001261.1	49	24250	25236	-1	D									Uncharacterised protein family (UPF0160) [PF03690.16]				0	False	
QGNH01001261.1_50	QGNH01001261.1	QGNH01001261.1	50	25240	25755	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_51	QGNH01001261.1	QGNH01001261.1	51	25733	25984	-1	E													0	False	
QGNH01001261.1_52	QGNH01001261.1	QGNH01001261.1	52	26943	27206	-1	E													0	False	
QGNH01001261.1_53	QGNH01001261.1	QGNH01001261.1	53	27535	27819	-1	E													0	False	
QGNH01001261.1_54	QGNH01001261.1	QGNH01001261.1	54	27844	28020	-1	E													0	False	
QGNH01001261.1_55	QGNH01001261.1	QGNH01001261.1	55	28160	28519	-1	E													0	False	
QGNH01001261.1_56	QGNH01001261.1	QGNH01001261.1	56	28721	29224	-1	E													0	False	
QGNH01001261.1_57	QGNH01001261.1	QGNH01001261.1	57	29234	29803	-1	E													0	False	
QGNH01001261.1_58	QGNH01001261.1	QGNH01001261.1	58	29819	30895	-1	E													0	False	
QGNH01001261.1_59	QGNH01001261.1	QGNH01001261.1	59	30899	31030	-1	E													0	False	
QGNH01001261.1_60	QGNH01001261.1	QGNH01001261.1	60	31027	31818	-1	E			YP_009903709.1	YP_009903709.1 hypothetical protein H1O15_gp278 [Achromobacter phage Motura]	False	0.261	91.0	5.768e-19		VOG06631	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_61	QGNH01001261.1	QGNH01001261.1	61	32192	32935	-1	E			YP_010671432.1	YP_010671432.1 hypothetical protein PQC17_gp358 [Rhizobium phage RHph_Y65]	False	0.349	143.0	9.939e-37		VOG21426	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_62	QGNH01001261.1	QGNH01001261.1	62	33540	33806	-1	E													0	False	
QGNH01001261.1_63	QGNH01001261.1	QGNH01001261.1	63	33915	34397	-1	E													0	False	
QGNH01001261.1_64	QGNH01001261.1	QGNH01001261.1	64	34394	34600	-1	E													0	False	
QGNH01001261.1_65	QGNH01001261.1	QGNH01001261.1	65	34777	34989	-1	E													0	False	
QGNH01001261.1_66	QGNH01001261.1	QGNH01001261.1	66	34997	35311	-1	E													0	False	
QGNH01001261.1_67	QGNH01001261.1	QGNH01001261.1	67	35315	35632	-1	E													0	False	
QGNH01001261.1_68	QGNH01001261.1	QGNH01001261.1	68	35849	36796	-1	E			YP_010058320.1	YP_010058320.1 hypothetical protein KHO63_gp082 [Mycobacterium phage QBert]	False	0.376	190.0	8.154e-52		VOG03481	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_69	QGNH01001261.1	QGNH01001261.1	69	36799	38241	-1	C	K01939	adenylosuccinate synthase [EC:6.3.4.4]	YP_009608912.1	YP_009608912.1 2-aminooxy adenylosuccinate synthetase [Mycobacterium phage Sebata]	False	0.372	220.0	4.348e-60	Adenylosuccinate synthetase [PF00709.24]	VOG08445	sp|B3QQZ0|PURA_CHLP8 Adenylosuccinate synthetase; Xh	Xh	0	False	M
QGNH01001261.1_70	QGNH01001261.1	QGNH01001261.1	70	38934	39581	-1	E													0	False	
QGNH01001261.1_71	QGNH01001261.1	QGNH01001261.1	71	39739	40245	-1	E													0	False	
QGNH01001261.1_72	QGNH01001261.1	QGNH01001261.1	72	40242	40640	-1	E													0	False	
QGNH01001261.1_73	QGNH01001261.1	QGNH01001261.1	73	40616	41287	-1	D									HNH endonuclease [PF14279.9]; HNH endonuclease [PF13395.9]				0	False	
QGNH01001261.1_74	QGNH01001261.1	QGNH01001261.1	74	41289	41873	-1	D									5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]	VOG00418	sp|P59935|53DR_BPKV4 Putative 5'(3')-deoxyribonucleotidase; Xu	Xu	0	False	
QGNH01001261.1_75	QGNH01001261.1	QGNH01001261.1	75	42438	42767	-1	E													0	False	
QGNH01001261.1_76	QGNH01001261.1	QGNH01001261.1	76	42764	43231	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_77	QGNH01001261.1	QGNH01001261.1	77	43336	44316	-1	D			YP_009342207.1	YP_009342207.1 AAA+ ATPase predicted domain [Lymphocystis disease virus Sa]	False	0.244	75.0	3.436e-13	ATPase family associated with various cellular activities (AAA) [PF00004.32]	VOG02964	REFSEQ AAA-type ATPase; Xu	Xu	0	False	
QGNH01001261.1_78	QGNH01001261.1	QGNH01001261.1	78	44313	44642	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_79	QGNH01001261.1	QGNH01001261.1	79	44639	44860	-1	E													0	False	
QGNH01001261.1_80	QGNH01001261.1	QGNH01001261.1	80	44947	45246	-1	E													0	False	
QGNH01001261.1_81	QGNH01001261.1	QGNH01001261.1	81	45250	45699	-1	E													0	False	
QGNH01001261.1_82	QGNH01001261.1	QGNH01001261.1	82	45696	45959	-1	E													0	False	
QGNH01001261.1_83	QGNH01001261.1	QGNH01001261.1	83	45956	46333	-1	E													0	False	
QGNH01001261.1_84	QGNH01001261.1	QGNH01001261.1	84	46337	46537	-1	E													0	False	
QGNH01001261.1_85	QGNH01001261.1	QGNH01001261.1	85	46561	46794	-1	E													0	False	
QGNH01001261.1_86	QGNH01001261.1	QGNH01001261.1	86	46778	47044	-1	E													0	False	
QGNH01001261.1_87	QGNH01001261.1	QGNH01001261.1	87	47177	47428	-1	E													0	False	
QGNH01001261.1_88	QGNH01001261.1	QGNH01001261.1	88	47425	47679	-1	E													0	False	
QGNH01001261.1_89	QGNH01001261.1	QGNH01001261.1	89	47676	47918	-1	E													0	False	
QGNH01001261.1_90	QGNH01001261.1	QGNH01001261.1	90	47929	48324	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_91	QGNH01001261.1	QGNH01001261.1	91	48321	48539	-1	E													0	False	
QGNH01001261.1_92	QGNH01001261.1	QGNH01001261.1	92	48511	48777	-1	E													0	False	
QGNH01001261.1_93	QGNH01001261.1	QGNH01001261.1	93	48749	49015	-1	E													0	False	
QGNH01001261.1_94	QGNH01001261.1	QGNH01001261.1	94	49012	49284	-1	E													0	False	
QGNH01001261.1_95	QGNH01001261.1	QGNH01001261.1	95	49281	49547	-1	E													0	False	
QGNH01001261.1_96	QGNH01001261.1	QGNH01001261.1	96	49544	49819	-1	E													0	False	
QGNH01001261.1_97	QGNH01001261.1	QGNH01001261.1	97	49902	50612	-1	E													0	False	
QGNH01001261.1_98	QGNH01001261.1	QGNH01001261.1	98	50730	50963	-1	E													0	False	
QGNH01001261.1_99	QGNH01001261.1	QGNH01001261.1	99	50960	51307	-1	E													0	False	
QGNH01001261.1_100	QGNH01001261.1	QGNH01001261.1	100	51288	51593	-1	E													0	False	
QGNH01001261.1_101	QGNH01001261.1	QGNH01001261.1	101	51597	51779	-1	E													0	False	
QGNH01001261.1_102	QGNH01001261.1	QGNH01001261.1	102	51772	52920	-1	E			YP_009098855.1	YP_009098855.1 DNA ligase (ATP) [Caulobacter phage Cr30]	False	0.267	140.0	3.9530000000000005e-34		VOG00242	sp|P00970|DNLI_BPT4 DNA ligase; XhXr	Xh;Xr	0	False	V
QGNH01001261.1_103	QGNH01001261.1	QGNH01001261.1	103	52917	53126	-1	E													0	False	
QGNH01001261.1_104	QGNH01001261.1	QGNH01001261.1	104	53123	53515	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_105	QGNH01001261.1	QGNH01001261.1	105	53512	53964	-1	E													0	False	
QGNH01001261.1_106	QGNH01001261.1	QGNH01001261.1	106	54273	55064	-1	E			YP_009174299.1	YP_009174299.1 hypothetical protein AR677_gp082 [Yellowstone lake phycodnavirus 3]	False	0.578	89.0	3.568e-18		VOG02202	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01001261.1_107	QGNH01001261.1	QGNH01001261.1	107	55096	55371	-1	D									Putative metallopeptidase family (DUF6782) [PF20573.1]				0	False	
QGNH01001261.1_108	QGNH01001261.1	QGNH01001261.1	108	55411	55785	-1	E													0	False	
QGNH01001261.1_109	QGNH01001261.1	QGNH01001261.1	109	55782	56234	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001261.1_110	QGNH01001261.1	QGNH01001261.1	110	56355	56591	-1	E													0	False	F
QGNH01001261.1_111	QGNH01001261.1	QGNH01001261.1	111	56739	56942	-1	E													0	False	F
QGNH01001261.1_112	QGNH01001261.1	QGNH01001261.1	112	56939	57157	-1	E													0	False	F
QGNH01001261.1_113	QGNH01001261.1	QGNH01001261.1	113	57154	57465	-1	E													0	False	F
QGNH01001261.1_114	QGNH01001261.1	QGNH01001261.1	114	57553	57729	-1	E													0	False	F
QGNH01001261.1_115	QGNH01001261.1	QGNH01001261.1	115	57785	57898	-1	E													0	False	F
QGNH01001261.1_116	QGNH01001261.1	QGNH01001261.1	116	57888	58130	-1	E													0	False	F
QGNH01001261.1_117	QGNH01001261.1	QGNH01001261.1	117	58291	58587	-1	E													0	False	F
QGNH01001261.1_118	QGNH01001261.1	QGNH01001261.1	118	58595	58930	-1	E													0	False	F
QGNH01001261.1_119	QGNH01001261.1	QGNH01001261.1	119	58927	59217	-1	E													0	False	F
QGNH01001261.1_120	QGNH01001261.1	QGNH01001261.1	120	59804	59992	-1	E													0	False	F
QGNH01001261.1_121	QGNH01001261.1	QGNH01001261.1	121	59989	60732	-1	D									Calcineurin-like phosphoesterase [PF00149.31]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]				0	False	F
QGNH01001261.1_122	QGNH01001261.1	QGNH01001261.1	122	60719	61096	-1	E													0	False	F
QGNH01001261.1_123	QGNH01001261.1	QGNH01001261.1	123	61093	61506	-1	E										VOG24378	REFSEQ hypothetical protein; Xu	Xu	0	False	F
