locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_048778.1_35596_36450_+					phrog_1084	VOG00069	VOG:VOG00069	284	4e-58	183.8		sp|Q7Y5D9|FIBL2_BPT5 Collar protein p132
NC_048778.1_36459_38234_+		K05695	COG3401		phrog_6977, phrog_6977	VOG02073	VOG:VOG02073	591	9.4e-139	455.0		REFSEQ minor tail protein
NC_048778.1_38259_39218_+		K19304	COG0739		phrog_7767, phrog_2649	VOG00968	VOG:VOG00968	319	9.8e-136	444.7		REFSEQ metallo-endopeptidase
NC_048778.1_39220_39714_+					phrog_21352	VOG00446	PHROG:phrog_21352	164	3.9e-35	112.9		membrane protein
NC_048778.1_40098_40349_+						VOG22763	VOG:VOG22763	83	8.2e-24	74.8		REFSEQ membrane protein
NC_048778.1_40386_41651_+						VOG22764	VOG:VOG22764	421	3.3e-182	596.1		REFSEQ hypothetical protein
NC_048778.1_41662_42747_+						VOG22766	VOG:VOG22766	361	1.2e-175	575.4		REFSEQ hypothetical protein
NC_048778.1_42747_43535_+						VOG22765	VOG:VOG22765	262	1.7e-151	494.5		REFSEQ hypothetical protein
NC_048778.1_43535_46210_+						VOG22767	VOG:VOG22767	891	0	1749.4		REFSEQ hypothetical protein
NC_048778.1_46219_46446_+					phrog_1197	VOG34079	PHROG:phrog_1197	75	1.6e-10	32.4		tail protein
NC_048778.1_46450_48459_+		K01113	COG3540		phrog_13624	VOG18030	VOG:VOG18030	669	1.8e-279	920.0		REFSEQ hydrolase
NC_048778.1_48542_49480_+					phrog_7011	VOG06783	VOG:VOG06783	312	2.9e-160	524.3		REFSEQ hypothetical protein
NC_048778.1_49480_50190_+						VOG22768	VOG:VOG22768	236	1.3e-104	339.5		REFSEQ hypothetical protein
NC_048778.1_50194_50592_+												Hypothetical
NC_048778.1_50187_51302_+						VOG22769	VOG:VOG22769	371	7.4e-170	556.5		REFSEQ hypothetical protein
NC_048778.1_51379_51618_+					phrog_1454	VOG00250	VOG:VOG00250	79	9.3e-21	66.5		REFSEQ hypothetical protein
NC_048778.1_51646_52086_+						VOG03360	VOG:VOG03360	146	6.2e-45	143.7		REFSEQ hypothetical protein
NC_048778.1_52089_53603_+		K06909	COG1783		phrog_6672	VOG07294	VOG:VOG07294	504	2.7e-31	100.4		sp|Q05219|VG13_BPML5 Gene 13 protein
NC_048778.1_53680_53952_+						VOG22770	VOG:VOG22770	90	1.4e-45	145.4		REFSEQ hypothetical protein
NC_048778.1_53906_54232_+						VOG22771	VOG:VOG22771	108	5.1e-55	175.5		REFSEQ hypothetical protein
