locus_tag	ftype	length_bp	gene	EC_number	COG	product
OOBALLAH_00048	CDS	2580				hypothetical protein
OOBALLAH_00049	CDS	540	LMW5-HL			Apoptosis regulator Bcl-2 
OOBALLAH_00050	CDS	414				Structural protein A137R
OOBALLAH_00051	CDS	951				hypothetical protein
OOBALLAH_00052	CDS	984	C8L	1.17.4.1		Ribonucleoside-diphosphate reductase small chain
OOBALLAH_00053	CDS	2343	I4L	1.17.4.1		Ribonucleoside-diphosphate reductase large subunit
OOBALLAH_00054	CDS	411				hypothetical protein
OOBALLAH_00055	CDS	3147				hypothetical protein
OOBALLAH_00056	CDS	630				hypothetical protein
OOBALLAH_00057	CDS	234				Structural DNA-binding protein p10
OOBALLAH_00058	CDS	558	TK	2.7.1.21		Thymidine kinase
OOBALLAH_00059	CDS	438				hypothetical protein
OOBALLAH_00060	CDS	1254				hypothetical protein
OOBALLAH_00061	CDS	3729	RPO2	2.7.7.6		DNA-directed RNA polymerase subunit 2
OOBALLAH_00062	CDS	255				hypothetical protein
OOBALLAH_00063	CDS	1275				hypothetical protein
OOBALLAH_00064	CDS	453				hypothetical protein
OOBALLAH_00065	CDS	498				Lectin-like protein EP153R
OOBALLAH_00066	CDS	1158				CD2 
OOBALLAH_00067	CDS	1158				hypothetical protein
OOBALLAH_00068	CDS	3753				hypothetical protein
OOBALLAH_00069	CDS	1347				hypothetical protein
OOBALLAH_00070	CDS	390				hypothetical protein
OOBALLAH_00071	CDS	231				hypothetical protein
OOBALLAH_00072	CDS	2154				hypothetical protein
OOBALLAH_00073	CDS	774				hypothetical protein
OOBALLAH_00074	CDS	1428				hypothetical protein
OOBALLAH_00075	CDS	951				hypothetical protein
OOBALLAH_00076	CDS	444				hypothetical protein
OOBALLAH_00077	CDS	366				hypothetical protein
OOBALLAH_00078	CDS	2889				hypothetical protein
OOBALLAH_00079	CDS	159				hypothetical protein
OOBALLAH_00080	CDS	2892				hypothetical protein
OOBALLAH_00081	CDS	360		1.8.3.2		FAD-linked sulfhydryl oxidase
OOBALLAH_00082	CDS	957		2.5.1.-		Trans-prenyltransferase
OOBALLAH_00083	CDS	1317				Structural protein p49
OOBALLAH_00084	CDS	480				hypothetical protein
OOBALLAH_00085	CDS	1422				hypothetical protein
OOBALLAH_00086	CDS	1065				hypothetical protein
OOBALLAH_00087	CDS	1740				hypothetical protein
OOBALLAH_00088	CDS	1158				hypothetical protein
OOBALLAH_00089	CDS	1941				Major capsid protein
OOBALLAH_00090	CDS	378				hypothetical protein
OOBALLAH_00091	CDS	378				hypothetical protein
OOBALLAH_00092	CDS	1203				hypothetical protein
OOBALLAH_00093	CDS	528				hypothetical protein
OOBALLAH_00094	CDS	792				hypothetical protein
OOBALLAH_00095	CDS	4023				hypothetical protein
OOBALLAH_00096	CDS	3615				hypothetical protein
OOBALLAH_00097	CDS	372				hypothetical protein
OOBALLAH_00098	CDS	7434				Polyprotein pp220
OOBALLAH_00099	CDS	576				Phosphoprotein p30
OOBALLAH_00100	CDS	1605				Polyprotein pp62
OOBALLAH_00101	CDS	243				hypothetical protein
OOBALLAH_00102	CDS	921				hypothetical protein
OOBALLAH_00103	CDS	408		2.7.7.7		Repair DNA polymerase X
OOBALLAH_00104	CDS	189				Virus attachment protein p12
OOBALLAH_00105	CDS	4353	RPO1	2.7.7.6		DNA-directed RNA polymerase subunit 1
OOBALLAH_00106	CDS	1260	LIG	6.5.1.1		DNA ligase
OOBALLAH_00107	CDS	2607				hypothetical protein
OOBALLAH_00108	CDS	753		3.1.3.-		mRNA-decapping protein g5R
OOBALLAH_00109	CDS	468				hypothetical protein
OOBALLAH_00110	CDS	240				hypothetical protein
OOBALLAH_00111	CDS	1008				hypothetical protein
OOBALLAH_00112	CDS	3405				hypothetical protein
OOBALLAH_00113	CDS	354				hypothetical protein
OOBALLAH_00114	CDS	618				hypothetical protein
OOBALLAH_00115	CDS	1038				hypothetical protein
OOBALLAH_00116	CDS	552				hypothetical protein
OOBALLAH_00117	CDS	822		3.4.22.-		Cysteine protease S273R
OOBALLAH_00118	CDS	3579	TOP	5.6.2.2		DNA topoisomerase 2
OOBALLAH_00119	CDS	1080				hypothetical protein
OOBALLAH_00120	CDS	528				hypothetical protein
OOBALLAH_00121	CDS	378				hypothetical protein
OOBALLAH_00122	CDS	1020				Protein H339R
OOBALLAH_00123	CDS	336				Protein H108R
OOBALLAH_00124	CDS	705				hypothetical protein
OOBALLAH_00125	CDS	711				hypothetical protein
OOBALLAH_00126	CDS	900				hypothetical protein
OOBALLAH_00127	CDS	2121				hypothetical protein
OOBALLAH_00128	CDS	1530				hypothetical protein
OOBALLAH_00129	CDS	996				hypothetical protein
OOBALLAH_00130	CDS	555				hypothetical protein
OOBALLAH_00131	CDS	558				Envelope protein p54
OOBALLAH_00132	CDS	1272				hypothetical protein
OOBALLAH_00133	CDS	906				hypothetical protein
OOBALLAH_00134	CDS	441				hypothetical protein
OOBALLAH_00135	CDS	591				Cysteine-rich protein E199L
OOBALLAH_00136	CDS	498		3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
OOBALLAH_00137	CDS	750				Protein E248R
OOBALLAH_00138	CDS	366				Structural protein p14.5
OOBALLAH_00139	CDS	891		3.1.21.-		putative AP endonuclease
OOBALLAH_00140	CDS	723				hypothetical protein
OOBALLAH_00141	CDS	681				Late protein I226R
OOBALLAH_00142	CDS	726				Transcription factor S-II-related protein
OOBALLAH_00143	CDS	990				Transmembrane protein I329L
OOBALLAH_00144	CDS	654	UBC	2.3.2.23		Ubiquitin-conjugating enzyme E2
OOBALLAH_00145	CDS	486				Membrane protein I177L
OOBALLAH_00146	CDS	534				Late protein I196L
OOBALLAH_00147	CDS	774				hypothetical protein
OOBALLAH_00148	CDS	1059				hypothetical protein
OOBALLAH_00149	CDS	1686				hypothetical protein
OOBALLAH_00150	CDS	426				hypothetical protein
OOBALLAH_00151	CDS	441				hypothetical protein
OOBALLAH_00152	CDS	312				hypothetical protein
OOBALLAH_00153	CDS	312				hypothetical protein
OOBALLAH_00154	CDS	297				hypothetical protein
OOBALLAH_00155	CDS	516				Envelope protein 162
OOBALLAH_00156	CDS	237				hypothetical protein
OOBALLAH_00157	CDS	291				hypothetical protein
OOBALLAH_00158	CDS	723				hypothetical protein
OOBALLAH_00159	CDS	417				hypothetical protein
OOBALLAH_00160	CDS	1074				hypothetical protein
