	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000469.1_39	QGNH01000469.1	QGNH01000469.1	39	32562	32747	1	E													0	False	
QGNH01000469.1_40	QGNH01000469.1	QGNH01000469.1	40	32744	32926	1	E													0	False	
QGNH01000469.1_41	QGNH01000469.1	QGNH01000469.1	41	32866	33516	-1	E			YP_010299339.1	YP_010299339.1 hypothetical protein MPJ03_gp28 [Pseudomonas phage vB_PaeS_PcyII-40_PfII40a]	False	0.435	83.0	5.978e-17		VOG03874	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000469.1_42	QGNH01000469.1	QGNH01000469.1	42	33455	33706	-1	E													0	False	
QGNH01000469.1_43	QGNH01000469.1	QGNH01000469.1	43	33703	34014	-1	E													0	False	
QGNH01000469.1_44	QGNH01000469.1	QGNH01000469.1	44	34204	34401	1	E													0	False	
QGNH01000469.1_45	QGNH01000469.1	QGNH01000469.1	45	34962	35447	-1	D									Aspartyl protease [PF13650.9]				0	False	
QGNH01000469.1_46	QGNH01000469.1	QGNH01000469.1	46	35447	35713	-1	E													0	False	
QGNH01000469.1_47	QGNH01000469.1	QGNH01000469.1	47	36030	37001	-1	C	K07488	transposase							ISXO2-like transposase domain [PF12762.10]; Transposase zinc-ribbon domain [PF12760.10]				0	False	
QGNH01000469.1_48	QGNH01000469.1	QGNH01000469.1	48	37234	37497	-1	E													0	False	
QGNH01000469.1_49	QGNH01000469.1	QGNH01000469.1	49	37535	37750	-1	E			YP_010097590.1	YP_010097590.1 hypothetical protein KNU03_gp100 [Mycobacterium phage Ryadel]	False	0.654	87.0	1.5240000000000002e-20		VOG08594	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000469.1_50	QGNH01000469.1	QGNH01000469.1	50	37747	38709	-1	D			YP_001686913.1	YP_001686913.1 integrase [Azospirillum phage Cd]	False	0.357	159.0	2.2899999999999998e-41	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
QGNH01000469.1_51	QGNH01000469.1	QGNH01000469.1	51	38917	39258	-1	E													0	False	
QGNH01000469.1_52	QGNH01000469.1	QGNH01000469.1	52	39637	39726	-1	E													0	False	
QGNH01000469.1_53	QGNH01000469.1	QGNH01000469.1	53	39723	39920	-1	E													0	False	
QGNH01000469.1_54	QGNH01000469.1	QGNH01000469.1	54	39945	40163	-1	E													0	False	
QGNH01000469.1_55	QGNH01000469.1	QGNH01000469.1	55	40156	41031	-1	E			YP_010656259.1	YP_010656259.1 hypothetical protein PP639_gp073 [Arthrobacter phage Seahorse]	False	0.417	143.0	2.2290000000000003e-36		VOG10488	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000469.1_56	QGNH01000469.1	QGNH01000469.1	56	41028	41705	-1	D			YP_010649600.1	YP_010649600.1 exonuclease [Arthrobacter phage Sarge]	False	0.52	201.0	3.1650000000000003e-57	YqaJ-like viral recombinase domain [PF09588.13]				0	False	
QGNH01000469.1_57	QGNH01000469.1	QGNH01000469.1	57	41702	41902	-1	E													0	False	
QGNH01000469.1_58	QGNH01000469.1	QGNH01000469.1	58	41899	42114	-1	E													0	False	
QGNH01000469.1_59	QGNH01000469.1	QGNH01000469.1	59	42111	42317	-1	E													0	False	
QGNH01000469.1_60	QGNH01000469.1	QGNH01000469.1	60	42314	42601	-1	E													0	False	
QGNH01000469.1_61	QGNH01000469.1	QGNH01000469.1	61	42598	42726	-1	E													0	False	
QGNH01000469.1_62	QGNH01000469.1	QGNH01000469.1	62	42723	43424	-1	E													0	False	
QGNH01000469.1_63	QGNH01000469.1	QGNH01000469.1	63	43430	43732	-1	E													0	False	
QGNH01000469.1_64	QGNH01000469.1	QGNH01000469.1	64	43858	44226	-1	D									Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]				0	False	
QGNH01000469.1_65	QGNH01000469.1	QGNH01000469.1	65	44320	44523	1	E													0	False	
QGNH01000469.1_66	QGNH01000469.1	QGNH01000469.1	66	44523	45167	1	E													0	False	
QGNH01000469.1_67	QGNH01000469.1	QGNH01000469.1	67	45167	45610	1	E													0	False	
QGNH01000469.1_68	QGNH01000469.1	QGNH01000469.1	68	45607	45774	1	E													0	False	
QGNH01000469.1_69	QGNH01000469.1	QGNH01000469.1	69	45771	45962	1	E													0	False	
QGNH01000469.1_70	QGNH01000469.1	QGNH01000469.1	70	46193	46513	1	E													0	False	
QGNH01000469.1_71	QGNH01000469.1	QGNH01000469.1	71	46666	46932	1	D			YP_009189579.1	YP_009189579.1 DUF2312 domain-containing protein [Sinorhizobium phage phiM9]	False	0.556	81.0	2.891e-18	Uncharacterized protein conserved in bacteria (DUF2312) [PF10073.12]	VOG02322	sp|B9JS29|Y3695_AGRVS UPF0335 protein Avi_3695; Xu	Xu	0	False	
QGNH01000469.1_72	QGNH01000469.1	QGNH01000469.1	72	46932	47474	1	E													0	False	
QGNH01000469.1_73	QGNH01000469.1	QGNH01000469.1	73	47471	47953	1	D									VRR-NUC domain [PF08774.14]				0	False	
QGNH01000469.1_74	QGNH01000469.1	QGNH01000469.1	74	48021	48371	1	E													0	False	
QGNH01000469.1_75	QGNH01000469.1	QGNH01000469.1	75	48373	49119	1	C	K13583	GcrA cell cycle regulator							GcrA cell cycle regulator [PF07750.14]				0	False	
QGNH01000469.1_76	QGNH01000469.1	QGNH01000469.1	76	49301	49822	1	D									ISXO2-like transposase domain [PF12762.10]				0	False	
QGNH01000469.1_77	QGNH01000469.1	QGNH01000469.1	77	49819	50052	1	E													0	False	
QGNH01000469.1_78	QGNH01000469.1	QGNH01000469.1	78	50224	50859	1	E													0	False	
QGNH01000469.1_79	QGNH01000469.1	QGNH01000469.1	79	51055	51315	1	E													0	False	
QGNH01000469.1_80	QGNH01000469.1	QGNH01000469.1	80	51305	52783	1	C	K06919	putative DNA primase/helicase	YP_009950219.1	YP_009950219.1 DNA polymerase/primase [Mycobacterium phage Aminay]	False	0.376	255.0	1.074e-71	D5 N terminal like [PF08706.14]; Family of unknown function (DUF5906) [PF19263.2]	VOG00138	sp|Q5UQ22|YL207_MIMIV Putative helicase L207/L206; Xh	Xh	0	False	
QGNH01000469.1_81	QGNH01000469.1	QGNH01000469.1	81	52974	53261	1	E													0	False	
QGNH01000469.1_82	QGNH01000469.1	QGNH01000469.1	82	53264	53470	1	E													0	False	
QGNH01000469.1_83	QGNH01000469.1	QGNH01000469.1	83	53467	53631	1	E													0	False	
QGNH01000469.1_84	QGNH01000469.1	QGNH01000469.1	84	53864	54094	-1	E													0	False	
QGNH01000469.1_85	QGNH01000469.1	QGNH01000469.1	85	54430	54954	1	E													0	False	
QGNH01000469.1_86	QGNH01000469.1	QGNH01000469.1	86	55046	55303	1	E													0	False	
QGNH01000469.1_87	QGNH01000469.1	QGNH01000469.1	87	55300	55767	1	E													0	False	
QGNH01000469.1_88	QGNH01000469.1	QGNH01000469.1	88	55767	56033	1	E													0	False	
QGNH01000469.1_89	QGNH01000469.1	QGNH01000469.1	89	56033	56383	1	E													0	False	
QGNH01000469.1_90	QGNH01000469.1	QGNH01000469.1	90	56383	56583	1	E													0	False	
QGNH01000469.1_91	QGNH01000469.1	QGNH01000469.1	91	56576	57100	1	E													0	False	
QGNH01000469.1_92	QGNH01000469.1	QGNH01000469.1	92	57102	57335	-1	E													0	False	
QGNH01000469.1_93	QGNH01000469.1	QGNH01000469.1	93	57332	57538	-1	E													0	False	
QGNH01000469.1_94	QGNH01000469.1	QGNH01000469.1	94	57535	57693	-1	E													0	False	
QGNH01000469.1_95	QGNH01000469.1	QGNH01000469.1	95	57742	58269	1	E													0	False	
QGNH01000469.1_96	QGNH01000469.1	QGNH01000469.1	96	58350	58904	1	E													0	False	
QGNH01000469.1_97	QGNH01000469.1	QGNH01000469.1	97	59195	59449	1	E													0	False	
QGNH01000469.1_98	QGNH01000469.1	QGNH01000469.1	98	59482	60804	1	C	K06909	phage terminase large subunit	YP_009638956.1	YP_009638956.1 terminase large subunit [Pseudomonas phage H66]	False	0.446	334.0	2.578e-99	Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000469.1_99	QGNH01000469.1	QGNH01000469.1	99	60749	60922	-1	E													0	False	F
QGNH01000469.1_100	QGNH01000469.1	QGNH01000469.1	100	61015	63537	1	E			YP_009021755.1	YP_009021755.1 head-tail adaptor [Vibrio phage CHOED]	False	0.236	127.0	2.818e-28		VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xs;Xp;Xr	0	False	VF
QGNH01000469.1_101	QGNH01000469.1	QGNH01000469.1	101	63778	64617	1	E													0	False	F
QGNH01000469.1_102	QGNH01000469.1	QGNH01000469.1	102	64731	65735	1	E			YP_010657590.1	YP_010657590.1 major head protein [Vibrio phage BUCT194]	False	0.236	83.0	1.095e-15		VOG08005	sp|A0A0H5AXT3|CAPSD_BPK21 Major capsid protein; Xs	Xs	0	False	VF
