locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEALKJJD_00081	CDS	1374	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
AEALKJJD_00082	CDS	375				hypothetical protein
AEALKJJD_00083	CDS	1041				hypothetical protein
AEALKJJD_00084	CDS	1569	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
AEALKJJD_00085	CDS	612				hypothetical protein
AEALKJJD_00086	CDS	1389				hypothetical protein
AEALKJJD_00087	CDS	1407				hypothetical protein
AEALKJJD_00088	CDS	450	ffh		COG0541	Signal recognition particle protein
AEALKJJD_00089	CDS	1545				hypothetical protein
AEALKJJD_00090	CDS	993		2.4.1.319	COG2152	Beta-1,4-mannooligosaccharide phosphorylase
AEALKJJD_00091	CDS	1356				hypothetical protein
AEALKJJD_00092	CDS	978	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
AEALKJJD_00093	CDS	984				hypothetical protein
AEALKJJD_00094	CDS	2544				hypothetical protein
AEALKJJD_00095	CDS	657				hypothetical protein
AEALKJJD_00096	CDS	1443				hypothetical protein
AEALKJJD_00097	CDS	435	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
AEALKJJD_00098	CDS	435				hypothetical protein
AEALKJJD_00099	CDS	933	yteP		COG4209	putative multiple-sugar transport system permease YteP
AEALKJJD_00100	CDS	2886				hypothetical protein
AEALKJJD_00101	CDS	1257	celA	3.2.1.4		Endoglucanase A
AEALKJJD_00102	CDS	1089	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
AEALKJJD_00103	CDS	249	aroA_2	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
AEALKJJD_00104	CDS	201				hypothetical protein
AEALKJJD_00105	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
AEALKJJD_00106	CDS	1362				hypothetical protein
AEALKJJD_00107	CDS	999	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
AEALKJJD_00108	CDS	1212	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
AEALKJJD_00109	CDS	1488	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
AEALKJJD_00110	CDS	870	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
AEALKJJD_00111	CDS	1827				hypothetical protein
AEALKJJD_00112	CDS	216				hypothetical protein
AEALKJJD_00113	CDS	1158	ganB	3.2.1.89	COG3867	Arabinogalactan endo-beta-1,4-galactanase
AEALKJJD_00114	CDS	2019	bglY	3.2.1.23	COG1874	Beta-galactosidase BglY
AEALKJJD_00115	CDS	1035	rbsR		COG1609	Ribose operon repressor
AEALKJJD_00116	CDS	282	rpsF		COG0360	30S ribosomal protein S6
AEALKJJD_00117	CDS	465	ssb_1		COG0629	Single-stranded DNA-binding protein
AEALKJJD_00118	CDS	330				hypothetical protein
AEALKJJD_00119	CDS	588				hypothetical protein
AEALKJJD_00120	CDS	1365	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
AEALKJJD_00121	CDS	297				hypothetical protein
AEALKJJD_00122	CDS	921	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
AEALKJJD_00123	CDS	1152		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
AEALKJJD_00124	CDS	3543	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
AEALKJJD_00125	CDS	462	rimP			Ribosome maturation factor RimP
AEALKJJD_00126	CDS	1479	nusA			Transcription termination/antitermination protein NusA
AEALKJJD_00127	CDS	2484	infB			Translation initiation factor IF-2
AEALKJJD_00128	CDS	393	rbfA		COG0858	30S ribosome-binding factor
AEALKJJD_00129	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
AEALKJJD_00130	CDS	270	rpsO		COG0184	30S ribosomal protein S15
AEALKJJD_00131	CDS	2151	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
AEALKJJD_00132	CDS	447	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
AEALKJJD_00133	CDS	1302				hypothetical protein
AEALKJJD_00134	CDS	1080				hypothetical protein
AEALKJJD_00135	tRNA	84				tRNA-Tyr(gta)
AEALKJJD_00136	CDS	735				hypothetical protein
AEALKJJD_00137	CDS	252	pssY	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
AEALKJJD_00138	CDS	1215				hypothetical protein
AEALKJJD_00139	CDS	975	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
AEALKJJD_00140	CDS	1098	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AEALKJJD_00141	CDS	1068				hypothetical protein
AEALKJJD_00142	CDS	2673	yidC			Membrane protein insertase YidC
AEALKJJD_00143	CDS	1224				hypothetical protein
AEALKJJD_00144	CDS	1275	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
AEALKJJD_00145	CDS	639	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
AEALKJJD_00146	CDS	1026	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
AEALKJJD_00147	CDS	777	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
AEALKJJD_00148	CDS	894				hypothetical protein
AEALKJJD_00149	CDS	1635				hypothetical protein
AEALKJJD_00150	CDS	717	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AEALKJJD_00151	CDS	1449				hypothetical protein
AEALKJJD_00152	CDS	1548				hypothetical protein
AEALKJJD_00153	CDS	3033	mdtB_1			Multidrug resistance protein MdtB
AEALKJJD_00154	CDS	3063	mdtB_2			Multidrug resistance protein MdtB
AEALKJJD_00155	CDS	450				hypothetical protein
AEALKJJD_00156	CDS	396				hypothetical protein
AEALKJJD_00157	CDS	918				hypothetical protein
AEALKJJD_00158	CDS	1617				hypothetical protein
AEALKJJD_00159	CDS	837				hypothetical protein
AEALKJJD_00160	CDS	1200				hypothetical protein
AEALKJJD_00161	CDS	942				hypothetical protein
AEALKJJD_00162	CDS	1608				hypothetical protein
AEALKJJD_00163	CDS	738				hypothetical protein
AEALKJJD_00164	CDS	984	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AEALKJJD_00165	CDS	996	rbn_2	3.1.-.-	COG1234	Ribonuclease BN
AEALKJJD_00166	CDS	2145				hypothetical protein
AEALKJJD_00167	CDS	600				hypothetical protein
AEALKJJD_00168	CDS	1374				hypothetical protein
AEALKJJD_00169	CDS	738				hypothetical protein
AEALKJJD_00170	CDS	798				hypothetical protein
AEALKJJD_00171	tRNA	74				tRNA-Glu(ctc)
AEALKJJD_00172	CDS	807	ycaL	3.4.-.-	COG0501	Metalloprotease YcaL
AEALKJJD_00173	CDS	744	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
AEALKJJD_00174	CDS	1026	cel-3	3.2.1.4	COG2730	Endoglucanase 3
AEALKJJD_00175	CDS	1719	celH	3.2.1.4	COG2730	Endoglucanase H
AEALKJJD_00176	CDS	1278			COG1167	Putative aminotransferase/MSMEI_6121
AEALKJJD_00177	CDS	1338	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
AEALKJJD_00178	CDS	1530				hypothetical protein
AEALKJJD_00179	CDS	627				hypothetical protein
AEALKJJD_00180	CDS	1989	cfpA			Cytoplasmic filament protein A
AEALKJJD_00181	CDS	981				hypothetical protein
AEALKJJD_00182	CDS	2691	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
AEALKJJD_00183	CDS	774	glnQ			Glutamine transport ATP-binding protein GlnQ
AEALKJJD_00184	CDS	663	glnP		COG0765	Glutamine transport system permease protein GlnP
AEALKJJD_00185	CDS	330	fliY_1		COG0834	L-cystine-binding protein FliY
AEALKJJD_00186	CDS	468	fliY_2		COG0834	L-cystine-binding protein FliY
AEALKJJD_00187	CDS	3204	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
AEALKJJD_00188	CDS	978	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
AEALKJJD_00189	CDS	300				hypothetical protein
AEALKJJD_00190	CDS	384	rsfS			Ribosomal silencing factor RsfS
AEALKJJD_00191	CDS	1209				hypothetical protein
AEALKJJD_00192	CDS	1188	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
AEALKJJD_00193	CDS	1101	obg	3.6.5.-		GTPase Obg
AEALKJJD_00194	CDS	255	rpmA		COG0211	50S ribosomal protein L27
AEALKJJD_00195	CDS	318				hypothetical protein
AEALKJJD_00196	CDS	309	rplU		COG0261	50S ribosomal protein L21
AEALKJJD_00197	CDS	483				hypothetical protein
AEALKJJD_00198	CDS	1233				hypothetical protein
AEALKJJD_00199	CDS	384				hypothetical protein
AEALKJJD_00200	CDS	867	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
AEALKJJD_00201	CDS	840				hypothetical protein
AEALKJJD_00202	CDS	1140	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
AEALKJJD_00203	CDS	816	cheR1	2.1.1.80		Chemotaxis protein methyltransferase 1
AEALKJJD_00204	CDS	702				hypothetical protein
AEALKJJD_00205	CDS	828				hypothetical protein
AEALKJJD_00206	CDS	909				hypothetical protein
AEALKJJD_00207	CDS	762		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
AEALKJJD_00208	CDS	771	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AEALKJJD_00209	CDS	1488				hypothetical protein
AEALKJJD_00210	CDS	2379				hypothetical protein
AEALKJJD_00211	CDS	390				hypothetical protein
AEALKJJD_00212	CDS	474				hypothetical protein
AEALKJJD_00213	CDS	915	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
AEALKJJD_00214	CDS	1095	ackA	2.7.2.1	COG0282	Acetate kinase
AEALKJJD_00215	CDS	1050	RBKS	2.7.1.15		Ribokinase
AEALKJJD_00216	CDS	579	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
AEALKJJD_00217	CDS	396	dksA			RNA polymerase-binding transcription factor DksA
AEALKJJD_00218	CDS	192				hypothetical protein
AEALKJJD_00219	CDS	1188				hypothetical protein
AEALKJJD_00220	CDS	1218				hypothetical protein
AEALKJJD_00221	CDS	591				hypothetical protein
AEALKJJD_00222	CDS	774				hypothetical protein
AEALKJJD_00223	CDS	1782	malT			HTH-type transcriptional regulator MalT
AEALKJJD_00224	CDS	198				hypothetical protein
AEALKJJD_00225	CDS	966	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AEALKJJD_00226	CDS	1281				hypothetical protein
AEALKJJD_00227	CDS	528				hypothetical protein
AEALKJJD_00228	CDS	1041				hypothetical protein
AEALKJJD_00229	CDS	930				hypothetical protein
AEALKJJD_00230	CDS	564	efp			Elongation factor P
AEALKJJD_00231	CDS	1560	opuE		COG0591	Osmoregulated proline transporter OpuE
AEALKJJD_00232	CDS	1635				hypothetical protein
AEALKJJD_00233	CDS	1134	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AEALKJJD_00234	CDS	465	nrdR		COG1327	Transcriptional repressor NrdR
AEALKJJD_00235	CDS	1536	hutH	4.3.1.3		Histidine ammonia-lyase
AEALKJJD_00236	CDS	333	acpP_1			Acyl carrier protein
AEALKJJD_00237	CDS	264	acpP_2			Acyl carrier protein
AEALKJJD_00238	CDS	249	acpP_3			Acyl carrier protein
AEALKJJD_00239	CDS	252				hypothetical protein
AEALKJJD_00240	CDS	2085	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
AEALKJJD_00241	CDS	759				hypothetical protein
AEALKJJD_00242	CDS	987				hypothetical protein
AEALKJJD_00243	CDS	453				hypothetical protein
AEALKJJD_00244	CDS	654				hypothetical protein
AEALKJJD_00245	CDS	225				hypothetical protein
AEALKJJD_00246	CDS	567				hypothetical protein
AEALKJJD_00247	CDS	1593	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AEALKJJD_00248	CDS	822	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
AEALKJJD_00249	CDS	1218	secF			Protein-export membrane protein SecF
AEALKJJD_00250	CDS	1773	secD			Protein translocase subunit SecD
AEALKJJD_00251	CDS	375				hypothetical protein
AEALKJJD_00252	CDS	1698	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
AEALKJJD_00253	CDS	1137				hypothetical protein
AEALKJJD_00254	CDS	1170				hypothetical protein
AEALKJJD_00255	CDS	882				hypothetical protein
AEALKJJD_00256	CDS	981				hypothetical protein
AEALKJJD_00257	CDS	1236	pal			Peptidoglycan-associated lipoprotein
AEALKJJD_00258	CDS	849				hypothetical protein
AEALKJJD_00259	CDS	519				hypothetical protein
AEALKJJD_00260	CDS	1500		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
AEALKJJD_00261	CDS	834	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
AEALKJJD_00262	CDS	984	lacF_1			Lactose transport system permease protein LacF
AEALKJJD_00263	CDS	1287				hypothetical protein
AEALKJJD_00264	CDS	1026	cel5A	3.2.1.4		Endoglucanase 5A
AEALKJJD_00265	CDS	327	ispDF	4.6.1.12		Bifunctional enzyme IspD/IspF
AEALKJJD_00266	CDS	459	tarI	2.7.7.40	COG1211	Ribitol-5-phosphate cytidylyltransferase
AEALKJJD_00267	CDS	501	carD		COG1329	RNA polymerase-binding transcription factor CarD
AEALKJJD_00268	CDS	1326				hypothetical protein
AEALKJJD_00269	CDS	900	lacF_2			Lactose transport system permease protein LacF
AEALKJJD_00270	CDS	843	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
AEALKJJD_00271	CDS	1206	eis	2.3.1.-		N-acetyltransferase Eis
AEALKJJD_00272	CDS	1038	exoI	3.2.1.52	COG3525	Beta-hexosaminidase
AEALKJJD_00273	CDS	426		3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
AEALKJJD_00274	CDS	582				hypothetical protein
AEALKJJD_00275	CDS	183				hypothetical protein
AEALKJJD_00276	CDS	1920	gyrA_1	5.6.2.2		DNA gyrase subunit A
AEALKJJD_00277	CDS	1221				hypothetical protein
AEALKJJD_00278	CDS	1656				hypothetical protein
AEALKJJD_00279	CDS	207				hypothetical protein
AEALKJJD_00280	CDS	789	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AEALKJJD_00281	CDS	1104	yjmC_1	1.1.1.-	COG2055	putative oxidoreductase YjmC
AEALKJJD_00282	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
AEALKJJD_00283	CDS	1278	prs_2			Putative ribose-phosphate pyrophosphokinase
AEALKJJD_00284	CDS	645	gph	3.1.3.18		Phosphoglycolate phosphatase
AEALKJJD_00285	CDS	345				hypothetical protein
AEALKJJD_00286	CDS	774	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
AEALKJJD_00287	CDS	1494	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
AEALKJJD_00288	CDS	756				hypothetical protein
AEALKJJD_00289	CDS	1131				hypothetical protein
AEALKJJD_00290	CDS	414	cdd	3.5.4.5	COG0295	Cytidine deaminase
AEALKJJD_00291	CDS	648				hypothetical protein
AEALKJJD_00292	CDS	1116				hypothetical protein
AEALKJJD_00293	CDS	720				hypothetical protein
AEALKJJD_00294	CDS	675				hypothetical protein
AEALKJJD_00295	CDS	1590		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
AEALKJJD_00296	CDS	321				hypothetical protein
AEALKJJD_00297	tRNA	73				tRNA-Lys(ttt)
AEALKJJD_00298	CDS	435				hypothetical protein
AEALKJJD_00299	CDS	1542	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
AEALKJJD_00300	CDS	714	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
AEALKJJD_00301	CDS	1392	gltA_1	2.3.3.16	COG0372	Citrate synthase
AEALKJJD_00302	CDS	981	fusA_1		COG0480	Elongation factor G
AEALKJJD_00303	CDS	1128	fusA_2		COG0480	Elongation factor G
AEALKJJD_00304	CDS	417				hypothetical protein
AEALKJJD_00305	tRNA	83				tRNA-Leu(caa)
AEALKJJD_00306	CDS	330				hypothetical protein
AEALKJJD_00307	CDS	855	flaB3_1			Flagellar filament 30.7 kDa core protein
AEALKJJD_00308	CDS	858			COG1344	Flagellar filament 33 kDa core protein
AEALKJJD_00309	CDS	396				hypothetical protein
AEALKJJD_00310	CDS	351				hypothetical protein
AEALKJJD_00311	CDS	1557	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
AEALKJJD_00312	CDS	894	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
AEALKJJD_00313	CDS	1212				hypothetical protein
AEALKJJD_00314	CDS	1116	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
AEALKJJD_00315	CDS	225				hypothetical protein
AEALKJJD_00316	CDS	741			COG0217	putative transcriptional regulatory protein
AEALKJJD_00317	CDS	531	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
AEALKJJD_00318	CDS	588	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
AEALKJJD_00319	CDS	1035	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
AEALKJJD_00320	CDS	378	trxB_1	1.8.1.9		Thioredoxin reductase
AEALKJJD_00321	CDS	618	trxB_2	1.8.1.9		Thioredoxin reductase
AEALKJJD_00322	CDS	1491				hypothetical protein
AEALKJJD_00323	CDS	2181	rssB_1			Regulator of RpoS
AEALKJJD_00324	CDS	2565	rssB_2			Regulator of RpoS
AEALKJJD_00325	CDS	2319	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
AEALKJJD_00326	CDS	588				hypothetical protein
AEALKJJD_00327	CDS	3969	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
AEALKJJD_00328	CDS	579	bioY		COG1268	Biotin transporter BioY
AEALKJJD_00329	CDS	756	cbiO_1	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
AEALKJJD_00330	CDS	615				hypothetical protein
AEALKJJD_00331	CDS	1065	birA	6.3.4.15		Bifunctional ligase/repressor BirA
AEALKJJD_00332	CDS	1875	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
AEALKJJD_00333	CDS	705				hypothetical protein
AEALKJJD_00334	CDS	1149				hypothetical protein
AEALKJJD_00335	CDS	1212				hypothetical protein
AEALKJJD_00336	CDS	1389	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
AEALKJJD_00337	CDS	1788				hypothetical protein
AEALKJJD_00338	CDS	927	lapB_1			Lipopolysaccharide assembly protein B
AEALKJJD_00339	CDS	1803				hypothetical protein
AEALKJJD_00340	CDS	813				hypothetical protein
AEALKJJD_00341	CDS	1326				hypothetical protein
AEALKJJD_00342	CDS	573				hypothetical protein
AEALKJJD_00343	CDS	414				hypothetical protein
AEALKJJD_00344	CDS	1812	pyk	2.7.1.40		Pyruvate kinase
AEALKJJD_00345	tRNA	73				tRNA-Phe(gaa)
AEALKJJD_00346	CDS	1215				hypothetical protein
AEALKJJD_00347	CDS	4326	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
AEALKJJD_00348	CDS	3525	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
AEALKJJD_00349	CDS	387	rplL		COG0222	50S ribosomal protein L7/L12
AEALKJJD_00350	CDS	537	rplJ		COG0244	50S ribosomal protein L10
AEALKJJD_00351	CDS	681	rplA		COG0081	50S ribosomal protein L1
AEALKJJD_00352	CDS	432	rplK		COG0080	50S ribosomal protein L11
AEALKJJD_00353	CDS	564	nusG_1		COG0250	Transcription termination/antitermination protein NusG
AEALKJJD_00354	CDS	177	secE			Protein translocase subunit SecE
AEALKJJD_00355	tRNA	73				tRNA-Trp(cca)
AEALKJJD_00356	CDS	174				hypothetical protein
AEALKJJD_00357	tRNA	73				tRNA-Thr(ggt)
AEALKJJD_00358	CDS	1548	prsA_1	5.2.1.8		Foldase protein PrsA
AEALKJJD_00359	CDS	1017				hypothetical protein
AEALKJJD_00360	CDS	321				Thioredoxin C-1
AEALKJJD_00361	CDS	1443	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
AEALKJJD_00362	CDS	1437	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
AEALKJJD_00363	CDS	828				hypothetical protein
AEALKJJD_00364	CDS	1767	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
AEALKJJD_00365	CDS	1047		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
AEALKJJD_00366	CDS	468				hypothetical protein
AEALKJJD_00367	CDS	189				hypothetical protein
AEALKJJD_00368	CDS	420				hypothetical protein
AEALKJJD_00369	CDS	519				hypothetical protein
AEALKJJD_00370	CDS	1110	corA		COG0598	Cobalt/magnesium transport protein CorA
AEALKJJD_00371	CDS	1869	mutL		COG0323	DNA mismatch repair protein MutL
AEALKJJD_00372	CDS	270	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
AEALKJJD_00373	CDS	1194	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
AEALKJJD_00374	CDS	480				hypothetical protein
AEALKJJD_00375	CDS	888				hypothetical protein
AEALKJJD_00376	CDS	3159	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
