	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334495.1_11	MZ334495	MZ334495.1	11	6499	7260	1	E			YP_008058576.1	YP_008058576.1 head maturation protease [Halorubrum tailed phage 8]	True	0.968	518.0	2.085e-166									VOG14382	REFSEQ head maturation protease; Xu	Xu	0	False	
MZ334495.1_12	MZ334495	MZ334495.1	12	7267	7698	1	E			YP_008058577.1	YP_008058577.1 hypothetical protein M192_gp120 [Halorubrum tailed phage 8]	False	0.868	260.0	3.302e-79												0	False	
MZ334495.1_13	MZ334495	MZ334495.1	13	7722	8237	1	E			YP_008058578.1	YP_008058578.1 hypothetical protein M192_gp119 [Halorubrum tailed phage 8]	True	0.976	354.0	2.982e-111									VOG14381	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_14	MZ334495	MZ334495.1	14	8279	9235	1	E			YP_008058579.1	YP_008058579.1 major head protein [Halorubrum tailed phage 8]	True	0.974	655.0	1.393e-212									VOG01973	REFSEQ major head protein; Xu	Xu	0	False	
MZ334495.1_15	MZ334495	MZ334495.1	15	9281	9721	1	E			YP_008058580.1	YP_008058580.1 hypothetical protein M192_gp117 [Halorubrum tailed phage 8]	False	0.944	291.0	4.093e-90									VOG14383	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_16	MZ334495	MZ334495.1	16	9721	10065	1	E			YP_008058581.1	YP_008058581.1 hypothetical protein M192_gp116 [Halorubrum tailed phage 8]	False	0.999	243.0	6.454e-74									VOG00125	REFSEQ head closure Hc1; Xu	Xu	0	False	
MZ334495.1_17	MZ334495	MZ334495.1	17	10068	13181	1	E			YP_008058582.1	YP_008058582.1 hypothetical protein M192_gp115 [Halorubrum tailed phage 8]	True	0.97	2118.0	0.0									VOG23916	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_18	MZ334495	MZ334495.1	18	13183	13404	1	E			YP_008058583.1	YP_008058583.1 hypothetical protein M192_gp114 [Halorubrum tailed phage 8]	False	1.0	165.0	1.3069999999999998e-47									VOG05018	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_19	MZ334495	MZ334495.1	19	13441	13950	1	E			YP_008058584.1	YP_008058584.1 tail tube protein [Halorubrum tailed phage 8]	False	0.963	345.0	3.846e-108									VOG04913	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334495.1_20	MZ334495	MZ334495.1	20	13960	15252	1	E			YP_008058585.1	YP_008058585.1 tail sheath [Halorubrum tailed phage 8]	True	0.924	833.0	3.653e-272									VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
MZ334495.1_21	MZ334495	MZ334495.1	21	15281	15826	1	E			YP_008058586.1	YP_008058586.1 tail tube protein [Halorubrum tailed phage 8]	False	0.899	342.0	8.495e-107									VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334495.1_22	MZ334495	MZ334495.1	22	15881	16351	1	E			YP_008058587.1	YP_008058587.1 tail assembly chaperone [Halorubrum tailed phage 8]	False	0.91	299.0	2.249e-92									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334495.1_23	MZ334495	MZ334495.1	23	16428	16664	1	E			YP_008058588.1	YP_008058588.1 tail assembly chaperone [Halorubrum tailed phage 8]	False	0.909	151.0	1.491e-42												0	False	
MZ334495.1_24	MZ334495	MZ334495.1	24	16667	18487	1	E			YP_008058589.1	YP_008058589.1 tail length tape measure protein [Halorubrum tailed phage 8]	True	0.904	1144.0	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334495.1_25	MZ334495	MZ334495.1	25	18488	19051	1	E			YP_008058590.1	YP_008058590.1 hypothetical protein M192_gp107 [Halorubrum tailed phage 8]	True	0.982	389.0	2.9770000000000004e-123									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_26	MZ334495	MZ334495.1	26	19048	20481	1	E			YP_008058591.1	YP_008058591.1 hypothetical protein M192_gp106 [Halorubrum tailed phage 8]	True	0.981	988.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_27	MZ334495	MZ334495.1	27	20484	20924	1	E			YP_008058592.1	YP_008058592.1 hypothetical protein M192_gp105 [Halorubrum tailed phage 8]	False	0.932	287.0	9.618e-89									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334495.1_28	MZ334495	MZ334495.1	28	20921	21283	1	E			YP_008058593.1	YP_008058593.1 hypothetical protein M192_gp104 [Halorubrum tailed phage 8]	False	0.95	242.0	2.23e-73									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_29	MZ334495	MZ334495.1	29	21348	21674	1	E			YP_008058594.1	YP_008058594.1 hypothetical protein M192_gp103 [Halorubrum tailed phage 8]	False	0.939	215.0	2.668e-64												0	False	
MZ334495.1_30	MZ334495	MZ334495.1	30	21671	22906	1	D			YP_010357981.1	YP_010357981.1 baseplate wedge subunit [Halorubrum tailed virus 10]	True	0.888	761.0	1.198e-247								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334495.1_31	MZ334495	MZ334495.1	31	22911	23564	1	E			YP_010357628.1	YP_010357628.1 baseplate protein [Haloarcula virus HJTV-2]	True	0.952	436.0	6.18e-139												0	False	
MZ334495.1_32	MZ334495	MZ334495.1	32	23565	24974	1	E			YP_008058597.1	YP_008058597.1 hypothetical protein M192_gp100 [Halorubrum tailed phage 8]	True	0.98	971.0	4.022e-319									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_33	MZ334495	MZ334495.1	33	24989	26194	1	E			YP_008058598.1	YP_008058598.1 hypothetical protein M192_gp099 [Halorubrum tailed phage 8]	True	0.906	760.0	1.942e-247									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_34	MZ334495	MZ334495.1	34	26196	26579	1	E			YP_008058599.1	YP_008058599.1 hypothetical protein M192_gp098 [Halorubrum tailed phage 8]	False	0.902	241.0	4.288e-73									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_35	MZ334495	MZ334495.1	35	26601	27092	1	E			YP_008058600.1	YP_008058600.1 hypothetical protein M192_gp097 [Halorubrum tailed phage 8]	True	1.0	353.0	3.818e-111									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_36	MZ334495	MZ334495.1	36	27108	27944	-1	D			YP_008058601.1	YP_008058601.1 hypothetical protein M192_gp096 [Halorubrum tailed phage 8]	True	0.993	585.0	2.6219999999999998e-189								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_37	MZ334495	MZ334495.1	37	28011	28136	1	E			YP_008058484.1	YP_008058484.1 hypothetical protein M194_gp089 [Halorubrum tailed phage 5]	False	0.987	88.0	1.744e-21									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_38	MZ334495	MZ334495.1	38	28379	30799	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_008058603.1	YP_008058603.1 ribonucleotide reductase [Halorubrum tailed phage 8]	True	0.938	1586.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334495.1_39	MZ334495	MZ334495.1	39	30866	33793	-1	D			YP_010358482.1	YP_010358482.1 type IIG restriction modification enzyme [Halorubrum sodomense tailed virus 4]	True	0.958	1964.0	0.0								N-6 DNA Methylase [PF02384.19]; Eco57I restriction-modification methylase [PF07669.14]; MmeI, DNA-methyltransferase domain [PF20473.1]	VOG35565	REFSEQ type IIG restriction modification enzyme; Xu	Xu	0	False	
MZ334495.1_40	MZ334495	MZ334495.1	40	33878	34066	-1	E			YP_010358483.1	YP_010358483.1 hypothetical protein M1M41_gp086 [Halorubrum sodomense tailed virus 4]	False	1.0	134.0	3.979e-37									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_41	MZ334495	MZ334495.1	41	34521	35717	1	D			YP_010358484.1	YP_010358484.1 integrase [Halorubrum sodomense tailed virus 4]	True	1.0	843.0	2.272e-276								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
MZ334495.1_42	MZ334495	MZ334495.1	42	35718	36185	-1	E			YP_010358485.1	YP_010358485.1 winged HTH [Halorubrum sodomense tailed virus 4]	False	0.925	302.0	9.131e-94									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334495.1_43	MZ334495	MZ334495.1	43	36286	36459	-1	D			YP_010358486.1	YP_010358486.1 hypothetical protein M1M41_gp083 [Halorubrum sodomense tailed virus 4]	False	1.0	129.0	1.379e-35								Uncharacterized protein containing a Zn-ribbon (DUF2116) [PF09889.12]				0	False	
MZ334495.1_44	MZ334495	MZ334495.1	44	36456	37820	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010358487.1	YP_010358487.1 tRNA splicing ligase [Halorubrum sodomense tailed virus 4]	True	0.994	955.0	4.322e-314								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334495.1_45	MZ334495	MZ334495.1	45	38069	38281	-1	E			YP_008058609.1	YP_008058609.1 hypothetical protein M192_gp088 [Halorubrum tailed phage 8]	False	0.946	141.0	1.453e-39									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_46	MZ334495	MZ334495.1	46	38271	38459	-1	E			YP_008058610.1	YP_008058610.1 hypothetical protein M192_gp087 [Halorubrum tailed phage 8]	False	1.0	145.0	7.685999999999998e-41									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_47	MZ334495	MZ334495.1	47	38462	38674	-1	E			YP_008058611.1	YP_008058611.1 hypothetical protein M192_gp086 [Halorubrum tailed phage 8]	False	1.0	158.0	3.348e-45									VOG23921	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_48	MZ334495	MZ334495.1	48	38671	39102	-1	E			YP_008058612.1	YP_008058612.1 hypothetical protein M192_gp085 [Halorubrum tailed phage 8]	False	0.95	287.0	8.328e-89									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_49	MZ334495	MZ334495.1	49	39099	39647	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_008058613.1	YP_008058613.1 dCTP deaminase [Halorubrum tailed phage 8]	True	0.985	380.0	3.3230000000000004e-120								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334495.1_50	MZ334495	MZ334495.1	50	39644	40348	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008058614.1	YP_008058614.1 thymidylate synthase [Halorubrum tailed phage 8]	True	0.981	486.0	7.654e-156								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
MZ334495.1_51	MZ334495	MZ334495.1	51	40351	40539	-1	E			YP_008058615.1	YP_008058615.1 hypothetical protein M192_gp082 [Halorubrum tailed phage 8]	False	0.923	122.0	5.346e-33												0	False	
MZ334495.1_52	MZ334495	MZ334495.1	52	40532	40696	-1	E			YP_008058616.1	YP_008058616.1 hypothetical protein M192_gp081 [Halorubrum tailed phage 8]	False	0.963	112.0	1.348e-29									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_53	MZ334495	MZ334495.1	53	40790	41170	-1	E			YP_008058617.1	YP_008058617.1 hypothetical protein M192_gp080 [Halorubrum tailed phage 8]	False	0.975	261.0	5.658e-80												0	False	
MZ334495.1_54	MZ334495	MZ334495.1	54	41250	41348	-1	E			YP_008058618.1	YP_008058618.1 hypothetical protein M192_gp079 [Halorubrum tailed phage 8]	False	0.979	68.0	6.242e-15												0	False	
MZ334495.1_55	MZ334495	MZ334495.1	55	41345	41521	-1	E			YP_008058619.1	YP_008058619.1 hypothetical protein M192_gp078 [Halorubrum tailed phage 8]	False	0.988	123.0	1.684e-33												0	False	
MZ334495.1_56	MZ334495	MZ334495.1	56	41530	44094	-1	D			YP_008058620.1	YP_008058620.1 DNA polymerase [Halorubrum tailed phage 8]	True	0.974	1755.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
MZ334495.1_57	MZ334495	MZ334495.1	57	44212	44685	-1	E			YP_008058621.1	YP_008058621.1 hypothetical protein M192_gp076 [Halorubrum tailed phage 8]	False	0.96	319.0	1.757e-99									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_58	MZ334495	MZ334495.1	58	44867	45781	-1	D			YP_008058622.1	YP_008058622.1 hypothetical protein M192_gp075 [Halorubrum tailed phage 8]	True	0.996	642.0	2.3700000000000004e-208								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_59	MZ334495	MZ334495.1	59	45795	45968	-1	E			YP_010358500.1	YP_010358500.1 hypothetical protein M1M41_gp069 [Halorubrum sodomense tailed virus 4]	False	0.877	106.0	1.334e-27									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_60	MZ334495	MZ334495.1	60	45965	46093	-1	E			YP_008058624.1	YP_008058624.1 minor head protein [Halorubrum tailed phage 8]	False	0.966	88.0	1.8400000000000002e-21									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334495.1_61	MZ334495	MZ334495.1	61	46086	46286	-1	E			YP_008058625.1	YP_008058625.1 hypothetical protein M192_gp072 [Halorubrum tailed phage 8]	False	1.0	149.0	2.108e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_62	MZ334495	MZ334495.1	62	46286	46498	-1	E			YP_008058626.1	YP_008058626.1 hypothetical protein M192_gp071 [Halorubrum tailed phage 8]	False	0.913	136.0	1.224e-37									VOG24270	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_63	MZ334495	MZ334495.1	63	46491	46670	-1	E			YP_008058627.1	YP_008058627.1 hypothetical protein M192_gp070 [Halorubrum tailed phage 8]	False	0.99	126.0	2.648e-34									VOG24269	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_64	MZ334495	MZ334495.1	64	46670	46798	-1	E			YP_008058628.1	YP_008058628.1 hypothetical protein M192_gp069 [Halorubrum tailed phage 8]	False	1.0	105.0	2.1699999999999998e-27									VOG23932	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334495.1_65	MZ334495	MZ334495.1	65	46798	47814	-1	D			YP_008058629.1	YP_008058629.1 PD-(D/E)XK nuclease [Halorubrum tailed phage 8]	True	1.0	736.0	2.269e-240								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334495.1_66	MZ334495	MZ334495.1	66	47795	47965	-1	E			YP_010356013.1	YP_010356013.1 hypothetical protein M1M18_gp071 [Halorubrum virus Serpecor1]	False	0.945	113.0	4.2050000000000005e-30									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_67	MZ334495	MZ334495.1	67	47962	48123	-1	E			YP_008058631.1	YP_008058631.1 hypothetical protein M192_gp066 [Halorubrum tailed phage 8]	False	0.935	106.0	1.086e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_68	MZ334495	MZ334495.1	68	48120	48401	-1	D			YP_008058632.1	YP_008058632.1 hypothetical protein M192_gp065 [Halorubrum tailed phage 8]	False	0.974	193.0	4.546000000000001e-57								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_69	MZ334495	MZ334495.1	69	48385	48771	-1	E			YP_008058633.1	YP_008058633.1 hypothetical protein M192_gp064 [Halorubrum tailed phage 8]	False	0.992	271.0	3.183e-83									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334495.1_70	MZ334495	MZ334495.1	70	48787	49137	-1	E			YP_008058634.1	YP_008058634.1 hypothetical protein M192_gp063 [Halorubrum tailed phage 8]	False	0.929	228.0	1.165e-68									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_71	MZ334495	MZ334495.1	71	49139	49564	-1	E			YP_008058635.1	YP_008058635.1 hypothetical protein M192_gp062 [Halorubrum tailed phage 8]	False	1.0	310.0	1.156e-96									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_72	MZ334495	MZ334495.1	72	49653	50831	-1	E			YP_008058636.1	YP_008058636.1 exonuclease [Halorubrum tailed phage 8]	True	0.964	797.0	2.408e-260									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334495.1_73	MZ334495	MZ334495.1	73	50828	52066	-1	E			YP_008058637.1	YP_008058637.1 hypothetical protein M192_gp060 [Halorubrum tailed phage 8]	True	0.978	852.0	5.859e-279									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_74	MZ334495	MZ334495.1	74	52192	53676	-1	E			YP_008058638.1	YP_008058638.1 hypothetical protein M192_gp059 [Halorubrum tailed phage 8]	True	0.954	992.0	0.0									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_75	MZ334495	MZ334495.1	75	53754	53999	-1	E			YP_008058639.1	YP_008058639.1 hypothetical protein M192_gp058 [Halorubrum tailed phage 8]	False	0.956	165.0	1.422e-47									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_76	MZ334495	MZ334495.1	76	54031	54984	-1	E			YP_008058640.1	YP_008058640.1 hypothetical protein M192_gp057 [Halorubrum tailed phage 8]	True	0.953	636.0	2.628e-206									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_77	MZ334495	MZ334495.1	77	55453	55662	-1	E			YP_008058641.1	YP_008058641.1 hypothetical protein M192_gp056 [Halorubrum tailed phage 8]	False	0.973	144.0	2.066e-40									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_78	MZ334495	MZ334495.1	78	55659	55790	-1	E			YP_008058642.1	YP_008058642.1 hypothetical protein M192_gp055 [Halorubrum tailed phage 8]	False	0.969	90.0	2.885e-22									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_79	MZ334495	MZ334495.1	79	55791	56198	-1	E			YP_008058643.1	YP_008058643.1 hypothetical protein M192_gp054 [Halorubrum tailed phage 8]	False	0.964	276.0	5.369000000000001e-85									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_80	MZ334495	MZ334495.1	80	56520	56654	-1	E			YP_010357688.1	YP_010357688.1 hypothetical protein M1M33_gp056 [Haloarcula virus HJTV-2]	False	0.865	81.0	3.304e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_81	MZ334495	MZ334495.1	81	56656	57531	-1	D			YP_008058645.1	YP_008058645.1 lipoprotein [Halorubrum tailed phage 8]	True	0.897	546.0	1.7219999999999999e-175	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	464.0	9.273e-147	0.91	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334495.1_82	MZ334495	MZ334495.1	82	57828	58379	1	E			YP_008058646.1	YP_008058646.1 hypothetical protein M192_gp051 [Halorubrum tailed phage 8]	True	1.0	389.0	3.3710000000000005e-123									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_83	MZ334495	MZ334495.1	83	58376	58897	-1	E			YP_008058647.1	YP_008058647.1 HNH endonuclease [Halorubrum tailed phage 8]	False	0.986	337.0	1.869e-105									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334495.1_84	MZ334495	MZ334495.1	84	59151	59627	1	E			YP_008058648.1	YP_008058648.1 hypothetical protein M192_gp049 [Halorubrum tailed phage 8]	False	0.977	328.0	1.7780000000000002e-102									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_85	MZ334495	MZ334495.1	85	59627	60091	1	D			YP_010358525.1	YP_010358525.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 4]	False	1.0	347.0	2.052e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334495.1_86	MZ334495	MZ334495.1	86	60176	60349	-1	E			YP_010358526.1	YP_010358526.1 hypothetical protein M1M41_gp043 [Halorubrum sodomense tailed virus 4]	False	0.67	79.0	6.001e-18									VOG24268	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_87	MZ334495	MZ334495.1	87	60411	60590	-1	E			YP_010357696.1	YP_010357696.1 hypothetical protein M1M33_gp048 [Haloarcula virus HJTV-2]	False	0.799	99.0	4.465e-25									VOG23936	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_88	MZ334495	MZ334495.1	88	60606	60767	-1	E			YP_010358528.1	YP_010358528.1 hypothetical protein M1M41_gp041 [Halorubrum sodomense tailed virus 4]	False	0.738	82.0	3.846e-19									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_89	MZ334495	MZ334495.1	89	60764	61093	-1	E			YP_010356035.1	YP_010356035.1 hypothetical protein M1M18_gp049 [Halorubrum virus Serpecor1]	False	1.0	234.0	7.240000000000001e-71									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_90	MZ334495	MZ334495.1	90	61093	61389	-1	E			YP_008058653.1	YP_008058653.1 hypothetical protein M192_gp044 [Halorubrum tailed phage 8]	False	0.981	205.0	4.419e-61									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_91	MZ334495	MZ334495.1	91	61386	61832	-1	E			YP_010358531.1	YP_010358531.1 hypothetical protein M1M41_gp038 [Halorubrum sodomense tailed virus 4]	False	0.93	287.0	1.99e-88									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_92	MZ334495	MZ334495.1	92	61935	62216	-1	E			YP_008058655.1	YP_008058655.1 hypothetical protein M192_gp042 [Halorubrum tailed phage 8]	False	0.873	171.0	2.234e-49									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_93	MZ334495	MZ334495.1	93	62213	62350	-1	E			YP_010356039.1	YP_010356039.1 putative CxxC motif protein [Halorubrum virus Serpecor1]	False	1.0	104.0	6.590000000000001e-27									VOG03902	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_94	MZ334495	MZ334495.1	94	62350	62781	-1	E			YP_008058657.1	YP_008058657.1 hypothetical protein M192_gp040 [Halorubrum tailed phage 8]	False	0.983	293.0	1.3739999999999999e-90									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334495.1_95	MZ334495	MZ334495.1	95	62784	63209	-1	E			YP_010358042.1	YP_010358042.1 HNH endonuclease [Halorubrum tailed virus 10]	False	0.962	286.0	3.668e-88												0	False	
MZ334495.1_96	MZ334495	MZ334495.1	96	63356	63622	-1	E			YP_010358046.1	YP_010358046.1 hypothetical protein M1M36_gp038 [Halorubrum tailed virus 10]	False	0.987	186.0	1.445e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
