locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334499.1_48049_48399_-												Hypothetical
MZ334499.1_48401_48826_-												Hypothetical
MZ334499.1_48915_50096_-					phrog_284	VOG02246	PHROG:phrog_284	330	5e-78	255.2		exonuclease
MZ334499.1_50093_51328_-												Hypothetical
MZ334499.1_51454_52938_-												Hypothetical
MZ334499.1_53016_53267_-					phrog_13442	VOG14400	VOG:VOG14400	83	1.6e-51	165.2		REFSEQ hypothetical protein
MZ334499.1_53318_54502_-												Hypothetical
MZ334499.1_54740_54952_-												Hypothetical
MZ334499.1_55081_55491_-												Hypothetical
MZ334499.1_55674_55808_-					phrog_27041	VOG23933	VOG:VOG23933	44	6.7e-35	111.6		REFSEQ hypothetical protein
MZ334499.1_55810_56682_-		K17081	COG0330		phrog_200	VOG01466	VOG:VOG01466	290	4.1e-69	226.1		sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614
MZ334499.1_57150_57512_-												Hypothetical
MZ334499.1_57548_58033_-					phrog_12980	VOG01567	PHROG:phrog_12980	161	2.9e-83	270.1		HNH endonuclease
MZ334499.1_58324_58803_+												Hypothetical
MZ334499.1_58800_59264_+			COG1948		phrog_3490	VOG01108	VOG:VOG01108	154	2.8e-52	170.4		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334499.1_59582_59764_-					phrog_33640	VOG23934	VOG:VOG23934	52	1.5e-32	104.2		REFSEQ hypothetical protein
MZ334499.1_59757_60095_-					phrog_21490	VOG23935	VOG:VOG23935	112	5.4e-71	228.4		REFSEQ hypothetical protein
MZ334499.1_60388_60840_-												Hypothetical
MZ334499.1_60909_61088_+												Hypothetical
MZ334499.1_61105_61290_-												Hypothetical
MZ334499.1_61424_61855_-												Hypothetical
MZ334499.1_61858_62283_-					phrog_7545	VOG01272	PHROG:phrog_7545	141	2.3e-14	46.1		HNH endonuclease
MZ334499.1_62430_62696_-												Hypothetical
MZ334499.1_62697_63095_-					phrog_15266	VOG04983	VOG:VOG04983	132	3.3e-76	246.1		REFSEQ hypothetical protein
MZ334499.1_63145_63495_-												Hypothetical
MZ334499.1_63566_63799_-												Hypothetical
MZ334499.1_63792_64070_-						VOG23943	VOG:VOG23943	92	5.5e-54	173.2		REFSEQ hypothetical protein
MZ334499.1_64094_65899_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	601	4.1e-163	536.5		DNA helicase
MZ334499.1_65977_66129_-						VOG23942	VOG:VOG23942	50	2.2e-39	125.8		REFSEQ hypothetical protein
MZ334499.1_66311_66640_-					phrog_20310	VOG23944	VOG:VOG23944	109	1.1e-68	221.0		REFSEQ hypothetical protein
MZ334499.1_66648_67301_-												Hypothetical
MZ334499.1_67309_67758_-						VOG35484	VOG:VOG35484	149	1e-105	342.9		REFSEQ hypothetical protein
MZ334499.1_68009_68860_-												Hypothetical
MZ334499.1_68922_69068_+												Hypothetical
MZ334499.1_69083_69238_+												Hypothetical
MZ334499.1_69514_69783_-					phrog_21659	VOG23950	VOG:VOG23950	66	1.1e-44	143.2		REFSEQ hypothetical protein
MZ334499.1_69780_70145_-					phrog_20685	VOG23953	VOG:VOG23953	121	2.3e-85	275.0		REFSEQ hypothetical protein
MZ334499.1_70164_70832_-												Hypothetical
MZ334499.1_70951_71199_-					phrog_15403	VOG14408	VOG:VOG14408	82	5.2e-52	166.4		REFSEQ hypothetical protein
MZ334499.1_71309_71581_-					phrog_21594	VOG23954	VOG:VOG23954	90	2.2e-54	174.3		REFSEQ hypothetical protein
MZ334499.1_71718_71939_-												Hypothetical
MZ334499.1_71952_72092_-												Hypothetical
MZ334499.1_72095_72385_-												Hypothetical
MZ334499.1_72486_72845_-												Hypothetical
MZ334499.1_73168_73518_-												Hypothetical
MZ334499.1_73524_73853_-												Hypothetical
MZ334499.1_73956_74855_-												Hypothetical
MZ334499.1_75354_75770_+												Hypothetical
MZ334499.1_76540_76710_+												Hypothetical
