locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_070760_54	K02337	K02337	COG0587		phrog_11165	VOG07446	PHROG:phrog_11165	740	1.5e-250	825.5		DNA polymerase
NC_070760_55						VOG02539	VOG:VOG02539	171	9e-10	30.9		sp|Q05257|VG46_BPML5 Gene 46 protein
NC_070760_56												Hypothetical
NC_070760_57					phrog_5408	VOG02498	VOG:VOG02498	64	3.3e-23	74.0		REFSEQ hypothetical protein
NC_070760_58						VOG22882	VOG:VOG22882	193	3e-82	267.2		REFSEQ hypothetical protein
NC_070760_59	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	407	2.3e-66	217.3		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
NC_070760_60												Hypothetical
NC_070760_61												Hypothetical
NC_070760_62		K14060			phrog_4629	VOG00910	VOG:VOG00910	67	7.9e-25	79.2		REFSEQ HTH DNA binding domain protein
NC_070760_63												Hypothetical
NC_070760_64												Hypothetical
NC_070760_65												Hypothetical
NC_070760_66												Hypothetical
NC_070760_67												Hypothetical
NC_070760_68												Hypothetical
NC_070760_69												Hypothetical
NC_070760_70												Hypothetical
NC_070760_71												Hypothetical
NC_070760_72												Hypothetical
NC_070760_73												Hypothetical
NC_070760_74					phrog_7407	VOG04514	VOG:VOG04514	192	7.4e-47	152.7		REFSEQ terminase small subunit
NC_070760_75					phrog_3301	VOG01359	VOG:VOG01359	207	3.9e-37	120.3		REFSEQ pyrophosphatase
NC_070760_76					phrog_9132	VOG00567	VOG:VOG00567	79	6.6e-18	57.1		REFSEQ hypothetical protein
NC_070760_77												Hypothetical
NC_070760_78					phrog_30851	VOG18377	VOG:VOG18377	101	2.4e-45	145.1		REFSEQ hypothetical protein
NC_070760_79						VOG34531	VOG:VOG34531	95	3.4e-59	189.6		REFSEQ hypothetical protein
NC_070760_80												Hypothetical
NC_070760_81					phrog_9017, phrog_9707	VOG01052	VOG:VOG01052	268	1.4e-34	112.7		REFSEQ tail fiber protein
NC_070760_82				CBM22	phrog_14138	VOG04141	VOG:VOG04141	938	0	1217.8		REFSEQ minor tail protein
NC_070760_83												Hypothetical
NC_070760_84												Hypothetical
