	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334513.1_30	MZ334513	MZ334513.1	30	22548	23201	1	E			YP_010357628.1	YP_010357628.1 baseplate protein [Haloarcula virus HJTV-2]	True	0.964	442	5.451e-141												0	False	
MZ334513.1_31	MZ334513	MZ334513.1	31	23202	24611	1	E			YP_010357629.1	YP_010357629.1 putative tail fiber protein [Haloarcula virus HJTV-2]	True	0.977	968	3.649e-318									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_32	MZ334513	MZ334513.1	32	24626	25816	1	E			YP_010357630.1	YP_010357630.1 putative adhesin [Haloarcula virus HJTV-2]	True	0.915	759	2.892e-247									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_33	MZ334513	MZ334513.1	33	25818	26195	1	E			YP_010357631.1	YP_010357631.1 hypothetical protein M1M33_gp113 [Haloarcula virus HJTV-2]	False	0.896	236	3.2430000000000002e-71									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_34	MZ334513	MZ334513.1	34	26217	26708	1	E			YP_010357632.1	YP_010357632.1 hypothetical protein M1M33_gp112 [Haloarcula virus HJTV-2]	True	1.0	353	5.235e-111									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_35	MZ334513	MZ334513.1	35	26724	27560	-1	D			YP_010357633.1	YP_010357633.1 hypothetical protein M1M33_gp111 [Haloarcula virus HJTV-2]	True	1.0	592	1.233e-191								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_36	MZ334513	MZ334513.1	36	27631	27756	1	E			YP_010357634.1	YP_010357634.1 hypothetical protein M1M33_gp110 [Haloarcula virus HJTV-2]	False	0.958	85	1.612e-20									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_37	MZ334513	MZ334513.1	37	27996	30416	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010357635.1	YP_010357635.1 ribonucleotide reductase [Haloarcula virus HJTV-2]	True	0.971	1649	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334513.1_38	MZ334513	MZ334513.1	38	30425	30775	-1	E			YP_010357636.1	YP_010357636.1 hypothetical protein M1M33_gp108 [Haloarcula virus HJTV-2]	False	0.96	237	1.116e-71												0	False	
MZ334513.1_39	MZ334513	MZ334513.1	39	31047	31661	1	C	K03120	transcription initiation factor TFIID TATA-box-binding protein	YP_010357638.1	YP_010357638.1 TATA-box-binding protein [Haloarcula virus HJTV-2]	True	0.931	400	1.335e-126								Transcription factor TFIID (or TATA-binding protein, TBP) [PF00352.24]				0	False	
MZ334513.1_40	MZ334513	MZ334513.1	40	31658	31894	-1	D			YP_010357639.1	YP_010357639.1 winged HTH [Haloarcula virus HJTV-2]	False	0.948	158	5.003e-45								Transcriptional regulator PadR-like family [PF03551.17]; Bacterial regulatory protein, arsR family [PF01022.23]; Winged helix DNA-binding domain [PF13463.9]; Winged helix-turn-helix DNA-binding [PF13412.9]; MarR family [PF01047.25]				0	False	
MZ334513.1_41	MZ334513	MZ334513.1	41	31951	32073	1	E			YP_010357640.1	YP_010357640.1 hypothetical protein M1M33_gp104 [Haloarcula virus HJTV-2]	False	1.0	90	3.378e-22												0	False	
MZ334513.1_42	MZ334513	MZ334513.1	42	32073	33407	1	D			YP_010357641.1	YP_010357641.1 DNA methyltransferase [Haloarcula virus HJTV-2]	True	0.976	915	3.352e-300								DNA methylase [PF01555.21]				0	False	
MZ334513.1_43	MZ334513	MZ334513.1	43	33404	33622	1	C	K09791	uncharacterized protein	YP_010357642.1	YP_010357642.1 Trm112 family protein [Haloarcula virus HJTV-2]	False	1.0	156	1.314e-44								Trm112p-like protein [PF03966.19]				0	False	
MZ334513.1_44	MZ334513	MZ334513.1	44	33605	34324	-1	D			YP_010357643.1	YP_010357643.1 Eco29kI restriction endonuclease [Haloarcula virus HJTV-2]	True	1.0	515	9.763e-166								Eco29kI restriction endonuclease [PF09517.13]				0	False	
MZ334513.1_45	MZ334513	MZ334513.1	45	34491	34736	1	E			YP_010357645.1	YP_010357645.1 hypothetical protein M1M33_gp099 [Haloarcula virus HJTV-2]	False	0.944	163	9.492e-47												0	False	
MZ334513.1_46	MZ334513	MZ334513.1	46	34797	34985	-1	E			YP_010357646.1	YP_010357646.1 hypothetical protein M1M33_gp098 [Haloarcula virus HJTV-2]	False	1.0	134	5.461e-37									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_47	MZ334513	MZ334513.1	47	35440	36633	1	D			YP_010357648.1	YP_010357648.1 integrase [Haloarcula virus HJTV-2]	True	1.0	841	1.436e-275								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334513.1_48	MZ334513	MZ334513.1	48	37281	37856	1	E			YP_010357654.1	YP_010357654.1 hypothetical protein M1M33_gp090 [Haloarcula virus HJTV-2]	True	0.914	367	2.322e-115												0	False	
MZ334513.1_49	MZ334513	MZ334513.1	49	37861	38313	-1	E			YP_010357655.1	YP_010357655.1 winged HTH [Haloarcula virus HJTV-2]	False	0.947	301	3.484e-93									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334513.1_50	MZ334513	MZ334513.1	50	38445	39809	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010357656.1	YP_010357656.1 tRNA splicing ligase [Haloarcula virus HJTV-2]	True	0.991	952	7.364e-313								tRNA-splicing ligase RtcB [PF01139.20]	VOG00184	sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB; XhXr	Xr;Xh	0	False	V
MZ334513.1_51	MZ334513	MZ334513.1	51	40056	40268	-1	E			YP_010357657.1	YP_010357657.1 hypothetical protein M1M33_gp087 [Haloarcula virus HJTV-2]	False	0.946	141	1.453e-39									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_52	MZ334513	MZ334513.1	52	40258	40449	-1	E			YP_010357658.1	YP_010357658.1 hypothetical protein M1M33_gp086 [Haloarcula virus HJTV-2]	False	1.0	145	4.294e-41									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_53	MZ334513	MZ334513.1	53	40446	40874	-1	E			YP_010357659.1	YP_010357659.1 hypothetical protein M1M33_gp085 [Haloarcula virus HJTV-2]	False	0.957	288	5.788e-89									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_54	MZ334513	MZ334513.1	54	40861	41418	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_010357660.1	YP_010357660.1 dCTP deaminase [Haloarcula virus HJTV-2]	True	0.979	384	1.635e-121								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334513.1_55	MZ334513	MZ334513.1	55	41415	42119	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_010357661.1	YP_010357661.1 thymidylate synthase [Haloarcula virus HJTV-2]	True	0.978	484	2.702e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
MZ334513.1_56	MZ334513	MZ334513.1	56	42116	42283	-1	E			YP_010357662.1	YP_010357662.1 hypothetical protein M1M33_gp082 [Haloarcula virus HJTV-2]	False	0.981	116	4.34e-31									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_57	MZ334513	MZ334513.1	57	42374	42802	-1	E			YP_010357663.1	YP_010357663.1 HNH endonuclease [Haloarcula virus HJTV-2]	False	0.991	299	6.112e-93									VOG02127	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334513.1_58	MZ334513	MZ334513.1	58	42802	45366	-1	D			YP_010357664.1	YP_010357664.1 DNA polymerase [Haloarcula virus HJTV-2]	True	0.971	1747	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334513.1_59	MZ334513	MZ334513.1	59	45484	45957	-1	E			YP_010358497.1	YP_010358497.1 hypothetical protein M1M41_gp072 [Halorubrum sodomense tailed virus 4]	False	0.966	321	2.644e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_60	MZ334513	MZ334513.1	60	46139	47053	-1	D			YP_010357668.1	YP_010357668.1 hypothetical protein M1M33_gp076 [Haloarcula virus HJTV-2]	True	1.0	646	7.395e-210								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_61	MZ334513	MZ334513.1	61	47067	47240	-1	E			YP_010358500.1	YP_010358500.1 hypothetical protein M1M41_gp069 [Halorubrum sodomense tailed virus 4]	False	0.924	113	8.346e-30									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_62	MZ334513	MZ334513.1	62	47233	47361	-1	E			YP_010358501.1	YP_010358501.1 minor head protein [Halorubrum sodomense tailed virus 4]	False	1.0	93	4.07e-23									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334513.1_63	MZ334513	MZ334513.1	63	47354	47554	-1	E			YP_010357671.1	YP_010357671.1 hypothetical protein M1M33_gp073 [Haloarcula virus HJTV-2]	False	1.0	149	3.972e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_64	MZ334513	MZ334513.1	64	47554	48561	-1	D			YP_010357672.1	YP_010357672.1 putative Cas4 nuclease [Haloarcula virus HJTV-2]	True	1.0	741	2.3879999999999997e-242								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334513.1_65	MZ334513	MZ334513.1	65	48554	48754	-1	E			YP_010358504.1	YP_010358504.1 hypothetical protein M1M41_gp065 [Halorubrum sodomense tailed virus 4]	False	0.975	138	2.053e-38									VOG35563	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_66	MZ334513	MZ334513.1	66	48747	48911	-1	E			YP_010358505.1	YP_010358505.1 hypothetical protein M1M41_gp064 [Halorubrum sodomense tailed virus 4]	False	0.923	107	8.328e-28									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_67	MZ334513	MZ334513.1	67	48908	49066	-1	E			YP_010358506.1	YP_010358506.1 hypothetical protein M1M41_gp063 [Halorubrum sodomense tailed virus 4]	False	0.929	104	9.503e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_68	MZ334513	MZ334513.1	68	49063	49344	-1	D			YP_010357676.1	YP_010357676.1 hypothetical protein M1M33_gp068 [Haloarcula virus HJTV-2]	False	1.0	201	8.152e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_69	MZ334513	MZ334513.1	69	49328	49714	-1	E			YP_010358508.1	YP_010358508.1 Zn-finger domain protein [Halorubrum sodomense tailed virus 4]	False	0.994	271	2.321e-83									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334513.1_70	MZ334513	MZ334513.1	70	49730	50080	-1	E			YP_010357678.1	YP_010357678.1 hypothetical protein M1M33_gp066 [Haloarcula virus HJTV-2]	False	0.943	232	4.944e-70									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_71	MZ334513	MZ334513.1	71	50082	50507	-1	E			YP_010357679.1	YP_010357679.1 Zn-finger domain protein [Haloarcula virus HJTV-2]	False	1.0	315	1.908e-98									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_72	MZ334513	MZ334513.1	72	50595	51776	-1	E			YP_010357680.1	YP_010357680.1 exonuclease [Haloarcula virus HJTV-2]	True	0.968	803	2.236e-262									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334513.1_73	MZ334513	MZ334513.1	73	51773	53011	-1	E			YP_010358512.1	YP_010358512.1 DNA primase [Halorubrum sodomense tailed virus 4]	True	0.986	859	1.472e-281									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_74	MZ334513	MZ334513.1	74	53137	54621	-1	E			YP_010357682.1	YP_010357682.1 hypothetical protein M1M33_gp062 [Haloarcula virus HJTV-2]	True	0.955	994	0.0									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_75	MZ334513	MZ334513.1	75	54691	54942	-1	E			YP_010357683.1	YP_010357683.1 hypothetical protein M1M33_gp061 [Haloarcula virus HJTV-2]	False	0.954	169	9.105e-49									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_76	MZ334513	MZ334513.1	76	54994	55938	-1	E			YP_010357684.1	YP_010357684.1 hypothetical protein M1M33_gp060 [Haloarcula virus HJTV-2]	True	0.951	629	9.104e-204									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_77	MZ334513	MZ334513.1	77	56257	56466	-1	E			YP_010357685.1	YP_010357685.1 hypothetical protein M1M33_gp059 [Haloarcula virus HJTV-2]	False	0.981	145	7.991e-41									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_78	MZ334513	MZ334513.1	78	56590	57006	-1	E			YP_010357687.1	YP_010357687.1 hypothetical protein M1M33_gp057 [Haloarcula virus HJTV-2]	False	0.962	282	7.462e-87									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_79	MZ334513	MZ334513.1	79	57189	57323	-1	E			YP_010357688.1	YP_010357688.1 hypothetical protein M1M33_gp056 [Haloarcula virus HJTV-2]	False	0.865	81	3.304e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_80	MZ334513	MZ334513.1	80	57325	58200	-1	D			YP_010357689.1	YP_010357689.1 lipoprotein [Haloarcula virus HJTV-2]	True	0.914	557	1.848e-179	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	446.0	1.821e-140	0.879	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334513.1_81	MZ334513	MZ334513.1	81	58495	59046	1	E			YP_010358522.1	YP_010358522.1 hypothetical protein M1M41_gp047 [Halorubrum sodomense tailed virus 4]	True	0.995	387	1.6330000000000002e-122									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_82	MZ334513	MZ334513.1	82	59043	59528	-1	E			YP_010358523.1	YP_010358523.1 HNH endonuclease [Halorubrum sodomense tailed virus 4]	False	1.0	348	2.099e-109									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334513.1_83	MZ334513	MZ334513.1	83	59820	60299	1	E			YP_010358524.1	YP_010358524.1 hypothetical protein M1M41_gp045 [Halorubrum sodomense tailed virus 4]	False	0.994	336	2.467e-105									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_84	MZ334513	MZ334513.1	84	60296	60760	1	D			YP_010358525.1	YP_010358525.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 4]	False	1.0	347	2.052e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334513.1_85	MZ334513	MZ334513.1	85	60845	61018	-1	E			YP_010358526.1	YP_010358526.1 hypothetical protein M1M41_gp043 [Halorubrum sodomense tailed virus 4]	False	0.974	119	3.808e-32									VOG24268	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_86	MZ334513	MZ334513.1	86	61058	61258	-1	E			YP_010357696.1	YP_010357696.1 hypothetical protein M1M33_gp048 [Haloarcula virus HJTV-2]	False	0.893	125	5.1880000000000005e-34									VOG23936	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_87	MZ334513	MZ334513.1	87	61274	61423	-1	E			YP_010358528.1	YP_010358528.1 hypothetical protein M1M41_gp041 [Halorubrum sodomense tailed virus 4]	False	0.835	87	5.0230000000000004e-21									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_88	MZ334513	MZ334513.1	88	61428	61775	-1	E			YP_010358529.1	YP_010358529.1 hypothetical protein M1M41_gp040 [Halorubrum sodomense tailed virus 4]	False	1.0	244	2.627e-74									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_89	MZ334513	MZ334513.1	89	61766	62062	-1	E			YP_010357699.1	YP_010357699.1 hypothetical protein M1M33_gp045 [Haloarcula virus HJTV-2]	False	1.0	211	5.288000000000001e-63									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_90	MZ334513	MZ334513.1	90	62059	62571	-1	E			YP_010358531.1	YP_010358531.1 hypothetical protein M1M41_gp038 [Halorubrum sodomense tailed virus 4]	True	1.0	376	6.012e-119									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_91	MZ334513	MZ334513.1	91	62617	62898	-1	E			YP_008058655.1	YP_008058655.1 hypothetical protein M192_gp042 [Halorubrum tailed phage 8]	False	0.969	192	1.174e-56									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_92	MZ334513	MZ334513.1	92	63036	63455	-1	E			YP_010358534.1	YP_010358534.1 hypothetical protein M1M41_gp035 [Halorubrum sodomense tailed virus 4]	False	0.996	295	2.337e-91									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_93	MZ334513	MZ334513.1	93	63458	63883	-1	E			YP_010357704.1	YP_010357704.1 HNH endonuclease [Haloarcula virus HJTV-2]	False	1.0	304	1.8069999999999998e-94												0	False	
MZ334513.1_94	MZ334513	MZ334513.1	94	64031	64297	-1	E			YP_010357706.1	YP_010357706.1 hypothetical protein M1M33_gp038 [Haloarcula virus HJTV-2]	False	0.985	185	1.9819999999999998e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_95	MZ334513	MZ334513.1	95	64294	64704	-1	E			YP_010357707.1	YP_010357707.1 hypothetical protein M1M33_gp037 [Haloarcula virus HJTV-2]	False	1.0	293	7.147e-91									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_96	MZ334513	MZ334513.1	96	64754	66550	-1	D			YP_010358539.1	YP_010358539.1 DNA helicase [Halorubrum sodomense tailed virus 4]	True	0.985	1245	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
