	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000136.1_40	QGNH01000136.1	QGNH01000136.1	40	30271	31470	-1	D			YP_001218831.1	YP_001218831.1 DNA primase [Pseudomonas phage 119X]	False	0.248	109.0	7.494e-24	Protein of unknown function (DUF3987) [PF13148.9]	VOG01267	REFSEQ helicase; Xu	Xu	0	False	
QGNH01000136.1_41	QGNH01000136.1	QGNH01000136.1	41	31480	31869	-1	E													0	False	
QGNH01000136.1_42	QGNH01000136.1	QGNH01000136.1	42	31872	32153	-1	C	K06940	uncharacterized protein							Putative zinc- or iron-chelating domain [PF03692.18]				0	False	
QGNH01000136.1_43	QGNH01000136.1	QGNH01000136.1	43	32150	34528	-1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	YP_008240460.1	YP_008240460.1 DNA polymerase [Listeria phage LP-110]	False	0.207	122.0	9.139e-27	DNA polymerase family A [PF00476.23]; Uracil DNA glycosylase superfamily [PF03167.22]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01000136.1_44	QGNH01000136.1	QGNH01000136.1	44	34525	34752	-1	E													0	False	
QGNH01000136.1_45	QGNH01000136.1	QGNH01000136.1	45	34730	35029	-1	E													0	False	
QGNH01000136.1_46	QGNH01000136.1	QGNH01000136.1	46	35032	36336	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_010078121.1	YP_010078121.1 DNA methyltransferase [Natrialba phage PhiCh1]	False	0.256	98.0	5.408e-20	DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	
QGNH01000136.1_47	QGNH01000136.1	QGNH01000136.1	47	36333	36563	-1	E													0	False	F
QGNH01000136.1_48	QGNH01000136.1	QGNH01000136.1	48	36646	36957	-1	E			YP_009843547.1	YP_009843547.1 hypothetical protein HWC05_gp50 [Gordonia phage Rickmore]	False	0.357	64.0	8.6e-12					0	False	F
QGNH01000136.1_49	QGNH01000136.1	QGNH01000136.1	49	36967	37524	-1	E													0	False	F
QGNH01000136.1_50	QGNH01000136.1	QGNH01000136.1	50	37536	38288	-1	D									AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	F
QGNH01000136.1_51	QGNH01000136.1	QGNH01000136.1	51	38267	38446	-1	E													0	False	F
QGNH01000136.1_52	QGNH01000136.1	QGNH01000136.1	52	38439	38618	-1	E													0	False	F
QGNH01000136.1_53	QGNH01000136.1	QGNH01000136.1	53	38615	38776	-1	E													0	False	F
QGNH01000136.1_54	QGNH01000136.1	QGNH01000136.1	54	38773	39093	-1	D									Domain of unknown function (DUF4406) [PF14359.9]				0	False	F
QGNH01000136.1_55	QGNH01000136.1	QGNH01000136.1	55	39086	39493	-1	E													0	False	F
QGNH01000136.1_56	QGNH01000136.1	QGNH01000136.1	56	39580	40485	-1	D									PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	F
QGNH01000136.1_57	QGNH01000136.1	QGNH01000136.1	57	40573	40884	-1	E													0	False	F
