	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000636.1_12	QGNH01000636.1	QGNH01000636.1	12	10676	14212	-1	E			YP_009275704.1	YP_009275704.1 tail length tape measure protein [Gordonia phage Gsput1]	False	0.295	139.0	1.378e-31												0	False	
QGNH01000636.1_13	QGNH01000636.1	QGNH01000636.1	13	14555	14917	-1	E																				0	False	
QGNH01000636.1_14	QGNH01000636.1	QGNH01000636.1	14	15054	15446	-1	D																Lambda phage tail tube protein, TTP [PF16461.8]				0	False	
QGNH01000636.1_15	QGNH01000636.1	QGNH01000636.1	15	15469	16248	-1	D																Lambda phage tail tube protein, TTP [PF16461.8]	VOG00377	sp|P85503|STRU3_BPPAJ Structural protein 3; Xs	Xs	0	False	V
QGNH01000636.1_16	QGNH01000636.1	QGNH01000636.1	16	16290	16733	-1	E																				0	False	
QGNH01000636.1_17	QGNH01000636.1	QGNH01000636.1	17	16730	17158	-1	E																				0	False	
QGNH01000636.1_18	QGNH01000636.1	QGNH01000636.1	18	17146	17580	-1	D			YP_009010479.1	YP_009010479.1 head closure Hc1 [Geobacillus phage GBK2]	False	0.341	61.0	3.395e-10								Phage head-tail joining protein [PF05521.14]	VOG00080	sp|O48446|HCP16_BPSPP Head completion protein gp16; XpXrXs	Xr;Xp;Xs	0	False	V
QGNH01000636.1_19	QGNH01000636.1	QGNH01000636.1	19	17581	18243	-1	E																	VOG00412	sp|Q6QGD9|HCP_BPT5 Head completion protein; XhXs	Xh;Xs	0	False	V
QGNH01000636.1_20	QGNH01000636.1	QGNH01000636.1	20	18240	18428	-1	E																				0	False	
QGNH01000636.1_21	QGNH01000636.1	QGNH01000636.1	21	18428	19363	-1	E																				0	False	
QGNH01000636.1_22	QGNH01000636.1	QGNH01000636.1	22	19410	19826	-1	E																				0	False	
QGNH01000636.1_23	QGNH01000636.1	QGNH01000636.1	23	19836	20111	-1	E																				0	False	
QGNH01000636.1_24	QGNH01000636.1	QGNH01000636.1	24	20258	21475	-1	D			YP_010754218.1	YP_010754218.1 major capsid protein [Streptomyces phage Chymera]	False	0.195	81.0	9.709e-15								Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	V
QGNH01000636.1_25	QGNH01000636.1	QGNH01000636.1	25	21588	22214	-1	C	K06904	uncharacterized protein	YP_009219633.1	YP_009219633.1 head maturation protease [Staphylococcus phage IME-SA4]	False	0.385	113.0	5.1149999999999996e-27	MER1087770	S78	MER1087770 - family S78 unassigned peptidases (Lysinibacillus varians) [S78.UPW]#S78#{peptidase unit: 31-165}~source X2GMW7~	False	115.0	1.065e-27	0.461	Caudovirus prohead serine protease [PF04586.20]				0	False	P
QGNH01000636.1_26	QGNH01000636.1	QGNH01000636.1	26	22228	24261	-1	D			YP_010754216.1	YP_010754216.1 portal protein [Streptomyces phage Chymera]	False	0.253	218.0	2.05e-57								Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xr;Xp;Xh;Xs	0	False	V
QGNH01000636.1_27	QGNH01000636.1	QGNH01000636.1	27	24329	25927	-1	D			YP_001285808.1	YP_001285808.1 terminase large subunit [Geobacillus virus E2]	False	0.354	276.0	3.864e-78								Terminase large subunit, endonuclease domain [PF20441.1]; Terminase large subunit, ATPase domain [PF03354.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000636.1_28	QGNH01000636.1	QGNH01000636.1	28	25911	26399	-1	D			YP_006488671.1	YP_006488671.1 terminase small subunit [Bacillus phage BtCS33]	False	0.342	83.0	1.148e-17								Phage terminase, small subunit [PF05119.15]	VOG00738	REFSEQ terminase small subunit; Xu	Xu	0	False	
QGNH01000636.1_29	QGNH01000636.1	QGNH01000636.1	29	27269	28366	-1	E			YP_004300965.1	YP_004300965.1 beta-glucosyl-HMC-alpha-glucosyltransferase [Aeromonas phage 65]	False	0.506	310.0	2.096e-92									VOG00489	sp|Q06717|GSTG_BPT2 Beta-glucosyl-HMC-alpha-glucosyl-transferase; Xh	Xh	0	False	
QGNH01000636.1_30	QGNH01000636.1	QGNH01000636.1	30	28363	28695	-1	E																				0	False	
QGNH01000636.1_31	QGNH01000636.1	QGNH01000636.1	31	29817	30752	1	E																				0	False	
QGNH01000636.1_32	QGNH01000636.1	QGNH01000636.1	32	31464	31631	1	E																				0	False	
QGNH01000636.1_33	QGNH01000636.1	QGNH01000636.1	33	31628	32035	1	D																Reverse transcriptase-like [PF13456.9]				0	False	F
QGNH01000636.1_34	QGNH01000636.1	QGNH01000636.1	34	32069	32347	1	E																				0	False	F
QGNH01000636.1_35	QGNH01000636.1	QGNH01000636.1	35	32337	33068	1	E																				0	False	F
QGNH01000636.1_36	QGNH01000636.1	QGNH01000636.1	36	33070	33723	1	E																				0	False	F
QGNH01000636.1_37	QGNH01000636.1	QGNH01000636.1	37	33725	33928	1	E																				0	False	F
QGNH01000636.1_38	QGNH01000636.1	QGNH01000636.1	38	34347	34682	1	E																				0	False	F
QGNH01000636.1_39	QGNH01000636.1	QGNH01000636.1	39	35058	36632	1	C	K06400	site-specific DNA recombinase														Resolvase, N terminal domain [PF00239.24]	VOG00303	sp|P03014|PINE_ECOLI Serine recombinase PinE; Xr	Xr	0	False	VF
