locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_041947_61					phrog_14724	VOG19800	VOG:VOG19800	85	4.2e-54	173.8		REFSEQ hypothetical protein
NC_041947_62					phrog_7924	VOG19799	VOG:VOG19799	49	1.3e-40	130.0		REFSEQ hypothetical protein
NC_041947_63					phrog_9522	VOG06316	VOG:VOG06316	249	2.2e-157	514.2		REFSEQ major tail protein
NC_041947_64					phrog_10528	VOG06316	PHROG:phrog_10528	143	2.8e-78	253.3		major tail protein
NC_041947_65					phrog_344	VOG04743	PHROG:phrog_344	188	4.2e-34	110.0		tail assembly chaperone
NC_041947_66			COG5412		phrog_58	VOG28120	PHROG:phrog_58	1006	9.1e-103	254.6		tail length tape measure protein
NC_041947_67					phrog_14138	VOG08022	PHROG:phrog_14138	685	0	1380.9		minor tail protein
NC_041947_68					phrog_1887	VOG02574	PHROG:phrog_1887	390	1.6e-96	316.1		tail protein
NC_041947_69												Hypothetical
NC_041947_70												Hypothetical
NC_041947_71					phrog_15431	VOG04087	PHROG:phrog_15431	159	3.3e-105	341.5		holin
NC_041947_72					phrog_12298	VOG06835	PHROG:phrog_12298	151	8e-91	294.3		membrane associated protein
NC_041947_73												Hypothetical
NC_041947_74												Hypothetical
NC_041947_75					phrog_14677	VOG19804	VOG:VOG19804	66	1.6e-49	158.1		REFSEQ hypothetical protein
NC_041947_76					phrog_15634	VOG19805	VOG:VOG19805	127	2e-79	256.4		REFSEQ hypothetical protein
NC_041947_77					phrog_597		PHROG:phrog_597	62	1.4e-14	46.8		DNA binding protein
NC_041947_78												Hypothetical
NC_041947_79					phrog_15794	VOG19807	VOG:VOG19807	133	2.9e-80	260.2		REFSEQ hypothetical protein
NC_041947_80		K14060			phrog_4629	VOG00910	PHROG:phrog_4629	96	4.7e-46	147.2		HTH DNA binding domain protein
NC_041947_81			COG3409, COG3409		phrog_1512	VOG19808	VOG:VOG19808	300	2.6e-213	698.6		REFSEQ endolysin
NC_041947_82			COG4396		phrog_2205	VOG02333	PHROG:phrog_2205	196	2.3e-57	186.0		Mu Gam-like end protection
NC_041947_83												Hypothetical
NC_041947_84					phrog_16411	VOG19810	VOG:VOG19810	73	2.1e-55	177.3		REFSEQ HTH DNA binding protein
NC_041947_85					phrog_15148	VOG19809	VOG:VOG19809	86	8.8e-64	204.4		REFSEQ HTH DNA binding protein
NC_041947_86					phrog_16198	VOG03285	PHROG:phrog_16198	86	2e-54	174.2		transcriptional repressor
NC_041947_87					phrog_270	VOG03285	VOG:VOG03285	316	1.9e-138	453.5		REFSEQ transcriptional repressor
NC_041947_88												Hypothetical
NC_041947_89	K07451	K07451			phrog_15522	VOG00454	PHROG:phrog_15522	109	1.7e-76	245.9		HNH endonuclease
NC_041947_90					phrog_15152	VOG19813	VOG:VOG19813	95	4.6e-62	198.6		REFSEQ HTH DNA binding protein
NC_041947_91					phrog_16475	VOG19814	VOG:VOG19814	45	4.1e-36	115.1		REFSEQ hypothetical protein
NC_041947_92		K18958			phrog_9926	VOG01986	PHROG:phrog_9926	101	9.9e-46	147.0		transcriptional regulator WhiB-like
NC_041947_93					phrog_1674	VOG02570	VOG:VOG02570	268	1.3e-89	293.9		REFSEQ exonuclease
NC_041947_94		K14440	COG0553		phrog_62	VOG00107	KEGG:K14440	555	4e-99	325.3	3.6.4.12	SMARCAL1, HARP; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
NC_041947_95					phrog_15119	VOG19812	VOG:VOG19812	177	2.1e-119	388.2		REFSEQ hypothetical protein
NC_041947_96		K19761	COG2105		phrog_2520	VOG01512	PHROG:phrog_2520	151	3.3e-36	117.0		gamma-glutamyl cyclotransferase
NC_041947_97					phrog_2443	VOG09364	PHROG:phrog_2443	338	5.6e-82	268.2		amidoligase enzyme
NC_041947_98	K00820	K00820	COG0449		phrog_14519	VOG00288	PHROG:phrog_14519	296	5e-188	615.8		glutamine amidotransferase
