	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000503.1_39	QGNH01000503.1	QGNH01000503.1	39	17631	17831	-1	E													0	False	
QGNH01000503.1_40	QGNH01000503.1	QGNH01000503.1	40	17831	18193	-1	E			YP_006988335.1	YP_006988335.1 hypothetical protein CcrColossus_gp101 [Caulobacter phage CcrColossus]	False	0.537	79.0	7.62e-17		VOG25858	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000503.1_41	QGNH01000503.1	QGNH01000503.1	41	18190	18372	-1	E													0	False	
QGNH01000503.1_42	QGNH01000503.1	QGNH01000503.1	42	18383	19312	-1	C	K07488	transposase							ISXO2-like transposase domain [PF12762.10]; Transposase zinc-ribbon domain [PF12760.10]				0	False	
QGNH01000503.1_43	QGNH01000503.1	QGNH01000503.1	43	19463	19633	1	E													0	False	
QGNH01000503.1_44	QGNH01000503.1	QGNH01000503.1	44	19638	20282	1	E													0	False	
QGNH01000503.1_45	QGNH01000503.1	QGNH01000503.1	45	20380	21765	1	C	K06909	phage terminase large subunit	YP_009800690.1	YP_009800690.1 TerL [Burkholderia phage vB_BmuP_KL4]	False	0.411	304.0	7.901e-89	Phage terminase large subunit [PF04466.16]	VOG00230	sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF; Xu	Xu	0	False	
QGNH01000503.1_46	QGNH01000503.1	QGNH01000503.1	46	21778	22050	1	E													0	False	
QGNH01000503.1_47	QGNH01000503.1	QGNH01000503.1	47	22047	22553	1	E													0	False	
QGNH01000503.1_48	QGNH01000503.1	QGNH01000503.1	48	22550	22822	1	E													0	False	
QGNH01000503.1_49	QGNH01000503.1	QGNH01000503.1	49	22822	23292	1	E													0	False	
QGNH01000503.1_50	QGNH01000503.1	QGNH01000503.1	50	23292	23660	1	E													0	False	
QGNH01000503.1_51	QGNH01000503.1	QGNH01000503.1	51	23639	23866	1	D									KTSC domain [PF13619.9]				0	False	
QGNH01000503.1_52	QGNH01000503.1	QGNH01000503.1	52	23958	24128	1	E													0	False	
QGNH01000503.1_53	QGNH01000503.1	QGNH01000503.1	53	24533	26833	1	E													0	False	
QGNH01000503.1_54	QGNH01000503.1	QGNH01000503.1	54	27003	27494	1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01000503.1_55	QGNH01000503.1	QGNH01000503.1	55	27463	28557	1	E													0	False	
QGNH01000503.1_56	QGNH01000503.1	QGNH01000503.1	56	28547	29188	1	E													0	False	
QGNH01000503.1_57	QGNH01000503.1	QGNH01000503.1	57	29355	29897	1	E													0	False	
QGNH01000503.1_58	QGNH01000503.1	QGNH01000503.1	58	29937	30863	1	E													0	False	
QGNH01000503.1_59	QGNH01000503.1	QGNH01000503.1	59	30924	31832	1	E													0	False	
QGNH01000503.1_60	QGNH01000503.1	QGNH01000503.1	60	31871	32158	1	E													0	False	
QGNH01000503.1_61	QGNH01000503.1	QGNH01000503.1	61	32163	32588	1	E													0	False	
QGNH01000503.1_62	QGNH01000503.1	QGNH01000503.1	62	32585	32977	1	E													0	False	
QGNH01000503.1_63	QGNH01000503.1	QGNH01000503.1	63	32981	33442	1	E													0	False	
QGNH01000503.1_64	QGNH01000503.1	QGNH01000503.1	64	33479	35269	1	E													0	False	
QGNH01000503.1_65	QGNH01000503.1	QGNH01000503.1	65	35274	36050	1	E													0	False	
QGNH01000503.1_66	QGNH01000503.1	QGNH01000503.1	66	36117	36428	1	E													0	False	
QGNH01000503.1_67	QGNH01000503.1	QGNH01000503.1	67	36902	37396	1	E													0	False	
QGNH01000503.1_68	QGNH01000503.1	QGNH01000503.1	68	37393	38409	1	E													0	False	
QGNH01000503.1_69	QGNH01000503.1	QGNH01000503.1	69	38409	39875	1	D			YP_010677000.1	YP_010677000.1 head closure Hc3 [Shewanella phage X14]	False	0.36	263.0	2.695e-74	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	
QGNH01000503.1_70	QGNH01000503.1	QGNH01000503.1	70	39875	40387	1	E													0	False	
QGNH01000503.1_71	QGNH01000503.1	QGNH01000503.1	71	40413	40580	1	D									Protein of unknown function (DUF3309) [PF11752.11]				0	False	
QGNH01000503.1_72	QGNH01000503.1	QGNH01000503.1	72	40577	41068	1	D			YP_010676075.1	YP_010676075.1 homing endonuclease [Pantoea phage PdC23]	False	0.419	121.0	1.346e-30	AP2 domain [PF00847.23]; HNH endonuclease [PF13392.9]	VOG00011	sp|P03795|Y28_BPT7 Protein 2.8; Xu	Xu	0	False	
QGNH01000503.1_73	QGNH01000503.1	QGNH01000503.1	73	41150	41713	1	D									Aspartyl/Asparaginyl beta-hydroxylase [PF05118.18]				0	False	
QGNH01000503.1_74	QGNH01000503.1	QGNH01000503.1	74	41710	42294	1	E													0	False	
QGNH01000503.1_75	QGNH01000503.1	QGNH01000503.1	75	42294	43241	1	E			YP_009146194.1	YP_009146194.1 virion structural protein [Sulfitobacter phage NYA-2014a]	False	0.509	63.0	1.827e-09		VOG01328	sp|Q01074|GP7_BPP22 Internal virion protein gp7; XhXpXrXs	Xh;Xs;Xp;Xr	0	False	V
QGNH01000503.1_76	QGNH01000503.1	QGNH01000503.1	76	43241	43588	1	E													0	False	
QGNH01000503.1_77	QGNH01000503.1	QGNH01000503.1	77	43595	44920	1	E													0	False	
QGNH01000503.1_78	QGNH01000503.1	QGNH01000503.1	78	44921	58099	1	C	K26273	protein strawberry notch	YP_009914702.1	YP_009914702.1 hypothetical protein H7U15_gp102 [Escherichia phage D6]	False	0.332	183.0	3.816e-44	P-loop containing NTP hydrolase pore-1 [PF13872.9]; C-terminal domain on Strawberry notch homologue [PF13871.9]; ddrB-like ParB superfamily domain [PF18763.4]; ADP-Ribosyltransferase in polyvalent proteins [PF18760.4]; N-6 DNA Methylase [PF02384.19]	VOG27780	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000503.1_79	QGNH01000503.1	QGNH01000503.1	79	58170	58847	1	E													0	False	
QGNH01000503.1_80	QGNH01000503.1	QGNH01000503.1	80	58851	60071	1	E													0	False	
QGNH01000503.1_81	QGNH01000503.1	QGNH01000503.1	81	60068	60520	1	D			YP_009608543.1	YP_009608543.1 glycoside hydrolase family protein [Escherichia phage ST0]	False	0.315	75.0	7.398e-15	Phage lysozyme [PF00959.22]				0	False	
QGNH01000503.1_82	QGNH01000503.1	QGNH01000503.1	82	60528	60884	1	E													0	False	
QGNH01000503.1_83	QGNH01000503.1	QGNH01000503.1	83	60884	61480	1	E													0	False	
QGNH01000503.1_84	QGNH01000503.1	QGNH01000503.1	84	61579	62034	1	E													0	False	
QGNH01000503.1_85	QGNH01000503.1	QGNH01000503.1	85	62131	62457	1	E													0	False	
QGNH01000503.1_86	QGNH01000503.1	QGNH01000503.1	86	62457	63086	1	D			YP_010668208.1	YP_010668208.1 esterase/lipase [Burkholderia phage BgManors32]	False	0.268	62.0	7.257e-10	Lipase (class 3) [PF01764.28]				0	False	
QGNH01000503.1_87	QGNH01000503.1	QGNH01000503.1	87	63070	63258	-1	E													0	False	
QGNH01000503.1_88	QGNH01000503.1	QGNH01000503.1	88	63255	63461	-1	E													0	False	
QGNH01000503.1_89	QGNH01000503.1	QGNH01000503.1	89	63803	64090	-1	E													0	False	
QGNH01000503.1_90	QGNH01000503.1	QGNH01000503.1	90	64087	64557	-1	E			YP_009041364.1	YP_009041364.1 endonuclease [Staphylococcus phage K]	False	0.322	76.0	3.551e-15		VOG00073	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	1	False	
QGNH01000503.1_91	QGNH01000503.1	QGNH01000503.1	91	64554	64895	-1	E													0	False	
QGNH01000503.1_92	QGNH01000503.1	QGNH01000503.1	92	64901	65251	-1	E													0	False	
QGNH01000503.1_93	QGNH01000503.1	QGNH01000503.1	93	65248	65592	-1	E													0	False	F
QGNH01000503.1_94	QGNH01000503.1	QGNH01000503.1	94	65589	65783	-1	E													0	False	F
QGNH01000503.1_95	QGNH01000503.1	QGNH01000503.1	95	65783	67498	-1	D									Helicase HerA, central domain [PF01935.20]; Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; Helicase HerA-like C-terminal [PF05872.15]	VOG01157	sp|P27381|PKG9_BPPRD DNA packaging ATPase P9; XhXrXs	Xh;Xs;Xr	0	False	VF
QGNH01000503.1_96	QGNH01000503.1	QGNH01000503.1	96	67495	69090	-1	D			YP_009785456.1	YP_009785456.1 nucleoside triphosphate hydrolase [Caulobacter phage Sansa]	False	0.35	249.0	4.541e-69	AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]				0	False	F
QGNH01000503.1_97	QGNH01000503.1	QGNH01000503.1	97	69056	70048	-1	D			YP_009304080.1	YP_009304080.1 AAA family ATPase [Brucella phage BiPBO1]	False	0.292	133.0	1.996e-32	AAA domain [PF13479.9]	VOG01067	sp|P44662|Y361_HAEIN Probable iron transport system ATP-binding protein HI_0361; Xh	Xh	0	False	F
QGNH01000503.1_98	QGNH01000503.1	QGNH01000503.1	98	70051	70335	-1	E													0	False	F
