	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001373.1_25	QGNH01001373.1	QGNH01001373.1	25	22331	23191	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_009885171.1	YP_009885171.1 ParB-like partition protein [Arthrobacter phage Mufasa8]	False	0.219	63.0	1.35e-09								ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01001373.1_26	QGNH01001373.1	QGNH01001373.1	26	23166	24050	-1	E																				0	False	
QGNH01001373.1_27	QGNH01001373.1	QGNH01001373.1	27	24050	25093	-1	E																				0	False	
QGNH01001373.1_28	QGNH01001373.1	QGNH01001373.1	28	25090	25977	-1	E																				0	False	
QGNH01001373.1_29	QGNH01001373.1	QGNH01001373.1	29	25983	26492	-1	D																Protein of unknown function, DUF488 [PF04343.16]				0	False	
QGNH01001373.1_30	QGNH01001373.1	QGNH01001373.1	30	26579	27184	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_010657697.1	YP_010657697.1 dCTP deaminase [Alcaligenes phage vB_AfaP_QDWS595]	False	0.356	97.0	1.042e-21								dUTPase [PF00692.22]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
QGNH01001373.1_31	QGNH01001373.1	QGNH01001373.1	31	27204	27539	-1	D			YP_009849096.1	YP_009849096.1 HNH endonuclease [Corynebacterium phage Adelaide]	False	0.342	65.0	4.583e-12								P-loop ATPase protein family [PF03668.18]				0	False	
QGNH01001373.1_32	QGNH01001373.1	QGNH01001373.1	32	27539	27769	-1	E																				0	False	
QGNH01001373.1_33	QGNH01001373.1	QGNH01001373.1	33	27914	28234	-1	D																Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]				0	False	F
QGNH01001373.1_34	QGNH01001373.1	QGNH01001373.1	34	28251	28667	-1	D																Acetyltransferase (GNAT) family [PF00583.28]				0	False	F
QGNH01001373.1_35	QGNH01001373.1	QGNH01001373.1	35	28696	28980	-1	E																				0	False	F
QGNH01001373.1_36	QGNH01001373.1	QGNH01001373.1	36	29030	29965	-1	D			YP_010079006.1	YP_010079006.1 hypothetical protein KMC55_gp76 [Achromobacter phage vB_AxyP_19-32_Axy04]	False	0.449	251.0	6.547e-73								Thymidylate synthase complementing protein [PF02511.18]	VOG00743	sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	VF
QGNH01001373.1_37	QGNH01001373.1	QGNH01001373.1	37	30042	30572	-1	E																				0	False	F
QGNH01001373.1_38	QGNH01001373.1	QGNH01001373.1	38	30734	31213	-1	C	K03642	rare lipoprotein A	YP_009822210.1	YP_009822210.1 lipoprotein precursor [Synechococcus phage S-CBP4]	False	0.563	102.0	4.113e-24								Lytic transglycolase [PF03330.21]	VOG03963	sp|Q55752|RLPA_SYNY3 Probable endolytic peptidoglycan transglycosylase RlpA; Xh	Xh	0	False	F
QGNH01001373.1_39	QGNH01001373.1	QGNH01001373.1	39	31277	31684	-1	E			YP_001950152.1	YP_001950152.1 hypothetical protein RSL1_ORF275 [Ralstonia phage phiRSL1]	False	0.409	70.0	1.879e-13									VOG29038	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001373.1_40	QGNH01001373.1	QGNH01001373.1	40	31687	31842	-1	E																				0	False	F
QGNH01001373.1_41	QGNH01001373.1	QGNH01001373.1	41	31936	32166	-1	D																Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]				0	False	F
QGNH01001373.1_42	QGNH01001373.1	QGNH01001373.1	42	32166	32450	-1	E																				0	False	F
QGNH01001373.1_43	QGNH01001373.1	QGNH01001373.1	43	32508	32675	-1	E																				0	False	F
QGNH01001373.1_44	QGNH01001373.1	QGNH01001373.1	44	32951	33199	1	D			YP_009099653.1	YP_009099653.1 helix-turn-helix domain-containing protein [Rhizobium phage vB_RleM_PPF1]	False	0.575	77.0	7.192e-17								Helix-turn-helix domain [PF13730.9]				0	False	F
