locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001208.1_48			COG5362		phrog_979	VOG00705	PHROG:phrog_979	464	4.1e-158	518.9		terminase large subunit
QGNH01001208.1_49		K09961	COG3567		phrog_146	VOG00562	PHROG:phrog_146	668	5.1e-71	231.5		portal protein
QGNH01001208.1_50		K07713	COG3829				COG:COG3829	139	5.3e-12	37.2		RocR; 
QGNH01001208.1_51												Hypothetical
QGNH01001208.1_52					phrog_1084	VOG00069	PHROG:phrog_1084	121	3.4e-11	35.2		unknown function
QGNH01001208.1_53			COG2369		phrog_324	VOG03910	PHROG:phrog_324	251	8.1e-40	128.8		head morphogenesis
QGNH01001208.1_54												Hypothetical
QGNH01001208.1_55					phrog_12864		PHROG:phrog_12864	415	6.9e-11	33.7		head maturation protease
QGNH01001208.1_56		K06882	COG3401		phrog_2973	VOG02073	PHROG:phrog_2973	255	5.1e-10	31.1		Hoc-like head decoration
QGNH01001208.1_57			COG4834		phrog_264	VOG02112	VOG:VOG02112	375	1.5e-34	111.2		sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein
QGNH01001208.1_58					phrog_302	VOG00732	PHROG:phrog_302	146	2.8e-14	44.9		virion structural protein
QGNH01001208.1_59					phrog_222	VOG02678	VOG:VOG02678	158	3.6e-22	71.0		REFSEQ tail completion or Neck1 protein
QGNH01001208.1_60					phrog_939		PHROG:phrog_939	134	3e-10	31.9		head protein
QGNH01001208.1_61					phrog_2973		PHROG:phrog_2973	255	4.5e-09	28.2		Hoc-like head decoration
QGNH01001208.1_62					phrog_205	VOG03778	VOG:VOG03778	584	1.4e-48	157.8		REFSEQ tail sheath
QGNH01001208.1_63					phrog_280		PHROG:phrog_280	152	5.1e-09	27.8		virion structural protein
QGNH01001208.1_64												Hypothetical
QGNH01001208.1_65					phrog_2276	VOG00434	PHROG:phrog_2276	373	4.7e-18	56.6		tail length tape measure protein
QGNH01001208.1_66												Hypothetical
