locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334511.1_37		K07317, K07504	COG1002, COG4748		phrog_16674	VOG00788	VOG:VOG00788	1289	0	2044.4		sp|P10835|MTC3_PBCVC Modification methylase CviBIII
MZ334511.1_38												Hypothetical
MZ334511.1_39		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	398	1.5e-32	103.9		XerD:
MZ334511.1_40												Hypothetical
MZ334511.1_41												Hypothetical
MZ334511.1_42												Hypothetical
MZ334511.1_43		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	454	1.6e-125	412.2		tRNA splicing ligase
MZ334511.1_44												Hypothetical
MZ334511.1_45												Hypothetical
MZ334511.1_46	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	186	2.9e-59	193.9		Dcd:Thymidylate biosynthesis
MZ334511.1_47	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	3.4e-67	220.6		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334511.1_48												Hypothetical
MZ334511.1_49	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	1.6e-177	584.7		DNA polymerase
MZ334511.1_50												Hypothetical
MZ334511.1_51												Hypothetical
MZ334511.1_52												Hypothetical
MZ334511.1_53					phrog_19107	VOG23928	VOG:VOG23928	40	1.4e-31	100.4		REFSEQ minor head protein
MZ334511.1_54												Hypothetical
MZ334511.1_55		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	339	1.6e-101	251.5		REFSEQ exonuclease
MZ334511.1_56												Hypothetical
MZ334511.1_57												Hypothetical
MZ334511.1_58					phrog_474	VOG06502	PHROG:phrog_474	94	4.9e-28	90.5		phosphofructokinase
MZ334511.1_59												Hypothetical
MZ334511.1_60												Hypothetical
MZ334511.1_61												Hypothetical
MZ334511.1_62					phrog_284	VOG02246	PHROG:phrog_284	394	7.6e-82	268.0		exonuclease
MZ334511.1_63												Hypothetical
MZ334511.1_64												Hypothetical
MZ334511.1_65												Hypothetical
MZ334511.1_66					phrog_13442	VOG14400	VOG:VOG14400	84	1.7e-51	165.2		REFSEQ hypothetical protein
MZ334511.1_67												Hypothetical
MZ334511.1_68					phrog_21851	VOG23931	VOG:VOG23931	70	1.2e-49	158.8		REFSEQ hypothetical protein
MZ334511.1_69												Hypothetical
MZ334511.1_70												Hypothetical
MZ334511.1_71		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	292	2.1e-70	230.0		lipoprotein
MZ334511.1_72												Hypothetical
MZ334511.1_73					phrog_12980	VOG01567	PHROG:phrog_12980	162	2.4e-83	270.4		HNH endonuclease
MZ334511.1_74												Hypothetical
MZ334511.1_75			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	9.9e-52	168.6		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334511.1_76												Hypothetical
MZ334511.1_77					phrog_33640	VOG23934	VOG:VOG23934	53	1.8e-31	100.8		REFSEQ hypothetical protein
MZ334511.1_78					phrog_21490	VOG23935	VOG:VOG23935	113	3.9e-70	225.7		REFSEQ hypothetical protein
MZ334511.1_79												Hypothetical
MZ334511.1_80												Hypothetical
MZ334511.1_81												Hypothetical
MZ334511.1_82												Hypothetical
MZ334511.1_83					phrog_7545	VOG01272	PHROG:phrog_7545	143	2.4e-14	46.1		HNH endonuclease
MZ334511.1_84												Hypothetical
MZ334511.1_85												Hypothetical
MZ334511.1_86		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	3.4e-163	536.8		DNA helicase
MZ334511.1_87						VOG23942	VOG:VOG23942	51	4.3e-39	124.9		REFSEQ hypothetical protein
MZ334511.1_88					phrog_20310	VOG23944	VOG:VOG23944	111	3.5e-70	225.8		REFSEQ hypothetical protein
MZ334511.1_89												Hypothetical
MZ334511.1_90												Hypothetical
MZ334511.1_91												Hypothetical
MZ334511.1_92												Hypothetical
MZ334511.1_93					phrog_27876	VOG23949	VOG:VOG23949	49	1.4e-34	111.1		REFSEQ hypothetical protein
MZ334511.1_94												Hypothetical
MZ334511.1_95					phrog_20685	VOG23953	VOG:VOG23953	122	1.1e-85	276.0		REFSEQ hypothetical protein
MZ334511.1_96												Hypothetical
MZ334511.1_97					phrog_21971	VOG23951	VOG:VOG23951	40	7.5e-31	98.9		REFSEQ hypothetical protein
MZ334511.1_98					phrog_15403	VOG14408	VOG:VOG14408	83	8.6e-51	162.5		REFSEQ hypothetical protein
MZ334511.1_99												Hypothetical
MZ334511.1_100					phrog_21594	VOG23954	VOG:VOG23954	92	2.4e-56	180.6		REFSEQ hypothetical protein
MZ334511.1_101												Hypothetical
MZ334511.1_102												Hypothetical
MZ334511.1_103					phrog_21181	VOG23958	VOG:VOG23958	98	4.4e-61	197.0		REFSEQ hypothetical protein
MZ334511.1_104					phrog_24059	VOG23957	VOG:VOG23957	120	7.9e-82	263.7		REFSEQ hypothetical protein
MZ334511.1_105												Hypothetical
MZ334511.1_106												Hypothetical
MZ334511.1_107												Hypothetical
MZ334511.1_108												Hypothetical
