locus_tag	ftype	length_bp	gene	EC_number	COG	product
MOIFALHB_00049	CDS	1458	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MOIFALHB_00050	CDS	519				hypothetical protein
MOIFALHB_00051	CDS	1665	spoVB		COG2244	Stage V sporulation protein B
MOIFALHB_00052	CDS	204				hypothetical protein
MOIFALHB_00053	CDS	417	atpC_1		COG0355	ATP synthase epsilon chain
MOIFALHB_00054	CDS	1422	atpD_1	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
MOIFALHB_00055	CDS	888	atpG_1		COG0224	ATP synthase gamma chain, sodium ion specific
MOIFALHB_00056	CDS	1755	atpA_1	7.1.2.2	COG0056	ATP synthase subunit alpha
MOIFALHB_00057	CDS	507	atpF_1			ATP synthase subunit b
MOIFALHB_00058	CDS	381	atpH_1			ATP synthase subunit c
MOIFALHB_00059	CDS	843	atpB_1			ATP synthase subunit a
MOIFALHB_00060	CDS	657				hypothetical protein
MOIFALHB_00061	CDS	1017				hypothetical protein
MOIFALHB_00062	tRNA	73				tRNA-Val(cac)
MOIFALHB_00063	CDS	1218				hypothetical protein
MOIFALHB_00064	CDS	3135				hypothetical protein
MOIFALHB_00065	CDS	2871				hypothetical protein
MOIFALHB_00066	CDS	870	hslO		COG1281	33 kDa chaperonin
MOIFALHB_00067	CDS	1233				hypothetical protein
MOIFALHB_00068	CDS	789				hypothetical protein
MOIFALHB_00069	CDS	204				hypothetical protein
MOIFALHB_00070	CDS	549				hypothetical protein
MOIFALHB_00071	CDS	264				hypothetical protein
MOIFALHB_00072	CDS	249				hypothetical protein
MOIFALHB_00073	CDS	1347	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
MOIFALHB_00074	CDS	1917	purR			HTH-type transcriptional repressor PurR
MOIFALHB_00075	CDS	873	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MOIFALHB_00076	CDS	765	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
MOIFALHB_00077	CDS	1080				hypothetical protein
MOIFALHB_00078	CDS	1020				hypothetical protein
MOIFALHB_00079	CDS	444				hypothetical protein
MOIFALHB_00080	CDS	612	gmk_1	2.7.4.8		Guanylate kinase
MOIFALHB_00081	CDS	2151	yhgF		COG2183	Protein YhgF
MOIFALHB_00082	CDS	969	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
MOIFALHB_00083	CDS	1569				hypothetical protein
MOIFALHB_00084	CDS	1167	yteR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YteR
MOIFALHB_00085	CDS	861				hypothetical protein
MOIFALHB_00086	CDS	1077	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
MOIFALHB_00087	CDS	660				hypothetical protein
MOIFALHB_00088	CDS	555				hypothetical protein
MOIFALHB_00089	CDS	1128	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
MOIFALHB_00090	CDS	465				hypothetical protein
MOIFALHB_00091	CDS	588				hypothetical protein
MOIFALHB_00092	CDS	2280				hypothetical protein
MOIFALHB_00093	CDS	891	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
MOIFALHB_00094	CDS	1059	yteP		COG4209	putative multiple-sugar transport system permease YteP
MOIFALHB_00095	CDS	582				hypothetical protein
MOIFALHB_00096	CDS	855	araC			Arabinose operon regulatory protein
MOIFALHB_00097	CDS	765				hypothetical protein
MOIFALHB_00098	CDS	1002			COG1609	HTH-type transcriptional regulator
MOIFALHB_00099	CDS	1380	mepA			Multidrug export protein MepA
MOIFALHB_00100	CDS	255				hypothetical protein
MOIFALHB_00101	CDS	1095				hypothetical protein
MOIFALHB_00102	CDS	1932	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MOIFALHB_00103	CDS	432				hypothetical protein
MOIFALHB_00104	CDS	834	apbC		COG0489	Iron-sulfur cluster carrier protein
MOIFALHB_00105	CDS	663				hypothetical protein
MOIFALHB_00106	CDS	2172	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
MOIFALHB_00107	CDS	531	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
MOIFALHB_00108	CDS	1062				hypothetical protein
MOIFALHB_00109	CDS	837	sulD		COG0801	Bifunctional folate synthesis protein
MOIFALHB_00110	CDS	783	folP	2.5.1.15		Dihydropteroate synthase
MOIFALHB_00111	CDS	555	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MOIFALHB_00112	CDS	1311	fpgS	6.3.2.17		Folylpolyglutamate synthase
MOIFALHB_00113	CDS	387				hypothetical protein
MOIFALHB_00114	CDS	657				hypothetical protein
MOIFALHB_00115	CDS	1869	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
MOIFALHB_00116	CDS	645	cmk_1	2.7.4.25		Cytidylate kinase
MOIFALHB_00117	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MOIFALHB_00118	CDS	819	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MOIFALHB_00119	CDS	1284	pyrC	3.5.2.3	COG0044	Dihydroorotase
MOIFALHB_00120	CDS	921				hypothetical protein
MOIFALHB_00121	CDS	234				hypothetical protein
MOIFALHB_00122	CDS	1776				hypothetical protein
MOIFALHB_00123	CDS	687				hypothetical protein
MOIFALHB_00124	CDS	1260				hypothetical protein
MOIFALHB_00125	CDS	1290				hypothetical protein
MOIFALHB_00126	CDS	1137				hypothetical protein
MOIFALHB_00127	CDS	699	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MOIFALHB_00128	CDS	444				hypothetical protein
MOIFALHB_00129	CDS	492				hypothetical protein
MOIFALHB_00130	CDS	552				hypothetical protein
MOIFALHB_00131	CDS	747				hypothetical protein
MOIFALHB_00132	CDS	1143				hypothetical protein
MOIFALHB_00133	CDS	666	ytrE_1		COG1136	ABC transporter ATP-binding protein YtrE
MOIFALHB_00134	CDS	1617	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MOIFALHB_00135	CDS	702	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
MOIFALHB_00136	CDS	405				hypothetical protein
MOIFALHB_00137	CDS	981	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MOIFALHB_00138	CDS	381				hypothetical protein
MOIFALHB_00139	CDS	510				hypothetical protein
MOIFALHB_00140	CDS	2130	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
MOIFALHB_00141	CDS	915				hypothetical protein
MOIFALHB_00142	CDS	330				hypothetical protein
MOIFALHB_00143	CDS	819				hypothetical protein
MOIFALHB_00144	CDS	606				hypothetical protein
MOIFALHB_00145	CDS	1425	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
MOIFALHB_00146	CDS	261	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
MOIFALHB_00147	CDS	966				hypothetical protein
MOIFALHB_00148	CDS	975				hypothetical protein
MOIFALHB_00149	CDS	615				hypothetical protein
MOIFALHB_00150	CDS	1482	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
MOIFALHB_00151	CDS	462		3.6.1.25	COG2954	Inorganic triphosphatase
MOIFALHB_00152	CDS	549	sigW		COG1595	ECF RNA polymerase sigma factor SigW
MOIFALHB_00153	CDS	771				hypothetical protein
MOIFALHB_00154	CDS	990				hypothetical protein
MOIFALHB_00155	CDS	507				hypothetical protein
MOIFALHB_00156	CDS	1131				hypothetical protein
MOIFALHB_00157	CDS	939				hypothetical protein
MOIFALHB_00158	CDS	942	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MOIFALHB_00159	CDS	432	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
MOIFALHB_00160	CDS	1134	pheA			Bifunctional chorismate mutase/prephenate dehydratase
MOIFALHB_00161	CDS	1257				hypothetical protein
MOIFALHB_00162	CDS	1560	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
MOIFALHB_00163	CDS	2124	ppk	2.7.4.1		Polyphosphate kinase
MOIFALHB_00164	CDS	270				hypothetical protein
MOIFALHB_00165	CDS	918		3.1.3.-		Putative phosphatase
MOIFALHB_00166	CDS	1641	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
MOIFALHB_00167	CDS	1149				hypothetical protein
MOIFALHB_00168	CDS	273	groS		COG0234	10 kDa chaperonin
MOIFALHB_00169	CDS	873				hypothetical protein
MOIFALHB_00170	CDS	582				hypothetical protein
MOIFALHB_00171	CDS	297	hup_1		COG0776	DNA-binding protein HU
MOIFALHB_00172	CDS	1200		2.6.1.1		Aspartate aminotransferase
MOIFALHB_00173	CDS	417				hypothetical protein
MOIFALHB_00174	CDS	1767	rqcH		COG1293	Rqc2 RqcH
MOIFALHB_00175	CDS	2394	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
MOIFALHB_00176	CDS	1056				hypothetical protein
MOIFALHB_00177	tRNA	75				tRNA-Gln(ttg)
MOIFALHB_00178	tRNA	75				tRNA-His(gtg)
MOIFALHB_00179	tRNA	74				tRNA-Arg(tct)
MOIFALHB_00180	CDS	2526				hypothetical protein
MOIFALHB_00181	CDS	933				hypothetical protein
MOIFALHB_00182	CDS	246	ptsH		COG1925	Phosphocarrier protein HPr
MOIFALHB_00183	tRNA	74				tRNA-Gly(gcc)
MOIFALHB_00184	CDS	1932				hypothetical protein
MOIFALHB_00185	CDS	2757				hypothetical protein
MOIFALHB_00186	CDS	1281	nagZ	3.2.1.52		Beta-hexosaminidase
MOIFALHB_00187	CDS	7068				hypothetical protein
MOIFALHB_00188	CDS	1026	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MOIFALHB_00189	CDS	1101				hypothetical protein
MOIFALHB_00190	CDS	489	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
MOIFALHB_00191	CDS	867	cobS_1	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
MOIFALHB_00192	CDS	849	thyA1	2.1.1.45	COG0207	Thymidylate synthase 1
MOIFALHB_00193	CDS	891	xerD			Tyrosine recombinase XerD
MOIFALHB_00194	CDS	591	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MOIFALHB_00195	CDS	2403	leuS	6.1.1.4		Leucine--tRNA ligase
MOIFALHB_00196	CDS	2355				hypothetical protein
MOIFALHB_00197	CDS	996	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MOIFALHB_00198	CDS	822				hypothetical protein
MOIFALHB_00199	CDS	1023				hypothetical protein
MOIFALHB_00200	CDS	318				hypothetical protein
MOIFALHB_00201	CDS	1587				hypothetical protein
MOIFALHB_00202	CDS	771	fliA		COG1191	RNA polymerase sigma factor FliA
MOIFALHB_00203	CDS	273				hypothetical protein
MOIFALHB_00204	CDS	486	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
MOIFALHB_00205	CDS	621	cheC	3.-.-.-	COG1776	CheY-P phosphatase CheC
MOIFALHB_00206	CDS	447	cheW		COG0835	Chemotaxis protein CheW
MOIFALHB_00207	CDS	2181	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
MOIFALHB_00208	CDS	1068	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
MOIFALHB_00209	CDS	732				hypothetical protein
MOIFALHB_00210	CDS	882	ylxH		COG0455	Flagellum site-determining protein YlxH
MOIFALHB_00211	CDS	1269	ftsY_1			Signal recognition particle receptor FtsY
MOIFALHB_00212	CDS	2082	flhA		COG1298	Flagellar biosynthesis protein FlhA
MOIFALHB_00213	CDS	1143	yscU			Yop proteins translocation protein U
MOIFALHB_00214	CDS	795	fliR		COG1684	Flagellar biosynthetic protein FliR
MOIFALHB_00215	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
MOIFALHB_00216	CDS	831	fliP		COG1338	Flagellar biosynthetic protein FliP
MOIFALHB_00217	CDS	483				hypothetical protein
MOIFALHB_00218	CDS	1233				hypothetical protein
MOIFALHB_00219	CDS	990	fliM		COG1868	Flagellar motor switch protein FliM
MOIFALHB_00220	CDS	525				hypothetical protein
MOIFALHB_00221	CDS	429	ompA			Outer membrane protein A
MOIFALHB_00222	CDS	366				hypothetical protein
MOIFALHB_00223	CDS	804	pomA		COG1291	Chemotaxis protein PomA
MOIFALHB_00224	CDS	216	swrD		COG1582	Swarming motility protein SwrD
MOIFALHB_00225	CDS	1791				hypothetical protein
MOIFALHB_00226	CDS	666				hypothetical protein
MOIFALHB_00227	CDS	1446				hypothetical protein
MOIFALHB_00228	CDS	858				hypothetical protein
MOIFALHB_00229	CDS	450				hypothetical protein
MOIFALHB_00230	CDS	1302	yscN	7.1.2.2		putative ATP synthase YscN
MOIFALHB_00231	CDS	921				hypothetical protein
MOIFALHB_00232	CDS	1014	fliG		COG1536	Flagellar motor switch protein FliG
MOIFALHB_00233	CDS	1605				hypothetical protein
MOIFALHB_00234	CDS	324	fliE			Flagellar hook-basal body complex protein FliE
MOIFALHB_00235	CDS	492	flgC		COG1558	Flagellar basal-body rod protein FlgC
MOIFALHB_00236	CDS	396	flgB		COG1815	Flagellar basal body rod protein FlgB
MOIFALHB_00237	CDS	828	codY			GTP-sensing transcriptional pleiotropic repressor CodY
MOIFALHB_00238	CDS	2106	topA	5.6.2.1		DNA topoisomerase 1
MOIFALHB_00239	CDS	1689				putative protein
MOIFALHB_00240	CDS	357				putative protein
MOIFALHB_00241	CDS	186	rpmB		COG0227	50S ribosomal protein L28
MOIFALHB_00242	CDS	609				hypothetical protein
MOIFALHB_00243	CDS	396				hypothetical protein
MOIFALHB_00244	CDS	972				hypothetical protein
MOIFALHB_00245	CDS	273				hypothetical protein
MOIFALHB_00246	CDS	450	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
MOIFALHB_00247	CDS	1005	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MOIFALHB_00248	CDS	564				hypothetical protein
MOIFALHB_00249	CDS	753				hypothetical protein
MOIFALHB_00250	CDS	669				hypothetical protein
MOIFALHB_00251	CDS	510	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MOIFALHB_00252	CDS	585	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MOIFALHB_00253	CDS	2256	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
MOIFALHB_00254	CDS	1932	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
MOIFALHB_00255	CDS	2127	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MOIFALHB_00256	CDS	891				hypothetical protein
MOIFALHB_00257	CDS	504				hypothetical protein
MOIFALHB_00258	CDS	228				hypothetical protein
MOIFALHB_00259	CDS	477				hypothetical protein
MOIFALHB_00260	CDS	531				hypothetical protein
MOIFALHB_00261	CDS	507				hypothetical protein
MOIFALHB_00262	CDS	1572				hypothetical protein
MOIFALHB_00263	CDS	477				hypothetical protein
MOIFALHB_00264	CDS	2067				hypothetical protein
MOIFALHB_00265	CDS	747				hypothetical protein
MOIFALHB_00266	CDS	912				hypothetical protein
MOIFALHB_00267	CDS	1944				hypothetical protein
MOIFALHB_00268	CDS	729				hypothetical protein
MOIFALHB_00269	CDS	1212	epsF_1		COG1459	Type II secretion system protein F
MOIFALHB_00270	CDS	1752	epsE		COG2804	Type II secretion system protein E
MOIFALHB_00271	CDS	1062	pilT		COG2805	Twitching mobility protein
MOIFALHB_00272	CDS	1266				hypothetical protein
MOIFALHB_00273	CDS	2646				hypothetical protein
MOIFALHB_00274	CDS	2622				hypothetical protein
MOIFALHB_00275	CDS	435				hypothetical protein
MOIFALHB_00276	CDS	195				hypothetical protein
MOIFALHB_00277	CDS	1767				hypothetical protein
MOIFALHB_00278	CDS	2376				hypothetical protein
MOIFALHB_00279	CDS	2148				hypothetical protein
MOIFALHB_00280	CDS	2541				hypothetical protein
MOIFALHB_00281	CDS	1809	lepA	3.6.5.-		Elongation factor 4
MOIFALHB_00282	CDS	267	rpsT		COG0268	30S ribosomal protein S20
MOIFALHB_00283	CDS	426				hypothetical protein
MOIFALHB_00284	CDS	585				hypothetical protein
MOIFALHB_00285	CDS	201	cspA		COG1278	Cold shock protein CspA
MOIFALHB_00286	CDS	1131	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
MOIFALHB_00287	CDS	906	rmd_1	1.1.1.281		GDP-6-deoxy-D-mannose reductase
MOIFALHB_00288	CDS	1032	gspA		COG1442	General stress protein A
MOIFALHB_00289	CDS	1527				hypothetical protein
MOIFALHB_00290	CDS	1116				hypothetical protein
MOIFALHB_00291	CDS	1221				hypothetical protein
MOIFALHB_00292	CDS	870				hypothetical protein
MOIFALHB_00293	CDS	1794	ilvG_1	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
MOIFALHB_00294	CDS	1611	mhpE	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
MOIFALHB_00295	CDS	417	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
MOIFALHB_00296	CDS	843				hypothetical protein
MOIFALHB_00297	CDS	999	yfdH	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
MOIFALHB_00298	CDS	783	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
MOIFALHB_00299	CDS	1356	spnQ	4.2.1.164		dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase
MOIFALHB_00300	CDS	1413				hypothetical protein
MOIFALHB_00301	CDS	1488				hypothetical protein
MOIFALHB_00302	CDS	816				hypothetical protein
MOIFALHB_00303	CDS	759	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
MOIFALHB_00304	CDS	888	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MOIFALHB_00305	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
MOIFALHB_00306	CDS	831				hypothetical protein
MOIFALHB_00307	CDS	369				hypothetical protein
MOIFALHB_00308	CDS	204				hypothetical protein
MOIFALHB_00309	CDS	1716				hypothetical protein
MOIFALHB_00310	CDS	1431				hypothetical protein
MOIFALHB_00311	CDS	1413				hypothetical protein
MOIFALHB_00312	CDS	1014				hypothetical protein
MOIFALHB_00313	CDS	1146				hypothetical protein
MOIFALHB_00314	CDS	1821	pglK_1	7.5.2.5	COG1132	Protein glycosylation K
MOIFALHB_00315	CDS	1362				hypothetical protein
MOIFALHB_00316	CDS	942				hypothetical protein
MOIFALHB_00317	CDS	405	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
MOIFALHB_00318	CDS	807				hypothetical protein
MOIFALHB_00319	CDS	1029	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MOIFALHB_00320	CDS	2076				hypothetical protein
MOIFALHB_00321	CDS	1170	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MOIFALHB_00322	CDS	1734	pglK_2	7.5.2.5	COG1132	Protein glycosylation K
MOIFALHB_00323	CDS	543	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
MOIFALHB_00324	CDS	1203				hypothetical protein
MOIFALHB_00325	CDS	1053	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MOIFALHB_00326	CDS	777				hypothetical protein
MOIFALHB_00327	CDS	1146	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MOIFALHB_00328	CDS	1161				hypothetical protein
MOIFALHB_00329	CDS	1104	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
MOIFALHB_00330	CDS	1155	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
MOIFALHB_00331	CDS	744				hypothetical protein
MOIFALHB_00332	CDS	1530				hypothetical protein
MOIFALHB_00333	CDS	945	arnC_3	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MOIFALHB_00334	CDS	525				hypothetical protein
MOIFALHB_00335	CDS	1671				hypothetical protein
MOIFALHB_00336	CDS	1230	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
MOIFALHB_00337	CDS	1134	wecE_1	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
MOIFALHB_00338	CDS	1854				hypothetical protein
MOIFALHB_00339	CDS	1080	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
MOIFALHB_00340	CDS	1995				hypothetical protein
MOIFALHB_00341	CDS	1029	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
MOIFALHB_00342	CDS	1026	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MOIFALHB_00343	CDS	990	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
MOIFALHB_00344	CDS	1122	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
MOIFALHB_00345	CDS	699				hypothetical protein
MOIFALHB_00346	CDS	972				hypothetical protein
MOIFALHB_00347	CDS	207				hypothetical protein
MOIFALHB_00348	CDS	3585		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
MOIFALHB_00349	CDS	726	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MOIFALHB_00350	CDS	2712	yidC_1			Membrane protein insertase YidC
MOIFALHB_00351	CDS	1485				hypothetical protein
MOIFALHB_00352	CDS	429				hypothetical protein
MOIFALHB_00353	CDS	1260	sigA		COG0568	RNA polymerase sigma factor SigA
MOIFALHB_00354	CDS	1410	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MOIFALHB_00355	CDS	1545				hypothetical protein
MOIFALHB_00356	CDS	489	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
MOIFALHB_00357	CDS	1161	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MOIFALHB_00358	CDS	744				hypothetical protein
MOIFALHB_00359	CDS	1173	norV			Anaerobic nitric oxide reductase flavorubredoxin
MOIFALHB_00360	CDS	1452	cobQ			Cobyric acid synthase
MOIFALHB_00361	CDS	639	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
MOIFALHB_00362	CDS	1116	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
MOIFALHB_00363	CDS	1704	cysG	4.99.1.4		Siroheme synthase
MOIFALHB_00364	CDS	729	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
MOIFALHB_00365	CDS	1476				hypothetical protein
MOIFALHB_00366	CDS	567	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
MOIFALHB_00367	CDS	2199				hypothetical protein
MOIFALHB_00368	CDS	1392	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
MOIFALHB_00369	CDS	1095	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MOIFALHB_00370	CDS	903				hypothetical protein
MOIFALHB_00371	CDS	1053				hypothetical protein
MOIFALHB_00372	CDS	1182				hypothetical protein
MOIFALHB_00373	CDS	837	cobS_2	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
MOIFALHB_00374	CDS	999	cobD		COG1270	Cobalamin biosynthesis protein CobD
MOIFALHB_00375	CDS	624	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MOIFALHB_00376	CDS	684				putative protein
MOIFALHB_00377	CDS	810				hypothetical protein
MOIFALHB_00378	CDS	804				hypothetical protein
