locus_tag	ftype	length_bp	gene	EC_number	COG	product
HJPGHLAG_00134	CDS	360				hypothetical protein
HJPGHLAG_00135	CDS	768				hypothetical protein
HJPGHLAG_00136	CDS	1386				hypothetical protein
HJPGHLAG_00137	CDS	789				hypothetical protein
HJPGHLAG_00138	CDS	687				hypothetical protein
HJPGHLAG_00139	CDS	3012				hypothetical protein
HJPGHLAG_00140	CDS	663				hypothetical protein
HJPGHLAG_00141	CDS	393				hypothetical protein
HJPGHLAG_00142	CDS	258				hypothetical protein
HJPGHLAG_00143	CDS	174				hypothetical protein
HJPGHLAG_00144	CDS	597				hypothetical protein
HJPGHLAG_00145	CDS	1932				hypothetical protein
HJPGHLAG_00146	CDS	600				hypothetical protein
HJPGHLAG_00147	CDS	1332	entS_1			Enterobactin exporter EntS
HJPGHLAG_00148	CDS	1080	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HJPGHLAG_00149	CDS	759	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
HJPGHLAG_00150	CDS	639	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
HJPGHLAG_00151	CDS	384				hypothetical protein
HJPGHLAG_00152	CDS	678	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
HJPGHLAG_00153	CDS	1647				hypothetical protein
HJPGHLAG_00154	CDS	1395				hypothetical protein
HJPGHLAG_00155	CDS	7536	egtB_1	1.14.99.50		Hercynine oxygenase
HJPGHLAG_00156	CDS	2145				hypothetical protein
HJPGHLAG_00157	CDS	2415				hypothetical protein
HJPGHLAG_00158	CDS	1221				hypothetical protein
HJPGHLAG_00159	CDS	3609				hypothetical protein
HJPGHLAG_00160	CDS	729				hypothetical protein
HJPGHLAG_00161	CDS	1281				hypothetical protein
HJPGHLAG_00162	CDS	2259				hypothetical protein
HJPGHLAG_00163	CDS	1422				hypothetical protein
HJPGHLAG_00164	CDS	840				hypothetical protein
HJPGHLAG_00165	CDS	1791	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
HJPGHLAG_00166	CDS	498	dsbH	1.8.-.-	COG0526	Disulfide bond reductase DsbH
HJPGHLAG_00167	CDS	159	rubR2			Rubredoxin-2
HJPGHLAG_00168	CDS	378	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
HJPGHLAG_00169	CDS	501	ftn	1.16.3.2	COG1528	Bacterial non-heme ferritin
HJPGHLAG_00170	CDS	1746	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
HJPGHLAG_00171	CDS	1464	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
HJPGHLAG_00172	CDS	672				hypothetical protein
HJPGHLAG_00173	CDS	189				hypothetical protein
HJPGHLAG_00174	CDS	2361	ligA	6.5.1.2	COG0272	DNA ligase
HJPGHLAG_00175	CDS	513				hypothetical protein
HJPGHLAG_00176	CDS	861	dinG_1	3.1.-.-		3'-5' exonuclease DinG
HJPGHLAG_00177	CDS	510				hypothetical protein
HJPGHLAG_00178	CDS	480				hypothetical protein
HJPGHLAG_00179	CDS	147				hypothetical protein
HJPGHLAG_00180	CDS	1170	galK_1	2.7.1.6	COG0153	Galactokinase
HJPGHLAG_00181	CDS	321				hypothetical protein
HJPGHLAG_00182	CDS	378				hypothetical protein
HJPGHLAG_00183	CDS	810	atpB_1			ATP synthase subunit a
HJPGHLAG_00184	CDS	207	atpE			ATP synthase subunit c
HJPGHLAG_00185	CDS	543	atpF_1			ATP synthase subunit b
HJPGHLAG_00186	CDS	549	atpH_1			ATP synthase subunit delta
HJPGHLAG_00187	CDS	1509	atpA_1	7.1.2.2	COG0056	ATP synthase subunit alpha
HJPGHLAG_00188	CDS	873	atpG_1		COG0224	ATP synthase gamma chain
HJPGHLAG_00189	CDS	1446	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
HJPGHLAG_00190	CDS	327	atpC_1			ATP synthase epsilon chain
HJPGHLAG_00191	CDS	1140				hypothetical protein
HJPGHLAG_00192	CDS	1467	atoC_1		COG2204	Regulatory protein AtoC
HJPGHLAG_00193	CDS	1200	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
HJPGHLAG_00194	CDS	1245				hypothetical protein
HJPGHLAG_00195	CDS	885				hypothetical protein
HJPGHLAG_00196	CDS	1188				hypothetical protein
HJPGHLAG_00197	CDS	2193	recD2_1	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
HJPGHLAG_00198	CDS	318				hypothetical protein
HJPGHLAG_00199	CDS	141				hypothetical protein
HJPGHLAG_00200	CDS	261				hypothetical protein
HJPGHLAG_00201	CDS	1167				hypothetical protein
HJPGHLAG_00202	CDS	432				hypothetical protein
HJPGHLAG_00203	CDS	1827	sigA		COG0568	RNA polymerase sigma factor SigA
HJPGHLAG_00204	CDS	1446				hypothetical protein
HJPGHLAG_00205	CDS	888	lacF_1			Lactose transport system permease protein LacF
HJPGHLAG_00206	CDS	915				hypothetical protein
HJPGHLAG_00207	CDS	162				hypothetical protein
HJPGHLAG_00208	CDS	465	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
HJPGHLAG_00209	CDS	1326				hypothetical protein
HJPGHLAG_00210	CDS	366				hypothetical protein
HJPGHLAG_00211	CDS	567				hypothetical protein
HJPGHLAG_00212	CDS	852	lipB	2.3.1.181		Octanoyltransferase
HJPGHLAG_00213	CDS	891		2.5.1.10		Farnesyl diphosphate synthase
HJPGHLAG_00214	CDS	1890	kup_1			Low affinity potassium transport system protein kup
HJPGHLAG_00215	CDS	1050	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HJPGHLAG_00216	CDS	1482				hypothetical protein
HJPGHLAG_00217	CDS	1215				hypothetical protein
HJPGHLAG_00218	CDS	1248				hypothetical protein
HJPGHLAG_00219	CDS	2136				hypothetical protein
HJPGHLAG_00220	CDS	159				hypothetical protein
HJPGHLAG_00221	CDS	1242				hypothetical protein
HJPGHLAG_00222	CDS	1143	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HJPGHLAG_00223	CDS	765				hypothetical protein
HJPGHLAG_00224	CDS	1428	bchE_1	1.21.98.3		Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
HJPGHLAG_00225	CDS	384				hypothetical protein
HJPGHLAG_00226	CDS	738				hypothetical protein
HJPGHLAG_00227	CDS	2109				hypothetical protein
HJPGHLAG_00228	CDS	327	epsG_1		COG2165	Type II secretion system protein G
HJPGHLAG_00229	CDS	1377	atoC_2		COG2204	Regulatory protein AtoC
HJPGHLAG_00230	CDS	1173	epsF_1		COG1459	Type II secretion system protein F
HJPGHLAG_00231	CDS	1782				hypothetical protein
HJPGHLAG_00232	CDS	693		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
HJPGHLAG_00233	CDS	1575	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
HJPGHLAG_00234	CDS	165				hypothetical protein
HJPGHLAG_00235	CDS	312				hypothetical protein
HJPGHLAG_00236	CDS	8703				hypothetical protein
HJPGHLAG_00237	CDS	780				hypothetical protein
HJPGHLAG_00238	CDS	342				hypothetical protein
HJPGHLAG_00239	CDS	408				hypothetical protein
HJPGHLAG_00240	CDS	753	cbpA_1		COG2214	Curved DNA-binding protein
HJPGHLAG_00241	CDS	849				hypothetical protein
HJPGHLAG_00242	CDS	738				hypothetical protein
HJPGHLAG_00243	CDS	237				hypothetical protein
HJPGHLAG_00244	CDS	1005				hypothetical protein
HJPGHLAG_00245	CDS	666				hypothetical protein
HJPGHLAG_00246	CDS	1848	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
HJPGHLAG_00247	CDS	1470	cls	2.7.8.-		Cardiolipin synthase
HJPGHLAG_00248	CDS	162				hypothetical protein
HJPGHLAG_00249	CDS	246				hypothetical protein
HJPGHLAG_00250	CDS	396				hypothetical protein
HJPGHLAG_00251	CDS	834				hypothetical protein
HJPGHLAG_00252	CDS	201				hypothetical protein
HJPGHLAG_00253	CDS	2280				hypothetical protein
HJPGHLAG_00254	CDS	204				hypothetical protein
HJPGHLAG_00255	CDS	1308				hypothetical protein
HJPGHLAG_00256	CDS	1242				hypothetical protein
HJPGHLAG_00257	CDS	2034				hypothetical protein
HJPGHLAG_00258	CDS	1761				hypothetical protein
HJPGHLAG_00259	CDS	1854				hypothetical protein
HJPGHLAG_00260	CDS	693				hypothetical protein
HJPGHLAG_00261	CDS	4296				hypothetical protein
HJPGHLAG_00262	CDS	852				hypothetical protein
HJPGHLAG_00263	CDS	579	gph_1	3.1.3.18		Phosphoglycolate phosphatase
HJPGHLAG_00264	CDS	6444				hypothetical protein
HJPGHLAG_00265	CDS	900				hypothetical protein
HJPGHLAG_00266	CDS	2019				hypothetical protein
HJPGHLAG_00267	CDS	4062				hypothetical protein
HJPGHLAG_00268	CDS	534				hypothetical protein
HJPGHLAG_00269	CDS	240				hypothetical protein
HJPGHLAG_00270	CDS	966				hypothetical protein
HJPGHLAG_00271	CDS	387				hypothetical protein
HJPGHLAG_00272	CDS	1005				hypothetical protein
HJPGHLAG_00273	CDS	759				hypothetical protein
HJPGHLAG_00274	CDS	909				hypothetical protein
HJPGHLAG_00275	CDS	600				hypothetical protein
HJPGHLAG_00276	CDS	1551				ISL3 family transposase ISMex24
HJPGHLAG_00277	CDS	759				IS21 family transposase ISGur8
HJPGHLAG_00278	CDS	1491				hypothetical protein
HJPGHLAG_00279	CDS	537				hypothetical protein
HJPGHLAG_00280	CDS	210				hypothetical protein
HJPGHLAG_00281	CDS	210				hypothetical protein
HJPGHLAG_00282	CDS	216				hypothetical protein
HJPGHLAG_00283	CDS	525				hypothetical protein
HJPGHLAG_00284	CDS	441				hypothetical protein
HJPGHLAG_00285	CDS	384				hypothetical protein
HJPGHLAG_00286	CDS	807				hypothetical protein
HJPGHLAG_00287	CDS	246	rpoB_1	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
HJPGHLAG_00288	tRNA	75				tRNA-Leu(caa)
HJPGHLAG_00289	CDS	183				hypothetical protein
HJPGHLAG_00290	tRNA	76				tRNA-Lys(ttt)
HJPGHLAG_00291	CDS	894	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
HJPGHLAG_00292	CDS	726				hypothetical protein
HJPGHLAG_00293	CDS	807				hypothetical protein
HJPGHLAG_00294	CDS	705				hypothetical protein
HJPGHLAG_00295	CDS	978				hypothetical protein
HJPGHLAG_00296	CDS	906				hypothetical protein
HJPGHLAG_00297	CDS	834				hypothetical protein
HJPGHLAG_00298	CDS	1002	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
HJPGHLAG_00299	CDS	1074	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase
HJPGHLAG_00300	CDS	1479				hypothetical protein
HJPGHLAG_00301	CDS	744	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
HJPGHLAG_00302	CDS	762	mkl_1		COG1127	putative ribonucleotide transport ATP-binding protein mkl
HJPGHLAG_00303	CDS	1017				hypothetical protein
HJPGHLAG_00304	CDS	1506	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
HJPGHLAG_00305	CDS	687				hypothetical protein
HJPGHLAG_00306	CDS	837	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
HJPGHLAG_00307	CDS	2088	fusA_1		COG0480	Elongation factor G
HJPGHLAG_00308	CDS	1752				hypothetical protein
HJPGHLAG_00309	CDS	603				hypothetical protein
HJPGHLAG_00310	CDS	846				hypothetical protein
HJPGHLAG_00311	CDS	1683	ftsA_1			Cell division protein FtsA
HJPGHLAG_00312	CDS	1866	sctC_1			Type 3 secretion system secretin
HJPGHLAG_00313	CDS	750				hypothetical protein
HJPGHLAG_00314	CDS	2205				hypothetical protein
HJPGHLAG_00315	CDS	1401				hypothetical protein
HJPGHLAG_00316	CDS	1458				hypothetical protein
HJPGHLAG_00317	CDS	666				hypothetical protein
HJPGHLAG_00318	CDS	2346				hypothetical protein
HJPGHLAG_00319	CDS	1338	udk_1	2.7.1.48		Uridine kinase
HJPGHLAG_00320	CDS	282				hypothetical protein
HJPGHLAG_00321	CDS	1461	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
HJPGHLAG_00322	CDS	2496	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
HJPGHLAG_00323	CDS	261	relJ_1		COG2161	Antitoxin RelJ
HJPGHLAG_00324	CDS	258	relG	3.1.-.-	COG2026	Toxin RelG
HJPGHLAG_00325	CDS	165				hypothetical protein
HJPGHLAG_00326	CDS	255				hypothetical protein
HJPGHLAG_00327	CDS	3186	rep	3.6.4.12		ATP-dependent DNA helicase Rep
HJPGHLAG_00328	CDS	1212				hypothetical protein
HJPGHLAG_00329	CDS	570	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
HJPGHLAG_00330	CDS	1311				hypothetical protein
HJPGHLAG_00331	CDS	2307	yhgF		COG2183	Protein YhgF
HJPGHLAG_00332	CDS	240				hypothetical protein
HJPGHLAG_00333	CDS	399		3.1.-.-	COG3744	Ribonuclease VapC22
HJPGHLAG_00334	CDS	1827	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
HJPGHLAG_00335	CDS	2046	gyrA_2	5.6.2.2		DNA gyrase subunit A
HJPGHLAG_00336	CDS	852				hypothetical protein
HJPGHLAG_00337	tRNA	86				tRNA-Leu(taa)
HJPGHLAG_00338	CDS	1125	sacA_1	5.1.3.14		UDP-N-acetylglucosamine 2-epimerase
HJPGHLAG_00339	CDS	987				hypothetical protein
HJPGHLAG_00340	CDS	141				hypothetical protein
HJPGHLAG_00341	CDS	255				hypothetical protein
HJPGHLAG_00342	CDS	426				hypothetical protein
HJPGHLAG_00343	CDS	1116				hypothetical protein
HJPGHLAG_00344	CDS	855				hypothetical protein
HJPGHLAG_00345	CDS	339				hypothetical protein
HJPGHLAG_00346	CDS	1179				hypothetical protein
HJPGHLAG_00347	CDS	231				hypothetical protein
HJPGHLAG_00348	CDS	321				hypothetical protein
HJPGHLAG_00349	CDS	519				hypothetical protein
HJPGHLAG_00350	CDS	1320				hypothetical protein
HJPGHLAG_00351	CDS	354				hypothetical protein
HJPGHLAG_00352	CDS	189				hypothetical protein
HJPGHLAG_00353	CDS	993				hypothetical protein
HJPGHLAG_00354	CDS	264				hypothetical protein
HJPGHLAG_00355	CDS	3771				hypothetical protein
HJPGHLAG_00356	CDS	993	iolE_1	4.2.1.44		Inosose dehydratase
HJPGHLAG_00357	CDS	546				hypothetical protein
HJPGHLAG_00358	CDS	1581	kefB			Glutathione-regulated potassium-efflux system protein KefB
HJPGHLAG_00359	CDS	453				hypothetical protein
HJPGHLAG_00360	CDS	1182				hypothetical protein
HJPGHLAG_00361	CDS	450				hypothetical protein
HJPGHLAG_00362	CDS	1962	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
HJPGHLAG_00363	CDS	945	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
HJPGHLAG_00364	CDS	837	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
HJPGHLAG_00365	CDS	1842				hypothetical protein
HJPGHLAG_00366	CDS	3879				hypothetical protein
HJPGHLAG_00367	CDS	1101	hypD_1		COG0409	Hydrogenase maturation factor HypD
HJPGHLAG_00368	CDS	516				hypothetical protein
HJPGHLAG_00369	CDS	966				hypothetical protein
HJPGHLAG_00370	CDS	987				hypothetical protein
HJPGHLAG_00371	CDS	375				hypothetical protein
HJPGHLAG_00372	CDS	1038				hypothetical protein
HJPGHLAG_00373	CDS	210	mazF	3.1.27.-	COG2337	Endoribonuclease toxin MazF
HJPGHLAG_00374	CDS	243	mazE		COG2336	Antitoxin MazE
HJPGHLAG_00375	CDS	2262	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJPGHLAG_00376	CDS	2697				hypothetical protein
HJPGHLAG_00377	CDS	216				hypothetical protein
HJPGHLAG_00378	CDS	2340	hypF_1	6.2.-.-	COG0068	Carbamoyltransferase HypF
HJPGHLAG_00379	CDS	762				hypothetical protein
HJPGHLAG_00380	CDS	171				hypothetical protein
HJPGHLAG_00381	CDS	375				hypothetical protein
HJPGHLAG_00382	CDS	3288				hypothetical protein
HJPGHLAG_00383	CDS	1005			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
HJPGHLAG_00384	CDS	4347				hypothetical protein
HJPGHLAG_00385	CDS	1128				hypothetical protein
HJPGHLAG_00386	CDS	3039				hypothetical protein
HJPGHLAG_00387	CDS	414	prfB_1			Peptide chain release factor 2
HJPGHLAG_00388	CDS	474				hypothetical protein
HJPGHLAG_00389	tRNA	77				tRNA-Asp(gtc)
HJPGHLAG_00390	CDS	1218	xerC_2			Tyrosine recombinase XerC
HJPGHLAG_00391	CDS	510				hypothetical protein
HJPGHLAG_00392	CDS	132				hypothetical protein
HJPGHLAG_00393	CDS	213				hypothetical protein
HJPGHLAG_00394	CDS	384				hypothetical protein
HJPGHLAG_00395	CDS	1017	ccpA		COG1609	Catabolite control protein A
HJPGHLAG_00396	CDS	1392				hypothetical protein
HJPGHLAG_00397	CDS	858				hypothetical protein
HJPGHLAG_00398	CDS	1125	desV_1	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
HJPGHLAG_00399	CDS	1068				hypothetical protein
HJPGHLAG_00400	CDS	789	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
HJPGHLAG_00401	CDS	927				hypothetical protein
HJPGHLAG_00402	CDS	1359				hypothetical protein
HJPGHLAG_00403	CDS	1083				hypothetical protein
HJPGHLAG_00404	CDS	2805				hypothetical protein
HJPGHLAG_00405	CDS	507				hypothetical protein
HJPGHLAG_00406	CDS	3537	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
HJPGHLAG_00407	CDS	2784				hypothetical protein
HJPGHLAG_00408	CDS	828				hypothetical protein
HJPGHLAG_00409	CDS	774				hypothetical protein
HJPGHLAG_00410	CDS	897				hypothetical protein
HJPGHLAG_00411	CDS	3081				hypothetical protein
HJPGHLAG_00412	CDS	2130	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
HJPGHLAG_00413	CDS	264	rpsO			30S ribosomal protein S15
