locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_047926_62	K02335	K02335	COG0749		phrog_4008, phrog_17	VOG00075	VOG:VOG00075	656	2.8e-77	253.9		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_047926_63					phrog_2081	VOG02071	PHROG:phrog_2081	324	9.2e-71	232.1		HNH endonuclease
NC_047926_64	K02335	K02335	COG0749		phrog_2573	VOG00075	PHROG:phrog_2573	323	3.3e-109	358.2		DNA polymerase
NC_047926_65												Hypothetical
NC_047926_66												Hypothetical
NC_047926_67												Hypothetical
NC_047926_68												Hypothetical
NC_047926_69												Hypothetical
NC_047926_70												Hypothetical
NC_047926_71		K03553	COG0468		phrog_97	VOG04632	PHROG:phrog_97	414	1.9e-82	270.7		UvsX-like recombinase
NC_047926_72												Hypothetical
NC_047926_73		K03091			phrog_1025	VOG01778	VOG:VOG01778	252	5.5e-59	193.6		sp|P06227|RP34_BPSP1 RNA polymerase sigma GP34 factor
NC_047926_74												Hypothetical
NC_047926_75					phrog_14018		PHROG:phrog_14018	116	4.5e-31	99.4		major tail protein
NC_047926_76												Hypothetical
NC_047926_77					phrog_4440	VOG01099	PHROG:phrog_4440	513	4.1e-15	48.7		tail fiber protein
NC_047926_78												Hypothetical
NC_047926_79					phrog_1080	VOG07406	VOG:VOG07406	181	1.1e-36	119.4		REFSEQ hypothetical protein
NC_047926_80					phrog_984	VOG02627	VOG:VOG02627	257	1.1e-85	280.3		sp|P13059|RCII_BPP4 Protein cII
NC_047926_81		K07496	COG0675		phrog_506	VOG00072	PHROG:phrog_506	379	8e-132	433.4		transposase
NC_047926_82												Hypothetical
NC_047926_83												Hypothetical
NC_047926_84												Hypothetical
NC_047926_85												Hypothetical
NC_047926_86	K07451	K07451	COG1403		phrog_25184	VOG02253	PHROG:phrog_25184	210	3.5e-135	441.2		HNH endonuclease
NC_047926_87												Hypothetical
NC_047926_88	K08728	K08728	COG3613		phrog_7995	VOG01503	PHROG:phrog_7995	161	1.4e-62	203.4		nucleoside deoxyribosyltransferase
NC_047926_89												Hypothetical
NC_047926_90	K07313	K07313	COG5324		phrog_8238	VOG04185	PHROG:phrog_8238	797	5.3e-284	937.1		RNA ligase
NC_047926_91					phrog_1672	VOG00878	VOG:VOG00878	144	1.5e-33	109.6		REFSEQ hypothetical protein
NC_047926_92					phrog_7591	VOG22258	VOG:VOG22258	94	7e-63	202.2		REFSEQ hypothetical protein
NC_047926_93												Hypothetical
NC_047926_94												Hypothetical
NC_047926_95					phrog_17106	VOG13867	VOG:VOG13867	225	5.7e-118	385.9		REFSEQ hypothetical protein
NC_047926_96		K14575	COG0464		phrog_2376	VOG00282	PHROG:phrog_2376	373	5.7e-119	390.9		ATPase
NC_047926_97												Hypothetical
NC_047926_98												Hypothetical
NC_047926_99			COG3853		phrog_5890	VOG11658	PHROG:phrog_5890	363	1.3e-112	369.5		tellurite resistance
NC_047926_100		K07496	COG0675		phrog_506	VOG00072	PHROG:phrog_506	379	6e-136	447.0		transposase
NC_047926_101												Hypothetical
NC_047926_102												Hypothetical
NC_047926_103												Hypothetical
NC_047926_104												Hypothetical
NC_047926_105					phrog_34386	VOG22262	VOG:VOG22262	215	8.5e-151	492.7		REFSEQ hypothetical protein
NC_047926_106												Hypothetical
NC_047926_107												Hypothetical
NC_047926_108												Hypothetical
NC_047926_109												Hypothetical
NC_047926_110												Hypothetical
NC_047926_111												Hypothetical
NC_047926_112					phrog_3543	VOG03576	VOG:VOG03576	114	4.8e-40	129.9		REFSEQ hypothetical protein
NC_047926_113												Hypothetical
NC_047926_114												Hypothetical
NC_047926_115												Hypothetical
NC_047926_116												Hypothetical
NC_047926_117					phrog_30658	VOG22270	VOG:VOG22270	122	6.3e-70	226.6		REFSEQ hypothetical protein
NC_047926_118												Hypothetical
NC_047926_119					phrog_17241	VOG13874	VOG:VOG13874	98	2.4e-47	153.0		REFSEQ hypothetical protein
NC_047926_120												Hypothetical
NC_047926_121												Hypothetical
NC_047926_122												Hypothetical
NC_047926_123												Hypothetical
NC_047926_124												Hypothetical
NC_047926_125												Hypothetical
NC_047926_126					phrog_3543	VOG03576	VOG:VOG03576	114	8.6e-41	132.3		REFSEQ hypothetical protein
NC_047926_127					phrog_11464	VOG12543	VOG:VOG12543	46	6.9e-11	35.6		REFSEQ hypothetical protein
NC_047926_128												Hypothetical
NC_047926_129												Hypothetical
NC_047926_130												Hypothetical
NC_047926_131					phrog_15305	VOG04225	VOG:VOG04225	79	4.7e-29	94.0		REFSEQ hypothetical protein
NC_047926_132												Hypothetical
NC_047926_133												Hypothetical
NC_047926_134						VOG31929	VOG:VOG31929	99	1.9e-66	214.1		REFSEQ hypothetical protein
NC_047926_135					phrog_20706	VOG31930	VOG:VOG31930	54	4.1e-45	145.1		REFSEQ hypothetical protein
NC_047926_136												Hypothetical
NC_047926_137					phrog_3784	VOG00323	VOG:VOG00323	149	1.3e-42	138.8		REFSEQ hypothetical protein
NC_047926_138												Hypothetical
NC_047926_139					phrog_1494	VOG00057	VOG:VOG00057	95	3.4e-21	69.3		REFSEQ hypothetical protein
NC_047926_140												Hypothetical
NC_047926_141												Hypothetical
NC_047926_142					phrog_419	VOG01364	VOG:VOG01364	146	1.3e-38	125.4		REFSEQ hypothetical protein
NC_047926_143												Hypothetical
NC_047926_144					phrog_419	VOG01364	VOG:VOG01364	146	2.6e-67	218.4		REFSEQ hypothetical protein
NC_047926_145					phrog_98	VOG31648	VOG:VOG31648	156	1.4e-35	115.1		REFSEQ gp34
NC_047926_146					phrog_1905	VOG02349	VOG:VOG02349	140	6e-39	126.9		REFSEQ hypothetical protein
NC_047926_147												Hypothetical
NC_047926_148												Hypothetical
NC_047926_149												Hypothetical
NC_047926_150			COG1423		phrog_548	VOG00459	PHROG:phrog_548	316	4.4e-51	167.2		RNA ligase
NC_047926_151					phrog_3930	VOG00658	VOG:VOG00658	95	1.6e-31	103.0		sp|O31881|YOSH_BACSU SPbeta prophage-derived uncharacterized protein YosH
NC_047926_152												Hypothetical
NC_047926_153					phrog_154	VOG00169	PHROG:phrog_154	101	3.4e-17	55.9		replication initiation protein
NC_047926_154												Hypothetical
NC_047926_155					phrog_236	VOG00396	PHROG:phrog_236	80	7.7e-30	97.0		nucleotide kinase
NC_047926_156					phrog_17983	VOG06689	VOG:VOG06689	83	2.4e-41	133.2		REFSEQ hypothetical protein
NC_047926_157												Hypothetical
NC_047926_158												Hypothetical
NC_047926_159												Hypothetical
NC_047926_160												Hypothetical
NC_047926_161		K17677, K10843	COG1061, COG1061		phrog_16	VOG00203	VOG:VOG00203	599	3.1e-147	484.6		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
NC_047926_162												Hypothetical
NC_047926_163		K07171	COG2337		phrog_1936	VOG03671	VOG:VOG03671	113	8.4e-50	160.8		sp|Q4L7V3|MAZF_STAHJ Endoribonuclease MazF
NC_047926_164												Hypothetical
NC_047926_165		K03811	COG3201		phrog_1880	VOG02278	VOG:VOG02278	279	7.4e-69	226.2		sp|D2ZZC1|PNUC_NEIMU Nicotinamide riboside transporter PnuC
NC_047926_166												Hypothetical
NC_047926_167												Hypothetical
NC_047926_168												Hypothetical
NC_047926_169			COG1267		phrog_12432	VOG18196	PHROG:phrog_12432	165	2.4e-91	299.3		phosphatidylglycerophosphatase A
NC_047926_170		K04047	COG0783		phrog_3636	VOG01329	PHROG:phrog_3636	160	1.6e-50	164.5		DNA binding protein
NC_047926_171												Hypothetical
NC_047926_172					phrog_6282	VOG13842	VOG:VOG13842	173	1e-64	211.2		REFSEQ hypothetical protein
NC_047926_173					phrog_59	VOG00008	PHROG:phrog_59	215	8.2e-38	115.1		HNH endonuclease
NC_047926_174												Hypothetical
NC_047926_175						VOG01786	VOG:VOG01786	217	1.1e-123	405.2		REFSEQ hypothetical protein
NC_047926_176												Hypothetical
NC_047926_177					phrog_4602	VOG04453	VOG:VOG04453	74	1.4e-28	93.3		sp|Q4A0G5|ISAA_STAS1 Probable transglycosylase IsaA
NC_047926_178						VOG31931	VOG:VOG31931	91	1.5e-64	207.8		REFSEQ hypothetical protein
