locus_tag	ftype	length_bp	gene	EC_number	COG	product
KJCLJEHI_00258	CDS	1227				hypothetical protein
KJCLJEHI_00259	CDS	750				hypothetical protein
KJCLJEHI_00260	CDS	756				hypothetical protein
KJCLJEHI_00261	CDS	1431				hypothetical protein
KJCLJEHI_00262	CDS	630				hypothetical protein
KJCLJEHI_00263	CDS	252				hypothetical protein
KJCLJEHI_00264	CDS	237				hypothetical protein
KJCLJEHI_00265	CDS	657				hypothetical protein
KJCLJEHI_00266	CDS	633				hypothetical protein
KJCLJEHI_00267	CDS	387				hypothetical protein
KJCLJEHI_00268	CDS	768				hypothetical protein
KJCLJEHI_00269	CDS	1431				hypothetical protein
KJCLJEHI_00270	CDS	531				hypothetical protein
KJCLJEHI_00271	CDS	1122				hypothetical protein
KJCLJEHI_00272	CDS	408				hypothetical protein
KJCLJEHI_00273	CDS	642				hypothetical protein
KJCLJEHI_00274	CDS	687				hypothetical protein
KJCLJEHI_00275	CDS	708				hypothetical protein
KJCLJEHI_00276	CDS	300				hypothetical protein
KJCLJEHI_00277	CDS	933				hypothetical protein
KJCLJEHI_00278	CDS	468				hypothetical protein
KJCLJEHI_00279	CDS	450				hypothetical protein
KJCLJEHI_00280	CDS	624				hypothetical protein
KJCLJEHI_00281	CDS	849				hypothetical protein
KJCLJEHI_00282	CDS	978				hypothetical protein
KJCLJEHI_00283	CDS	738				hypothetical protein
KJCLJEHI_00284	CDS	984				hypothetical protein
KJCLJEHI_00285	CDS	987				hypothetical protein
KJCLJEHI_00286	CDS	270				hypothetical protein
KJCLJEHI_00287	CDS	285				hypothetical protein
KJCLJEHI_00288	CDS	1818				hypothetical protein
KJCLJEHI_00289	CDS	1104				hypothetical protein
KJCLJEHI_00290	CDS	156				hypothetical protein
KJCLJEHI_00291	CDS	1143				hypothetical protein
KJCLJEHI_00292	CDS	1206				hypothetical protein
KJCLJEHI_00293	CDS	312				hypothetical protein
KJCLJEHI_00294	CDS	687				hypothetical protein
KJCLJEHI_00295	CDS	549				hypothetical protein
KJCLJEHI_00296	CDS	957				hypothetical protein
KJCLJEHI_00297	CDS	558				hypothetical protein
KJCLJEHI_00298	CDS	396				hypothetical protein
KJCLJEHI_00299	CDS	471				hypothetical protein
KJCLJEHI_00300	tRNA	75				tRNA-Lys(ttt)
KJCLJEHI_00301	tRNA	75				tRNA-Glu(ttc)
KJCLJEHI_00302	CDS	786				hypothetical protein
KJCLJEHI_00303	CDS	642				hypothetical protein
KJCLJEHI_00304	CDS	234				hypothetical protein
KJCLJEHI_00305	CDS	189				hypothetical protein
KJCLJEHI_00306	CDS	672				hypothetical protein
KJCLJEHI_00307	CDS	555				hypothetical protein
KJCLJEHI_00308	CDS	270				hypothetical protein
KJCLJEHI_00309	CDS	1578				hypothetical protein
KJCLJEHI_00310	CDS	783				hypothetical protein
KJCLJEHI_00311	CDS	1275				hypothetical protein
KJCLJEHI_00312	CDS	1503				hypothetical protein
KJCLJEHI_00313	CDS	726				hypothetical protein
KJCLJEHI_00314	CDS	621				hypothetical protein
KJCLJEHI_00315	CDS	978				hypothetical protein
KJCLJEHI_00316	CDS	483				hypothetical protein
KJCLJEHI_00317	CDS	234				hypothetical protein
KJCLJEHI_00318	CDS	270				hypothetical protein
KJCLJEHI_00319	CDS	639				hypothetical protein
KJCLJEHI_00320	CDS	804				hypothetical protein
KJCLJEHI_00321	CDS	1377				hypothetical protein
KJCLJEHI_00322	CDS	1440				hypothetical protein
KJCLJEHI_00323	CDS	297				hypothetical protein
KJCLJEHI_00324	CDS	291				hypothetical protein
KJCLJEHI_00325	CDS	402				hypothetical protein
KJCLJEHI_00326	CDS	828				hypothetical protein
KJCLJEHI_00327	CDS	426				hypothetical protein
KJCLJEHI_00328	CDS	471				hypothetical protein
KJCLJEHI_00329	CDS	1242				hypothetical protein
KJCLJEHI_00330	CDS	768				hypothetical protein
KJCLJEHI_00331	CDS	621				hypothetical protein
KJCLJEHI_00332	CDS	303				hypothetical protein
KJCLJEHI_00333	CDS	1833				hypothetical protein
KJCLJEHI_00334	CDS	1584				hypothetical protein
KJCLJEHI_00335	CDS	753				hypothetical protein
KJCLJEHI_00336	CDS	195				hypothetical protein
KJCLJEHI_00337	CDS	393				hypothetical protein
KJCLJEHI_00338	CDS	1059				hypothetical protein
KJCLJEHI_00339	CDS	207				hypothetical protein
KJCLJEHI_00340	CDS	981				hypothetical protein
KJCLJEHI_00341	CDS	417				hypothetical protein
KJCLJEHI_00342	CDS	3321				hypothetical protein
KJCLJEHI_00343	CDS	381				hypothetical protein
KJCLJEHI_00344	CDS	423				hypothetical protein
KJCLJEHI_00345	CDS	708				hypothetical protein
KJCLJEHI_00346	CDS	762				hypothetical protein
KJCLJEHI_00347	CDS	828				hypothetical protein
KJCLJEHI_00348	CDS	681				hypothetical protein
KJCLJEHI_00349	CDS	324				hypothetical protein
KJCLJEHI_00350	CDS	120				hypothetical protein
KJCLJEHI_00351	CDS	234				hypothetical protein
KJCLJEHI_00352	CDS	453				hypothetical protein
KJCLJEHI_00353	CDS	762				hypothetical protein
KJCLJEHI_00354	CDS	216				hypothetical protein
KJCLJEHI_00355	CDS	261				hypothetical protein
KJCLJEHI_00356	CDS	360				hypothetical protein
KJCLJEHI_00357	CDS	1131				hypothetical protein
KJCLJEHI_00358	CDS	399				hypothetical protein
KJCLJEHI_00359	CDS	471				hypothetical protein
KJCLJEHI_00360	CDS	183				hypothetical protein
KJCLJEHI_00361	CDS	117				hypothetical protein
KJCLJEHI_00362	CDS	324				hypothetical protein
KJCLJEHI_00363	CDS	453				hypothetical protein
KJCLJEHI_00364	CDS	150				hypothetical protein
KJCLJEHI_00365	CDS	132				hypothetical protein
KJCLJEHI_00366	CDS	339				hypothetical protein
KJCLJEHI_00367	CDS	180				hypothetical protein
KJCLJEHI_00368	CDS	135				hypothetical protein
KJCLJEHI_00369	CDS	687				hypothetical protein
KJCLJEHI_00370	CDS	345				hypothetical protein
KJCLJEHI_00371	CDS	1518				hypothetical protein
KJCLJEHI_00372	CDS	444				hypothetical protein
KJCLJEHI_00373	CDS	609				hypothetical protein
KJCLJEHI_00374	CDS	291				hypothetical protein
KJCLJEHI_00375	CDS	306				hypothetical protein
KJCLJEHI_00376	CDS	1356				hypothetical protein
KJCLJEHI_00377	CDS	363				hypothetical protein
KJCLJEHI_00378	CDS	441				hypothetical protein
KJCLJEHI_00379	CDS	372				hypothetical protein
KJCLJEHI_00380	CDS	1083				hypothetical protein
KJCLJEHI_00381	CDS	306				hypothetical protein
KJCLJEHI_00382	CDS	180				hypothetical protein
KJCLJEHI_00383	CDS	687				hypothetical protein
KJCLJEHI_00384	CDS	729				hypothetical protein
KJCLJEHI_00385	CDS	1065				hypothetical protein
KJCLJEHI_00386	CDS	297				hypothetical protein
KJCLJEHI_00387	CDS	372				hypothetical protein
KJCLJEHI_00388	CDS	1437				hypothetical protein
KJCLJEHI_00389	CDS	996				hypothetical protein
KJCLJEHI_00390	CDS	1170				hypothetical protein
KJCLJEHI_00391	CDS	423				hypothetical protein
KJCLJEHI_00392	CDS	684				hypothetical protein
KJCLJEHI_00393	CDS	219				hypothetical protein
KJCLJEHI_00394	CDS	345				hypothetical protein
KJCLJEHI_00395	CDS	405				hypothetical protein
KJCLJEHI_00396	CDS	312				hypothetical protein
KJCLJEHI_00397	CDS	138				hypothetical protein
KJCLJEHI_00398	CDS	309				hypothetical protein
KJCLJEHI_00399	CDS	609				hypothetical protein
KJCLJEHI_00400	CDS	309				hypothetical protein
KJCLJEHI_00401	CDS	756				hypothetical protein
KJCLJEHI_00402	CDS	285				hypothetical protein
KJCLJEHI_00403	CDS	441				hypothetical protein
KJCLJEHI_00404	CDS	654				hypothetical protein
KJCLJEHI_00405	CDS	414				hypothetical protein
KJCLJEHI_00406	CDS	180				hypothetical protein
KJCLJEHI_00407	CDS	228				hypothetical protein
KJCLJEHI_00408	CDS	309				hypothetical protein
KJCLJEHI_00409	CDS	324				hypothetical protein
KJCLJEHI_00410	CDS	261				hypothetical protein
KJCLJEHI_00411	CDS	390				hypothetical protein
KJCLJEHI_00412	CDS	552				hypothetical protein
KJCLJEHI_00413	CDS	372				hypothetical protein
KJCLJEHI_00414	CDS	390				hypothetical protein
KJCLJEHI_00415	CDS	447				hypothetical protein
KJCLJEHI_00416	CDS	339				hypothetical protein
KJCLJEHI_00417	CDS	375				hypothetical protein
KJCLJEHI_00418	CDS	714				hypothetical protein
KJCLJEHI_00419	CDS	888				hypothetical protein
KJCLJEHI_00420	CDS	198				hypothetical protein
KJCLJEHI_00421	CDS	570				hypothetical protein
KJCLJEHI_00422	CDS	1161				hypothetical protein
KJCLJEHI_00423	CDS	249				hypothetical protein
KJCLJEHI_00424	CDS	162				hypothetical protein
KJCLJEHI_00425	CDS	561				hypothetical protein
KJCLJEHI_00426	CDS	354				hypothetical protein
KJCLJEHI_00427	CDS	306				hypothetical protein
KJCLJEHI_00428	CDS	273				hypothetical protein
KJCLJEHI_00429	CDS	303				hypothetical protein
KJCLJEHI_00430	CDS	216				hypothetical protein
KJCLJEHI_00431	CDS	426				hypothetical protein
KJCLJEHI_00432	CDS	414				hypothetical protein
KJCLJEHI_00433	CDS	885				hypothetical protein
KJCLJEHI_00434	CDS	810				hypothetical protein
KJCLJEHI_00435	CDS	1170				hypothetical protein
KJCLJEHI_00436	CDS	1143				hypothetical protein
KJCLJEHI_00437	CDS	531				hypothetical protein
KJCLJEHI_00438	CDS	453				hypothetical protein
KJCLJEHI_00439	CDS	537				hypothetical protein
KJCLJEHI_00440	CDS	384				hypothetical protein
KJCLJEHI_00441	CDS	378				hypothetical protein
KJCLJEHI_00442	CDS	750				hypothetical protein
KJCLJEHI_00443	tRNA	73				tRNA-Asn(gtt)
KJCLJEHI_00444	CDS	471				hypothetical protein
KJCLJEHI_00445	CDS	327				hypothetical protein
KJCLJEHI_00446	CDS	516				hypothetical protein
KJCLJEHI_00447	CDS	1518				hypothetical protein
KJCLJEHI_00448	CDS	171				hypothetical protein
KJCLJEHI_00449	CDS	357				hypothetical protein
KJCLJEHI_00450	CDS	1593				hypothetical protein
KJCLJEHI_00451	CDS	1179				hypothetical protein
KJCLJEHI_00452	CDS	804				hypothetical protein
KJCLJEHI_00453	CDS	711				hypothetical protein
KJCLJEHI_00454	CDS	300				hypothetical protein
KJCLJEHI_00455	CDS	234				hypothetical protein
KJCLJEHI_00456	CDS	198				hypothetical protein
KJCLJEHI_00457	CDS	1206				hypothetical protein
KJCLJEHI_00458	CDS	1692				hypothetical protein
KJCLJEHI_00459	CDS	243				hypothetical protein
KJCLJEHI_00460	CDS	432				hypothetical protein
KJCLJEHI_00461	CDS	375				hypothetical protein
KJCLJEHI_00462	CDS	207				hypothetical protein
KJCLJEHI_00463	CDS	1050				hypothetical protein
KJCLJEHI_00464	CDS	645				hypothetical protein
KJCLJEHI_00465	CDS	345				hypothetical protein
KJCLJEHI_00466	CDS	510				hypothetical protein
KJCLJEHI_00467	CDS	840				hypothetical protein
KJCLJEHI_00468	CDS	354				hypothetical protein
KJCLJEHI_00469	CDS	138				hypothetical protein
KJCLJEHI_00470	CDS	723				hypothetical protein
KJCLJEHI_00471	CDS	390				hypothetical protein
KJCLJEHI_00472	CDS	93				hypothetical protein
KJCLJEHI_00473	CDS	693				hypothetical protein
KJCLJEHI_00474	CDS	492				hypothetical protein
KJCLJEHI_00475	CDS	1095				hypothetical protein
KJCLJEHI_00476	CDS	1083				hypothetical protein
KJCLJEHI_00477	CDS	888				hypothetical protein
KJCLJEHI_00478	CDS	1377				hypothetical protein
KJCLJEHI_00479	CDS	1713				hypothetical protein
KJCLJEHI_00480	CDS	450				hypothetical protein
KJCLJEHI_00481	CDS	531				hypothetical protein
KJCLJEHI_00482	CDS	246				hypothetical protein
KJCLJEHI_00483	CDS	1317				hypothetical protein
KJCLJEHI_00484	CDS	621				hypothetical protein
KJCLJEHI_00485	CDS	1152				hypothetical protein
KJCLJEHI_00486	CDS	930				hypothetical protein
KJCLJEHI_00487	CDS	444				hypothetical protein
KJCLJEHI_00488	CDS	138				hypothetical protein
KJCLJEHI_00489	CDS	891				hypothetical protein
KJCLJEHI_00490	CDS	165				hypothetical protein
KJCLJEHI_00491	CDS	675				hypothetical protein
KJCLJEHI_00492	CDS	381				hypothetical protein
KJCLJEHI_00493	CDS	753				hypothetical protein
KJCLJEHI_00494	CDS	402				hypothetical protein
KJCLJEHI_00495	CDS	384				hypothetical protein
KJCLJEHI_00496	CDS	270				hypothetical protein
KJCLJEHI_00497	CDS	483				hypothetical protein
KJCLJEHI_00498	CDS	426				hypothetical protein
KJCLJEHI_00499	CDS	909				hypothetical protein
KJCLJEHI_00500	tRNA	75				tRNA-Arg(tct)
KJCLJEHI_00501	tRNA	85				tRNA-Leu(taa)
KJCLJEHI_00502	CDS	333				hypothetical protein
KJCLJEHI_00503	tRNA	72				tRNA-Gly(tcc)
KJCLJEHI_00504	tRNA	75				tRNA-Pro(tgg)
KJCLJEHI_00505	tRNA	76				tRNA-His(gtg)
KJCLJEHI_00506	CDS	546				hypothetical protein
KJCLJEHI_00507	CDS	450				hypothetical protein
KJCLJEHI_00508	CDS	1965				hypothetical protein
KJCLJEHI_00509	tRNA	74				tRNA-Ala(ggc)
KJCLJEHI_00510	CDS	537				hypothetical protein
KJCLJEHI_00511	CDS	720				hypothetical protein
KJCLJEHI_00512	CDS	486				hypothetical protein
KJCLJEHI_00513	tRNA	74				tRNA-Ala(cgc)
KJCLJEHI_00514	CDS	270				hypothetical protein
KJCLJEHI_00515	CDS	1059				hypothetical protein
KJCLJEHI_00516	CDS	810				hypothetical protein
KJCLJEHI_00517	CDS	780				hypothetical protein
KJCLJEHI_00518	CDS	225				hypothetical protein
KJCLJEHI_00519	CDS	342				hypothetical protein
KJCLJEHI_00520	CDS	801				hypothetical protein
KJCLJEHI_00521	CDS	435				hypothetical protein
KJCLJEHI_00522	CDS	1005				hypothetical protein
KJCLJEHI_00523	CDS	783				hypothetical protein
KJCLJEHI_00524	CDS	660				hypothetical protein
KJCLJEHI_00525	CDS	1101				hypothetical protein
