	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334518.1_24	MZ334518	MZ334518.1	24	15817	17781	1	E			YP_007379103.1	YP_007379103.1 tail length tape measure protein [Halorubrum sodomense tailed virus 2]	True	0.896	1222.0	0.0		VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334518.1_25	MZ334518	MZ334518.1	25	17781	18308	1	E			YP_007379104.1	YP_007379104.1 hypothetical protein HSTV2_25 [Halorubrum sodomense tailed virus 2]	True	1.0	373.0	6.96e-118		VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_26	MZ334518	MZ334518.1	26	18313	19830	1	E			YP_007379105.1	YP_007379105.1 hypothetical protein HSTV2_26 [Halorubrum sodomense tailed virus 2]	True	0.997	1065.0	0.0		VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_27	MZ334518	MZ334518.1	27	19878	20288	1	E			YP_007379106.1	YP_007379106.1 hypothetical protein HSTV2_27 [Halorubrum sodomense tailed virus 2]	False	0.943	271.0	2.492e-83		VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334518.1_28	MZ334518	MZ334518.1	28	20288	20653	1	E			YP_007379107.1	YP_007379107.1 hypothetical protein HSTV2_28 [Halorubrum sodomense tailed virus 2]	False	0.946	243.0	1.244e-73		VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_29	MZ334518	MZ334518.1	29	20693	21016	1	E			YP_007379108.1	YP_007379108.1 hypothetical protein HSTV2_29 [Halorubrum sodomense tailed virus 2]	False	0.931	211.0	5.991e-63					0	False	
MZ334518.1_30	MZ334518	MZ334518.1	30	21016	22230	1	D			YP_007379109.1	YP_007379109.1 baseplate wedge subunit [Halorubrum sodomense tailed virus 2]	True	0.901	760.0	1.6280000000000003e-247	Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xh;Xs	0	False	V
MZ334518.1_31	MZ334518	MZ334518.1	31	22227	23213	1	E			YP_007379110.1	YP_007379110.1 hypothetical protein HSTV2_31 [Halorubrum sodomense tailed virus 2]	True	0.947	654.0	4.180000000000001e-212					0	False	
MZ334518.1_32	MZ334518	MZ334518.1	32	23216	23620	1	E			YP_007379111.1	YP_007379111.1 hypothetical protein HSTV2_32 [Halorubrum sodomense tailed virus 2]	False	0.974	277.0	1.984e-85					0	False	
MZ334518.1_33	MZ334518	MZ334518.1	33	23613	24287	1	E			YP_007379112.1	YP_007379112.1 baseplate protein [Halorubrum sodomense tailed virus 2]	True	0.953	451.0	1.0100000000000001e-143					0	False	
MZ334518.1_34	MZ334518	MZ334518.1	34	24294	25694	1	E			YP_007379113.1	YP_007379113.1 hypothetical protein HSTV2_34 [Halorubrum sodomense tailed virus 2]	True	0.891	873.0	2.1539999999999998e-285		VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_35	MZ334518	MZ334518.1	35	25701	26753	1	E			YP_007379114.1	YP_007379114.1 hypothetical protein HSTV2_35 [Halorubrum sodomense tailed virus 2]	False	0.298	157.0	3.495e-40		VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_36	MZ334518	MZ334518.1	36	26753	27124	1	E										VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_37	MZ334518	MZ334518.1	37	27143	27649	1	E			YP_007379116.1	YP_007379116.1 hypothetical protein HSTV2_37 [Halorubrum sodomense tailed virus 2]	True	1.0	360.0	2.271e-113		VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_38	MZ334518	MZ334518.1	38	27658	27792	1	E			YP_007379117.1	YP_007379117.1 hypothetical protein HSTV2_38 [Halorubrum sodomense tailed virus 2]	False	0.965	92.0	8.542e-23		VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_39	MZ334518	MZ334518.1	39	27953	28090	-1	E			YP_007379118.1	YP_007379118.1 hypothetical protein HSTV2_39 [Halorubrum sodomense tailed virus 2]	False	0.893	86.0	7.687e-21					0	False	
MZ334518.1_40	MZ334518	MZ334518.1	40	28154	29041	-1	D			YP_008060022.1	YP_008060022.1 hypothetical protein M193_gp038 [Halorubrum tailed phage 7]	True	0.797	483.0	1.1900000000000001e-153	Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_41	MZ334518	MZ334518.1	41	29465	30196	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008060023.1	YP_008060023.1 thymidylate synthase [Halorubrum tailed phage 7]	True	0.965	496.0	6.056000000000001e-159	Thymidylate synthase complementing protein [PF02511.18]				0	False	
MZ334518.1_42	MZ334518	MZ334518.1	42	30405	30521	-1	E			YP_008060024.1	YP_008060024.1 hypothetical protein M193_gp040 [Halorubrum tailed phage 7]	False	0.951	78.0	3.049e-18					0	False	
MZ334518.1_43	MZ334518	MZ334518.1	43	30499	30690	-1	E			YP_007379122.1	YP_007379122.1 hypothetical protein HSTV2_43 [Halorubrum sodomense tailed virus 2]	False	1.0	143.0	3.941e-40					0	False	
MZ334518.1_44	MZ334518	MZ334518.1	44	30690	33341	-1	D			YP_008060026.1	YP_008060026.1 DNA polymerase elongation subunit (family B) [Halorubrum tailed phage 7]	True	0.981	1828.0	0.0	DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
MZ334518.1_45	MZ334518	MZ334518.1	45	33341	33820	-1	E			YP_008058502.1	YP_008058502.1 hypothetical protein M194_gp071 [Halorubrum tailed phage 5]	False	0.419	93.0	7.683e-21		VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_46	MZ334518	MZ334518.1	46	33820	34209	-1	E			YP_007379125.1	YP_007379125.1 hypothetical protein HSTV2_46 [Halorubrum sodomense tailed virus 2]	False	0.975	267.0	4.18e-82					0	False	
MZ334518.1_47	MZ334518	MZ334518.1	47	34206	34391	-1	E			YP_007379126.1	YP_007379126.1 hypothetical protein HSTV2_47 [Halorubrum sodomense tailed virus 2]	False	0.867	112.0	1.406e-29					0	False	
MZ334518.1_48	MZ334518	MZ334518.1	48	34484	35239	-1	D			YP_008060030.1	YP_008060030.1 kinase [Halorubrum tailed phage 7]	True	0.93	491.0	2.8319999999999998e-157	AAA domain [PF13207.9]; AAA domain [PF13671.9]; AAA domain [PF13238.9]				0	False	
MZ334518.1_49	MZ334518	MZ334518.1	49	35239	35397	-1	E			YP_007379128.1	YP_007379128.1 hypothetical protein HSTV2_49 [Halorubrum sodomense tailed virus 2]	False	0.977	109.0	8.152999999999998e-29					0	False	
MZ334518.1_50	MZ334518	MZ334518.1	50	35394	35501	-1	E													0	False	
MZ334518.1_51	MZ334518	MZ334518.1	51	35506	35955	-1	D			YP_007379130.1	YP_007379130.1 dual specificity phosphatase [Halorubrum sodomense tailed virus 2]	False	0.962	304.0	2.657e-94	Dual specificity phosphatase, catalytic domain [PF00782.23]	VOG00099	sp|A0A7H0DN78|DUSP_MONPV Dual specificity protein phosphatase OPG106; XhXpXs	Xh;Xs;Xp	0	False	V
MZ334518.1_52	MZ334518	MZ334518.1	52	35955	36074	-1	E			YP_008060033.1	YP_008060033.1 hypothetical protein M193_gp049 [Halorubrum tailed phage 7]	False	0.924	78.0	4.422e-18					0	False	
MZ334518.1_53	MZ334518	MZ334518.1	53	36071	37129	-1	D			YP_008060035.1	YP_008060035.1 PD-(D/E)XK nuclease [Halorubrum tailed phage 7]	True	1.0	743.0	1.101e-242	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
MZ334518.1_54	MZ334518	MZ334518.1	54	37122	37325	-1	E			YP_007379132.1	YP_007379132.1 hypothetical protein HSTV2_53 [Halorubrum sodomense tailed virus 2]	False	0.914	130.0	8.874000000000001e-36		VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_55	MZ334518	MZ334518.1	55	37318	37482	-1	E			YP_008060037.1	YP_008060037.1 hypothetical protein M193_gp053 [Halorubrum tailed phage 7]	False	0.898	104.0	1.054e-26					0	False	
MZ334518.1_56	MZ334518	MZ334518.1	56	37472	37690	-1	E			YP_007379134.1	YP_007379134.1 hypothetical protein HSTV2_55 [Halorubrum sodomense tailed virus 2]	False	0.911	139.0	7.824e-39					0	False	
MZ334518.1_57	MZ334518	MZ334518.1	57	37690	37836	-1	E			YP_007379135.1	YP_007379135.1 hypothetical protein HSTV2_56 [Halorubrum sodomense tailed virus 2]	False	0.991	103.0	1.4550000000000002e-26		VOG24294	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_58	MZ334518	MZ334518.1	58	37826	38239	-1	E			YP_007379136.1	YP_007379136.1 hypothetical protein HSTV2_57 [Halorubrum sodomense tailed virus 2]	False	0.978	285.0	5.687e-88					0	False	
MZ334518.1_59	MZ334518	MZ334518.1	59	38241	38582	-1	E			YP_007379137.1	YP_007379137.1 hypothetical protein HSTV2_58 [Halorubrum sodomense tailed virus 2]	False	0.965	232.0	4.273e-70					0	False	
MZ334518.1_60	MZ334518	MZ334518.1	60	38671	39051	-1	E			YP_007379138.1	YP_007379138.1 hypothetical protein HSTV2_59 [Halorubrum sodomense tailed virus 2]	False	0.902	239.0	1.9830000000000002e-72		VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_61	MZ334518	MZ334518.1	61	39053	39379	-1	E			YP_007379139.1	YP_007379139.1 hypothetical protein HSTV2_60 [Halorubrum sodomense tailed virus 2]	False	0.983	226.0	2.792e-68		VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_62	MZ334518	MZ334518.1	62	39486	40748	-1	E			YP_008060044.1	YP_008060044.1 exonuclease [Halorubrum tailed phage 7]	True	0.98	870.0	3.157e-285		VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334518.1_63	MZ334518	MZ334518.1	63	40814	42076	-1	E			YP_007379141.1	YP_007379141.1 hypothetical protein HSTV2_62 [Halorubrum sodomense tailed virus 2]	True	0.991	880.0	8.742e-289		VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_64	MZ334518	MZ334518.1	64	42073	42234	-1	E			YP_008060046.1	YP_008060046.1 hypothetical protein M193_gp062 [Halorubrum tailed phage 7]	False	1.0	115.0	1.013e-30					0	False	
MZ334518.1_65	MZ334518	MZ334518.1	65	42261	43742	-1	E			YP_008060047.1	YP_008060047.1 hypothetical protein M193_gp063 [Halorubrum tailed phage 7]	True	0.954	990.0	0.0		VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_66	MZ334518	MZ334518.1	66	43821	44117	-1	E			YP_008060048.1	YP_008060048.1 hypothetical protein M193_gp064 [Halorubrum tailed phage 7]	False	0.926	190.0	5.316e-56		VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_67	MZ334518	MZ334518.1	67	44110	44532	-1	E			YP_008060049.1	YP_008060049.1 hypothetical protein M193_gp065 [Halorubrum tailed phage 7]	False	0.89	262.0	5.902e-80					0	False	
MZ334518.1_68	MZ334518	MZ334518.1	68	44532	45629	-1	E			YP_007379146.1	YP_007379146.1 hypothetical protein HSTV2_67 [Halorubrum sodomense tailed virus 2]	True	0.927	711.0	4.623e-231		VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_69	MZ334518	MZ334518.1	69	46062	46568	-1	E			YP_008060051.1	YP_008060051.1 hypothetical protein M193_gp067 [Halorubrum tailed phage 7]	False	0.914	323.0	1.265e-100		VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_70	MZ334518	MZ334518.1	70	47217	47819	1	E			YP_008060052.1	YP_008060052.1 hypothetical protein M193_gp105 [Halorubrum tailed phage 7]	True	0.922	388.0	1.4220000000000002e-122		VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_71	MZ334518	MZ334518.1	71	47816	48304	-1	E			YP_008060053.1	YP_008060053.1 HNH endonuclease [Halorubrum tailed phage 7]	False	0.972	334.0	1.381e-104		VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334518.1_72	MZ334518	MZ334518.1	72	48679	49161	1	E			YP_007379151.1	YP_007379151.1 hypothetical protein HSTV2_73 [Halorubrum sodomense tailed virus 2]	False	0.963	327.0	5.044e-102		VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_73	MZ334518	MZ334518.1	73	49161	49646	1	D			YP_007379152.1	YP_007379152.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 2]	True	1.0	352.0	6.519e-111	ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334518.1_74	MZ334518	MZ334518.1	74	49966	51129	1	E			YP_007379153.1	YP_007379153.1 XerCD [Halorubrum sodomense tailed virus 2]	True	1.0	822.0	4.557e-269		VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
MZ334518.1_75	MZ334518	MZ334518.1	75	51146	54244	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_010357990.1	YP_010357990.1 type IIG restriction modification enzyme [Halorubrum tailed virus 10]	False	0.217	102.0	1.553e-20	N-6 DNA Methylase [PF02384.19]; Eco57I restriction-modification methylase [PF07669.14]; MmeI, DNA-methyltransferase domain [PF20473.1]; Putative RNA methylase family UPF0020 [PF01170.21]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, helicase spacer domain [PF20465.1]	VOG02372	REFSEQ putative DNA N6-adenine methyltransferase; Xu	Xu	0	False	
MZ334518.1_76	MZ334518	MZ334518.1	76	54296	54511	-1	E			YP_008060058.1	YP_008060058.1 hypothetical protein M193_gp099 [Halorubrum tailed phage 7]	False	0.768	72.0	3.659e-15					0	False	
MZ334518.1_77	MZ334518	MZ334518.1	77	54511	54933	-1	E			YP_007379155.1	YP_007379155.1 hypothetical protein HSTV2_77 [Halorubrum sodomense tailed virus 2]	False	0.951	282.0	5.9920000000000005e-87					0	False	
MZ334518.1_78	MZ334518	MZ334518.1	78	54930	55151	-1	E			YP_008060060.1	YP_008060060.1 hypothetical protein M193_gp097 [Halorubrum tailed phage 7]	False	1.0	167.0	2.686e-48					0	False	
MZ334518.1_79	MZ334518	MZ334518.1	79	55148	55327	-1	E			YP_008060061.1	YP_008060061.1 hypothetical protein M193_gp096 [Halorubrum tailed phage 7]	False	1.0	132.0	1.212e-36					0	False	
MZ334518.1_80	MZ334518	MZ334518.1	80	55332	55769	-1	E			YP_007379157.1	YP_007379157.1 hypothetical protein HSTV2_79 [Halorubrum sodomense tailed virus 2]	False	1.0	315.0	3.176e-98		VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_81	MZ334518	MZ334518.1	81	56062	56304	-1	E			YP_007379160.1	YP_007379160.1 hypothetical protein HSTV2_82 [Halorubrum sodomense tailed virus 2]	False	0.971	164.0	3.4949999999999996e-47					0	False	
MZ334518.1_82	MZ334518	MZ334518.1	82	56311	57675	-1	E			YP_007379161.1	YP_007379161.1 hypothetical protein HSTV2_83 [Halorubrum sodomense tailed virus 2]	True	0.966	925.0	1.4819999999999998e-303		VOG14405	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_83	MZ334518	MZ334518.1	83	57863	58135	-1	E			YP_007379163.1	YP_007379163.1 hypothetical protein HSTV2_85 [Halorubrum sodomense tailed virus 2]	False	0.949	180.0	1.832e-52					0	False	
MZ334518.1_84	MZ334518	MZ334518.1	84	58132	58311	-1	E			YP_007379164.1	YP_007379164.1 hypothetical protein HSTV2_86 [Halorubrum sodomense tailed virus 2]	False	1.0	129.0	2.098e-35					0	False	
MZ334518.1_85	MZ334518	MZ334518.1	85	58514	58972	-1	E			YP_007379166.1	YP_007379166.1 hypothetical protein HSTV2_88 [Halorubrum sodomense tailed virus 2]	False	1.0	334.0	6.223e-105		VOG11954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_86	MZ334518	MZ334518.1	86	58977	59273	-1	E			YP_008060073.1	YP_008060073.1 hypothetical protein M193_gp084 [Halorubrum tailed phage 7]	False	0.843	173.0	5.863e-50					0	False	
MZ334518.1_87	MZ334518	MZ334518.1	87	59413	60321	-1	E			YP_007379168.1	YP_007379168.1 hypothetical protein HSTV2_90 [Halorubrum sodomense tailed virus 2]	True	0.969	618.0	2.573e-200					1	False	
MZ334518.1_88	MZ334518	MZ334518.1	88	60418	61107	-1	E			YP_007379169.1	YP_007379169.1 hypothetical protein HSTV2_91 [Halorubrum sodomense tailed virus 2]	True	0.982	476.0	1.602e-152		VOG26219	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_89	MZ334518	MZ334518.1	89	61203	64001	-1	E			YP_007379171.1	YP_007379171.1 chaperone protein HTPG domain [Halorubrum sodomense tailed virus 2]	True	0.971	1907.0	0.0		VOG26220	REFSEQ chaperone protein HTPG domain; Xu	Xu	0	False	
MZ334518.1_90	MZ334518	MZ334518.1	90	64033	64272	-1	E			YP_007379172.1	YP_007379172.1 hypothetical protein HSTV2_94 [Halorubrum sodomense tailed virus 2]	False	0.95	160.0	7.874e-46		VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_91	MZ334518	MZ334518.1	91	64423	64596	-1	E			YP_008060079.1	YP_008060079.1 hypothetical protein M193_gp078 [Halorubrum tailed phage 7]	False	1.0	123.0	2.197e-33		VOG26225	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334518.1_92	MZ334518	MZ334518.1	92	64596	65390	-1	E			YP_007379174.1	YP_007379174.1 hypothetical protein HSTV2_96 [Halorubrum sodomense tailed virus 2]	True	0.931	517.0	6.573000000000002e-166					0	False	
MZ334518.1_93	MZ334518	MZ334518.1	93	65405	65539	-1	E													1	False	
MZ334518.1_94	MZ334518	MZ334518.1	94	65536	65772	-1	E			YP_007379175.1	YP_007379175.1 hypothetical protein HSTV2_97 [Halorubrum sodomense tailed virus 2]	False	0.929	154.0	8.636e-44					0	False	
MZ334518.1_95	MZ334518	MZ334518.1	95	65769	66059	-1	E			YP_008060082.1	YP_008060082.1 hypothetical protein M193_gp075 [Halorubrum tailed phage 7]	False	0.966	196.0	7.905000000000001e-58					0	False	
MZ334518.1_96	MZ334518	MZ334518.1	96	66166	66492	-1	E			YP_008060084.1	YP_008060084.1 hypothetical protein M193_gp073 [Halorubrum tailed phage 7]	False	0.932	207.0	1.081e-61					0	False	F
MZ334518.1_97	MZ334518	MZ334518.1	97	66492	66863	-1	E			YP_008060086.1	YP_008060086.1 hypothetical protein M193_gp071 [Halorubrum tailed phage 7]	False	0.916	238.0	6.07e-72					0	False	F
MZ334518.1_98	MZ334518	MZ334518.1	98	66986	68044	-1	E			YP_008060087.1	YP_008060087.1 hypothetical protein M193_gp070 [Halorubrum tailed phage 7]	True	0.842	614.0	8.412e-198					0	False	F
MZ334518.1_99	MZ334518	MZ334518.1	99	70068	70829	-1	E			YP_007379182.1	YP_007379182.1 hypothetical protein HSTV2_104 [Halorubrum sodomense tailed virus 2]	True	0.764	395.0	5.719e-124					0	False	F
MZ334518.1_100	MZ334518	MZ334518.1	100	71175	71447	1	E													0	False	F
