locus_tag	ftype	length_bp	gene	EC_number	COG	product
HIDPLMCO_00163	tRNA	74				tRNA-Thr(cgt)
HIDPLMCO_00164	tRNA	72				tRNA-Gly(ccc)
HIDPLMCO_00165	CDS	300				hypothetical protein
HIDPLMCO_00166	CDS	1680				hypothetical protein
HIDPLMCO_00167	tRNA	77				tRNA-Asp(gtc)
HIDPLMCO_00168	CDS	624				hypothetical protein
HIDPLMCO_00169	CDS	189				hypothetical protein
HIDPLMCO_00170	CDS	573				hypothetical protein
HIDPLMCO_00171	CDS	1353				hypothetical protein
HIDPLMCO_00172	CDS	432				hypothetical protein
HIDPLMCO_00173	CDS	390				hypothetical protein
HIDPLMCO_00174	CDS	1002				hypothetical protein
HIDPLMCO_00175	CDS	723				hypothetical protein
HIDPLMCO_00176	CDS	753				hypothetical protein
HIDPLMCO_00177	CDS	222				hypothetical protein
HIDPLMCO_00178	CDS	669				hypothetical protein
HIDPLMCO_00179	CDS	387				hypothetical protein
HIDPLMCO_00180	CDS	372				hypothetical protein
HIDPLMCO_00181	CDS	297				hypothetical protein
HIDPLMCO_00182	CDS	2571				hypothetical protein
HIDPLMCO_00183	CDS	603				hypothetical protein
HIDPLMCO_00184	CDS	426				hypothetical protein
HIDPLMCO_00185	CDS	615				hypothetical protein
HIDPLMCO_00186	CDS	165				hypothetical protein
HIDPLMCO_00187	CDS	972				hypothetical protein
HIDPLMCO_00188	CDS	555				hypothetical protein
HIDPLMCO_00189	CDS	543				hypothetical protein
HIDPLMCO_00190	CDS	1728				hypothetical protein
HIDPLMCO_00191	CDS	543				hypothetical protein
HIDPLMCO_00192	CDS	786				hypothetical protein
HIDPLMCO_00193	CDS	1119				hypothetical protein
HIDPLMCO_00194	CDS	222				hypothetical protein
HIDPLMCO_00195	tRNA	75				tRNA-Gln(ttg)
HIDPLMCO_00196	CDS	507				hypothetical protein
HIDPLMCO_00197	CDS	1512				hypothetical protein
HIDPLMCO_00198	CDS	234				hypothetical protein
HIDPLMCO_00199	CDS	672				hypothetical protein
HIDPLMCO_00200	CDS	483				hypothetical protein
HIDPLMCO_00201	CDS	2421				hypothetical protein
HIDPLMCO_00202	CDS	216				hypothetical protein
HIDPLMCO_00203	CDS	1716				hypothetical protein
HIDPLMCO_00204	CDS	297				hypothetical protein
HIDPLMCO_00205	CDS	873				hypothetical protein
HIDPLMCO_00206	CDS	1350				hypothetical protein
HIDPLMCO_00207	CDS	876				hypothetical protein
HIDPLMCO_00208	CDS	633				hypothetical protein
HIDPLMCO_00209	CDS	1884				hypothetical protein
HIDPLMCO_00210	CDS	393				hypothetical protein
HIDPLMCO_00211	CDS	369				hypothetical protein
HIDPLMCO_00212	CDS	609				hypothetical protein
HIDPLMCO_00213	CDS	1725				hypothetical protein
HIDPLMCO_00214	CDS	1146				hypothetical protein
HIDPLMCO_00215	CDS	450				hypothetical protein
HIDPLMCO_00216	CDS	2034				hypothetical protein
HIDPLMCO_00217	CDS	495				hypothetical protein
HIDPLMCO_00218	CDS	408				hypothetical protein
HIDPLMCO_00219	CDS	318				hypothetical protein
HIDPLMCO_00220	CDS	1098				hypothetical protein
HIDPLMCO_00221	CDS	2451				hypothetical protein
HIDPLMCO_00222	CDS	369				hypothetical protein
HIDPLMCO_00223	CDS	573				hypothetical protein
HIDPLMCO_00224	CDS	243				hypothetical protein
HIDPLMCO_00225	CDS	177				hypothetical protein
HIDPLMCO_00226	CDS	294				hypothetical protein
HIDPLMCO_00227	CDS	405				hypothetical protein
HIDPLMCO_00228	CDS	687				hypothetical protein
HIDPLMCO_00229	CDS	519				hypothetical protein
HIDPLMCO_00230	CDS	171				hypothetical protein
HIDPLMCO_00231	CDS	1200				hypothetical protein
HIDPLMCO_00232	CDS	162				hypothetical protein
HIDPLMCO_00233	CDS	1146				hypothetical protein
HIDPLMCO_00234	CDS	447				hypothetical protein
HIDPLMCO_00235	CDS	906				hypothetical protein
HIDPLMCO_00236	CDS	2814				hypothetical protein
HIDPLMCO_00237	CDS	522				hypothetical protein
HIDPLMCO_00238	CDS	2196				hypothetical protein
HIDPLMCO_00239	CDS	321				hypothetical protein
HIDPLMCO_00240	CDS	1149				hypothetical protein
HIDPLMCO_00241	CDS	327				hypothetical protein
HIDPLMCO_00242	CDS	1011				hypothetical protein
HIDPLMCO_00243	CDS	831				hypothetical protein
HIDPLMCO_00244	CDS	795				hypothetical protein
HIDPLMCO_00245	CDS	1194				hypothetical protein
HIDPLMCO_00246	CDS	2817				hypothetical protein
HIDPLMCO_00247	CDS	1359				hypothetical protein
HIDPLMCO_00248	CDS	510				hypothetical protein
HIDPLMCO_00249	CDS	231				hypothetical protein
HIDPLMCO_00250	CDS	1239				hypothetical protein
HIDPLMCO_00251	tRNA	86				tRNA-Leu(taa)
HIDPLMCO_00252	CDS	960				hypothetical protein
HIDPLMCO_00253	CDS	474				hypothetical protein
HIDPLMCO_00254	CDS	1161				hypothetical protein
HIDPLMCO_00255	CDS	417				hypothetical protein
HIDPLMCO_00256	tRNA	74				tRNA-Phe(gaa)
HIDPLMCO_00257	tRNA	75				tRNA-Val(tac)
HIDPLMCO_00258	CDS	435				hypothetical protein
HIDPLMCO_00259	tRNA	87				tRNA-Leu(gag)
HIDPLMCO_00260	CDS	342				hypothetical protein
HIDPLMCO_00261	tRNA	84				tRNA-Leu(cag)
HIDPLMCO_00262	CDS	1365				hypothetical protein
HIDPLMCO_00263	CDS	216				hypothetical protein
HIDPLMCO_00264	tRNA	75				tRNA-Gly(gcc)
HIDPLMCO_00265	tRNA	74				tRNA-Cys(gca)
HIDPLMCO_00266	CDS	282				hypothetical protein
HIDPLMCO_00267	CDS	1509				hypothetical protein
HIDPLMCO_00268	CDS	2499				hypothetical protein
HIDPLMCO_00269	CDS	882				hypothetical protein
HIDPLMCO_00270	CDS	345				hypothetical protein
HIDPLMCO_00271	CDS	327				hypothetical protein
HIDPLMCO_00272	CDS	858				hypothetical protein
HIDPLMCO_00273	CDS	327				hypothetical protein
HIDPLMCO_00274	CDS	411				hypothetical protein
HIDPLMCO_00275	CDS	267				hypothetical protein
HIDPLMCO_00276	CDS	984				hypothetical protein
HIDPLMCO_00277	CDS	939				hypothetical protein
HIDPLMCO_00278	CDS	1389				hypothetical protein
HIDPLMCO_00279	CDS	1308				hypothetical protein
HIDPLMCO_00280	CDS	381				hypothetical protein
HIDPLMCO_00281	CDS	372				hypothetical protein
HIDPLMCO_00282	CDS	3813				hypothetical protein
HIDPLMCO_00283	CDS	675				hypothetical protein
HIDPLMCO_00284	CDS	678				hypothetical protein
HIDPLMCO_00285	CDS	1176				hypothetical protein
HIDPLMCO_00286	CDS	741				hypothetical protein
HIDPLMCO_00287	CDS	276				hypothetical protein
HIDPLMCO_00288	CDS	660				hypothetical protein
HIDPLMCO_00289	CDS	339				hypothetical protein
HIDPLMCO_00290	CDS	579				hypothetical protein
HIDPLMCO_00291	CDS	1353				hypothetical protein
HIDPLMCO_00292	CDS	684				hypothetical protein
HIDPLMCO_00293	CDS	156				hypothetical protein
HIDPLMCO_00294	CDS	1128				hypothetical protein
HIDPLMCO_00295	CDS	618				hypothetical protein
HIDPLMCO_00296	CDS	1344				hypothetical protein
HIDPLMCO_00297	CDS	384				hypothetical protein
HIDPLMCO_00298	CDS	984				hypothetical protein
HIDPLMCO_00299	CDS	198				hypothetical protein
HIDPLMCO_00300	CDS	2934				hypothetical protein
HIDPLMCO_00301	CDS	1929				hypothetical protein
HIDPLMCO_00302	CDS	993				hypothetical protein
HIDPLMCO_00303	CDS	861				hypothetical protein
HIDPLMCO_00304	CDS	2097				hypothetical protein
HIDPLMCO_00305	CDS	333				hypothetical protein
HIDPLMCO_00306	CDS	267				hypothetical protein
HIDPLMCO_00307	CDS	471				hypothetical protein
HIDPLMCO_00308	CDS	417				hypothetical protein
HIDPLMCO_00309	CDS	2940				hypothetical protein
HIDPLMCO_00310	CDS	288				hypothetical protein
HIDPLMCO_00311	CDS	630				hypothetical protein
HIDPLMCO_00312	CDS	285				hypothetical protein
HIDPLMCO_00313	CDS	345				hypothetical protein
HIDPLMCO_00314	CDS	195				hypothetical protein
HIDPLMCO_00315	CDS	351				hypothetical protein
HIDPLMCO_00316	CDS	750				hypothetical protein
HIDPLMCO_00317	CDS	420				hypothetical protein
HIDPLMCO_00318	CDS	2790				hypothetical protein
HIDPLMCO_00319	CDS	453				hypothetical protein
HIDPLMCO_00320	CDS	666				hypothetical protein
HIDPLMCO_00321	CDS	582				hypothetical protein
HIDPLMCO_00322	CDS	1152				hypothetical protein
HIDPLMCO_00323	CDS	255				hypothetical protein
HIDPLMCO_00324	CDS	2103				hypothetical protein
HIDPLMCO_00325	CDS	183				hypothetical protein
HIDPLMCO_00326	CDS	234				hypothetical protein
HIDPLMCO_00327	CDS	477				hypothetical protein
HIDPLMCO_00328	CDS	819				hypothetical protein
HIDPLMCO_00329	CDS	180				hypothetical protein
HIDPLMCO_00330	CDS	2136				hypothetical protein
HIDPLMCO_00331	CDS	252				hypothetical protein
HIDPLMCO_00332	CDS	423				hypothetical protein
HIDPLMCO_00333	CDS	783				hypothetical protein
HIDPLMCO_00334	CDS	852				hypothetical protein
HIDPLMCO_00335	CDS	1164				hypothetical protein
HIDPLMCO_00336	CDS	600				hypothetical protein
HIDPLMCO_00337	CDS	1410				hypothetical protein
HIDPLMCO_00338	CDS	1641				hypothetical protein
HIDPLMCO_00339	CDS	456				hypothetical protein
HIDPLMCO_00340	CDS	561				hypothetical protein
HIDPLMCO_00341	CDS	1878				hypothetical protein
HIDPLMCO_00342	CDS	477				hypothetical protein
HIDPLMCO_00343	CDS	465				hypothetical protein
HIDPLMCO_00344	CDS	1050				hypothetical protein
HIDPLMCO_00345	CDS	906				hypothetical protein
HIDPLMCO_00346	CDS	399				hypothetical protein
HIDPLMCO_00347	CDS	1698				hypothetical protein
HIDPLMCO_00348	CDS	420				hypothetical protein
HIDPLMCO_00349	CDS	1293				hypothetical protein
HIDPLMCO_00350	CDS	660				hypothetical protein
HIDPLMCO_00351	CDS	1296				hypothetical protein
HIDPLMCO_00352	CDS	1581				hypothetical protein
HIDPLMCO_00353	CDS	516				hypothetical protein
HIDPLMCO_00354	CDS	123				hypothetical protein
HIDPLMCO_00355	CDS	168				hypothetical protein
HIDPLMCO_00356	CDS	885				hypothetical protein
HIDPLMCO_00357	CDS	2547				hypothetical protein
HIDPLMCO_00358	CDS	837				hypothetical protein
HIDPLMCO_00359	CDS	1308				hypothetical protein
HIDPLMCO_00360	CDS	99				hypothetical protein
HIDPLMCO_00361	CDS	1095				hypothetical protein
HIDPLMCO_00362	CDS	594	NDK	2.7.4.6		Nucleoside diphosphate kinase
HIDPLMCO_00363	CDS	1275				hypothetical protein
HIDPLMCO_00364	CDS	702				hypothetical protein
HIDPLMCO_00365	CDS	621				hypothetical protein
HIDPLMCO_00366	CDS	564				hypothetical protein
HIDPLMCO_00367	CDS	573				hypothetical protein
HIDPLMCO_00368	CDS	852				hypothetical protein
HIDPLMCO_00369	CDS	1635				hypothetical protein
HIDPLMCO_00370	CDS	1572				hypothetical protein
HIDPLMCO_00371	CDS	675				hypothetical protein
HIDPLMCO_00372	CDS	315				hypothetical protein
HIDPLMCO_00373	CDS	522				hypothetical protein
HIDPLMCO_00374	CDS	1146				hypothetical protein
HIDPLMCO_00375	CDS	825				hypothetical protein
HIDPLMCO_00376	CDS	459				hypothetical protein
HIDPLMCO_00377	CDS	522				hypothetical protein
HIDPLMCO_00378	CDS	762				hypothetical protein
HIDPLMCO_00379	CDS	543				hypothetical protein
HIDPLMCO_00380	CDS	1959				hypothetical protein
HIDPLMCO_00381	CDS	210				hypothetical protein
HIDPLMCO_00382	CDS	465				hypothetical protein
HIDPLMCO_00383	CDS	267				hypothetical protein
HIDPLMCO_00384	CDS	1065				hypothetical protein
HIDPLMCO_00385	CDS	201				hypothetical protein
HIDPLMCO_00386	CDS	255				hypothetical protein
HIDPLMCO_00387	CDS	891				hypothetical protein
HIDPLMCO_00388	CDS	783				hypothetical protein
HIDPLMCO_00389	CDS	1155				hypothetical protein
HIDPLMCO_00390	CDS	852				hypothetical protein
HIDPLMCO_00391	CDS	828				hypothetical protein
HIDPLMCO_00392	CDS	735				hypothetical protein
HIDPLMCO_00393	CDS	2004				hypothetical protein
HIDPLMCO_00394	CDS	687				hypothetical protein
HIDPLMCO_00395	CDS	165				hypothetical protein
HIDPLMCO_00396	CDS	1002				hypothetical protein
HIDPLMCO_00397	CDS	903				hypothetical protein
HIDPLMCO_00398	CDS	840				hypothetical protein
HIDPLMCO_00399	CDS	1398				hypothetical protein
HIDPLMCO_00400	CDS	306				hypothetical protein
HIDPLMCO_00401	CDS	1461	MARS	6.1.1.10		Methionine--tRNA ligase
HIDPLMCO_00402	CDS	633				hypothetical protein
HIDPLMCO_00403	CDS	765				hypothetical protein
HIDPLMCO_00404	CDS	174				hypothetical protein
HIDPLMCO_00405	CDS	750				hypothetical protein
HIDPLMCO_00406	CDS	408				hypothetical protein
HIDPLMCO_00407	CDS	948				hypothetical protein
HIDPLMCO_00408	CDS	804				hypothetical protein
HIDPLMCO_00409	CDS	597				hypothetical protein
HIDPLMCO_00410	CDS	1176				hypothetical protein
HIDPLMCO_00411	CDS	438				hypothetical protein
HIDPLMCO_00412	CDS	1218				hypothetical protein
HIDPLMCO_00413	CDS	1695				hypothetical protein
HIDPLMCO_00414	CDS	1512				hypothetical protein
HIDPLMCO_00415	CDS	195				hypothetical protein
HIDPLMCO_00416	CDS	147				hypothetical protein
HIDPLMCO_00417	CDS	552				hypothetical protein
HIDPLMCO_00418	CDS	1359				hypothetical protein
HIDPLMCO_00419	CDS	1866				hypothetical protein
HIDPLMCO_00420	CDS	213				hypothetical protein
HIDPLMCO_00421	CDS	1137				hypothetical protein
HIDPLMCO_00422	CDS	627				hypothetical protein
HIDPLMCO_00423	CDS	528				hypothetical protein
HIDPLMCO_00424	CDS	594				hypothetical protein
HIDPLMCO_00425	CDS	516				hypothetical protein
HIDPLMCO_00426	CDS	504				hypothetical protein
HIDPLMCO_00427	CDS	753				hypothetical protein
HIDPLMCO_00428	CDS	420				hypothetical protein
HIDPLMCO_00429	CDS	681				hypothetical protein
HIDPLMCO_00430	CDS	504				hypothetical protein
HIDPLMCO_00431	CDS	675				hypothetical protein
HIDPLMCO_00432	CDS	969				hypothetical protein
HIDPLMCO_00433	CDS	300				hypothetical protein
HIDPLMCO_00434	CDS	570				hypothetical protein
HIDPLMCO_00435	CDS	849				hypothetical protein
HIDPLMCO_00436	CDS	489				hypothetical protein
HIDPLMCO_00437	tRNA	75				tRNA-Val(gac)
HIDPLMCO_00438	CDS	384				hypothetical protein
HIDPLMCO_00439	CDS	732				hypothetical protein
HIDPLMCO_00440	CDS	1011				hypothetical protein
HIDPLMCO_00441	CDS	1083				hypothetical protein
HIDPLMCO_00442	CDS	948				hypothetical protein
HIDPLMCO_00443	tRNA	74				tRNA-Arg(cct)
HIDPLMCO_00444	tRNA	77				tRNA-Pro(cgg)
HIDPLMCO_00445	CDS	414				hypothetical protein
HIDPLMCO_00446	CDS	291				hypothetical protein
HIDPLMCO_00447	CDS	276	TF1			Transcription factor 1
HIDPLMCO_00448	CDS	1494				hypothetical protein
HIDPLMCO_00449	CDS	759				hypothetical protein
HIDPLMCO_00450	CDS	417				hypothetical protein
HIDPLMCO_00451	CDS	1149				hypothetical protein
HIDPLMCO_00452	CDS	1197				hypothetical protein
HIDPLMCO_00453	CDS	414				hypothetical protein
HIDPLMCO_00454	CDS	714				hypothetical protein
HIDPLMCO_00455	CDS	552				hypothetical protein
HIDPLMCO_00456	CDS	636				hypothetical protein
HIDPLMCO_00457	CDS	729				hypothetical protein
HIDPLMCO_00458	CDS	954				hypothetical protein
HIDPLMCO_00459	CDS	432				hypothetical protein
HIDPLMCO_00460	CDS	1344				hypothetical protein
HIDPLMCO_00461	CDS	195				hypothetical protein
HIDPLMCO_00462	CDS	525				hypothetical protein
HIDPLMCO_00463	CDS	918				hypothetical protein
HIDPLMCO_00464	CDS	681				hypothetical protein
HIDPLMCO_00465	CDS	528				hypothetical protein
HIDPLMCO_00466	CDS	714				hypothetical protein
HIDPLMCO_00467	CDS	336				hypothetical protein
HIDPLMCO_00468	CDS	561				hypothetical protein
HIDPLMCO_00469	CDS	372				hypothetical protein
HIDPLMCO_00470	CDS	831				hypothetical protein
HIDPLMCO_00471	CDS	1050				hypothetical protein
HIDPLMCO_00472	CDS	1878				hypothetical protein
HIDPLMCO_00473	CDS	606				hypothetical protein
HIDPLMCO_00474	CDS	879				hypothetical protein
HIDPLMCO_00475	CDS	837				hypothetical protein
HIDPLMCO_00476	CDS	93				hypothetical protein
HIDPLMCO_00477	CDS	816				hypothetical protein
HIDPLMCO_00478	CDS	291				hypothetical protein
HIDPLMCO_00479	CDS	309				hypothetical protein
HIDPLMCO_00480	CDS	441				hypothetical protein
HIDPLMCO_00481	CDS	1461				hypothetical protein
HIDPLMCO_00482	CDS	486				hypothetical protein
HIDPLMCO_00483	CDS	204				hypothetical protein
HIDPLMCO_00484	CDS	342				hypothetical protein
HIDPLMCO_00485	CDS	1464				hypothetical protein
HIDPLMCO_00486	CDS	282				hypothetical protein
HIDPLMCO_00487	CDS	1179				hypothetical protein
HIDPLMCO_00488	CDS	882				hypothetical protein
HIDPLMCO_00489	CDS	243				hypothetical protein
HIDPLMCO_00490	CDS	444				hypothetical protein
HIDPLMCO_00491	CDS	1989				hypothetical protein
HIDPLMCO_00492	CDS	3021				hypothetical protein
HIDPLMCO_00493	CDS	642				hypothetical protein
HIDPLMCO_00494	CDS	438				hypothetical protein
HIDPLMCO_00495	CDS	471				hypothetical protein
HIDPLMCO_00496	CDS	282				hypothetical protein
HIDPLMCO_00497	CDS	2580				hypothetical protein
HIDPLMCO_00498	CDS	918				hypothetical protein
HIDPLMCO_00499	CDS	1038				hypothetical protein
HIDPLMCO_00500	CDS	822				hypothetical protein
HIDPLMCO_00501	CDS	426				hypothetical protein
HIDPLMCO_00502	CDS	339				hypothetical protein
HIDPLMCO_00503	tRNA	86				tRNA-Leu(tag)
HIDPLMCO_00504	CDS	276				hypothetical protein
HIDPLMCO_00505	CDS	168				hypothetical protein
HIDPLMCO_00506	CDS	459				hypothetical protein
HIDPLMCO_00507	CDS	1338				hypothetical protein
HIDPLMCO_00508	CDS	171				hypothetical protein
HIDPLMCO_00509	CDS	372				hypothetical protein
HIDPLMCO_00510	CDS	1002				hypothetical protein
HIDPLMCO_00511	CDS	1194				hypothetical protein
HIDPLMCO_00512	CDS	1398				hypothetical protein
HIDPLMCO_00513	CDS	753				hypothetical protein
HIDPLMCO_00514	CDS	801				hypothetical protein
HIDPLMCO_00515	CDS	4134				hypothetical protein
HIDPLMCO_00516	CDS	723				hypothetical protein
HIDPLMCO_00517	CDS	450				hypothetical protein
HIDPLMCO_00518	CDS	525				hypothetical protein
HIDPLMCO_00519	CDS	642				hypothetical protein
HIDPLMCO_00520	CDS	273				hypothetical protein
HIDPLMCO_00521	CDS	1176				hypothetical protein
HIDPLMCO_00522	CDS	2139				hypothetical protein
HIDPLMCO_00523	CDS	333				hypothetical protein
