	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000688.1_18	QGNH01000688.1	QGNH01000688.1	18	16932	19154	1	E													0	False	
QGNH01000688.1_19	QGNH01000688.1	QGNH01000688.1	19	19211	19531	1	E													0	False	
QGNH01000688.1_20	QGNH01000688.1	QGNH01000688.1	20	19519	19815	1	E													0	False	
QGNH01000688.1_21	QGNH01000688.1	QGNH01000688.1	21	19827	20849	1	E													0	False	
QGNH01000688.1_22	QGNH01000688.1	QGNH01000688.1	22	20860	23595	1	E													0	False	
QGNH01000688.1_23	QGNH01000688.1	QGNH01000688.1	23	23649	24002	1	E													0	False	
QGNH01000688.1_24	QGNH01000688.1	QGNH01000688.1	24	23999	24358	1	E													0	False	
QGNH01000688.1_25	QGNH01000688.1	QGNH01000688.1	25	24400	24645	1	E													0	False	
QGNH01000688.1_26	QGNH01000688.1	QGNH01000688.1	26	24657	25040	1	E													0	False	F
QGNH01000688.1_27	QGNH01000688.1	QGNH01000688.1	27	25043	25261	1	E													0	False	F
QGNH01000688.1_28	QGNH01000688.1	QGNH01000688.1	28	25281	25589	1	E													0	False	F
QGNH01000688.1_29	QGNH01000688.1	QGNH01000688.1	29	25609	25815	1	E													0	False	F
QGNH01000688.1_30	QGNH01000688.1	QGNH01000688.1	30	25991	26422	1	E													0	False	F
QGNH01000688.1_31	QGNH01000688.1	QGNH01000688.1	31	26584	26994	1	D			YP_010097633.1	YP_010097633.1 MAG: endolysin [crAssphage sp. isolate ctbg_1]	False	0.338	79.0	1.943e-16	Glycosyl hydrolase 108 [PF05838.15]	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	F
QGNH01000688.1_32	QGNH01000688.1	QGNH01000688.1	32	26991	27317	1	E													0	False	F
QGNH01000688.1_33	QGNH01000688.1	QGNH01000688.1	33	27460	27798	1	E			YP_009191659.1	YP_009191659.1 P63C domain-containing protein [Salmonella phage SEN34]	False	0.481	81.0	8.255e-18					0	False	F
QGNH01000688.1_34	QGNH01000688.1	QGNH01000688.1	34	27773	27913	-1	E													0	False	F
QGNH01000688.1_35	QGNH01000688.1	QGNH01000688.1	35	28143	29060	-1	E										VOG28606	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000688.1_36	QGNH01000688.1	QGNH01000688.1	36	29209	29394	1	E													0	False	F
QGNH01000688.1_37	QGNH01000688.1	QGNH01000688.1	37	29489	29644	1	E													0	False	F
QGNH01000688.1_38	QGNH01000688.1	QGNH01000688.1	38	29641	29772	1	E													0	False	F
QGNH01000688.1_39	QGNH01000688.1	QGNH01000688.1	39	29753	29944	-1	E													0	False	F
