locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFEDALAD_00032	CDS	1053	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CFEDALAD_00033	CDS	639	dedA		COG0586	Protein DedA
CFEDALAD_00034	CDS	705	cysE	2.3.1.30		Serine acetyltransferase
CFEDALAD_00035	CDS	2007	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFEDALAD_00036	CDS	1737			COG1132	putative ABC transporter ATP-binding protein
CFEDALAD_00037	CDS	501				hypothetical protein
CFEDALAD_00038	CDS	291				hypothetical protein
CFEDALAD_00039	CDS	522				hypothetical protein
CFEDALAD_00040	CDS	576				hypothetical protein
CFEDALAD_00041	CDS	1218				hypothetical protein
CFEDALAD_00042	CDS	1305				hypothetical protein
CFEDALAD_00043	CDS	1296	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CFEDALAD_00044	CDS	984				hypothetical protein
CFEDALAD_00045	CDS	2190				hypothetical protein
CFEDALAD_00046	CDS	2766	smc_1			Chromosome partition protein Smc
CFEDALAD_00047	CDS	1386	htpG		COG0326	Chaperone protein HtpG
CFEDALAD_00048	CDS	333				hypothetical protein
CFEDALAD_00049	CDS	987			COG1702	PhoH-like protein
CFEDALAD_00050	CDS	510	ybeY	3.1.-.-		Endoribonuclease YbeY
CFEDALAD_00051	CDS	378	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
CFEDALAD_00052	CDS	822				hypothetical protein
CFEDALAD_00053	CDS	861	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
CFEDALAD_00054	CDS	654	tcyB_1		COG0765	L-cystine transport system permease protein TcyB
CFEDALAD_00055	CDS	765	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
CFEDALAD_00056	CDS	2076	fus			Elongation factor G
CFEDALAD_00057	CDS	984				hypothetical protein
CFEDALAD_00058	CDS	1695				hypothetical protein
CFEDALAD_00059	CDS	879	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
CFEDALAD_00060	CDS	651		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
CFEDALAD_00061	CDS	1110	ccpA		COG1609	Catabolite control protein A
CFEDALAD_00062	CDS	1848	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CFEDALAD_00063	CDS	723				hypothetical protein
CFEDALAD_00064	CDS	1023	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CFEDALAD_00065	CDS	900	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
CFEDALAD_00066	CDS	816				hypothetical protein
CFEDALAD_00067	CDS	981	ykoT	2.4.-.-		putative glycosyltransferase YkoT
CFEDALAD_00068	CDS	585				hypothetical protein
CFEDALAD_00069	CDS	1461				hypothetical protein
CFEDALAD_00070	CDS	2229	ligA	6.5.1.2		DNA ligase
CFEDALAD_00071	CDS	1173				hypothetical protein
CFEDALAD_00072	CDS	711				hypothetical protein
CFEDALAD_00073	CDS	357				hypothetical protein
CFEDALAD_00074	CDS	1182	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
CFEDALAD_00075	CDS	891	gmuE_1	2.7.1.4	COG1940	Putative fructokinase
CFEDALAD_00076	CDS	450				hypothetical protein
CFEDALAD_00077	CDS	1401				hypothetical protein
CFEDALAD_00078	CDS	2556	rho	3.6.4.-		Transcription termination factor Rho
CFEDALAD_00079	CDS	1854	argS	6.1.1.19		Arginine--tRNA ligase
CFEDALAD_00080	CDS	1170				hypothetical protein
CFEDALAD_00081	CDS	702				hypothetical protein
CFEDALAD_00082	CDS	1197				hypothetical protein
CFEDALAD_00083	CDS	774	coaX_1	2.7.1.33	COG1521	Type III pantothenate kinase
CFEDALAD_00084	tRNA	77				tRNA-Met(cat)
CFEDALAD_00085	CDS	2031		1.16.1.-	COG0446	Metal reductase
CFEDALAD_00086	CDS	396				hypothetical protein
CFEDALAD_00087	CDS	2883	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CFEDALAD_00088	CDS	600	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
CFEDALAD_00089	CDS	714				hypothetical protein
CFEDALAD_00090	CDS	1089	hycE_1		COG3261	Formate hydrogenlyase subunit 5
CFEDALAD_00091	CDS	342	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
CFEDALAD_00092	CDS	3297				hypothetical protein
CFEDALAD_00093	tRNA	75				tRNA-Val(gac)
CFEDALAD_00094	CDS	1719				hypothetical protein
CFEDALAD_00095	CDS	753	ybbH_1		COG1737	putative HTH-type transcriptional regulator YbbH
CFEDALAD_00096	CDS	924	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
CFEDALAD_00097	CDS	1431				PTS system EIIBC component
CFEDALAD_00098	CDS	1053				hypothetical protein
CFEDALAD_00099	CDS	360	mgsR		COG1393	Regulatory protein MgsR
CFEDALAD_00100	CDS	126				hypothetical protein
CFEDALAD_00101	CDS	411				hypothetical protein
CFEDALAD_00102	tRNA	74				tRNA-Gln(ctg)
CFEDALAD_00103	tRNA	77				tRNA-Glu(ctc)
CFEDALAD_00104	CDS	918				hypothetical protein
CFEDALAD_00105	CDS	471	smpB		COG0691	SsrA-binding protein
CFEDALAD_00106	CDS	504	hrb		COG1773	High molecular weight rubredoxin
CFEDALAD_00107	CDS	144				hypothetical protein
CFEDALAD_00108	CDS	1188		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
CFEDALAD_00109	CDS	282	higB-1		COG3549	Toxin HigB-1
CFEDALAD_00110	CDS	342				hypothetical protein
CFEDALAD_00111	CDS	324				hypothetical protein
CFEDALAD_00112	CDS	444				hypothetical protein
CFEDALAD_00113	CDS	423				hypothetical protein
CFEDALAD_00114	CDS	1404	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
CFEDALAD_00115	CDS	1134				hypothetical protein
CFEDALAD_00116	CDS	633				hypothetical protein
CFEDALAD_00117	CDS	1257		6.3.1.12		D-aspartate ligase
CFEDALAD_00118	CDS	747		5.1.1.13	COG1794	Aspartate racemase
CFEDALAD_00119	CDS	747	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
CFEDALAD_00120	CDS	1752	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CFEDALAD_00121	CDS	573				hypothetical protein
CFEDALAD_00122	CDS	1965				hypothetical protein
CFEDALAD_00123	CDS	93				hypothetical protein
CFEDALAD_00124	CDS	918	dagK_1	2.7.1.107	COG1597	Diacylglycerol kinase
CFEDALAD_00125	CDS	1134	rnd	3.1.13.5	COG0349	Ribonuclease D
CFEDALAD_00126	CDS	705				hypothetical protein
CFEDALAD_00127	CDS	174				hypothetical protein
CFEDALAD_00128	CDS	357				hypothetical protein
CFEDALAD_00129	CDS	324				hypothetical protein
CFEDALAD_00130	CDS	1290	hflX		COG2262	GTPase HflX
CFEDALAD_00131	CDS	939	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CFEDALAD_00132	CDS	1371	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CFEDALAD_00133	CDS	318				hypothetical protein
CFEDALAD_00134	CDS	918				hypothetical protein
CFEDALAD_00135	CDS	1071	kdgR		COG1609	HTH-type transcriptional regulator KdgR
CFEDALAD_00136	CDS	1338	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
CFEDALAD_00137	CDS	663	srrA		COG0745	Transcriptional regulatory protein SrrA
CFEDALAD_00138	tRNA	76				tRNA-Ala(tgc)
CFEDALAD_00139	tRNA	77				tRNA-Ile(gat)
CFEDALAD_00140	CDS	501				hypothetical protein
CFEDALAD_00141	CDS	357				hypothetical protein
CFEDALAD_00142	CDS	450				hypothetical protein
CFEDALAD_00143	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
CFEDALAD_00144	CDS	1146				hypothetical protein
CFEDALAD_00145	CDS	690				hypothetical protein
CFEDALAD_00146	CDS	1008				hypothetical protein
CFEDALAD_00147	tRNA	91				tRNA-Ser(cga)
CFEDALAD_00148	tRNA	91				tRNA-Ser(gga)
CFEDALAD_00149	CDS	294	rpsF		COG0360	30S ribosomal protein S6
CFEDALAD_00150	CDS	453	ssb		COG0629	Single-stranded DNA-binding protein
CFEDALAD_00151	CDS	267				hypothetical protein
CFEDALAD_00152	CDS	540	rplI		COG0359	50S ribosomal protein L9
CFEDALAD_00153	CDS	1392	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
CFEDALAD_00154	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
CFEDALAD_00155	CDS	1305	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
CFEDALAD_00156	CDS	696				hypothetical protein
CFEDALAD_00157	CDS	1773		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CFEDALAD_00158	CDS	966				hypothetical protein
CFEDALAD_00159	tRNA	87				tRNA-Leu(cag)
CFEDALAD_00160	CDS	918	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
CFEDALAD_00161	CDS	861	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CFEDALAD_00162	CDS	1602	metG	6.1.1.10		Methionine--tRNA ligase
CFEDALAD_00163	CDS	879	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
CFEDALAD_00164	CDS	1062				hypothetical protein
CFEDALAD_00165	tRNA	75				tRNA-Phe(gaa)
CFEDALAD_00166	CDS	288				hypothetical protein
CFEDALAD_00167	CDS	267				hypothetical protein
CFEDALAD_00168	CDS	360				hypothetical protein
CFEDALAD_00169	CDS	477				hypothetical protein
CFEDALAD_00170	CDS	2154				hypothetical protein
CFEDALAD_00171	CDS	426				hypothetical protein
CFEDALAD_00172	CDS	219				hypothetical protein
CFEDALAD_00173	CDS	564				hypothetical protein
CFEDALAD_00174	CDS	234				hypothetical protein
CFEDALAD_00175	CDS	642				hypothetical protein
CFEDALAD_00176	CDS	600				hypothetical protein
CFEDALAD_00177	CDS	1407				hypothetical protein
CFEDALAD_00178	CDS	792	sigF		COG1191	RNA polymerase sigma factor SigF
CFEDALAD_00179	CDS	378				hypothetical protein
CFEDALAD_00180	CDS	594				hypothetical protein
CFEDALAD_00181	CDS	960			COG2256	putative AAA domain-containing protein
CFEDALAD_00182	CDS	1617	malP_1		COG1263	PTS system maltose-specific EIICB component
CFEDALAD_00183	CDS	867	licT_1		COG3711	Transcription antiterminator LicT
CFEDALAD_00184	CDS	513	crr_1		COG2190	PTS system glucose-specific EIIA component
CFEDALAD_00185	CDS	762				hypothetical protein
CFEDALAD_00186	CDS	2250	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
CFEDALAD_00187	CDS	2343	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
CFEDALAD_00188	CDS	222				hypothetical protein
CFEDALAD_00189	CDS	273	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
CFEDALAD_00190	CDS	141				hypothetical protein
CFEDALAD_00191	CDS	624				hypothetical protein
CFEDALAD_00192	CDS	531				hypothetical protein
CFEDALAD_00193	CDS	675				hypothetical protein
CFEDALAD_00194	CDS	189				hypothetical protein
CFEDALAD_00195	CDS	723	sepF			Cell division protein SepF
CFEDALAD_00196	CDS	738			COG0325	Pyridoxal phosphate homeostasis protein
CFEDALAD_00197	CDS	2115	dnaG	2.7.7.-		DNA primase
CFEDALAD_00198	CDS	1008	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
CFEDALAD_00199	CDS	933	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
CFEDALAD_00200	CDS	1044	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
CFEDALAD_00201	CDS	411	rbfA			Ribosome-binding factor A
CFEDALAD_00202	CDS	2715	infB			Translation initiation factor IF-2
CFEDALAD_00203	CDS	1248	nusA		COG0195	Transcription termination/antitermination protein NusA
CFEDALAD_00204	CDS	495	rimP		COG0779	Ribosome maturation factor RimP
CFEDALAD_00205	CDS	1137	leuS	6.1.1.4		Leucine--tRNA ligase
CFEDALAD_00206	CDS	813	gltA_1	2.3.3.16	COG0372	Citrate synthase
CFEDALAD_00207	CDS	843	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
CFEDALAD_00208	CDS	795	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
CFEDALAD_00209	CDS	1821	ade	3.5.4.2	COG1001	Adenine deaminase
CFEDALAD_00210	CDS	879				hypothetical protein
CFEDALAD_00211	CDS	882	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CFEDALAD_00212	CDS	1257	yhjX			putative MFS-type transporter YhjX
CFEDALAD_00213	CDS	129				hypothetical protein
CFEDALAD_00214	CDS	240				hypothetical protein
CFEDALAD_00215	CDS	639				hypothetical protein
CFEDALAD_00216	CDS	444				hypothetical protein
CFEDALAD_00217	CDS	282				hypothetical protein
CFEDALAD_00218	CDS	483	sorB_1	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CFEDALAD_00219	CDS	801	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
CFEDALAD_00220	CDS	1083				hypothetical protein
CFEDALAD_00221	CDS	1833	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
CFEDALAD_00222	CDS	531				hypothetical protein
CFEDALAD_00223	CDS	963	rfbD	5.4.99.9		UDP-galactopyranose mutase
CFEDALAD_00224	CDS	1032				hypothetical protein
CFEDALAD_00225	CDS	1002		3.4.11.-	COG3191	putative aminopeptidase
CFEDALAD_00226	CDS	582	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
CFEDALAD_00227	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
CFEDALAD_00228	CDS	1314	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CFEDALAD_00229	CDS	1008	ppk	2.7.4.1		Polyphosphate kinase
CFEDALAD_00230	CDS	849	thyA1	2.1.1.45	COG0207	Thymidylate synthase 1
CFEDALAD_00231	CDS	765				hypothetical protein
CFEDALAD_00232	CDS	1476	ffh		COG0541	Signal recognition particle protein
CFEDALAD_00233	CDS	918	ftsY		COG0552	Signal recognition particle receptor FtsY
CFEDALAD_00234	CDS	3537	smc_2		COG1196	Chromosome partition protein Smc
CFEDALAD_00235	CDS	726	rnc	3.1.26.3	COG0571	Ribonuclease 3
CFEDALAD_00236	CDS	243	acpP_1		COG0236	Acyl carrier protein
CFEDALAD_00237	CDS	1020	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CFEDALAD_00238	CDS	180	rpmF		COG0333	50S ribosomal protein L32
CFEDALAD_00239	CDS	555			COG1399	putative protein
CFEDALAD_00240	CDS	498				hypothetical protein
CFEDALAD_00241	CDS	225	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
CFEDALAD_00242	CDS	1920			COG1132	putative ABC transporter ATP-binding protein
CFEDALAD_00243	CDS	1815			COG1132	putative ABC transporter ATP-binding protein
CFEDALAD_00244	CDS	507				hypothetical protein
CFEDALAD_00245	CDS	825	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
CFEDALAD_00246	CDS	330				hypothetical protein
CFEDALAD_00247	CDS	1362				hypothetical protein
CFEDALAD_00248	CDS	447	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
CFEDALAD_00249	CDS	1242	pbuE		COG2814	Purine efflux pump PbuE
CFEDALAD_00250	CDS	870				hypothetical protein
CFEDALAD_00251	CDS	894	lacX_1			Protein LacX, plasmid
CFEDALAD_00252	CDS	927				hypothetical protein
CFEDALAD_00253	CDS	1149				hypothetical protein
CFEDALAD_00254	CDS	786	artM		COG1126	Arginine transport ATP-binding protein ArtM
CFEDALAD_00255	CDS	1416	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
CFEDALAD_00256	CDS	1068	prfA		COG0216	Peptide chain release factor 1
CFEDALAD_00257	CDS	1251	prmC	2.1.1.297		Release factor glutamine methyltransferase
CFEDALAD_00258	CDS	447				hypothetical protein
CFEDALAD_00259	CDS	744		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
CFEDALAD_00260	CDS	1542	glpK_1	2.7.1.30	COG0554	Glycerol kinase
CFEDALAD_00261	CDS	711	upp	2.4.2.9		Uracil phosphoribosyltransferase
CFEDALAD_00262	CDS	312				hypothetical protein
CFEDALAD_00263	CDS	804	atpB		COG0356	ATP synthase subunit a
CFEDALAD_00264	CDS	195	atpH			ATP synthase subunit c
CFEDALAD_00265	CDS	603	atpF			ATP synthase subunit b
CFEDALAD_00266	CDS	477	atpD_1			ATP synthase subunit delta
CFEDALAD_00267	CDS	1599	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CFEDALAD_00268	CDS	909	atpG		COG0224	ATP synthase gamma chain
CFEDALAD_00269	CDS	1455	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
CFEDALAD_00270	CDS	393	atpC		COG0355	ATP synthase epsilon chain
CFEDALAD_00271	CDS	1239	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CFEDALAD_00272	CDS	1245	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CFEDALAD_00273	CDS	1248	pepT	3.4.11.4	COG2195	Peptidase T
CFEDALAD_00274	CDS	423	mntR_1		COG1321	Transcriptional regulator MntR
CFEDALAD_00275	CDS	894	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
CFEDALAD_00276	CDS	1401	pgm	5.4.2.2	COG0033	Phosphoglucomutase
CFEDALAD_00277	CDS	906				hypothetical protein
CFEDALAD_00278	CDS	870	tcyA		COG0834	L-cystine-binding protein TcyA
CFEDALAD_00279	CDS	1215	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
CFEDALAD_00280	CDS	747	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
CFEDALAD_00281	CDS	828				hypothetical protein
CFEDALAD_00282	CDS	246				hypothetical protein
CFEDALAD_00283	CDS	267				hypothetical protein
CFEDALAD_00284	CDS	1023	yicL		COG0697	putative inner membrane transporter YicL
CFEDALAD_00285	CDS	2331				hypothetical protein
CFEDALAD_00286	CDS	1332	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
CFEDALAD_00287	CDS	1575	ypwA	3.4.17.19	COG2317	Carboxypeptidase 1
CFEDALAD_00288	CDS	1077	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CFEDALAD_00289	CDS	2454	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
CFEDALAD_00290	CDS	1086	larMN		COG0310	putative fused nickel transport protein LarMN
CFEDALAD_00291	CDS	843				hypothetical protein
CFEDALAD_00292	CDS	789	larO	3.6.3.-	COG1122	Nickel import ATP-binding protein LarO
CFEDALAD_00293	CDS	861				hypothetical protein
CFEDALAD_00294	CDS	1461	pyk	2.7.1.40		Pyruvate kinase
CFEDALAD_00295	CDS	2682		7.2.2.10		Calcium-transporting ATPase 1
CFEDALAD_00296	CDS	1314				hypothetical protein
CFEDALAD_00297	CDS	1218	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
CFEDALAD_00298	CDS	432				Acid shock protein
CFEDALAD_00299	CDS	810	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
CFEDALAD_00300	CDS	1539	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
CFEDALAD_00301	CDS	549	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CFEDALAD_00302	CDS	2142	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CFEDALAD_00303	CDS	1284	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
CFEDALAD_00304	CDS	822	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
CFEDALAD_00305	CDS	1449	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CFEDALAD_00306	CDS	1110				hypothetical protein
CFEDALAD_00307	CDS	693				hypothetical protein
CFEDALAD_00308	CDS	201				hypothetical protein
CFEDALAD_00309	CDS	1200	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
CFEDALAD_00310	CDS	939				hypothetical protein
CFEDALAD_00311	tRNA	77				tRNA-Ala(cgc)
CFEDALAD_00312	CDS	453				hypothetical protein
CFEDALAD_00313	CDS	1506	pncB	6.3.4.21		Nicotinate phosphoribosyltransferase
CFEDALAD_00314	CDS	1107	proB	2.7.2.11	COG0263	Glutamate 5-kinase
CFEDALAD_00315	CDS	1419	pip	3.4.11.5		Proline iminopeptidase
CFEDALAD_00316	CDS	1287	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CFEDALAD_00317	CDS	600				hypothetical protein
CFEDALAD_00318	CDS	411				hypothetical protein
CFEDALAD_00319	CDS	300				hypothetical protein
CFEDALAD_00320	CDS	309				hypothetical protein
CFEDALAD_00321	CDS	2955				hypothetical protein
CFEDALAD_00322	CDS	861			COG1307	Fatty acid-binding protein
CFEDALAD_00323	CDS	663		3.1.3.5	COG0546	5'-nucleotidase
CFEDALAD_00324	CDS	483	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
CFEDALAD_00325	CDS	390	mntR_2		COG1321	Transcriptional regulator MntR
CFEDALAD_00326	CDS	771				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
CFEDALAD_00327	CDS	1860	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFEDALAD_00328	CDS	873	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
CFEDALAD_00329	CDS	522	pstA_1		COG0581	Phosphate transport system permease protein PstA
CFEDALAD_00330	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CFEDALAD_00331	CDS	1419	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
CFEDALAD_00332	CDS	912	murB_1	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CFEDALAD_00333	CDS	1257	ftsQ			Cell division protein FtsQ
CFEDALAD_00334	CDS	1155	ftsZ		COG0206	Cell division protein FtsZ
CFEDALAD_00335	CDS	801	rl5	1.10.3.-		Polyphenol oxidase
CFEDALAD_00336	CDS	837	pstS1_1		COG0226	Phosphate-binding protein PstS 1
CFEDALAD_00337	CDS	927				hypothetical protein
CFEDALAD_00338	CDS	906	pstA_2		COG0581	Phosphate transport system permease protein PstA
CFEDALAD_00339	CDS	804	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
CFEDALAD_00340	CDS	1140	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
CFEDALAD_00341	CDS	252				hypothetical protein
CFEDALAD_00342	CDS	627				hypothetical protein
CFEDALAD_00343	CDS	990	selD	2.7.9.3	COG0709	Selenide, water dikinase
CFEDALAD_00344	CDS	765	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
CFEDALAD_00345	CDS	1164	fldC_1	4.2.1.-		(R)-phenyllactyl-CoA dehydratase beta subunit
CFEDALAD_00346	CDS	1284	fldC_2	4.2.1.-		(R)-phenyllactyl-CoA dehydratase beta subunit
CFEDALAD_00347	CDS	453				hypothetical protein
CFEDALAD_00348	CDS	2742	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
CFEDALAD_00349	CDS	2031	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
CFEDALAD_00350	CDS	564				hypothetical protein
CFEDALAD_00351	CDS	1107	recF		COG1195	DNA replication and repair protein RecF
CFEDALAD_00352	CDS	1104	dnaN		COG0592	Beta sliding clamp
CFEDALAD_00353	CDS	1854			COG1132	putative ABC transporter ATP-binding protein
CFEDALAD_00354	CDS	1860			COG1132	putative ABC transporter ATP-binding protein
CFEDALAD_00355	CDS	552				hypothetical protein
CFEDALAD_00356	CDS	2301				hypothetical protein
CFEDALAD_00357	CDS	870				hypothetical protein
CFEDALAD_00358	CDS	2028	kup_1			Low affinity potassium transport system protein kup
CFEDALAD_00359	CDS	195				hypothetical protein
CFEDALAD_00360	CDS	1626	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
CFEDALAD_00361	CDS	714	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
CFEDALAD_00362	CDS	1152	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
CFEDALAD_00363	CDS	1149	dnaJ_1			Chaperone protein DnaJ
