locus_tag	ftype	length_bp	gene	EC_number	COG	product
KCHOFPAE_00096	CDS	1134	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
KCHOFPAE_00097	CDS	465	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
KCHOFPAE_00098	CDS	966	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
KCHOFPAE_00099	CDS	1206				hypothetical protein
KCHOFPAE_00100	CDS	447	rcp1_1			Response regulator rcp1
KCHOFPAE_00101	CDS	444	rcp1_2			Response regulator rcp1
KCHOFPAE_00102	CDS	1170	bamB_1		COG1520	Outer membrane protein assembly factor BamB
KCHOFPAE_00103	CDS	1299	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KCHOFPAE_00104	CDS	675	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KCHOFPAE_00105	CDS	3273				hypothetical protein
KCHOFPAE_00106	CDS	1365	bamB_2			Outer membrane protein assembly factor BamB
KCHOFPAE_00107	CDS	855	nadK	2.7.1.23	COG0061	NAD kinase
KCHOFPAE_00108	CDS	1569				hypothetical protein
KCHOFPAE_00109	CDS	1983	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
KCHOFPAE_00110	CDS	897	surA_1	5.2.1.8		Chaperone SurA
KCHOFPAE_00111	CDS	1311				hypothetical protein
KCHOFPAE_00112	CDS	1089		1.12.-.-		Soluble hydrogenase 42 kDa subunit
KCHOFPAE_00113	CDS	1473	xerC_2			Tyrosine recombinase XerC
KCHOFPAE_00114	CDS	1461				hypothetical protein
KCHOFPAE_00115	CDS	762				hypothetical protein
KCHOFPAE_00116	CDS	225				hypothetical protein
KCHOFPAE_00117	CDS	213				hypothetical protein
KCHOFPAE_00118	CDS	234				hypothetical protein
KCHOFPAE_00119	CDS	189				hypothetical protein
KCHOFPAE_00120	CDS	990				hypothetical protein
KCHOFPAE_00121	CDS	1407				hypothetical protein
KCHOFPAE_00122	CDS	339				hypothetical protein
KCHOFPAE_00123	CDS	1467	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KCHOFPAE_00124	CDS	3318	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
KCHOFPAE_00125	CDS	2022				hypothetical protein
KCHOFPAE_00126	CDS	246				hypothetical protein
KCHOFPAE_00127	CDS	789				hypothetical protein
KCHOFPAE_00128	CDS	216				hypothetical protein
KCHOFPAE_00129	CDS	354				hypothetical protein
KCHOFPAE_00130	CDS	1152				hypothetical protein
KCHOFPAE_00131	CDS	1236				hypothetical protein
KCHOFPAE_00132	CDS	1059				hypothetical protein
KCHOFPAE_00133	CDS	477				hypothetical protein
KCHOFPAE_00134	CDS	93				hypothetical protein
KCHOFPAE_00135	CDS	273				hypothetical protein
KCHOFPAE_00136	CDS	1407		3.1.-.-	COG1236	Ribonuclease
KCHOFPAE_00137	CDS	402				hypothetical protein
KCHOFPAE_00138	CDS	1239				hypothetical protein
KCHOFPAE_00139	CDS	1731				IS1634 family transposase ISMyca1
KCHOFPAE_00140	CDS	741				hypothetical protein
KCHOFPAE_00141	CDS	597				hypothetical protein
KCHOFPAE_00142	CDS	366				hypothetical protein
KCHOFPAE_00143	CDS	384				hypothetical protein
KCHOFPAE_00144	CDS	1113	lapB_1			Lipopolysaccharide assembly protein B
KCHOFPAE_00145	CDS	231				hypothetical protein
KCHOFPAE_00146	CDS	453				hypothetical protein
KCHOFPAE_00147	CDS	1104	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
KCHOFPAE_00148	CDS	885				hypothetical protein
KCHOFPAE_00149	CDS	1806				hypothetical protein
KCHOFPAE_00150	CDS	657				hypothetical protein
KCHOFPAE_00151	CDS	1059				hypothetical protein
KCHOFPAE_00152	CDS	702				hypothetical protein
KCHOFPAE_00153	CDS	219				hypothetical protein
KCHOFPAE_00154	CDS	561				hypothetical protein
KCHOFPAE_00155	CDS	267				hypothetical protein
KCHOFPAE_00156	CDS	1635				hypothetical protein
KCHOFPAE_00157	CDS	213				hypothetical protein
KCHOFPAE_00158	CDS	408				hypothetical protein
KCHOFPAE_00159	CDS	366				hypothetical protein
KCHOFPAE_00160	CDS	507				hypothetical protein
KCHOFPAE_00161	CDS	378				hypothetical protein
KCHOFPAE_00162	CDS	1233	galK	2.7.1.6	COG0153	Galactokinase
KCHOFPAE_00163	CDS	1899				hypothetical protein
KCHOFPAE_00164	CDS	549	rfaH			Transcription antitermination protein RfaH
KCHOFPAE_00165	CDS	948	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
KCHOFPAE_00166	CDS	3222	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
KCHOFPAE_00167	CDS	1110	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
KCHOFPAE_00168	CDS	849				hypothetical protein
KCHOFPAE_00169	CDS	1377	miaB_1	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
KCHOFPAE_00170	CDS	159				hypothetical protein
KCHOFPAE_00171	CDS	780	bamB_3			Outer membrane protein assembly factor BamB
KCHOFPAE_00172	CDS	1695				hypothetical protein
KCHOFPAE_00173	CDS	132				hypothetical protein
KCHOFPAE_00174	CDS	498				hypothetical protein
KCHOFPAE_00175	CDS	6090				hypothetical protein
KCHOFPAE_00176	CDS	378	blaI_1		COG3682	Penicillinase repressor
KCHOFPAE_00177	CDS	2535	leuS	6.1.1.4		Leucine--tRNA ligase
KCHOFPAE_00178	CDS	570				hypothetical protein
KCHOFPAE_00179	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
KCHOFPAE_00180	CDS	822	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
KCHOFPAE_00181	CDS	939	moaA_1			GTP 3',8-cyclase
KCHOFPAE_00182	CDS	252				hypothetical protein
KCHOFPAE_00183	CDS	1017	xerC_3		COG4974	Tyrosine recombinase XerC
KCHOFPAE_00184	CDS	2040	fcl_1	1.1.1.271		GDP-L-fucose synthase
KCHOFPAE_00185	CDS	1266				hypothetical protein
KCHOFPAE_00186	CDS	261				hypothetical protein
KCHOFPAE_00187	CDS	1806				hypothetical protein
KCHOFPAE_00188	CDS	2322	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
KCHOFPAE_00189	CDS	1569				hypothetical protein
KCHOFPAE_00190	CDS	1071				hypothetical protein
KCHOFPAE_00191	CDS	396	ytrA		COG1725	HTH-type transcriptional repressor YtrA
KCHOFPAE_00192	CDS	903	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KCHOFPAE_00193	CDS	1398				hypothetical protein
KCHOFPAE_00194	CDS	120				hypothetical protein
KCHOFPAE_00195	CDS	933				hypothetical protein
KCHOFPAE_00196	CDS	2910	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KCHOFPAE_00197	CDS	2667	tolB_1			Tol-Pal system protein TolB
KCHOFPAE_00198	CDS	273				hypothetical protein
KCHOFPAE_00199	CDS	567				hypothetical protein
KCHOFPAE_00200	CDS	705				hypothetical protein
KCHOFPAE_00201	CDS	2790	polA	2.7.7.7	COG0258	DNA polymerase I
KCHOFPAE_00202	CDS	285				hypothetical protein
KCHOFPAE_00203	CDS	432	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KCHOFPAE_00204	CDS	480				hypothetical protein
KCHOFPAE_00205	CDS	1170			COG3385	IS4 family transposase ISDpr1
KCHOFPAE_00206	CDS	1053			COG1305	putative protein
KCHOFPAE_00207	CDS	393				hypothetical protein
KCHOFPAE_00208	CDS	267				hypothetical protein
KCHOFPAE_00209	CDS	1719	hcp_2	1.7.99.1	COG1151	Hydroxylamine reductase
KCHOFPAE_00210	CDS	675			COG1926	Putative phosphoribosyl transferase
KCHOFPAE_00211	CDS	651			COG1926	Putative phosphoribosyl transferase
KCHOFPAE_00212	CDS	441				hypothetical protein
KCHOFPAE_00213	CDS	855			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
KCHOFPAE_00214	CDS	1464	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KCHOFPAE_00215	CDS	1764	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KCHOFPAE_00216	CDS	504				hypothetical protein
KCHOFPAE_00217	CDS	1605				hypothetical protein
KCHOFPAE_00218	CDS	1854	potE_1			Putrescine transporter PotE
KCHOFPAE_00219	CDS	465				hypothetical protein
KCHOFPAE_00220	CDS	306				hypothetical protein
KCHOFPAE_00221	CDS	930		2.4.1.319	COG2152	Beta-1,4-mannooligosaccharide phosphorylase
KCHOFPAE_00222	CDS	954		2.4.1.319	COG2152	Beta-1,4-mannooligosaccharide phosphorylase
KCHOFPAE_00223	CDS	1362	bamB_4			Outer membrane protein assembly factor BamB
KCHOFPAE_00224	CDS	1893	uup		COG0488	ABC transporter ATP-binding protein uup
KCHOFPAE_00225	CDS	1608				hypothetical protein
KCHOFPAE_00226	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
KCHOFPAE_00227	CDS	300				hypothetical protein
KCHOFPAE_00228	CDS	300				hypothetical protein
KCHOFPAE_00229	CDS	1734				hypothetical protein
KCHOFPAE_00230	CDS	183				hypothetical protein
KCHOFPAE_00231	CDS	636				hypothetical protein
KCHOFPAE_00232	CDS	1119				hypothetical protein
KCHOFPAE_00233	CDS	777				hypothetical protein
KCHOFPAE_00234	CDS	396				hypothetical protein
KCHOFPAE_00235	CDS	213				hypothetical protein
KCHOFPAE_00236	CDS	576				hypothetical protein
KCHOFPAE_00237	CDS	450				hypothetical protein
KCHOFPAE_00238	CDS	525				hypothetical protein
KCHOFPAE_00239	CDS	486				hypothetical protein
KCHOFPAE_00240	CDS	1617				hypothetical protein
KCHOFPAE_00241	CDS	1866				hypothetical protein
KCHOFPAE_00242	CDS	2847				hypothetical protein
KCHOFPAE_00243	CDS	1380				hypothetical protein
KCHOFPAE_00244	CDS	1314				hypothetical protein
KCHOFPAE_00245	CDS	996				hypothetical protein
KCHOFPAE_00246	CDS	1287				hypothetical protein
KCHOFPAE_00247	CDS	381				hypothetical protein
KCHOFPAE_00248	CDS	324				hypothetical protein
KCHOFPAE_00249	CDS	537				hypothetical protein
KCHOFPAE_00250	CDS	423				hypothetical protein
KCHOFPAE_00251	CDS	2955	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
KCHOFPAE_00252	CDS	348				hypothetical protein
KCHOFPAE_00253	CDS	378				hypothetical protein
KCHOFPAE_00254	CDS	507				hypothetical protein
KCHOFPAE_00255	CDS	681				hypothetical protein
KCHOFPAE_00256	CDS	630				hypothetical protein
KCHOFPAE_00257	CDS	378				hypothetical protein
KCHOFPAE_00258	CDS	846				hypothetical protein
KCHOFPAE_00259	CDS	240				hypothetical protein
KCHOFPAE_00260	CDS	831				hypothetical protein
KCHOFPAE_00261	CDS	1374				hypothetical protein
KCHOFPAE_00262	CDS	1734				hypothetical protein
KCHOFPAE_00263	CDS	207				hypothetical protein
KCHOFPAE_00264	CDS	426				hypothetical protein
KCHOFPAE_00265	CDS	459				hypothetical protein
KCHOFPAE_00266	CDS	303				hypothetical protein
KCHOFPAE_00267	CDS	657	nreC_1		COG2197	Oxygen regulatory protein NreC
KCHOFPAE_00268	CDS	324				hypothetical protein
KCHOFPAE_00269	CDS	879				hypothetical protein
KCHOFPAE_00270	CDS	393				hypothetical protein
KCHOFPAE_00271	CDS	510				hypothetical protein
KCHOFPAE_00272	CDS	504				hypothetical protein
KCHOFPAE_00273	CDS	471				hypothetical protein
KCHOFPAE_00274	CDS	714				hypothetical protein
KCHOFPAE_00275	CDS	1257	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
KCHOFPAE_00276	CDS	1794				hypothetical protein
KCHOFPAE_00277	CDS	1152				hypothetical protein
KCHOFPAE_00278	CDS	1197				hypothetical protein
KCHOFPAE_00279	CDS	258				hypothetical protein
KCHOFPAE_00280	CDS	2589	clpB1		COG0542	Chaperone protein ClpB 1
KCHOFPAE_00281	CDS	651				hypothetical protein
KCHOFPAE_00282	CDS	1911	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
KCHOFPAE_00283	CDS	465	rcp1_3			Response regulator rcp1
KCHOFPAE_00284	CDS	1611	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
KCHOFPAE_00285	CDS	1038				hypothetical protein
KCHOFPAE_00286	CDS	1098	ribD		COG0117	Riboflavin biosynthesis protein RibD
KCHOFPAE_00287	CDS	999			COG2220	putative protein
KCHOFPAE_00288	CDS	615				hypothetical protein
KCHOFPAE_00289	CDS	813				hypothetical protein
KCHOFPAE_00290	CDS	1854				hypothetical protein
KCHOFPAE_00291	CDS	1083				hypothetical protein
KCHOFPAE_00292	CDS	3420	aas	6.2.1.20		Bifunctional protein Aas
KCHOFPAE_00293	CDS	951		3.1.1.23	COG2267	Monoacylglycerol lipase
KCHOFPAE_00294	CDS	630				hypothetical protein
KCHOFPAE_00295	CDS	2049				hypothetical protein
KCHOFPAE_00296	CDS	222				hypothetical protein
KCHOFPAE_00297	CDS	1485	norR			Anaerobic nitric oxide reductase transcription regulator NorR
KCHOFPAE_00298	CDS	435				Bifunctional NMN adenylyltransferase/Nudix hydrolase
KCHOFPAE_00299	CDS	753				hypothetical protein
KCHOFPAE_00300	CDS	954	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
KCHOFPAE_00301	CDS	687				hypothetical protein
KCHOFPAE_00302	CDS	303				hypothetical protein
KCHOFPAE_00303	CDS	1980				hypothetical protein
KCHOFPAE_00304	CDS	489	ntpK			V-type sodium ATPase subunit K
KCHOFPAE_00305	CDS	591	atpE			V-type proton ATPase subunit E
KCHOFPAE_00306	CDS	1041	atpC_1			V-type ATP synthase subunit C
KCHOFPAE_00307	CDS	321	atpF_1			V-type ATP synthase subunit F
KCHOFPAE_00308	CDS	1764	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
KCHOFPAE_00309	CDS	1392	ntpB			V-type sodium ATPase subunit B
KCHOFPAE_00310	CDS	618	ntpD			V-type sodium ATPase subunit D
KCHOFPAE_00311	CDS	1869				hypothetical protein
KCHOFPAE_00312	CDS	1050				hypothetical protein
KCHOFPAE_00313	CDS	1212				hypothetical protein
KCHOFPAE_00314	CDS	3381	tolB_2			Tol-Pal system protein TolB
KCHOFPAE_00315	CDS	852				hypothetical protein
KCHOFPAE_00316	CDS	837	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
KCHOFPAE_00317	tRNA	75				tRNA-Asn(gtt)
KCHOFPAE_00318	CDS	348				hypothetical protein
KCHOFPAE_00319	CDS	114				hypothetical protein
KCHOFPAE_00320	CDS	1854				hypothetical protein
KCHOFPAE_00321	CDS	693				hypothetical protein
KCHOFPAE_00322	CDS	1953				hypothetical protein
KCHOFPAE_00323	CDS	555				hypothetical protein
KCHOFPAE_00324	CDS	300				hypothetical protein
KCHOFPAE_00325	CDS	4386				hypothetical protein
KCHOFPAE_00326	CDS	1023				hypothetical protein
KCHOFPAE_00327	CDS	2673				hypothetical protein
KCHOFPAE_00328	CDS	807				hypothetical protein
KCHOFPAE_00329	CDS	393				hypothetical protein
KCHOFPAE_00330	CDS	1128				hypothetical protein
KCHOFPAE_00331	CDS	741	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
KCHOFPAE_00332	CDS	2880				hypothetical protein
KCHOFPAE_00333	CDS	1101				hypothetical protein
KCHOFPAE_00334	CDS	462				hypothetical protein
KCHOFPAE_00335	CDS	489				hypothetical protein
KCHOFPAE_00336	CDS	1164				hypothetical protein
KCHOFPAE_00337	CDS	246				hypothetical protein
KCHOFPAE_00338	CDS	648	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
KCHOFPAE_00339	CDS	3198				hypothetical protein
KCHOFPAE_00340	tRNA	76				tRNA-Arg(cct)
KCHOFPAE_00341	CDS	762				IS21 family transposase ISGur8
KCHOFPAE_00342	CDS	588	ltrA		COG3344	Group II intron-encoded protein LtrA
KCHOFPAE_00343	CDS	375				hypothetical protein
KCHOFPAE_00344	CDS	1194				hypothetical protein
KCHOFPAE_00345	CDS	1566	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
KCHOFPAE_00346	CDS	546				hypothetical protein
KCHOFPAE_00347	CDS	753	ppiA_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
KCHOFPAE_00348	CDS	6675				hypothetical protein
KCHOFPAE_00349	CDS	4014				hypothetical protein
KCHOFPAE_00350	CDS	618	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
KCHOFPAE_00351	CDS	1533				hypothetical protein
KCHOFPAE_00352	CDS	441				hypothetical protein
KCHOFPAE_00353	CDS	750				hypothetical protein
KCHOFPAE_00354	CDS	1152	surA_2	5.2.1.8		Chaperone SurA
KCHOFPAE_00355	CDS	492				hypothetical protein
KCHOFPAE_00356	tRNA	75				tRNA-Glu(ctc)
KCHOFPAE_00357	CDS	171				hypothetical protein
KCHOFPAE_00358	tRNA	74				tRNA-Met(cat)
KCHOFPAE_00359	CDS	3144				hypothetical protein
KCHOFPAE_00360	CDS	1086				hypothetical protein
KCHOFPAE_00361	CDS	1104				hypothetical protein
KCHOFPAE_00362	CDS	828	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
KCHOFPAE_00363	tRNA	72				tRNA-Thr(cgt)
KCHOFPAE_00364	CDS	903				hypothetical protein
KCHOFPAE_00365	CDS	2328				hypothetical protein
KCHOFPAE_00366	CDS	1293	rpoA_1	2.7.7.6		DNA-directed RNA polymerase subunit alpha
KCHOFPAE_00367	CDS	1257				hypothetical protein
KCHOFPAE_00368	CDS	1125	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
KCHOFPAE_00369	CDS	429				hypothetical protein
KCHOFPAE_00370	CDS	3768	secD			Protein translocase subunit SecD
KCHOFPAE_00371	CDS	372				hypothetical protein
KCHOFPAE_00372	CDS	765	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
KCHOFPAE_00373	CDS	414	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KCHOFPAE_00374	CDS	1089	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
KCHOFPAE_00375	CDS	1404	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KCHOFPAE_00376	CDS	1062				hypothetical protein
KCHOFPAE_00377	CDS	3561	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
KCHOFPAE_00378	CDS	759				hypothetical protein
KCHOFPAE_00379	CDS	477	pleD			Response regulator PleD
KCHOFPAE_00380	CDS	249				hypothetical protein
KCHOFPAE_00381	CDS	798	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
KCHOFPAE_00382	CDS	1266				hypothetical protein
KCHOFPAE_00383	CDS	1014				hypothetical protein
KCHOFPAE_00384	CDS	1194				hypothetical protein
KCHOFPAE_00385	CDS	816				hypothetical protein
KCHOFPAE_00386	CDS	1398	dac	3.4.16.4		D-alanyl-D-alanine carboxypeptidase
KCHOFPAE_00387	CDS	1203	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
KCHOFPAE_00388	CDS	936	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
KCHOFPAE_00389	CDS	933	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
KCHOFPAE_00390	CDS	300				hypothetical protein
KCHOFPAE_00391	CDS	303				hypothetical protein
KCHOFPAE_00392	CDS	1683	lapB_2			Lipopolysaccharide assembly protein B
KCHOFPAE_00393	CDS	822				hypothetical protein
KCHOFPAE_00394	CDS	1059				hypothetical protein
KCHOFPAE_00395	CDS	1032	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
KCHOFPAE_00396	CDS	837	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
KCHOFPAE_00397	CDS	831	kdkA	2.7.1.166		3-deoxy-D-manno-octulosonic acid kinase
KCHOFPAE_00398	CDS	990	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KCHOFPAE_00399	CDS	354	rplT			50S ribosomal protein L20
KCHOFPAE_00400	CDS	192				hypothetical protein
