locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000517.1_3_15					phrog_75	VOG09482	PHROG:phrog_75	84	4.3e-19	60.5		head-tail adaptor Ad1
QGNH01000517.1_3_16												Hypothetical
QGNH01000517.1_3_17					phrog_1924	VOG19274	VOG:VOG19274	198	1.6e-11	32.6		REFSEQ minor tail protein
QGNH01000517.1_3_18												Hypothetical
QGNH01000517.1_3_19												Hypothetical
QGNH01000517.1_3_20		K21512	COG5525		phrog_15	VOG00695	COG:COG5525	587	7.1e-193	634.8		gpA1; 
QGNH01000517.1_3_21			COG4220		phrog_57	VOG00371	PHROG:phrog_57	190	6.7e-25	80.4		terminase small subunit
QGNH01000517.1_3_22												Hypothetical
QGNH01000517.1_3_23		K07486	COG3547		phrog_4285	VOG15677	PHROG:phrog_4285	355	1.1e-16	52.3		transposase
QGNH01000517.1_3_24												Hypothetical
QGNH01000517.1_3_25												Hypothetical
QGNH01000517.1_3_26												Hypothetical
QGNH01000517.1_3_27					phrog_664		PHROG:phrog_664	158	1.9e-09	28.4		DNA binding protein
QGNH01000517.1_3_28												Hypothetical
QGNH01000517.1_3_29					phrog_3992		PHROG:phrog_3992	231	5.9e-12	37.8		primosomal protein
QGNH01000517.1_3_30		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	447	2.9e-93	305.5		DnaB; 
QGNH01000517.1_3_31												Hypothetical
QGNH01000517.1_3_32												Hypothetical
QGNH01000517.1_3_33												Hypothetical
QGNH01000517.1_3_34	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	282	1.6e-16	51.6		DNA methyltransferase
QGNH01000517.1_3_35												Hypothetical
QGNH01000517.1_3_36		K02313	COG0593			VOG00334	COG:COG0593	106	9.3e-28	89.7		DnaA; 
QGNH01000517.1_3_37					phrog_190	VOG00381	PHROG:phrog_190	128	2.1e-21	68.8		Holliday junction resolvase
QGNH01000517.1_3_38		K05925, K03497	COG4725		phrog_21315, phrog_359	VOG03909, VOG01350	COG:COG4725	391	3.7e-107	351.2		IME4; 
QGNH01000517.1_3_39					phrog_5931	VOG03880	VOG:VOG03880	355	1.9e-43	141.1		REFSEQ hypothetical protein
QGNH01000517.1_3_40			COG3750		phrog_4212	VOG02322	COG:COG3750	86	1.1e-26	86.2		; 
QGNH01000517.1_3_41												Hypothetical
QGNH01000517.1_3_42												Hypothetical
QGNH01000517.1_3_43		K01737	COG0720		phrog_2389	VOG02682	COG:COG0720	114	1.3e-43	142.0		QueD; tRNA modification
QGNH01000517.1_3_44												Hypothetical
QGNH01000517.1_3_45					phrog_887	VOG04659	PHROG:phrog_887	194	1.1e-44	145.4		queuine tRNA-ribosyltransferase
QGNH01000517.1_3_46			COG0175		phrog_424	VOG01424	PHROG:phrog_424	258	7.3e-47	152.3		phosphoadenosine phosphosulfate reductase
QGNH01000517.1_3_47												Hypothetical
QGNH01000517.1_3_48												Hypothetical
QGNH01000517.1_4_1												Hypothetical
QGNH01000517.1_4_2												Hypothetical
QGNH01000517.1_4_3												Hypothetical
QGNH01000517.1_4_4												Hypothetical
QGNH01000517.1_4_5												Hypothetical
QGNH01000517.1_4_6												Hypothetical
QGNH01000517.1_4_7												Hypothetical
QGNH01000517.1_4_8												Hypothetical
QGNH01000517.1_4_9												Hypothetical
QGNH01000517.1_4_10												Hypothetical
QGNH01000517.1_4_11												Hypothetical
QGNH01000517.1_4_12					phrog_253	VOG09135	PHROG:phrog_253	174	6.9e-21	67.0		Mu Gam-like end protection
QGNH01000517.1_4_13		K10873	COG5055		phrog_26464		COG:COG5055	222	1.4e-42	138.8		RAD52; 
QGNH01000517.1_4_14		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	152	8.8e-52	168.6		Ssb; 
QGNH01000517.1_4_15												Hypothetical
QGNH01000517.1_4_16	K07451	K07451	COG1403		phrog_333	VOG28032	VOG:VOG28032	150	2.7e-25	81.3		REFSEQ HNH endonuclease
QGNH01000517.1_4_17												Hypothetical
QGNH01000517.1_4_18												Hypothetical
QGNH01000517.1_4_19												Hypothetical
