locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAKIIEIC_00077	CDS	927				hypothetical protein
DAKIIEIC_00078	CDS	600				hypothetical protein
DAKIIEIC_00079	CDS	477				hypothetical protein
DAKIIEIC_00080	CDS	435				hypothetical protein
DAKIIEIC_00081	CDS	3747				hypothetical protein
DAKIIEIC_00082	CDS	3339				hypothetical protein
DAKIIEIC_00083	CDS	459				hypothetical protein
DAKIIEIC_00084	CDS	390				hypothetical protein
DAKIIEIC_00085	CDS	672				hypothetical protein
DAKIIEIC_00086	CDS	2076				hypothetical protein
DAKIIEIC_00087	CDS	1749				hypothetical protein
DAKIIEIC_00088	CDS	372				hypothetical protein
DAKIIEIC_00089	CDS	345				hypothetical protein
DAKIIEIC_00090	CDS	252				hypothetical protein
DAKIIEIC_00091	CDS	321				hypothetical protein
DAKIIEIC_00092	CDS	636				hypothetical protein
DAKIIEIC_00093	CDS	249				hypothetical protein
DAKIIEIC_00094	CDS	2145				hypothetical protein
DAKIIEIC_00095	CDS	384				hypothetical protein
DAKIIEIC_00096	CDS	1680				hypothetical protein
DAKIIEIC_00097	CDS	630				hypothetical protein
DAKIIEIC_00098	CDS	501				hypothetical protein
DAKIIEIC_00099	CDS	804				hypothetical protein
DAKIIEIC_00100	CDS	2190				hypothetical protein
DAKIIEIC_00101	CDS	270				hypothetical protein
DAKIIEIC_00102	CDS	225				hypothetical protein
DAKIIEIC_00103	CDS	456				hypothetical protein
DAKIIEIC_00104	CDS	345				hypothetical protein
DAKIIEIC_00105	CDS	885				hypothetical protein
DAKIIEIC_00106	CDS	1404				hypothetical protein
DAKIIEIC_00107	CDS	1095				hypothetical protein
DAKIIEIC_00108	CDS	876				hypothetical protein
DAKIIEIC_00109	CDS	237				hypothetical protein
DAKIIEIC_00110	CDS	2151				hypothetical protein
DAKIIEIC_00111	CDS	201				hypothetical protein
DAKIIEIC_00112	CDS	228				hypothetical protein
DAKIIEIC_00113	CDS	363				hypothetical protein
DAKIIEIC_00114	CDS	1179				hypothetical protein
DAKIIEIC_00115	CDS	309				hypothetical protein
DAKIIEIC_00116	CDS	240				hypothetical protein
DAKIIEIC_00117	CDS	564				hypothetical protein
DAKIIEIC_00118	CDS	627				hypothetical protein
DAKIIEIC_00119	CDS	291				hypothetical protein
DAKIIEIC_00120	CDS	741				hypothetical protein
DAKIIEIC_00121	CDS	285				hypothetical protein
DAKIIEIC_00122	CDS	378				hypothetical protein
DAKIIEIC_00123	CDS	666				hypothetical protein
DAKIIEIC_00124	CDS	408				hypothetical protein
DAKIIEIC_00125	CDS	207				hypothetical protein
DAKIIEIC_00126	CDS	240				hypothetical protein
DAKIIEIC_00127	CDS	372				hypothetical protein
DAKIIEIC_00128	CDS	321				hypothetical protein
DAKIIEIC_00129	CDS	534				hypothetical protein
DAKIIEIC_00130	CDS	381				hypothetical protein
DAKIIEIC_00131	CDS	546				hypothetical protein
DAKIIEIC_00132	CDS	315				hypothetical protein
DAKIIEIC_00133	CDS	483				hypothetical protein
DAKIIEIC_00134	CDS	438				hypothetical protein
DAKIIEIC_00135	CDS	1290				hypothetical protein
DAKIIEIC_00136	CDS	678				hypothetical protein
DAKIIEIC_00137	CDS	768				hypothetical protein
DAKIIEIC_00138	CDS	219				hypothetical protein
DAKIIEIC_00139	CDS	426				hypothetical protein
DAKIIEIC_00140	CDS	342				hypothetical protein
DAKIIEIC_00141	CDS	852				hypothetical protein
DAKIIEIC_00142	CDS	168				hypothetical protein
DAKIIEIC_00143	CDS	1869				hypothetical protein
DAKIIEIC_00144	CDS	423				hypothetical protein
DAKIIEIC_00145	CDS	729				hypothetical protein
DAKIIEIC_00146	CDS	1356				hypothetical protein
DAKIIEIC_00147	CDS	1704				hypothetical protein
DAKIIEIC_00148	CDS	282				hypothetical protein
DAKIIEIC_00149	CDS	255				hypothetical protein
DAKIIEIC_00150	CDS	711				hypothetical protein
DAKIIEIC_00151	CDS	174				hypothetical protein
DAKIIEIC_00152	CDS	1677				hypothetical protein
DAKIIEIC_00153	CDS	249				hypothetical protein
DAKIIEIC_00154	CDS	540				hypothetical protein
DAKIIEIC_00155	CDS	603				hypothetical protein
DAKIIEIC_00156	CDS	201				hypothetical protein
DAKIIEIC_00157	CDS	1431				hypothetical protein
DAKIIEIC_00158	CDS	561				hypothetical protein
DAKIIEIC_00159	CDS	1086				hypothetical protein
DAKIIEIC_00160	CDS	450				hypothetical protein
DAKIIEIC_00161	CDS	132				hypothetical protein
DAKIIEIC_00162	CDS	753				hypothetical protein
DAKIIEIC_00163	CDS	1518				hypothetical protein
DAKIIEIC_00164	CDS	1647				hypothetical protein
DAKIIEIC_00165	CDS	1308				hypothetical protein
DAKIIEIC_00166	CDS	2187				hypothetical protein
DAKIIEIC_00167	CDS	1053				hypothetical protein
DAKIIEIC_00168	CDS	1653				hypothetical protein
DAKIIEIC_00169	CDS	894				hypothetical protein
DAKIIEIC_00170	CDS	813				hypothetical protein
DAKIIEIC_00171	CDS	351				hypothetical protein
DAKIIEIC_00172	CDS	2838				hypothetical protein
DAKIIEIC_00173	CDS	546				hypothetical protein
DAKIIEIC_00174	CDS	108				hypothetical protein
DAKIIEIC_00175	CDS	603				hypothetical protein
DAKIIEIC_00176	CDS	765				hypothetical protein
DAKIIEIC_00177	CDS	414				hypothetical protein
DAKIIEIC_00178	CDS	243				hypothetical protein
DAKIIEIC_00179	CDS	501				hypothetical protein
DAKIIEIC_00180	CDS	687				hypothetical protein
DAKIIEIC_00181	CDS	312				hypothetical protein
DAKIIEIC_00182	CDS	306				hypothetical protein
DAKIIEIC_00183	CDS	1206				hypothetical protein
DAKIIEIC_00184	CDS	231				hypothetical protein
DAKIIEIC_00185	CDS	681				hypothetical protein
DAKIIEIC_00186	CDS	537	MARS	6.1.1.10		Methionine--tRNA ligase
DAKIIEIC_00187	CDS	693				hypothetical protein
DAKIIEIC_00188	CDS	540				hypothetical protein
DAKIIEIC_00189	CDS	624				hypothetical protein
DAKIIEIC_00190	CDS	402				hypothetical protein
DAKIIEIC_00191	CDS	690				hypothetical protein
DAKIIEIC_00192	CDS	1020				hypothetical protein
DAKIIEIC_00193	CDS	981				hypothetical protein
DAKIIEIC_00194	CDS	1008				hypothetical protein
DAKIIEIC_00195	CDS	1116				hypothetical protein
DAKIIEIC_00196	CDS	591				hypothetical protein
DAKIIEIC_00197	CDS	489				hypothetical protein
DAKIIEIC_00198	CDS	1248				hypothetical protein
DAKIIEIC_00199	CDS	1350				hypothetical protein
DAKIIEIC_00200	CDS	1200				hypothetical protein
DAKIIEIC_00201	CDS	840				hypothetical protein
DAKIIEIC_00202	CDS	540				hypothetical protein
DAKIIEIC_00203	CDS	504				hypothetical protein
DAKIIEIC_00204	CDS	1122				hypothetical protein
DAKIIEIC_00205	CDS	1059				hypothetical protein
DAKIIEIC_00206	CDS	669				hypothetical protein
DAKIIEIC_00207	CDS	1977				hypothetical protein
DAKIIEIC_00208	CDS	411				hypothetical protein
DAKIIEIC_00209	CDS	198				hypothetical protein
DAKIIEIC_00210	CDS	405				hypothetical protein
DAKIIEIC_00211	CDS	1296				hypothetical protein
DAKIIEIC_00212	CDS	498				hypothetical protein
DAKIIEIC_00213	CDS	426				hypothetical protein
DAKIIEIC_00214	CDS	435				hypothetical protein
DAKIIEIC_00215	CDS	285				hypothetical protein
DAKIIEIC_00216	CDS	1689				hypothetical protein
DAKIIEIC_00217	CDS	351				hypothetical protein
DAKIIEIC_00218	CDS	1032				hypothetical protein
DAKIIEIC_00219	CDS	879				hypothetical protein
DAKIIEIC_00220	CDS	1050				hypothetical protein
DAKIIEIC_00221	CDS	669				hypothetical protein
DAKIIEIC_00222	CDS	1242				hypothetical protein
DAKIIEIC_00223	CDS	1194				hypothetical protein
DAKIIEIC_00224	CDS	279				hypothetical protein
DAKIIEIC_00225	CDS	204				hypothetical protein
DAKIIEIC_00226	CDS	1254				hypothetical protein
DAKIIEIC_00227	CDS	2838				hypothetical protein
DAKIIEIC_00228	CDS	1059				hypothetical protein
DAKIIEIC_00229	CDS	294				hypothetical protein
DAKIIEIC_00230	CDS	246				hypothetical protein
DAKIIEIC_00231	CDS	825				hypothetical protein
DAKIIEIC_00232	CDS	579				hypothetical protein
DAKIIEIC_00233	tRNA	74				tRNA-Val(cac)
DAKIIEIC_00234	CDS	693				hypothetical protein
DAKIIEIC_00235	CDS	1911				hypothetical protein
DAKIIEIC_00236	CDS	774				hypothetical protein
DAKIIEIC_00237	CDS	963				hypothetical protein
DAKIIEIC_00238	CDS	870				hypothetical protein
DAKIIEIC_00239	CDS	1224				hypothetical protein
DAKIIEIC_00240	CDS	321				hypothetical protein
DAKIIEIC_00241	CDS	1293				hypothetical protein
DAKIIEIC_00242	CDS	1704				hypothetical protein
DAKIIEIC_00243	CDS	1593				hypothetical protein
DAKIIEIC_00244	CDS	1062				hypothetical protein
DAKIIEIC_00245	CDS	726				hypothetical protein
DAKIIEIC_00246	CDS	1428				hypothetical protein
DAKIIEIC_00247	CDS	795				hypothetical protein
DAKIIEIC_00248	CDS	1083				hypothetical protein
DAKIIEIC_00249	CDS	1797				hypothetical protein
DAKIIEIC_00250	CDS	750				hypothetical protein
DAKIIEIC_00251	CDS	1167				hypothetical protein
DAKIIEIC_00252	CDS	714				hypothetical protein
DAKIIEIC_00253	tRNA	73				tRNA-Thr(cgt)
DAKIIEIC_00254	tRNA	74				tRNA-Gly(ccc)
DAKIIEIC_00255	CDS	225				hypothetical protein
DAKIIEIC_00256	CDS	93				hypothetical protein
DAKIIEIC_00257	CDS	618				hypothetical protein
DAKIIEIC_00258	tRNA	75				tRNA-Asp(gtc)
DAKIIEIC_00259	CDS	1752				hypothetical protein
DAKIIEIC_00260	CDS	354				hypothetical protein
DAKIIEIC_00261	CDS	945				hypothetical protein
DAKIIEIC_00262	CDS	519				hypothetical protein
DAKIIEIC_00263	CDS	2568				hypothetical protein
DAKIIEIC_00264	CDS	264				hypothetical protein
DAKIIEIC_00265	CDS	1380				hypothetical protein
DAKIIEIC_00266	CDS	1224				hypothetical protein
DAKIIEIC_00267	CDS	213				hypothetical protein
DAKIIEIC_00268	CDS	3570				hypothetical protein
DAKIIEIC_00269	CDS	330				hypothetical protein
DAKIIEIC_00270	CDS	261				hypothetical protein
DAKIIEIC_00271	CDS	1641				hypothetical protein
DAKIIEIC_00272	CDS	411				hypothetical protein
DAKIIEIC_00273	CDS	390				hypothetical protein
DAKIIEIC_00274	CDS	1758				hypothetical protein
DAKIIEIC_00275	CDS	603				hypothetical protein
DAKIIEIC_00276	CDS	156				hypothetical protein
DAKIIEIC_00277	CDS	204				hypothetical protein
DAKIIEIC_00278	CDS	2505				hypothetical protein
DAKIIEIC_00279	CDS	762				hypothetical protein
DAKIIEIC_00280	CDS	717				hypothetical protein
DAKIIEIC_00281	CDS	366				hypothetical protein
DAKIIEIC_00282	CDS	507				hypothetical protein
DAKIIEIC_00283	CDS	1194				hypothetical protein
DAKIIEIC_00284	CDS	1191				hypothetical protein
DAKIIEIC_00285	CDS	1143				hypothetical protein
DAKIIEIC_00286	CDS	696				hypothetical protein
DAKIIEIC_00287	CDS	1158				hypothetical protein
DAKIIEIC_00288	CDS	216				hypothetical protein
DAKIIEIC_00289	CDS	234				hypothetical protein
DAKIIEIC_00290	CDS	876				hypothetical protein
DAKIIEIC_00291	CDS	1218				hypothetical protein
DAKIIEIC_00292	CDS	585				hypothetical protein
DAKIIEIC_00293	CDS	2970				hypothetical protein
DAKIIEIC_00294	CDS	210				hypothetical protein
DAKIIEIC_00295	CDS	525				hypothetical protein
DAKIIEIC_00296	CDS	690				hypothetical protein
DAKIIEIC_00297	CDS	2052				hypothetical protein
DAKIIEIC_00298	tRNA	72				tRNA-Ala(cgc)
DAKIIEIC_00299	tRNA	72				tRNA-Ala(ggc)
DAKIIEIC_00300	CDS	1080				hypothetical protein
DAKIIEIC_00301	CDS	1119				hypothetical protein
DAKIIEIC_00302	CDS	1116				hypothetical protein
DAKIIEIC_00303	CDS	1338				hypothetical protein
DAKIIEIC_00304	CDS	801				hypothetical protein
DAKIIEIC_00305	CDS	1194				hypothetical protein
DAKIIEIC_00306	CDS	492				hypothetical protein
DAKIIEIC_00307	CDS	1251				hypothetical protein
DAKIIEIC_00308	CDS	663				hypothetical protein
DAKIIEIC_00309	CDS	1293				hypothetical protein
DAKIIEIC_00310	CDS	1017				hypothetical protein
DAKIIEIC_00311	CDS	570				hypothetical protein
DAKIIEIC_00312	CDS	1026				hypothetical protein
DAKIIEIC_00313	CDS	1023				hypothetical protein
DAKIIEIC_00314	CDS	243				hypothetical protein
DAKIIEIC_00315	CDS	174				hypothetical protein
DAKIIEIC_00316	CDS	1341				hypothetical protein
DAKIIEIC_00317	CDS	729				hypothetical protein
DAKIIEIC_00318	CDS	732				hypothetical protein
DAKIIEIC_00319	CDS	183				hypothetical protein
DAKIIEIC_00320	CDS	195				hypothetical protein
DAKIIEIC_00321	CDS	1296				hypothetical protein
DAKIIEIC_00322	CDS	1059				hypothetical protein
DAKIIEIC_00323	CDS	309				hypothetical protein
DAKIIEIC_00324	CDS	309				hypothetical protein
DAKIIEIC_00325	CDS	834				hypothetical protein
DAKIIEIC_00326	CDS	1602				hypothetical protein
DAKIIEIC_00327	CDS	462				hypothetical protein
DAKIIEIC_00328	tRNA	76				tRNA-Ala(tgc)
DAKIIEIC_00329	CDS	303				hypothetical protein
DAKIIEIC_00330	CDS	1200				hypothetical protein
DAKIIEIC_00331	CDS	984				hypothetical protein
DAKIIEIC_00332	CDS	228				hypothetical protein
DAKIIEIC_00333	tRNA	73				tRNA-Ile(gat)
DAKIIEIC_00334	CDS	210				hypothetical protein
DAKIIEIC_00335	CDS	243				hypothetical protein
DAKIIEIC_00336	CDS	465				hypothetical protein
DAKIIEIC_00337	CDS	480				hypothetical protein
DAKIIEIC_00338	CDS	477				hypothetical protein
DAKIIEIC_00339	CDS	1212				hypothetical protein
DAKIIEIC_00340	CDS	459				hypothetical protein
DAKIIEIC_00341	CDS	516				hypothetical protein
DAKIIEIC_00342	CDS	909				hypothetical protein
DAKIIEIC_00343	CDS	1032				hypothetical protein
DAKIIEIC_00344	CDS	513				hypothetical protein
DAKIIEIC_00345	CDS	504				hypothetical protein
DAKIIEIC_00346	CDS	225				hypothetical protein
DAKIIEIC_00347	CDS	657				hypothetical protein
DAKIIEIC_00348	CDS	603				hypothetical protein
DAKIIEIC_00349	CDS	363				hypothetical protein
DAKIIEIC_00350	CDS	1152				hypothetical protein
DAKIIEIC_00351	CDS	744				hypothetical protein
DAKIIEIC_00352	CDS	594				hypothetical protein
DAKIIEIC_00353	CDS	444				hypothetical protein
DAKIIEIC_00354	CDS	1452				hypothetical protein
DAKIIEIC_00355	CDS	837				hypothetical protein
DAKIIEIC_00356	CDS	1419				hypothetical protein
DAKIIEIC_00357	CDS	258				hypothetical protein
DAKIIEIC_00358	CDS	1614				hypothetical protein
DAKIIEIC_00359	CDS	1233				hypothetical protein
DAKIIEIC_00360	CDS	579	NDK	2.7.4.6		Nucleoside diphosphate kinase
DAKIIEIC_00361	CDS	141				hypothetical protein
DAKIIEIC_00362	CDS	549				hypothetical protein
DAKIIEIC_00363	tRNA	73				tRNA-Pro(cgg)
DAKIIEIC_00364	tRNA	75				tRNA-Arg(cct)
DAKIIEIC_00365	CDS	1158				hypothetical protein
DAKIIEIC_00366	CDS	1008				hypothetical protein
DAKIIEIC_00367	CDS	390				hypothetical protein
DAKIIEIC_00368	CDS	519				hypothetical protein
DAKIIEIC_00369	CDS	309				hypothetical protein
DAKIIEIC_00370	CDS	435				hypothetical protein
DAKIIEIC_00371	CDS	405				hypothetical protein
DAKIIEIC_00372	CDS	384				hypothetical protein
DAKIIEIC_00373	CDS	402				hypothetical protein
DAKIIEIC_00374	CDS	378				hypothetical protein
DAKIIEIC_00375	CDS	702				hypothetical protein
DAKIIEIC_00376	CDS	996				hypothetical protein
DAKIIEIC_00377	CDS	1272				hypothetical protein
DAKIIEIC_00378	CDS	1329				hypothetical protein
DAKIIEIC_00379	CDS	399				hypothetical protein
DAKIIEIC_00380	CDS	234				hypothetical protein
DAKIIEIC_00381	CDS	2949				hypothetical protein
DAKIIEIC_00382	CDS	1200				hypothetical protein
DAKIIEIC_00383	CDS	321				hypothetical protein
DAKIIEIC_00384	CDS	2391				hypothetical protein
DAKIIEIC_00385	CDS	1161				hypothetical protein
DAKIIEIC_00386	CDS	2739				hypothetical protein
DAKIIEIC_00387	CDS	1101				hypothetical protein
DAKIIEIC_00388	CDS	2238				hypothetical protein
DAKIIEIC_00389	CDS	6294				hypothetical protein
DAKIIEIC_00390	CDS	4581				hypothetical protein
DAKIIEIC_00391	CDS	750				hypothetical protein
DAKIIEIC_00392	CDS	222				hypothetical protein
DAKIIEIC_00393	CDS	420				hypothetical protein
DAKIIEIC_00394	CDS	258				hypothetical protein
DAKIIEIC_00395	CDS	102				hypothetical protein
DAKIIEIC_00396	CDS	2532				hypothetical protein
DAKIIEIC_00397	CDS	306				hypothetical protein
DAKIIEIC_00398	CDS	1161				hypothetical protein
DAKIIEIC_00399	CDS	1803				hypothetical protein
DAKIIEIC_00400	CDS	1026				hypothetical protein
DAKIIEIC_00401	CDS	351				hypothetical protein
DAKIIEIC_00402	CDS	195				hypothetical protein
DAKIIEIC_00403	CDS	237				hypothetical protein
DAKIIEIC_00404	CDS	204				hypothetical protein
DAKIIEIC_00405	CDS	1767				hypothetical protein
DAKIIEIC_00406	CDS	249				hypothetical protein
DAKIIEIC_00407	tRNA	75				tRNA-Val(gac)
DAKIIEIC_00408	CDS	204				hypothetical protein
DAKIIEIC_00409	CDS	195				hypothetical protein
DAKIIEIC_00410	CDS	981				hypothetical protein
DAKIIEIC_00411	CDS	624				hypothetical protein
DAKIIEIC_00412	CDS	705				hypothetical protein
DAKIIEIC_00413	CDS	585				hypothetical protein
DAKIIEIC_00414	CDS	462				hypothetical protein
DAKIIEIC_00415	CDS	252				hypothetical protein
DAKIIEIC_00416	CDS	1146				hypothetical protein
DAKIIEIC_00417	CDS	333				hypothetical protein
DAKIIEIC_00418	CDS	600				hypothetical protein
DAKIIEIC_00419	tRNA	83				tRNA-Leu(tag)
DAKIIEIC_00420	CDS	759				hypothetical protein
DAKIIEIC_00421	CDS	582				hypothetical protein
DAKIIEIC_00422	tRNA	72				tRNA-Gly(gcc)
DAKIIEIC_00423	CDS	654				hypothetical protein
DAKIIEIC_00424	tRNA	85				tRNA-Leu(taa)
DAKIIEIC_00425	tRNA	75				tRNA-Val(tac)
DAKIIEIC_00426	tRNA	84				tRNA-Leu(cag)
DAKIIEIC_00427	tRNA	85				tRNA-Leu(gag)
DAKIIEIC_00428	tRNA	74				tRNA-Phe(gaa)
DAKIIEIC_00429	CDS	501				hypothetical protein
DAKIIEIC_00430	tRNA	75				tRNA-Pro(tgg)
DAKIIEIC_00431	CDS	786				hypothetical protein
DAKIIEIC_00432	CDS	156				hypothetical protein
DAKIIEIC_00433	CDS	438				hypothetical protein
DAKIIEIC_00434	CDS	477				hypothetical protein
DAKIIEIC_00435	CDS	459				hypothetical protein
DAKIIEIC_00436	CDS	1134				hypothetical protein
DAKIIEIC_00437	CDS	1032				hypothetical protein
DAKIIEIC_00438	CDS	363				hypothetical protein
DAKIIEIC_00439	CDS	444				hypothetical protein
DAKIIEIC_00440	tRNA	72				tRNA-Gly(tcc)
DAKIIEIC_00441	CDS	147				hypothetical protein
DAKIIEIC_00442	CDS	636				hypothetical protein
DAKIIEIC_00443	CDS	660				hypothetical protein
DAKIIEIC_00444	CDS	672				hypothetical protein
DAKIIEIC_00445	CDS	1026				hypothetical protein
DAKIIEIC_00446	CDS	537				hypothetical protein
DAKIIEIC_00447	tRNA	73				tRNA-Arg(tcg)
DAKIIEIC_00448	CDS	459				hypothetical protein
DAKIIEIC_00449	CDS	255				hypothetical protein
DAKIIEIC_00450	CDS	999				hypothetical protein
DAKIIEIC_00451	CDS	942				hypothetical protein
DAKIIEIC_00452	CDS	1170				hypothetical protein
DAKIIEIC_00453	CDS	1398				hypothetical protein
DAKIIEIC_00454	CDS	2202				hypothetical protein
DAKIIEIC_00455	CDS	321				hypothetical protein
DAKIIEIC_00456	CDS	744				hypothetical protein
DAKIIEIC_00457	CDS	531				hypothetical protein
DAKIIEIC_00458	CDS	1239				hypothetical protein
DAKIIEIC_00459	CDS	1986				hypothetical protein
DAKIIEIC_00460	CDS	1218				hypothetical protein
DAKIIEIC_00461	CDS	1149				hypothetical protein
DAKIIEIC_00462	CDS	3426				hypothetical protein
DAKIIEIC_00463	CDS	324				hypothetical protein
DAKIIEIC_00464	CDS	966				hypothetical protein
DAKIIEIC_00465	CDS	396				hypothetical protein
DAKIIEIC_00466	CDS	459				hypothetical protein
DAKIIEIC_00467	CDS	813				hypothetical protein
DAKIIEIC_00468	CDS	432				hypothetical protein
DAKIIEIC_00469	CDS	510				hypothetical protein
DAKIIEIC_00470	CDS	1512				hypothetical protein
DAKIIEIC_00471	tRNA	73				tRNA-Arg(tct)
DAKIIEIC_00472	tRNA	74				tRNA-Gln(ttg)
DAKIIEIC_00473	CDS	867				hypothetical protein
DAKIIEIC_00474	CDS	807				hypothetical protein
DAKIIEIC_00475	CDS	1254				hypothetical protein
DAKIIEIC_00476	CDS	1242				hypothetical protein
DAKIIEIC_00477	CDS	1305				hypothetical protein
DAKIIEIC_00478	CDS	642				hypothetical protein
DAKIIEIC_00479	CDS	1170				hypothetical protein
DAKIIEIC_00480	CDS	690				hypothetical protein
DAKIIEIC_00481	CDS	819				hypothetical protein
DAKIIEIC_00482	CDS	1125				hypothetical protein
DAKIIEIC_00483	CDS	2127				hypothetical protein
DAKIIEIC_00484	CDS	1155				hypothetical protein
DAKIIEIC_00485	CDS	792				hypothetical protein
DAKIIEIC_00486	CDS	684				hypothetical protein
DAKIIEIC_00487	CDS	384				hypothetical protein
DAKIIEIC_00488	CDS	195				hypothetical protein
DAKIIEIC_00489	CDS	756				hypothetical protein
DAKIIEIC_00490	CDS	1083				hypothetical protein
DAKIIEIC_00491	CDS	612				hypothetical protein
DAKIIEIC_00492	CDS	705				hypothetical protein
DAKIIEIC_00493	CDS	1218				hypothetical protein
DAKIIEIC_00494	CDS	939				hypothetical protein
DAKIIEIC_00495	CDS	1092				hypothetical protein
DAKIIEIC_00496	CDS	684				hypothetical protein
DAKIIEIC_00497	CDS	705				hypothetical protein
DAKIIEIC_00498	CDS	822				hypothetical protein
DAKIIEIC_00499	CDS	2037				hypothetical protein
DAKIIEIC_00500	CDS	1044				hypothetical protein
DAKIIEIC_00501	CDS	603				hypothetical protein
DAKIIEIC_00502	CDS	513				hypothetical protein
DAKIIEIC_00503	CDS	1149				hypothetical protein
DAKIIEIC_00504	CDS	1110				hypothetical protein
DAKIIEIC_00505	CDS	1500				hypothetical protein
DAKIIEIC_00506	CDS	798				hypothetical protein
DAKIIEIC_00507	CDS	1143				hypothetical protein
DAKIIEIC_00508	CDS	1023				hypothetical protein
DAKIIEIC_00509	CDS	849				hypothetical protein
DAKIIEIC_00510	CDS	1623				hypothetical protein
DAKIIEIC_00511	CDS	1602				hypothetical protein
DAKIIEIC_00512	CDS	1572				hypothetical protein
DAKIIEIC_00513	CDS	1572				hypothetical protein
DAKIIEIC_00514	CDS	1254				hypothetical protein
DAKIIEIC_00515	CDS	1437				hypothetical protein
DAKIIEIC_00516	CDS	1530				hypothetical protein
DAKIIEIC_00517	CDS	684				hypothetical protein
DAKIIEIC_00518	CDS	534				hypothetical protein
DAKIIEIC_00519	CDS	1251				hypothetical protein
DAKIIEIC_00520	CDS	1593				hypothetical protein
DAKIIEIC_00521	CDS	873				hypothetical protein
DAKIIEIC_00522	CDS	774				hypothetical protein
