>NC_008380.1
172062	173009	-	3	1.216781	I:	D:
173497	174489	+	1	1.243573	I:	D:
174666	174845	+	3	1.284551	I:	D:
174941	175135	+	2	1.343038	I:	D:
175207	176208	+	1	1.217475	I:	D:
176222	176632	-	2	1.249219	I:	D:
176707	177531	-	1	1.227005	I:	D:
177528	178652	-	3	1.226536	I:	D:
179034	179399	+	3	1.272549	I:	D:
179558	179758	-	2	1.265064	I:	D:
180070	181197	-	1	1.248078	I:	D:
181283	183199	-	2	1.219362	I:	D:
183536	185893	-	2	1.238063	I:	D:
186083	186304	-	2	1.322696	I:	D:
186908	187558	-	2	1.307115	I:	D:
187987	189375	-	1	1.243575	I:	D:
189588	191972	+	3	1.250480	I:	D:
192083	192499	-	2	1.235074	I:	D:
192658	192969	-	1	1.380791	I:	D:
193045	196044	+	1	1.221625	I:	D:
196319	198664	+	2	1.244371	I:	D:
198700	199203	-	1	1.279335	I:	D:
199223	199771	-	2	1.240856	I:	D:
199816	200955	-	1	1.236826	I:	D:
200969	201664	-	2	1.259601	I:	D:
201786	203138	-	3	1.248327	I:	D:
203138	204118	-	2	1.247567	I:	D:
204187	205098	-	1	1.241486	I:	D:
205369	206526	-	1	1.268303	I:	D:
206639	207481	-	2	1.227325	I:	D:
207600	208217	-	3	1.239153	I:	D:
208214	208921	-	2	1.232833	I:	D:
208948	209724	-	1	1.203789	I:	D:
209721	210596	-	3	1.239591	I:	D:
210593	211699	-	2	1.204025	I:	D:
211704	212312	-	3	1.231643	I:	D:
212312	212788	-	2	1.236481	I:	D:
212906	213643	+	2	1.237089	I:	D:
213683	214318	-	2	1.227884	I:	D:
214340	215164	-	2	1.233371	I:	D:
215180	216967	-	2	1.219211	I:	D:
217115	218140	-	2	1.220225	I:	D:
218158	218538	-	1	1.233145	I:	D:
218624	219700	-	2	1.262428	I:	D:
219976	221808	+	1	1.295185	I:	D:
221959	223047	+	1	1.241150	I:	D:
223047	224195	+	3	1.221413	I:	D:
224192	225829	+	2	1.234721	I:	D:
225838	226797	+	1	1.236283	I:	D:
226886	227233	+	2	1.295144	I:	D:
227248	227394	+	1	1.329532	I:	D:
227421	228725	+	3	1.230514	I:	D:
229362	229571	-	3	1.326923	I:	D:
229806	230357	-	3	1.312475	I:	D:
230468	230944	+	2	1.302365	I:	D:
231363	231680	+	3	1.256567	I:	D:
231998	232990	+	2	1.221038	I:	D:
233079	234590	+	3	1.213471	I:	D:
234598	235701	+	1	1.254821	I:	D:
235712	236683	+	2	1.219916	I:	D:
236685	237074	+	3	1.246078	I:	D:
237071	237871	+	2	1.244193	I:	D:
237987	238763	+	3	1.245630	I:	D:
238765	240072	+	1	1.222430	I:	D:
240079	240612	-	1	1.215397	I:	D:
240774	241418	-	3	1.232568	I:	D:
241550	242518	-	2	1.239919	I:	D:
242515	243735	-	1	1.262344	I:	D:
243895	244476	-	1	1.267371	I:	D:
244476	245111	-	3	1.268715	I:	D:
245227	245637	-	1	1.253339	I:	D:
246017	246202	+	2	1.257329	I:	D:
246327	246839	+	3	1.240212	I:	D:
246950	247765	+	2	1.225903	I:	D:
247777	249276	+	1	1.234347	I:	D:
249297	250025	+	3	1.274714	I:	D:
250040	251317	+	2	1.236868	I:	D:
251351	252826	+	2	1.226872	I:	D:
252832	253839	+	1	1.235802	I:	D:
253855	254841	+	1	1.226178	I:	D:
255044	255676	+	2	1.268590	I:	D:
255786	256619	-	3	1.225267	I:	D:
256764	258155	+	3	1.230404	I:	D:
258334	258684	+	1	1.201595	I:	D:
258696	259553	+	3	1.238011	I:	D:
259554	260945	-	3	1.264635	I:	D:
260982	261782	-	3	1.211150	I:	D:
261849	262796	-	3	1.217023	I:	D:
262908	264440	-	3	1.232074	I:	D:
264588	265508	-	3	1.205045	I:	D:
265565	266560	-	2	1.220989	I:	D:
266793	266987	-	3	1.261008	I:	D:
267509	270430	-	2	1.239779	I:	D:
270544	271428	-	1	1.233907	I:	D:
271645	272664	-	1	1.250659	I:	D:
272824	274116	-	1	1.247640	I:	D:
274119	275168	-	3	1.235694	I:	D:
275304	276911	+	3	1.255557	I:	D:
277070	277402	+	2	1.278800	I:	D:
277471	277791	-	1	1.344207	I:	D:
277814	278572	-	2	1.220262	I:	D:
278605	279753	-	1	1.250818	I:	D:
279812	279946	+	2	1.335049	I:	D:
280053	280805	+	3	1.316511	I:	D:
281475	281624	-	3	1.324935	I:	D:
281701	282939	-	1	1.279913	I:	D:
282936	283478	-	3	1.271927	I:	D:
283475	284710	-	2	1.226630	I:	D:
284707	285780	-	1	1.259708	I:	D:
285762	286535	-	3	1.272584	I:	D:
286557	286760	-	3	1.351380	I:	D:
287084	287374	-	2	1.320438	I:	D:
287869	288288	+	1	1.284889	I:	D:
288300	288662	-	3	1.230342	I:	D:
288797	289573	+	2	1.231388	I:	D:
289585	290133	+	1	1.227204	I:	D:
290217	290669	+	3	1.287563	I:	D:
290983	292815	-	1	1.208542	I:	D:
292892	293590	-	2	1.245318	I:	D:
293742	294308	+	3	1.255150	I:	D:
294333	294851	+	3	1.190885	I:	D:
294867	295478	-	3	1.238205	I:	D:
295612	296637	+	1	1.228356	I:	D:
296647	297222	+	1	1.254794	I:	D:
297295	298206	+	1	1.237134	I:	D:
298251	298718	-	3	1.248630	I:	D:
298892	299875	+	2	1.243450	I:	D:
300040	300639	-	1	1.231212	I:	D:
300805	301629	-	1	1.235685	I:	D:
301838	302344	+	2	1.246160	I:	D:
302656	302859	+	1	1.257823	I:	D:
302898	303302	+	3	1.245390	I:	D:
303453	304535	+	3	1.219736	I:	D:
304552	306975	+	1	1.210768	I:	D:
307030	307389	-	1	1.246600	I:	D:
307497	308552	-	3	1.232558	I:	D:
308617	309525	+	1	1.260376	I:	D:
309571	310068	-	1	1.227227	I:	D:
310182	310832	+	3	1.299895	I:	D:
311280	312494	-	3	1.256834	I:	D:
312406	313392	+	1	1.222064	I:	D:
313495	313872	-	1	1.206140	I:	D:
313869	314876	-	3	1.226697	I:	D:
315036	316904	+	3	1.236912	I:	D:
317006	317251	-	2	1.274105	I:	D:
317485	319173	+	1	1.224083	I:	D:
319176	319769	+	3	1.260551	I:	D:
319773	320273	-	3	1.251550	I:	D:
320615	320989	-	2	1.269306	I:	D:
321214	322467	-	1	1.218241	I:	D:
322594	323277	-	1	1.244826	I:	D:
323309	323803	+	2	1.232838	I:	D:
323880	324353	-	3	1.230956	I:	D:
324386	324736	-	2	1.225548	I:	D:
324858	325961	-	3	1.246254	I:	D:
326021	326629	-	2	1.283158	I:	D:
326890	327453	+	1	1.233604	I:	D:
327565	328311	-	1	1.251416	I:	D:
328444	328818	-	1	1.303338	I:	D:
328924	329817	+	1	1.252831	I:	D:
330292	331392	-	1	1.281365	I:	D:
330805	331776	+	1	1.279237	I:	D:
331965	332456	-	3	1.340145	I:	D:
332744	333625	+	2	1.302491	I:	D:
333866	334813	-	2	1.313640	I:	D:
334909	335910	+	1	1.235819	I:	D:
335939	336973	+	2	1.274957	I:	D:
336977	337108	+	2	1.357357	I:	D:
337174	337704	+	1	1.294447	I:	D:
338008	338655	-	1	1.257646	I:	D:
339055	339396	-	1	1.340820	I:	D:
339490	339618	-	1	1.346420	I:	D:
339705	342569	-	3	1.318122	I:	D:
342817	343248	+	1	1.226267	I:	D:
343260	344315	+	3	1.261478	I:	D:
344437	345120	+	1	1.302806	I:	D:
345230	345529	+	2	1.287116	I:	D:
345555	346931	+	3	1.267897	I:	D:
346987	348213	+	1	1.329140	I:	D:
348345	349907	-	3	1.219826	I:	D:
350000	350638	-	2	1.201411	I:	D:
350635	351084	-	1	1.259414	I:	D:
351083	351358	+	2	1.326106	I:	D:
351355	352431	+	1	1.245044	I:	D:
352488	353567	-	3	1.242066	I:	D:
353572	354558	-	1	1.228595	I:	D:
354672	356210	-	3	1.269290	I:	D:
356258	357532	-	2	1.216660	I:	D:
357822	359111	-	3	1.245710	I:	D:
359256	359474	-	3	1.260774	I:	D:
360028	360897	-	1	1.242674	I:	D:
360897	362054	-	3	1.253507	I:	D:
362067	362735	-	3	1.236914	I:	D:
362992	363789	+	1	1.252440	I:	D:
364034	364186	-	2	1.306137	I:	D:
364471	365451	-	1	1.225050	I:	D:
365564	365851	-	2	1.227800	I:	D:
365881	366588	-	1	1.214765	I:	D:
366595	367176	-	1	1.250798	I:	D:
367178	367777	-	2	1.255481	I:	D:
367988	369106	-	2	1.234158	I:	D:
369366	370283	+	3	1.219409	I:	D:
370273	370641	+	1	1.215820	I:	D:
370754	371257	+	2	1.221073	I:	D:
371346	372299	+	3	1.205186	I:	D:
372474	374006	+	3	1.206819	I:	D:
374234	375196	-	2	1.198605	I:	D:
375342	376070	-	3	1.252566	I:	D:
376192	376710	+	1	1.241402	I:	D:
376758	377672	-	3	1.236738	I:	D:
377772	378236	+	3	1.216038	I:	D:
378243	379142	-	3	1.270651	I:	D:
379142	379612	-	2	1.213169	I:	D:
379704	381287	+	3	1.213687	I:	D:
381291	382181	-	3	1.228870	I:	D:
382296	383003	+	3	1.242938	I:	D:
383049	383435	-	3	1.231451	I:	D:
383517	384044	+	3	1.247706	I:	D:
384071	384472	-	2	1.297477	I:	D:
384539	386068	-	2	1.241269	I:	D:
386169	387461	-	3	1.208849	I:	D:
387458	388135	-	2	1.206243	I:	D:
388468	389379	-	1	1.218718	I:	D:
389637	390449	+	3	1.239022	I:	D:
390460	391665	-	1	1.233229	I:	D:
391841	392590	-	2	1.226182	I:	D:
392726	393490	-	2	1.201451	I:	D:
393617	394522	+	2	1.230116	I:	D:
394524	395408	-	3	1.220560	I:	D:
395494	396744	+	1	1.237682	I:	D:
396741	397127	+	3	1.246346	I:	D:
397145	398806	-	2	1.213514	I:	D:
398825	399154	-	2	1.223313	I:	D:
399158	400255	-	2	1.221035	I:	D:
400236	401516	-	3	1.231507	I:	D:
401513	402892	-	2	1.220387	I:	D:
402916	404502	-	1	1.224429	I:	D:
404695	406269	-	1	1.240304	I:	D:
406332	407216	-	3	1.251802	I:	D:
407258	408148	+	2	1.244535	I:	D:
408188	408961	+	2	1.226178	I:	D:
409154	409432	+	2	1.280248	I:	D:
410236	411840	+	1	1.246777	I:	D:
411978	413060	+	3	1.219119	I:	D:
413129	414331	-	2	1.243760	I:	D:
414341	414985	-	2	1.212357	I:	D:
414986	415402	-	2	1.242642	I:	D:
415408	416127	-	1	1.212113	I:	D:
416256	417344	+	3	1.236263	I:	D:
417455	418087	+	2	1.217209	I:	D:
418126	419109	-	1	1.226570	I:	D:
419349	419774	+	3	1.257492	I:	D:
419822	420079	+	2	1.256250	I:	D:
420131	420397	-	2	1.308712	I:	D:
420335	420517	+	2	1.377568	I:	D:
420625	421140	+	1	1.326038	I:	D:
421197	421898	-	3	1.252003	I:	D:
421907	423145	-	2	1.213742	I:	D:
423324	423740	-	3	1.253133	I:	D:
423893	425497	-	2	1.250600	I:	D:
425578	426540	-	1	1.194685	I:	D:
426720	427235	-	3	1.267952	I:	D:
427235	428284	-	2	1.223684	I:	D:
428303	429724	-	2	1.261014	I:	D:
430128	430925	-	3	1.219765	I:	D:
430953	431381	-	3	1.222738	I:	D:
431464	431958	-	1	1.222154	I:	D:
431961	432623	-	3	1.253257	I:	D:
432712	433290	-	1	1.249693	I:	D:
433498	433989	-	1	1.235325	I:	D:
434120	435184	-	2	1.215369	I:	D:
435315	435926	-	3	1.250313	I:	D:
435901	436329	+	1	1.333020	I:	D:
436353	437933	-	3	1.203342	I:	D:
437986	440892	-	1	1.217638	I:	D:
441047	441322	-	2	1.245897	I:	D:
441335	444061	-	2	1.217607	I:	D:
444175	446460	+	1	1.216632	I:	D:
446840	447718	-	2	1.202877	I:	D:
447827	450109	-	2	1.226505	I:	D:
450165	450668	-	3	1.229400	I:	D:
450665	451525	-	2	1.236302	I:	D:
451522	452619	-	1	1.229987	I:	D:
452806	453396	-	1	1.237905	I:	D:
453522	453977	+	3	1.236826	I:	D:
454015	454449	+	1	1.262252	I:	D:
454488	454820	-	3	1.194086	I:	D:
454973	455272	-	2	1.263423	I:	D:
455302	456384	-	1	1.251900	I:	D:
456478	457143	+	1	1.275274	I:	D:
457198	457800	+	1	1.255996	I:	D:
457817	458617	+	2	1.211122	I:	D:
458791	460350	+	1	1.238743	I:	D:
460439	461404	+	2	1.269824	I:	D:
461697	462272	+	3	1.290321	I:	D:
462343	462807	+	1	1.243567	I:	D:
462895	465234	-	1	1.221063	I:	D:
465583	466455	-	1	1.212376	I:	D:
466677	467903	-	3	1.217133	I:	D:
468110	469606	+	2	1.222816	I:	D:
469685	470218	+	2	1.235730	I:	D:
470284	470544	+	1	1.279564	I:	D:
470541	470960	+	3	1.294171	I:	D:
470981	471916	+	2	1.210063	I:	D:
471916	472734	+	1	1.229196	I:	D:
472741	473250	-	1	1.219541	I:	D:
473324	474517	-	2	1.220317	I:	D:
474619	475479	-	1	1.226314	I:	D:
475674	476540	+	3	1.224537	I:	D:
476616	477257	-	3	1.236810	I:	D:
477362	478087	-	2	1.227594	I:	D:
478277	479806	+	2	1.266844	I:	D:
479862	480935	+	3	1.242287	I:	D:
480932	481702	+	2	1.215882	I:	D:
481874	483022	-	2	1.249611	I:	D:
483090	483977	-	3	1.200359	I:	D:
484121	484660	+	2	1.284918	I:	D:
484657	485376	+	1	1.260346	I:	D:
485477	486055	+	2	1.212051	I:	D:
486328	487404	-	1	1.289474	I:	D:
487541	487906	-	2	1.304095	I:	D:
487937	488161	-	2	1.333642	I:	D:
488295	488522	-	3	1.272767	I:	D:
488772	489425	-	3	1.213576	I:	D:
489578	491371	-	2	1.230971	I:	D:
491371	491772	-	1	1.300003	I:	D:
491793	491927	-	3	1.285589	I:	D:
492347	494344	+	2	1.198194	I:	D:
494563	496083	+	1	1.214700	I:	D:
496131	496646	-	3	1.334587	I:	D:
496748	497095	+	2	1.388527	I:	D:
497113	497499	+	1	1.362394	I:	D:
497590	499461	+	1	1.275690	I:	D:
500140	502071	+	1	1.361869	I:	D:
502100	502318	+	2	1.330448	I:	D:
502411	502656	-	1	1.292200	I:	D:
502832	503353	-	2	1.315283	I:	D:
503550	503732	+	3	1.281345	I:	D:
503863	504159	+	1	1.346399	I:	D:
504186	505736	-	3	1.305268	I:	D:
505881	506306	-	3	1.360997	I:	D:
506584	507171	+	1	1.295225	I:	D:
507261	507959	-	3	1.338198	I:	D:
508131	508421	-	3	1.267866	I:	D:
508670	509041	+	2	1.313491	I:	D:
509193	509501	+	3	1.288703	I:	D:
509741	510412	+	2	1.228126	I:	D:
510432	511067	+	3	1.233692	I:	D:
511115	511351	+	2	1.362878	I:	D:
511376	512272	+	2	1.225433	I:	D:
512315	512548	-	2	1.364246	I:	D:
512816	513199	-	2	1.228671	I:	D:
513180	513380	+	3	1.317837	I:	D:
513399	514676	+	3	1.224542	I:	D:
514858	516108	+	1	1.243983	I:	D:
516118	516828	+	1	1.208616	I:	D:
516844	517881	+	1	1.226419	I:	D:
518170	518838	-	1	1.253419	I:	D:
518920	519660	+	1	1.255810	I:	D:
520064	520675	-	2	1.294410	I:	D:
520836	521594	+	3	1.208893	I:	D:
521640	522617	+	3	1.273541	I:	D:
522669	524213	-	3	1.303283	I:	D:
524665	525327	-	1	1.300541	I:	D:
525574	526050	-	1	1.214078	I:	D:
526034	527281	-	2	1.215724	I:	D:
527510	528529	+	2	1.220599	I:	D:
528589	529749	+	1	1.230138	I:	D:
529752	530549	+	3	1.214951	I:	D:
530546	531178	+	2	1.233839	I:	D:
531251	532297	+	2	1.242612	I:	D:
532397	533656	+	2	1.242567	I:	D:
533781	534383	+	3	1.284034	I:	D:
534408	534707	+	3	1.264238	I:	D:
535341	535667	+	3	1.386841	I:	D:
535785	536267	-	3	1.236208	I:	D:
536270	537094	-	2	1.223579	I:	D:
537196	537852	+	1	1.208509	I:	D:
537924	538613	+	3	1.237156	I:	D:
538676	539602	+	2	1.209978	I:	D:
539920	541326	-	1	1.274072	I:	D:
541877	543502	-	2	1.209934	I:	D:
543654	545354	-	3	1.229891	I:	D:
545615	546007	+	2	1.236122	I:	D:
546057	548528	-	3	1.253322	I:	D:
548590	548985	-	1	1.213954	I:	D:
549033	549782	-	3	1.190169	I:	D:
549779	550723	-	2	1.226985	I:	D:
550720	551886	-	1	1.208001	I:	D:
551978	552886	-	2	1.208099	I:	D:
553408	554649	+	1	1.241226	I:	D:
554646	555371	+	3	1.212012	I:	D:
555576	556595	-	3	1.248968	I:	D:
556659	557633	-	3	1.198080	I:	D:
557661	559214	-	3	1.212879	I:	D:
559323	560312	-	3	1.224473	I:	D:
560521	560967	-	1	1.249374	I:	D:
560977	561999	-	1	1.224014	I:	D:
562147	563649	-	1	1.218406	I:	D:
563834	564775	+	2	1.226535	I:	D:
564841	565311	-	1	1.269898	I:	D:
565884	567884	+	3	1.276854	I:	D:
567911	568369	-	2	1.291378	I:	D:
568497	568874	+	3	1.267722	I:	D:
569031	569309	-	3	1.326445	I:	D:
569558	570544	-	2	1.342828	I:	D:
570199	571689	-	1	1.219301	I:	D:
571949	572341	-	2	1.250819	I:	D:
572448	572759	-	3	1.354201	I:	D:
572953	575160	-	1	1.326239	I:	D:
575234	576058	-	2	1.328690	I:	D:
576250	577128	-	1	1.325788	I:	D:
577308	578060	-	3	1.308017	I:	D:
578064	579707	-	3	1.328682	I:	D:
580205	581179	-	2	1.219748	I:	D:
581459	581836	-	2	1.261112	I:	D:
581693	582637	+	2	1.223703	I:	D:
582735	583898	-	3	1.250039	I:	D:
583856	585079	+	2	1.226473	I:	D:
585168	585569	+	3	1.329485	I:	D:
586041	587075	+	3	1.245914	I:	D:
587241	588722	+	3	1.232508	I:	D:
588719	590041	+	2	1.207496	I:	D:
590057	590872	+	2	1.227080	I:	D:
590917	591630	+	1	1.222843	I:	D:
591764	592447	+	2	1.248535	I:	D:
592768	593301	-	1	1.255685	I:	D:
593722	594921	+	1	1.220604	I:	D:
594964	595878	+	1	1.246652	I:	D:
595970	596962	+	2	1.197910	I:	D:
597097	597684	+	1	1.372688	I:	D:
597820	598212	-	1	1.271165	I:	D:
598445	599629	-	2	1.210620	I:	D:
599824	600918	+	1	1.213548	I:	D:
601181	601690	-	2	1.288704	I:	D:
601709	602674	-	2	1.280521	I:	D:
602667	604574	-	3	1.278960	I:	D:
604571	605557	-	2	1.282788	I:	D:
605557	606456	-	1	1.270329	I:	D:
606958	608106	+	1	1.296064	I:	D:
608186	608464	-	2	1.276118	I:	D:
608889	609269	+	3	1.279321	I:	D:
609477	611465	-	3	1.207729	I:	D:
612044	612919	+	2	1.245772	I:	D:
612948	613361	-	3	1.223902	I:	D:
613464	614186	-	3	1.262373	I:	D:
614198	614875	-	2	1.224884	I:	D:
614997	615644	-	3	1.199679	I:	D:
615736	616134	-	1	1.249860	I:	D:
616248	616748	-	3	1.338775	I:	D:
616679	617473	-	2	1.282023	I:	D:
617833	619179	-	1	1.222934	I:	D:
619265	619762	-	2	1.249151	I:	D:
619764	620030	-	3	1.269014	I:	D:
620232	621164	+	3	1.235356	I:	D:
621346	622011	+	1	1.234937	I:	D:
622165	622332	+	1	1.301772	I:	D:
622606	623007	-	1	1.330928	I:	D:
623079	623540	-	3	1.251626	I:	D:
623563	624063	-	1	1.243439	I:	D:
624197	624829	+	2	1.213633	I:	D:
624981	627491	+	3	1.222258	I:	D:
627513	628241	+	3	1.229610	I:	D:
628274	628855	-	2	1.276133	I:	D:
628999	629556	-	1	1.235337	I:	D:
629758	630561	-	1	1.219333	I:	D:
630558	631481	-	3	1.225343	I:	D:
631794	635597	-	3	1.219845	I:	D:
635925	636290	-	3	1.236854	I:	D:
636506	637207	-	2	1.221205	I:	D:
637480	639276	+	1	1.209971	I:	D:
639418	640626	+	1	1.220869	I:	D:
640629	641012	+	3	1.248927	I:	D:
641029	643242	+	1	1.231058	I:	D:
643387	643716	+	1	1.305564	I:	D:
643907	644410	-	2	1.230157	I:	D:
644466	644870	+	3	1.287708	I:	D:
644964	645407	+	3	1.203981	I:	D:
645417	646619	-	3	1.235420	I:	D:
646758	647315	+	3	1.240872	I:	D:
647427	650948	-	3	1.213553	I:	D:
651171	651608	+	3	1.232166	I:	D:
651731	652897	+	2	1.241823	I:	D:
653266	654309	+	1	1.251168	I:	D:
654416	656377	+	2	1.245296	I:	D:
656461	657525	+	1	1.234732	I:	D:
657537	659594	-	3	1.230209	I:	D:
659702	659968	-	2	1.246538	I:	D:
659886	660407	+	3	1.297541	I:	D:
660566	660829	+	2	1.319100	I:	D:
661083	661367	-	3	1.295343	I:	D:
662136	662330	+	3	1.249907	I:	D:
662438	663730	+	2	1.207100	I:	D:
663839	664270	+	2	1.219328	I:	D:
664326	665624	+	3	1.221391	I:	D:
665629	666102	+	1	1.242897	I:	D:
666108	666584	+	3	1.261921	I:	D:
666708	666926	+	3	1.251488	I:	D:
666985	667605	+	1	1.234623	I:	D:
667735	667947	+	1	1.245854	I:	D:
668034	668327	+	3	1.379914	I:	D:
668351	668596	+	2	1.240987	I:	D:
668606	668953	+	2	1.263065	I:	D:
669116	669394	-	2	1.342342	I:	D:
669402	670862	-	3	1.318740	I:	D:
670877	672592	-	2	1.337326	I:	D:
672683	673258	-	2	1.302250	I:	D:
673651	674808	+	1	1.301766	I:	D:
675285	675488	+	3	1.381738	I:	D:
675643	676350	+	1	1.383681	I:	D:
677034	677903	-	3	1.308542	I:	D:
678094	679263	+	1	1.260893	I:	D:
679286	680845	+	2	1.292043	I:	D:
680842	681846	+	1	1.279095	I:	D:
681875	683302	+	2	1.317993	I:	D:
683384	683635	+	2	1.354505	I:	D:
683914	684183	+	1	1.344208	I:	D:
684193	684918	-	1	1.284471	I:	D:
