	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000634.1_18	QGNH01000634.1	QGNH01000634.1	18	8022	8411	1	E													0	False	
QGNH01000634.1_19	QGNH01000634.1	QGNH01000634.1	19	8408	8713	1	E													0	False	
QGNH01000634.1_20	QGNH01000634.1	QGNH01000634.1	20	8741	8902	1	E													0	False	
QGNH01000634.1_21	QGNH01000634.1	QGNH01000634.1	21	8903	10570	1	E			YP_010668098.1	YP_010668098.1 terminase large subunit [Burkholderia phage Magia]	True	0.497	469.0	5.446000000000002e-144		VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xr;Xh	0	False	V
QGNH01000634.1_22	QGNH01000634.1	QGNH01000634.1	22	10833	11303	1	E													0	False	
QGNH01000634.1_23	QGNH01000634.1	QGNH01000634.1	23	11308	11652	1	E													0	False	
QGNH01000634.1_24	QGNH01000634.1	QGNH01000634.1	24	11664	11822	1	E													0	False	
QGNH01000634.1_25	QGNH01000634.1	QGNH01000634.1	25	11819	13162	1	E			YP_010059883.1	YP_010059883.1 virion structural protein [Mycobacterium phage Phrappuccino]	False	0.25	65.0	7.758e-10					0	False	
QGNH01000634.1_26	QGNH01000634.1	QGNH01000634.1	26	13159	14358	1	E													0	False	
QGNH01000634.1_27	QGNH01000634.1	QGNH01000634.1	27	14355	15017	1	E													0	False	
QGNH01000634.1_28	QGNH01000634.1	QGNH01000634.1	28	15014	16519	1	C	K09961	uncharacterized protein	YP_010052939.1	YP_010052939.1 portal protein [Aeromonas phage 2_D05]	False	0.427	322.0	1.917e-94	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000634.1_29	QGNH01000634.1	QGNH01000634.1	29	16485	17303	1	D			YP_010052940.1	YP_010052940.1 head morphogenesis [Aeromonas phage 2_D05]	False	0.437	199.0	1.32e-55	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xs;Xh	0	False	V
QGNH01000634.1_30	QGNH01000634.1	QGNH01000634.1	30	17327	17488	-1	E													0	False	
QGNH01000634.1_31	QGNH01000634.1	QGNH01000634.1	31	17485	17577	-1	E													0	False	
QGNH01000634.1_32	QGNH01000634.1	QGNH01000634.1	32	17574	17741	-1	E													0	False	
QGNH01000634.1_33	QGNH01000634.1	QGNH01000634.1	33	17902	19176	1	C	K09960	uncharacterized protein	YP_009613782.1	YP_009613782.1 head maturation protease [Acinetobacter phage AB1]	False	0.325	209.0	4.858000000000001e-57	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	
QGNH01000634.1_34	QGNH01000634.1	QGNH01000634.1	34	19214	20158	1	E			YP_010052944.1	YP_010052944.1 minor head protein [Aeromonas phage 2_D05]	False	0.385	92.0	8.884e-19		VOG04729	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000634.1_35	QGNH01000634.1	QGNH01000634.1	35	20191	21282	1	D			YP_010052945.1	YP_010052945.1 hypothetical protein KE335_gp58 [Aeromonas phage 2_D05]	False	0.459	273.0	1.161e-79	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01000634.1_36	QGNH01000634.1	QGNH01000634.1	36	21479	21769	1	E													0	False	
QGNH01000634.1_37	QGNH01000634.1	QGNH01000634.1	37	21785	22243	1	E			YP_007007748.1	YP_007007748.1 hypothetical protein F394_gp59 [Aeromonas phage vB_AsaM-56]	False	0.363	70.0	2.463e-13		VOG10985	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000634.1_38	QGNH01000634.1	QGNH01000634.1	38	22240	22713	1	D			YP_453623.1	YP_453623.1 virion structural protein [Xanthomonas phage OP2]	False	0.403	94.0	2.035e-21	Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000634.1_39	QGNH01000634.1	QGNH01000634.1	39	22825	23280	1	E			YP_010052951.1	YP_010052951.1 tail completion or Neck1 protein [Aeromonas phage 2_D05]	False	0.51	137.0	2.7730000000000003e-36		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01000634.1_40	QGNH01000634.1	QGNH01000634.1	40	23277	23687	1	E			YP_010052952.1	YP_010052952.1 head protein [Aeromonas phage 2_D05]	False	0.383	91.0	1.543e-20		VOG04390	REFSEQ head protein; Xu	Xu	0	False	
QGNH01000634.1_41	QGNH01000634.1	QGNH01000634.1	41	23684	24223	1	E			YP_010052953.1	YP_010052953.1 hypothetical protein KE335_gp66 [Aeromonas phage 2_D05]	False	0.314	78.0	1.566e-15		VOG01549	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000634.1_42	QGNH01000634.1	QGNH01000634.1	42	24236	25768	1	D			YP_010053030.1	YP_010053030.1 tail sheath [Aeromonas phage 4_D05]	False	0.3	229.0	1.572e-62	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	
QGNH01000634.1_43	QGNH01000634.1	QGNH01000634.1	43	25776	26216	1	E			YP_010052706.1	YP_010052706.1 virion structural protein [Ralstonia phage Adzire]	False	0.419	106.0	1.459e-25		VOG02012	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01000634.1_44	QGNH01000634.1	QGNH01000634.1	44	26221	26673	1	E			YP_010052956.1	YP_010052956.1 tail assembly chaperone [Aeromonas phage 2_D05]	False	0.365	82.0	2.634e-17		VOG10987	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
QGNH01000634.1_45	QGNH01000634.1	QGNH01000634.1	45	26846	28378	1	E			YP_009600500.1	YP_009600500.1 lysozyme like domain [Acinetobacter phage WCHABP12]	False	0.261	97.0	1.301e-19		VOG00434	REFSEQ lytic tail protein; Xu	Xu	0	False	
QGNH01000634.1_46	QGNH01000634.1	QGNH01000634.1	46	28375	29064	1	E			YP_010053037.1	YP_010053037.1 hypothetical protein KE336_gp67 [Aeromonas phage 4_D05]	False	0.263	69.0	6.437e-12		VOG01485	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01000634.1_47	QGNH01000634.1	QGNH01000634.1	47	29061	29399	1	E													0	False	
QGNH01000634.1_48	QGNH01000634.1	QGNH01000634.1	48	29389	30285	1	E			YP_010052962.1	YP_010052962.1 baseplate hub [Aeromonas phage 2_D05]	False	0.298	106.0	1.248e-23		VOG01442	REFSEQ baseplate hub; Xu	Xu	0	False	
QGNH01000634.1_49	QGNH01000634.1	QGNH01000634.1	49	30290	31987	1	D			YP_010052963.1	YP_010052963.1 baseplate spike [Aeromonas phage 2_D05]	False	0.468	127.0	1.014e-28	Phage protein Gp138 N-terminal domain [PF18352.4]; Repeat of unknown function (DUF5907) [PF19264.2]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xs;Xh;Xp	0	False	V
QGNH01000634.1_50	QGNH01000634.1	QGNH01000634.1	50	31984	32373	1	E			YP_010052839.1	YP_010052839.1 baseplate wedge subunit [Edwardsiella phage Edno5]	False	0.341	73.0	1.672e-14					0	False	F
QGNH01000634.1_51	QGNH01000634.1	QGNH01000634.1	51	32370	33797	1	E			YP_010053042.1	YP_010053042.1 baseplate wedge subunit [Aeromonas phage 4_D05]	False	0.401	260.0	1.567e-73		VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xs;Xh	0	False	VF
QGNH01000634.1_52	QGNH01000634.1	QGNH01000634.1	52	33794	35182	1	D			YP_007007769.1	YP_007007769.1 structural protein [Aeromonas phage vB_AsaM-56]	False	0.358	112.0	1.617e-24	Protein of unknown function (DUF2612) [PF11041.11]				0	False	F
QGNH01000634.1_53	QGNH01000634.1	QGNH01000634.1	53	35190	36236	1	E			YP_009126634.1	YP_009126634.1 tail fiber protein [Edwardsiella phage GF-2]	False	0.404	69.0	3.284e-11					0	False	F
QGNH01000634.1_54	QGNH01000634.1	QGNH01000634.1	54	36248	36436	1	E													0	False	F
QGNH01000634.1_55	QGNH01000634.1	QGNH01000634.1	55	36433	36585	1	D									Protein of unknown function (DUF3309) [PF11752.11]				0	False	F
QGNH01000634.1_56	QGNH01000634.1	QGNH01000634.1	56	36587	36994	1	E													0	False	F
