	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000619.1_18	QGNH01000619.1	QGNH01000619.1	18	8457	8579	-1	E													0	False	
QGNH01000619.1_19	QGNH01000619.1	QGNH01000619.1	19	8533	8724	-1	E													0	False	
QGNH01000619.1_20	QGNH01000619.1	QGNH01000619.1	20	8752	9021	-1	E													0	False	
QGNH01000619.1_21	QGNH01000619.1	QGNH01000619.1	21	9014	9778	-1	E													0	False	
QGNH01000619.1_22	QGNH01000619.1	QGNH01000619.1	22	9807	10148	-1	E													0	False	
QGNH01000619.1_23	QGNH01000619.1	QGNH01000619.1	23	10142	10543	-1	E			YP_010655006.1	YP_010655006.1 HNH endonuclease [Gordonia phage Mcklovin]	False	0.453	98.0	2.505e-23					1	False	
QGNH01000619.1_24	QGNH01000619.1	QGNH01000619.1	24	10545	11003	-1	E			YP_010059693.1	YP_010059693.1 cysteine dioxygenase [Mycobacterium phage Phrappuccino]	False	0.389	102.0	4.303e-24		VOG04201	REFSEQ cysteine dioxygenase; Xu	Xu	0	False	
QGNH01000619.1_25	QGNH01000619.1	QGNH01000619.1	25	10990	11235	-1	E													0	False	
QGNH01000619.1_26	QGNH01000619.1	QGNH01000619.1	26	11232	11489	-1	E													0	False	
QGNH01000619.1_27	QGNH01000619.1	QGNH01000619.1	27	11486	12481	-1	D									PD-(D/E)XK nuclease superfamily [PF12705.10]				0	False	
QGNH01000619.1_28	QGNH01000619.1	QGNH01000619.1	28	12481	12837	-1	E													0	False	
QGNH01000619.1_29	QGNH01000619.1	QGNH01000619.1	29	12837	13100	-1	E													0	False	
QGNH01000619.1_30	QGNH01000619.1	QGNH01000619.1	30	13100	14008	-1	D			YP_009226084.1	YP_009226084.1 Erf-like ssDNA annealing protein [Pseudoalteromonas phage Pq0]	False	0.319	74.0	6.113e-13	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01000619.1_31	QGNH01000619.1	QGNH01000619.1	31	14005	14274	-1	E													0	False	
QGNH01000619.1_32	QGNH01000619.1	QGNH01000619.1	32	14271	14471	-1	E													0	False	
QGNH01000619.1_33	QGNH01000619.1	QGNH01000619.1	33	14468	14857	-1	E													0	False	
QGNH01000619.1_34	QGNH01000619.1	QGNH01000619.1	34	14854	15030	-1	E													0	False	
QGNH01000619.1_35	QGNH01000619.1	QGNH01000619.1	35	15205	15546	-1	D									Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]				0	False	
QGNH01000619.1_36	QGNH01000619.1	QGNH01000619.1	36	15543	15797	-1	E													0	False	
QGNH01000619.1_37	QGNH01000619.1	QGNH01000619.1	37	15794	15991	-1	E													0	False	
QGNH01000619.1_38	QGNH01000619.1	QGNH01000619.1	38	16392	16655	1	E													0	False	
QGNH01000619.1_39	QGNH01000619.1	QGNH01000619.1	39	16698	16904	1	E													0	False	
QGNH01000619.1_40	QGNH01000619.1	QGNH01000619.1	40	16901	17086	1	E													0	False	
QGNH01000619.1_41	QGNH01000619.1	QGNH01000619.1	41	17109	17261	-1	E													0	False	
QGNH01000619.1_42	QGNH01000619.1	QGNH01000619.1	42	17366	17638	-1	E													0	False	
QGNH01000619.1_43	QGNH01000619.1	QGNH01000619.1	43	17819	18334	-1	D									Peptidase_C39 like family [PF13529.9]; Papain-like cysteine protease AvrRpt2 [PF12385.11]				0	False	
QGNH01000619.1_44	QGNH01000619.1	QGNH01000619.1	44	18331	18480	-1	E													0	False	
QGNH01000619.1_45	QGNH01000619.1	QGNH01000619.1	45	18477	18986	-1	E													0	False	
QGNH01000619.1_46	QGNH01000619.1	QGNH01000619.1	46	19061	19663	-1	E													0	False	
QGNH01000619.1_47	QGNH01000619.1	QGNH01000619.1	47	19656	19916	-1	E													0	False	
QGNH01000619.1_48	QGNH01000619.1	QGNH01000619.1	48	19926	22187	-1	E			YP_007675021.1	YP_007675021.1 hypothetical protein CPKG_00048 [Cyanophage KBS-S-2A]	False	0.601	65.0	2.43e-09					0	False	
QGNH01000619.1_49	QGNH01000619.1	QGNH01000619.1	49	22184	22552	-1	E													0	False	
QGNH01000619.1_50	QGNH01000619.1	QGNH01000619.1	50	22576	23700	-1	E													0	False	
QGNH01000619.1_51	QGNH01000619.1	QGNH01000619.1	51	23700	23924	-1	E													0	False	
QGNH01000619.1_52	QGNH01000619.1	QGNH01000619.1	52	23917	25623	-1	E													0	False	
QGNH01000619.1_53	QGNH01000619.1	QGNH01000619.1	53	25625	26437	-1	E													0	False	
QGNH01000619.1_54	QGNH01000619.1	QGNH01000619.1	54	26445	26792	-1	E													0	False	
QGNH01000619.1_55	QGNH01000619.1	QGNH01000619.1	55	26792	27676	-1	E													0	False	
QGNH01000619.1_56	QGNH01000619.1	QGNH01000619.1	56	27751	28968	-1	E													0	False	
QGNH01000619.1_57	QGNH01000619.1	QGNH01000619.1	57	29055	30056	-1	E													0	False	
QGNH01000619.1_58	QGNH01000619.1	QGNH01000619.1	58	30056	30310	-1	E													0	False	
QGNH01000619.1_59	QGNH01000619.1	QGNH01000619.1	59	30376	30900	-1	E													0	False	
QGNH01000619.1_60	QGNH01000619.1	QGNH01000619.1	60	30900	31730	-1	E													0	False	
QGNH01000619.1_61	QGNH01000619.1	QGNH01000619.1	61	31771	31998	-1	E													0	False	
QGNH01000619.1_62	QGNH01000619.1	QGNH01000619.1	62	32199	32402	-1	E													0	False	
QGNH01000619.1_63	QGNH01000619.1	QGNH01000619.1	63	32493	32939	-1	E													0	False	
QGNH01000619.1_64	QGNH01000619.1	QGNH01000619.1	64	32936	33376	-1	D									Bacteriophage Mu, Gp36 [PF07030.15]	VOG01664	sp|Q9T1V9|GPJ_BPMU Gene product J; Xh	Xh	0	False	F
QGNH01000619.1_65	QGNH01000619.1	QGNH01000619.1	65	33409	34506	-1	E													0	False	F
QGNH01000619.1_66	QGNH01000619.1	QGNH01000619.1	66	34597	35208	-1	E													0	False	F
QGNH01000619.1_67	QGNH01000619.1	QGNH01000619.1	67	35239	35613	-1	D									Bacteriophage lambda head decoration protein D [PF02924.17]				0	False	F
QGNH01000619.1_68	QGNH01000619.1	QGNH01000619.1	68	35597	35881	-1	E													0	False	F
QGNH01000619.1_69	QGNH01000619.1	QGNH01000619.1	69	35881	37440	-1	E													0	False	F
QGNH01000619.1_70	QGNH01000619.1	QGNH01000619.1	70	37428	38090	-1	D									Protein of unknown function (DUF935) [PF06074.15]				0	False	F
