locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_028897_21					phrog_330	VOG00515	PHROG:phrog_330	127	8e-40	128.3		tail assembly chaperone
NC_028897_22					phrog_393	VOG00515	PHROG:phrog_393	118	1.2e-45	148.4		tail assembly chaperone
NC_028897_23			COG5412		phrog_305, phrog_305		PHROG:phrog_305	938	2.2e-244	402.8		tail length tape measure protein
NC_028897_24					phrog_106	VOG08022	PHROG:phrog_106	338	7.9e-111	362.2		minor tail protein
NC_028897_25					phrog_110	VOG02068	PHROG:phrog_110	600	4.9e-232	763.3		minor tail protein
NC_028897_26					phrog_352	VOG01373	PHROG:phrog_352	155	3.7e-68	220.1		minor tail protein
NC_028897_27					phrog_981	VOG08323	PHROG:phrog_981	101	1.3e-48	155.4		minor tail protein
NC_028897_28					phrog_404	VOG00752	PHROG:phrog_404	107	1.3e-43	140.3		minor tail protein
NC_028897_29		K19720			phrog_2683	VOG29947	PHROG:phrog_2683	461	8.8e-202	663.3		minor tail protein
NC_028897_30					phrog_2235	VOG08069	PHROG:phrog_2235	109	1.4e-39	126.7		minor tail protein
NC_028897_31		K06400	COG1961		phrog_95	VOG00303	VOG:VOG00303	482	3.2e-143	470.9		sp|P03014|PINE_ECOLI Serine recombinase PinE
NC_028897_32												Hypothetical
NC_028897_33	K01493	K01493	COG2131		phrog_2369	VOG04494	PHROG:phrog_2369	171	8.7e-72	233.1		dCMP deaminase
NC_028897_34					phrog_15643	VOG19483	VOG:VOG19483	48	6.5e-40	127.2		REFSEQ hypothetical protein
NC_028897_35					phrog_980	VOG00480	VOG:VOG00480	70	1.1e-26	85.8		REFSEQ hypothetical protein
NC_028897_36												Hypothetical
NC_028897_37												Hypothetical
NC_028897_38												Hypothetical
NC_028897_39	K02335	K02335	COG0749		phrog_17	VOG00075	PHROG:phrog_17	622	3.4e-168	553.1		DNA polymerase
NC_028897_40						VOG29138	VOG:VOG29138	52	1.5e-43	138.9		REFSEQ hypothetical protein
NC_028897_41												Hypothetical
NC_028897_42												Hypothetical
NC_028897_43		K14060	COG2826		phrog_517	VOG01431	PHROG:phrog_517	88	3.5e-29	91.6		HTH DNA binding protein
NC_028897_44	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	3.1e-83	273.2		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
NC_028897_45					phrog_364	VOG08029	VOG:VOG08029	175	4.5e-54	175.5		sp|O64239|VG49_BPMD2 Gene 49 protein
NC_028897_46	K00527	K00527	COG0209		phrog_367	VOG00122	PHROG:phrog_367	676	0	1040.8		ribonucleotide reductase
NC_028897_47												Hypothetical
NC_028897_48												Hypothetical
NC_028897_49												Hypothetical
NC_028897_50					phrog_354	VOG02684	PHROG:phrog_354	218	6.2e-71	230.8		sigma-K factor
NC_028897_51		K03651	COG1409		phrog_221	VOG01525	PHROG:phrog_221	257	2e-120	394.2		metallo-phosphoesterase
NC_028897_52					phrog_1167	VOG00810	PHROG:phrog_1167	163	3.3e-59	191.7		phosphofructokinase
NC_028897_53					phrog_4195	VOG05753	VOG:VOG05753	134	7e-68	219.1		REFSEQ hypothetical protein
NC_028897_54												Hypothetical
NC_028897_55												Hypothetical
NC_028897_56	K02316	K02316	COG0358		phrog_47	VOG00229	PHROG:phrog_47	221	4.4e-47	153.5		DNA primase
NC_028897_57												Hypothetical
NC_028897_58					phrog_397	VOG08032	VOG:VOG08032	89	1.4e-22	72.0		sp|O64255|VG63_BPMD2 Gene 63 protein
NC_028897_59		K18960			phrog_307	VOG00650	PHROG:phrog_307	155	2e-73	238.2		endonuclease VII
NC_028897_60												Hypothetical
NC_028897_61					phrog_478	VOG02565	VOG:VOG02565	130	1.1e-62	201.9		sp|Q05277|VG64_BPML5 Gene 64 protein
NC_028897_62		K02314	COG0305		phrog_243	VOG04360	PHROG:phrog_243	269	4.2e-118	385.3		DnaB-like replicative helicase
NC_028897_63												Hypothetical
NC_028897_64												Hypothetical
NC_028897_65												Hypothetical
NC_028897_66		K07465	COG2887		phrog_69	VOG00510	PHROG:phrog_69	272	1.7e-56	184.4		exonuclease
NC_028897_67												Hypothetical
NC_028897_68					phrog_357	VOG00931	VOG:VOG00931	210	2e-70	229.9		sp|Q05286|VG71_BPML5 Repressor-like immunity protein
NC_028897_69												Hypothetical
NC_028897_70												Hypothetical
NC_028897_71												Hypothetical
NC_028897_72												Hypothetical
NC_028897_73												Hypothetical
NC_028897_74												Hypothetical
NC_028897_75												Hypothetical
NC_028897_76												Hypothetical
NC_028897_77												Hypothetical
NC_028897_78												Hypothetical
NC_028897_79			COG4734		phrog_2059	VOG01344	PHROG:phrog_2059	181	2.3e-63	205.7		anti-restriction protein
NC_028897_80												Hypothetical
NC_028897_81												Hypothetical
NC_028897_82												Hypothetical
