locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_051608_40591_41142_+	K02342	K02342	COG0847		phrog_192	VOG00088	PHROG:phrog_192	183	2.1e-45	147.6		DNA polymerase exonuclease subunit
NC_051608_41139_41465_+					phrog_2870	VOG05669	VOG:VOG05669	108	4.6e-40	128.5		REFSEQ hypothetical protein
NC_051608_41462_42331_+					phrog_1674	VOG02570	PHROG:phrog_1674	289	6e-132	431.0		exonuclease
NC_051608_42328_42633_+					phrog_3492	VOG05952	VOG:VOG05952	101	5.5e-54	173.0		REFSEQ hypothetical protein
NC_051608_42699_43169_+												Hypothetical
NC_051608_43584_44096_+					phrog_1911	VOG04816	VOG:VOG04816	170	3.4e-82	265.7		REFSEQ hypothetical protein
NC_051608_44192_44431_+		K06191			phrog_22	VOG00033	KEGG:K06191	79	1e-20	66.6		nrdH; glutaredoxin-like protein NrdH
NC_051608_44431_44766_+					phrog_1571	VOG04878	PHROG:phrog_1571	111	1.2e-49	159.7		HNH endonuclease
NC_051608_44806_47412_+		K06919	COG3378		phrog_2478	VOG00138	PHROG:phrog_2478	868	0	1537.4		DNA polymerase/primase
NC_051608_47818_48495_+		K01160	COG4570		phrog_3055	VOG00400	PHROG:phrog_3055	225	3e-136	444.3		RusA-like Holliday junction resolvase
NC_051608_48587_49111_+					phrog_3478	VOG08357	VOG:VOG08357	174	7.1e-78	252.3		REFSEQ hypothetical protein
NC_051608_49108_50211_+												Hypothetical
NC_051608_50223_50606_+												Hypothetical
NC_051608_50603_50875_+												Hypothetical
NC_051608_50909_51241_+					phrog_21827	VOG06527	PHROG:phrog_21827	110	1.8e-54	175.3		membrane protein
NC_051608_51375_51644_+					phrog_7658	VOG18447	VOG:VOG18447	89	1.6e-46	148.7		REFSEQ hypothetical protein
NC_051608_51776_52162_+					phrog_6045	VOG16240	VOG:VOG16240	128	5.3e-64	206.2		REFSEQ hypothetical protein
NC_051608_52259_53086_+												Hypothetical
NC_051608_53083_53490_+												Hypothetical
NC_051608_53526_53864_+												Hypothetical
NC_051608_53974_54162_+					phrog_666	VOG08356	VOG:VOG08356	62	3.4e-30	96.5		REFSEQ hypothetical protein
NC_051608_54258_55442_+		K14415	COG1690		phrog_1075	VOG00184	PHROG:phrog_1075	394	3e-170	559.3		tRNA splicing ligase
NC_051608_55444_56052_+					phrog_2822	VOG08355	VOG:VOG08355	202	4.5e-65	211.8		REFSEQ hypothetical protein
NC_051608_56045_56620_+					phrog_2493	VOG05229	VOG:VOG05229	191	9.3e-73	236.1		REFSEQ hypothetical protein
NC_051608_56617_56874_+					phrog_2074	VOG04388	VOG:VOG04388	85	3.4e-28	90.0		REFSEQ hypothetical protein
NC_051608_57075_57926_+												Hypothetical
NC_051608_58038_58601_+												Hypothetical
NC_051608_58718_59350_+					phrog_4631	VOG01874	VOG:VOG01874	210	3.8e-109	356.2		REFSEQ hypothetical protein
NC_051608_59576_59824_+					phrog_4560	VOG08359	VOG:VOG08359	82	5.8e-50	159.6		REFSEQ hypothetical protein
NC_051608_60072_60452_+					phrog_7081	VOG08345	VOG:VOG08345	126	5.3e-63	203.1		REFSEQ hypothetical protein
NC_051608_60833_61147_+					phrog_747	VOG05794	VOG:VOG05794	104	6.2e-41	133.0		REFSEQ hypothetical protein
NC_051608_61162_61413_+												Hypothetical
NC_051608_61488_61709_+		K09952	COG1403		phrog_338	VOG03547	PHROG:phrog_338	73	5.1e-29	93.1		HNH endonuclease
