locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_047945_1_21		K13277	COG4935		phrog_3677	VOG14942	PHROG:phrog_3677	368	1.4e-95	314.1		protease
NC_047945_1_22					phrog_7389	VOG02083	PHROG:phrog_7389	157	4.6e-52	169.5		tail fiber protein
NC_047945_1_23					phrog_1011	VOG07395	VOG:VOG07395	267	3.3e-83	272.9		REFSEQ virion structural protein
NC_047945_1_24												Hypothetical
NC_047945_1_25		K06903	COG3628		phrog_975	VOG00875	PHROG:phrog_975	233	5.5e-95	310.5		baseplate protein
NC_047945_1_26			COG3299		phrog_6	VOG00521	VOG:VOG00521	349	1.6e-93	308.0		sp|P51767|BPJ_BPP2 Baseplate protein J
NC_047945_1_27					phrog_2386, phrog_2386	VOG00207	VOG:VOG00207	892	5.7e-262	865.8		REFSEQ baseplate protein
NC_047945_1_28					phrog_1394	VOG02228	VOG:VOG02228	173	4.8e-74	242.3		sp|P85227|BP40_BPPHE Virion protein 3
NC_047945_1_29												Hypothetical
NC_047945_1_30					phrog_1074	VOG06228	VOG:VOG06228	57	1.2e-24	79.7		REFSEQ hypothetical protein
NC_047945_1_31					phrog_2665	VOG07396	VOG:VOG07396	660	1.6e-278	919.2		REFSEQ virion structural protein
NC_047945_1_32					phrog_2671	VOG07398	VOG:VOG07398	136	5e-38	123.5		REFSEQ tail fiber protein
NC_047945_1_33					phrog_2691	VOG07397	VOG:VOG07397	466	5.4e-197	648.6		REFSEQ tail fiber protein
NC_047945_1_34		K10843	COG1061		phrog_14619, phrog_16	VOG00203	VOG:VOG00203	582	6e-158	520.2		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
NC_047945_1_35					phrog_1098	VOG01124	PHROG:phrog_1098	515	6.8e-118	388.0		HTH DNA binding protein
NC_047945_1_36		K18947	COG0305		phrog_19	VOG04360	PHROG:phrog_19	482	2.1e-91	300.4		DnaB-like replicative helicase
NC_047945_1_37					phrog_11461	VOG12967	VOG:VOG12967	91	4.8e-57	183.9		REFSEQ hypothetical protein
NC_047945_1_38												Hypothetical
NC_047945_1_39					phrog_19365	VOG32046	VOG:VOG32046	94	7.1e-66	212.0		REFSEQ hypothetical protein
NC_047945_1_40		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	343	8.2e-91	299.1		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
NC_047945_1_41												Hypothetical
NC_047945_1_42		K03546, K19171	COG0419		phrog_77	VOG00264	PHROG:phrog_77	637	4.9e-156	514.4		SbcC-like subunit of palindrome specific endonuclease
NC_047945_1_43					phrog_1070	VOG02748	VOG:VOG02748	213	9.9e-48	156.1		REFSEQ anti-sigma factor
NC_047945_1_44	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	354	4e-66	217.5		sp|P04520|PRIM_BPT4 DNA primase
NC_047945_1_45												Hypothetical
NC_047945_1_46												Hypothetical
NC_047945_1_47		K03552	COG1591		phrog_244	VOG00684	PHROG:phrog_244	203	1.9e-57	188.1		RusA-like Holliday junction resolvase
NC_047945_1_48		K03647	COG1780		phrog_883	VOG03711	VOG:VOG03711	131	1.3e-45	148.1		sp|Q65JA6|NRDI_BACLD Protein NrdI
NC_047945_1_49	K00525	K00525	COG0209		phrog_84	VOG00122	PHROG:phrog_84	705	1e-202	668.5		ribonucleoside-diphosphate reductase large subunit
NC_047945_1_50	K00526	K00526	COG0208		phrog_86	VOG00527	PHROG:phrog_86	351	1.2e-88	290.8		ribonucleoside diphosphate reductase small subunit
NC_047945_1_51		K03671			phrog_22		KEGG:K03671	113	5.5e-09	29.8		trxA; thioredoxin 1
NC_047945_1_52												Hypothetical
NC_047945_1_53		K03530	COG0776		phrog_379	VOG02563	PHROG:phrog_379	100	3.5e-35	114.3		DNA binding protein
NC_047945_1_54					phrog_9725	VOG12969	VOG:VOG12969	91	1.5e-40	131.4		REFSEQ hypothetical protein
NC_047945_1_55	K02335, K02335	K02335, K02335	COG0749, COG0749		phrog_4008, phrog_17	VOG00075	VOG:VOG00075	820	4e-109	359.0		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_047945_1_56					phrog_2081	VOG02071	PHROG:phrog_2081	242	9.1e-78	255.1		HNH endonuclease
NC_047945_1_57	K02335	K02335	COG0749		phrog_5995	VOG00075	PHROG:phrog_5995	219	4.2e-102	334.4		DNA polymerase
NC_047945_1_58												Hypothetical
NC_047945_1_59												Hypothetical
NC_047945_1_60					phrog_4580	VOG02626	PHROG:phrog_4580	43	1.4e-16	54.1		transcription factor
NC_047945_1_61												Hypothetical
NC_047945_1_62												Hypothetical
NC_047945_1_63												Hypothetical
NC_047945_1_64												Hypothetical
NC_047945_1_65												Hypothetical
NC_047945_1_66			COG3613		phrog_1817	VOG07371	PHROG:phrog_1817	208	1.1e-91	299.2		nucleoside 2-deoxyribosyltransferase
NC_047945_1_67					phrog_24838	VOG30029	VOG:VOG30029	103	3.1e-59	191.3		REFSEQ hypothetical protein
NC_047945_1_68												Hypothetical
NC_047945_1_69												Hypothetical
NC_047945_1_70												Hypothetical
NC_047945_1_71												Hypothetical
NC_047945_1_72		K10869	COG0468		phrog_8290	VOG12968	VOG:VOG12968	74	1.4e-44	143.7		REFSEQ RecA or Sak4, length ?
NC_047945_1_73		K09762	COG1372		phrog_4645	VOG04044	PHROG:phrog_4645	323	6.2e-129	423.0		endonuclease
NC_047945_1_74		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	307	4.9e-77	253.2		UvsX-like recombinase
NC_047945_1_75												Hypothetical
NC_047945_1_76					phrog_1025	VOG01778	VOG:VOG01778	218	6.5e-72	236.5		sp|P06227|RP34_BPSP1 RNA polymerase sigma GP34 factor
NC_047945_1_77					phrog_1240		PHROG:phrog_1240	217	1.2e-45	148.7		Ig domain containing protein
NC_047945_1_78		K20846	COG5492		phrog_341	VOG00079	PHROG:phrog_341	172	6.8e-57	185.0		major tail protein
NC_047945_1_79					phrog_1696		PHROG:phrog_1696	76	2.9e-29	95.6		major tail protein
NC_047945_1_80					phrog_2673	VOG07405	VOG:VOG07405	84	2.7e-35	114.1		REFSEQ hypothetical protein
NC_047945_1_81												Hypothetical
NC_047945_1_82												Hypothetical
NC_047945_1_83					phrog_374	VOG01554	PHROG:phrog_374	255	1.6e-66	218.4		HNH endonuclease
NC_047945_1_84					phrog_98	VOG04684	VOG:VOG04684	130	3.2e-27	88.9		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
NC_047945_1_85					phrog_301	VOG08284	PHROG:phrog_301	111	1.4e-40	131.8		secreted protein
NC_047945_1_86					phrog_478	VOG02565	VOG:VOG02565	128	1.3e-48	157.5		sp|Q05277|VG64_BPML5 Gene 64 protein
NC_047945_1_87					phrog_2721	VOG07726	VOG:VOG07726	243	1.7e-98	322.5		REFSEQ hypothetical protein
NC_047945_1_88					phrog_284	VOG02246	PHROG:phrog_284	415	6.2e-119	391.1		exonuclease
NC_047945_1_89												Hypothetical
NC_047945_1_90												Hypothetical
NC_047945_1_91					phrog_984	VOG02627	VOG:VOG02627	251	2e-95	312.4		sp|P13059|RCII_BPP4 Protein cII
NC_047945_1_92												Hypothetical
NC_047945_1_93												Hypothetical
NC_047945_1_94												Hypothetical
NC_047945_1_95												Hypothetical
NC_047945_1_96					phrog_1104	VOG06212	PHROG:phrog_1104	147	1.9e-44	144.6		virion structural protein
NC_047945_1_97		K07499			phrog_1303	VOG01382	PHROG:phrog_1303	140	1.4e-42	139.1		DNA binding protein
NC_047945_1_98					phrog_2726	VOG07411	VOG:VOG07411	232	1.7e-85	279.7		REFSEQ hypothetical protein
NC_047945_1_99												Hypothetical
NC_047945_1_100												Hypothetical
NC_047945_1_101												Hypothetical
NC_047945_1_102												Hypothetical
NC_047945_1_103												Hypothetical
NC_047945_1_104												Hypothetical
NC_047945_1_105												Hypothetical
NC_047945_1_106												Hypothetical
NC_047945_1_107												Hypothetical
NC_047945_1_108												Hypothetical
NC_047945_1_109												Hypothetical
NC_047945_1_110												Hypothetical
NC_047945_1_111												Hypothetical
NC_047945_1_112					phrog_16491	VOG20521	VOG:VOG20521	210	2e-130	426.2		REFSEQ hypothetical protein
NC_047945_1_113		K21527			phrog_1384	VOG04476	PHROG:phrog_1384	228	3.3e-66	217.0		Mom-like DNA modification protein
NC_047945_1_114					phrog_1099	VOG03326	VOG:VOG03326	81	9.7e-29	93.1		REFSEQ hypothetical protein
NC_047945_1_115					phrog_13453	VOG08686	PHROG:phrog_13453	61	2.3e-27	88.4		nuclease
NC_047945_1_116					phrog_14278	VOG17990	VOG:VOG17990	57	6.9e-41	131.6		REFSEQ membrane protein
NC_047945_1_117												Hypothetical
NC_047945_1_118												Hypothetical
NC_047945_1_119												Hypothetical
NC_047945_1_120					phrog_1709	VOG12982	VOG:VOG12982	98	1.7e-43	140.4		REFSEQ hypothetical protein
NC_047945_1_121												Hypothetical
NC_047945_1_122												Hypothetical
NC_047945_1_123					phrog_59, phrog_959	VOG01254	PHROG:phrog_59	305	6.6e-36	92.7		HNH endonuclease
NC_047945_1_124												Hypothetical
NC_047945_1_125												Hypothetical
NC_047945_1_126												Hypothetical
NC_047945_1_127					phrog_16262	VOG08687	VOG:VOG08687	157	2.7e-103	336.2		REFSEQ hypothetical protein
NC_047945_1_128												Hypothetical
NC_047945_1_129												Hypothetical
NC_047945_1_130												Hypothetical
NC_047945_1_131					phrog_22949	VOG32059	VOG:VOG32059	85	2.1e-56	182.0		REFSEQ hypothetical protein
NC_047945_2_1					phrog_17700	VOG12986	VOG:VOG12986	51	9.9e-33	105.5		REFSEQ hypothetical protein
NC_047945_2_2												Hypothetical
NC_047945_2_3												Hypothetical
NC_047945_2_4												Hypothetical
NC_047945_2_5												Hypothetical
NC_047945_2_6												Hypothetical
NC_047945_2_7												Hypothetical
NC_047945_3_1					phrog_59	VOG00008	PHROG:phrog_59	176	6.3e-22	71.6		HNH endonuclease
NC_047945_3_2												Hypothetical
NC_047945_3_3												Hypothetical
NC_047945_3_4					phrog_6205	VOG08703	VOG:VOG08703	74	8.4e-49	157.5		REFSEQ TreU
NC_047945_3_5												Hypothetical
NC_047945_3_6												Hypothetical
NC_047945_3_7												Hypothetical
NC_047945_3_8												Hypothetical
NC_047945_3_9												Hypothetical
NC_047945_3_10					phrog_25403	VOG32033	VOG:VOG32033	135	4.6e-86	278.8		REFSEQ hypothetical protein
NC_047945_3_11	K07313	K07313	COG0639		phrog_246	VOG00333	PHROG:phrog_246	236	1.9e-51	168.2		NinI-like serine-threonine phosphatase
NC_047945_3_12					phrog_19859	VOG32034	VOG:VOG32034	115	1.4e-80	260.2		REFSEQ transcriptional regulator
NC_047945_3_13												Hypothetical
NC_047945_3_14												Hypothetical
NC_047945_3_15					phrog_17649	VOG04624	VOG:VOG04624	73	1.9e-15	50.6		sp|P13323|Y07C_BPT4 Uncharacterized 16.0 kDa protein in segB-ipI intergenic region
NC_047945_3_16					phrog_21704	VOG02730	PHROG:phrog_21704	86	7.8e-50	160.5		membrane protein
NC_047945_3_17					phrog_23318	VOG20520	VOG:VOG20520	71	6e-46	148.6		REFSEQ hypothetical protein
NC_047945_3_18					phrog_5770	VOG07357	VOG:VOG07357	134	1.5e-75	245.5		REFSEQ hypothetical protein
NC_047945_3_19												Hypothetical
NC_047945_3_20												Hypothetical
NC_047945_3_21												Hypothetical
NC_047945_3_22					phrog_14594	VOG03405	VOG:VOG03405	81	1.3e-42	137.6		REFSEQ hypothetical protein
NC_047945_3_23		K07074			phrog_3464	VOG07364	VOG:VOG07364	243	4.3e-139	455.7		REFSEQ nucleotidyltransferase
NC_047945_3_24					phrog_4855		PHROG:phrog_4855	171	7.3e-92	299.2		endolysin
NC_047945_3_25					phrog_7618	VOG08700	VOG:VOG08700	75	1.6e-53	172.4		REFSEQ hypothetical protein
NC_047945_3_26					phrog_1486	VOG03688	PHROG:phrog_1486	96	2.1e-30	98.6		membrane protein
NC_047945_3_27					phrog_3701	VOG07734	VOG:VOG07734	61	8.6e-44	141.0		REFSEQ hypothetical protein
NC_047945_3_28												Hypothetical
NC_047945_3_29												Hypothetical
NC_047945_3_30					phrog_3504	VOG07365	VOG:VOG07365	58	3.3e-37	119.8		sp|Q4L980|ISAA_STAHJ Probable transglycosylase IsaA
NC_047945_3_31					phrog_2861	VOG07376	VOG:VOG07376	126	4.3e-09	29.8		REFSEQ hypothetical protein
NC_047945_3_32					phrog_2708	VOG00396	PHROG:phrog_2708	139	3e-54	176.5		nucleotide kinase
NC_047945_3_33												Hypothetical
NC_047945_3_34					phrog_374	VOG00117	PHROG:phrog_374	234	2.7e-70	230.9		HNH endonuclease
NC_047945_3_35			COG1694		phrog_28554	VOG03857	PHROG:phrog_28554	237	3.3e-166	544.0		MazG-like pyrophosphatase
NC_047945_3_36												Hypothetical
NC_047945_3_37					phrog_4501	VOG32038	VOG:VOG32038	78	2e-58	188.5		REFSEQ hypothetical protein
NC_047945_3_38												Hypothetical
NC_047945_3_39					phrog_599	VOG00044	PHROG:phrog_599	62	7.8e-16	51.6		Lar-like restriction alleviation protein
NC_047945_3_40					phrog_98	VOG04684	VOG:VOG04684	135	3.5e-39	127.9		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
NC_047945_3_41					phrog_467	VOG00586	VOG:VOG00586	123	7.6e-22	71.5		REFSEQ hypothetical protein
NC_047945_3_42												Hypothetical
NC_047945_3_43												Hypothetical
NC_047945_3_44					phrog_2811	VOG07372	VOG:VOG07372	87	1.4e-40	130.8		REFSEQ virion structural protein
NC_047945_3_45			COG1403		phrog_559	VOG00093, VOG00117	PHROG:phrog_559	362	4.2e-22	72.2		HNH endonuclease
NC_047945_3_46		K07175	COG1875		phrog_170	VOG02569	VOG:VOG02569	253	2.8e-63	207.8		sp|P46343|PHOL_BACSU PhoH-like protein
NC_047945_3_47												Hypothetical
NC_047945_3_48		K06993	COG3341		phrog_531	VOG25748	KEGG:K06993	137	1.2e-40	133.4		K06993; ribonuclease H-related protein
NC_047945_3_49					phrog_2706	VOG07373	VOG:VOG07373	65	4e-32	103.7		REFSEQ hypothetical protein
NC_047945_3_50												Hypothetical
NC_047945_3_51		K22299	COG1813		phrog_3	VOG00002	PHROG:phrog_3	69	3.8e-19	62.2		transcriptional repressor
NC_047945_3_52					phrog_2770	VOG07377	VOG:VOG07377	68	1.8e-31	102.2		REFSEQ hypothetical protein
NC_047945_3_53												Hypothetical
NC_047945_3_54			COG4695		phrog_15361	VOG00344	PHROG:phrog_15361	548	7.5e-147	482.3		portal protein
NC_047945_3_55					phrog_1108	VOG07386	PHROG:phrog_1108	122	2.3e-43	140.4		portal protein
NC_047945_3_56					phrog_3937	VOG07385	VOG:VOG07385	119	2.9e-18	59.6		REFSEQ hypothetical protein
NC_047945_3_57												Hypothetical
NC_047945_3_58												Hypothetical
NC_047945_3_59												Hypothetical
NC_047945_3_60					phrog_675	VOG07294	PHROG:phrog_675	270	1.6e-96	317.2		terminase large subunit
NC_047945_3_61					phrog_12876	VOG01198	PHROG:phrog_12876	72	5e-40	131.1		terminase large subunit
NC_047945_3_62					phrog_559	VOG00030	PHROG:phrog_559	320	3.9e-102	336.2		HNH endonuclease
NC_047945_3_63			COG5525		phrog_9315	VOG27939	PHROG:phrog_9315	188	2.6e-63	203.6		terminase large subunit
NC_047945_3_64					phrog_1063	VOG07381	PHROG:phrog_1063	144	4.3e-42	137.0		terminase small subunit
NC_047945_3_65					phrog_5547	VOG06555	PHROG:phrog_5547	130	7e-33	106.0		membrane protein
NC_047945_3_66					phrog_1481	VOG07380	VOG:VOG07380	108	6e-43	139.0		REFSEQ hypothetical protein
NC_047945_3_67					phrog_937	VOG02558	PHROG:phrog_937	109	8.8e-28	90.4		hemolysin
NC_047945_3_68												Hypothetical
NC_047945_3_69					phrog_1257	VOG07378	VOG:VOG07378	70	9.5e-31	99.3		REFSEQ ribosome associated inhibitor A; zinc finger domain
NC_047945_3_70												Hypothetical
NC_047945_3_71					phrog_987	VOG03220	VOG:VOG03220	44	4.5e-20	65.2		REFSEQ hypothetical protein
NC_047945_4_1						VOG03220	VOG:VOG03220	36	7.7e-14	45.3		REFSEQ hypothetical protein
NC_047945_4_2			COG5546		phrog_962	VOG02605	VOG:VOG02605	185	1.2e-44	145.6		REFSEQ holin
NC_047945_4_3					phrog_8781	VOG00795	PHROG:phrog_8781	129	7.8e-51	165.8		endolysin
