	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001156.1_14	QGNH01001156.1	QGNH01001156.1	14	10874	11209	-1	E			YP_009815531.1	YP_009815531.1 hypothetical protein HOU50_gp53 [Arthrobacter phage Judy]	False	0.386	68.0	3.666e-13		VOG01947	sp|P76512|YFDP_ECOLI Uncharacterized protein YfdP; Xu	Xu	0	False	
QGNH01001156.1_15	QGNH01001156.1	QGNH01001156.1	15	11220	11927	-1	E			YP_006546314.1	YP_006546314.1 hypothetical protein Tsac_2873 [Thermoanaerobacterium phage THSA-485A]	False	0.363	101.0	9.677e-23		VOG04801	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001156.1_16	QGNH01001156.1	QGNH01001156.1	16	11941	12387	-1	E													0	False	
QGNH01001156.1_17	QGNH01001156.1	QGNH01001156.1	17	12413	14215	-1	D			YP_006546319.1	YP_006546319.1 DNA helicase [Thermoanaerobacterium phage THSA-485A]	False	0.307	265.0	1.0200000000000001e-73	SNF2-related domain [PF00176.26]; Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]	VOG00205	sp|Q9T1Q7|VP41_BPAPS Putative protein p41; Xu	Xu	0	False	
QGNH01001156.1_18	QGNH01001156.1	QGNH01001156.1	18	14859	15155	1	E													0	False	
QGNH01001156.1_19	QGNH01001156.1	QGNH01001156.1	19	15265	15906	1	D			YP_001595831.1	YP_001595831.1 hypothetical protein PPYV_gp08 [Pseudomonas virus Yua]	False	0.261	61.0	2.629e-09	Protein of unknown function (DUF3489) [PF11994.11]				0	False	
QGNH01001156.1_20	QGNH01001156.1	QGNH01001156.1	20	16168	16845	1	E													0	False	
QGNH01001156.1_21	QGNH01001156.1	QGNH01001156.1	21	17212	18108	1	E													0	False	F
QGNH01001156.1_22	QGNH01001156.1	QGNH01001156.1	22	18354	18848	-1	E													0	False	F
QGNH01001156.1_23	QGNH01001156.1	QGNH01001156.1	23	18860	21526	-1	E													0	False	F
QGNH01001156.1_24	QGNH01001156.1	QGNH01001156.1	24	21554	21871	-1	E													0	False	F
QGNH01001156.1_25	QGNH01001156.1	QGNH01001156.1	25	21917	22090	-1	E													0	False	F
QGNH01001156.1_26	QGNH01001156.1	QGNH01001156.1	26	22087	22452	-1	E													0	False	F
QGNH01001156.1_27	QGNH01001156.1	QGNH01001156.1	27	22461	23063	-1	E													0	False	F
