locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_054681.1_32494_34584_+	K00527	K00527	COG0209, COG0209		phrog_367	VOG00122	PHROG:phrog_367	696	2.1e-277	913.6		ribonucleotide reductase
NC_054681.1_34642_34860_+					phrog_6509	VOG08198	PHROG:phrog_6509	72	2.3e-42	134.7		Lsr2-like DNA bridging protein
NC_054681.1_35146_36723_+		K06400	COG1961		phrog_95	VOG00303	VOG:VOG00303	525	1.4e-121	398.9		sp|P03014|PINE_ECOLI Serine recombinase PinE
NC_054681.1_36833_37546_-	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	218	1.2e-74	244.6		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
NC_054681.1_37543_37815_-												Hypothetical
NC_054681.1_38013_41432_-	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1139	0	1392.9	2.7.7.7	dnaE; DNA polymerase III subunit alpha
NC_054681.1_41492_41728_-												Hypothetical
NC_054681.1_41742_42173_-												Hypothetical
NC_054681.1_42257_42670_-												Hypothetical
NC_054681.1_42710_43294_-		K19797			phrog_139	VOG02121	VOG:VOG02121	152	4.8e-29	93.7		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
NC_054681.1_43291_43596_-												Hypothetical
NC_054681.1_43593_43769_-												Hypothetical
NC_054681.1_43832_44107_-												Hypothetical
NC_054681.1_44364_44624_-												Hypothetical
NC_054681.1_44708_45064_-												Hypothetical
NC_054681.1_45079_45450_-												Hypothetical
NC_054681.1_45536_45991_-					phrog_4842	VOG01981	PHROG:phrog_4842	151	5.9e-72	232.5		HNH endonuclease
NC_054681.1_46095_46298_-												Hypothetical
NC_054681.1_46301_46723_-												Hypothetical
NC_054681.1_46847_47266_-												Hypothetical
NC_054681.1_47279_47404_-												Hypothetical
NC_054681.1_47501_48478_-												Hypothetical
NC_054681.1_48599_49033_-												Hypothetical
NC_054681.1_49342_49722_-												Hypothetical
