	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001515.1_19	QGNH01001515.1	QGNH01001515.1	19	10464	10655	1	E																				0	False	
QGNH01001515.1_20	QGNH01001515.1	QGNH01001515.1	20	10652	11062	1	D			YP_009792720.1	YP_009792720.1 GTP-binding domain [Bordetella phage vB_BbrM_PHB04]	False	0.423	101.0	3.1149999999999998e-24								YspA, cpYpsA-related SLOG family [PF10686.12]				0	False	
QGNH01001515.1_21	QGNH01001515.1	QGNH01001515.1	21	11451	11903	1	E																				0	False	
QGNH01001515.1_22	QGNH01001515.1	QGNH01001515.1	22	11890	12183	1	D			YP_010755739.1	YP_010755739.1 methyltransferase [Streptomyces phage TurkishDelight]	False	0.684	81.0	8.162e-18								C-5 cytosine-specific DNA methylase [PF00145.20]				0	False	
QGNH01001515.1_23	QGNH01001515.1	QGNH01001515.1	23	12116	12304	-1	E																				0	False	
QGNH01001515.1_24	QGNH01001515.1	QGNH01001515.1	24	12304	12477	-1	E																				0	False	
QGNH01001515.1_25	QGNH01001515.1	QGNH01001515.1	25	12474	12671	-1	E																				0	False	
QGNH01001515.1_26	QGNH01001515.1	QGNH01001515.1	26	12862	13092	-1	E																				0	False	
QGNH01001515.1_27	QGNH01001515.1	QGNH01001515.1	27	13129	13491	-1	E																				0	False	
QGNH01001515.1_28	QGNH01001515.1	QGNH01001515.1	28	13515	13829	1	E																				0	False	
QGNH01001515.1_29	QGNH01001515.1	QGNH01001515.1	29	13757	13912	-1	E																				0	False	
QGNH01001515.1_30	QGNH01001515.1	QGNH01001515.1	30	13934	14341	-1	E																				0	False	
QGNH01001515.1_31	QGNH01001515.1	QGNH01001515.1	31	14345	14638	-1	E																				0	False	
QGNH01001515.1_32	QGNH01001515.1	QGNH01001515.1	32	14705	14953	1	E																				0	False	F
QGNH01001515.1_33	QGNH01001515.1	QGNH01001515.1	33	15132	15341	1	E																				0	False	F
QGNH01001515.1_34	QGNH01001515.1	QGNH01001515.1	34	15380	15781	1	E																				0	False	F
QGNH01001515.1_35	QGNH01001515.1	QGNH01001515.1	35	15726	18299	1	D			YP_007007737.1	YP_007007737.1 terminase large subunit [Aeromonas phage vB_AsaM-56]	False	0.418	265.0	1.862e-71	MER0180708	N10	MER0180708 - intein-containing replicative DNA helicase precursor (Rhodothermus marinus) [N10.002]#N10#{peptidase unit: 426-854}~source YP_003289312~	False	102.0	3.665e-20	0.295	Terminase RNaseH-like domain [PF17289.5]; Intein splicing domain [PF14890.9]; LAGLIDADG-like domain [PF14528.9]; Pretoxin HINT domain [PF07591.14]; Hom_end-associated Hint [PF05203.19]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	VF
QGNH01001515.1_36	QGNH01001515.1	QGNH01001515.1	36	18300	19940	1	C	K09961	uncharacterized protein	YP_010052939.1	YP_010052939.1 portal protein [Aeromonas phage 2_D05]	False	0.35	288.0	4.146e-82								Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
