locus_tag	ftype	length_bp	gene	EC_number	COG	product
BBMJDGKL_00121	CDS	267				hypothetical protein
BBMJDGKL_00122	CDS	507				hypothetical protein
BBMJDGKL_00123	CDS	222				hypothetical protein
BBMJDGKL_00124	CDS	207				hypothetical protein
BBMJDGKL_00125	CDS	159				hypothetical protein
BBMJDGKL_00126	CDS	285				hypothetical protein
BBMJDGKL_00127	CDS	717				hypothetical protein
BBMJDGKL_00128	CDS	234				hypothetical protein
BBMJDGKL_00129	CDS	486				hypothetical protein
BBMJDGKL_00130	CDS	183				hypothetical protein
BBMJDGKL_00131	CDS	642				hypothetical protein
BBMJDGKL_00132	CDS	228				hypothetical protein
BBMJDGKL_00133	CDS	258				hypothetical protein
BBMJDGKL_00134	CDS	558				hypothetical protein
BBMJDGKL_00135	CDS	1455				hypothetical protein
BBMJDGKL_00136	CDS	294				hypothetical protein
BBMJDGKL_00137	CDS	255				hypothetical protein
BBMJDGKL_00138	CDS	198				hypothetical protein
BBMJDGKL_00139	CDS	603				hypothetical protein
BBMJDGKL_00140	CDS	939				hypothetical protein
BBMJDGKL_00141	CDS	306				hypothetical protein
BBMJDGKL_00142	CDS	213				hypothetical protein
BBMJDGKL_00143	CDS	504				hypothetical protein
BBMJDGKL_00144	CDS	249				hypothetical protein
BBMJDGKL_00145	CDS	279				hypothetical protein
BBMJDGKL_00146	CDS	186				hypothetical protein
BBMJDGKL_00147	CDS	282				hypothetical protein
BBMJDGKL_00148	CDS	201				hypothetical protein
BBMJDGKL_00149	CDS	495				hypothetical protein
BBMJDGKL_00150	CDS	1074				hypothetical protein
BBMJDGKL_00151	CDS	408				hypothetical protein
BBMJDGKL_00152	CDS	288				hypothetical protein
BBMJDGKL_00153	CDS	234				hypothetical protein
BBMJDGKL_00154	CDS	102				hypothetical protein
BBMJDGKL_00155	CDS	225				hypothetical protein
BBMJDGKL_00156	CDS	708				hypothetical protein
BBMJDGKL_00157	CDS	258				hypothetical protein
BBMJDGKL_00158	CDS	273				hypothetical protein
BBMJDGKL_00159	CDS	162				hypothetical protein
BBMJDGKL_00160	CDS	225				hypothetical protein
