locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
KC292027.1_37					phrog_59	VOG00032	VOG:VOG00032	161	1.9e-51	168.6		sp|P03796|Y77_BPT7 Protein 7.7
KC292027.1_38			COG1694		phrog_3301	VOG01359	VOG:VOG01359	104	1.8e-33	108.6		REFSEQ pyrophosphatase
KC292027.1_39												Hypothetical
KC292027.1_40		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	487	3.4e-130	428.1		tRNA splicing ligase
KC292027.1_41												Hypothetical
KC292027.1_42		K07067	COG1948		phrog_24545	VOG01108	PHROG:phrog_24545	57	1e-20	67.3		HNH endonuclease
KC292027.1_43		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	303	5.9e-69	226.4		Dam:
KC292027.1_44		K03703	COG1948		phrog_24545, phrog_59	VOG01108	PHROG:phrog_24545	393	7.8e-147	480.0		HNH endonuclease
KC292027.1_45												Hypothetical
KC292027.1_46												Hypothetical
KC292027.1_47												Hypothetical
KC292027.1_48												Hypothetical
KC292027.1_49												Hypothetical
KC292027.1_50												Hypothetical
KC292027.1_51					phrog_59	VOG00032	VOG:VOG00032	159	2.8e-42	138.3		sp|P03796|Y77_BPT7 Protein 7.7
KC292027.1_52												Hypothetical
KC292027.1_53												Hypothetical
KC292027.1_54												Hypothetical
KC292027.1_55												Hypothetical
KC292027.1_56		K04748, K04748	COG0714		phrog_249	VOG02489	PHROG:phrog_249	446	4.5e-66	216.3		porphyrin biosynthesis
KC292027.1_57					phrog_25479	VOG14422	VOG:VOG14422	134	7.3e-80	259.6		REFSEQ hypothetical protein
KC292027.1_58												Hypothetical
KC292027.1_59												Hypothetical
KC292027.1_60												Hypothetical
KC292027.1_61												Hypothetical
KC292027.1_62												Hypothetical
KC292027.1_63		K01495	COG0302		phrog_2197	VOG02430	VOG:VOG02430	210	2.3e-87	286.8		sp|A4J5D0|GCH1_DESRM GTP cyclohydrolase 1
KC292027.1_64												Hypothetical
KC292027.1_65												Hypothetical
KC292027.1_66		K10026	COG0602		phrog_2076	VOG11337	PHROG:phrog_2076	262	2.7e-74	242.9		QueE-like  radical SAM domain
KC292027.1_67												Hypothetical
KC292027.1_68												Hypothetical
KC292027.1_69		K01737	COG0720		phrog_2389	VOG02682	PHROG:phrog_2389	153	2.2e-36	118.1		QueD-like  6-pyruvoyl-tetrahydropterin synthase
KC292027.1_70		K06920	COG0603		phrog_1550	VOG00380	PHROG:phrog_1550	255	4.5e-69	226.2		QueC-like queuosine biosynthesis
KC292027.1_71					phrog_7545	VOG01254	PHROG:phrog_7545	163	3.3e-59	192.8		HNH endonuclease
KC292027.1_72												Hypothetical
KC292027.1_73												Hypothetical
KC292027.1_74												Hypothetical
KC292027.1_75		K09457	COG0780		phrog_5949	VOG14428	VOG:VOG14428	154	3.9e-53	172.3		sp|B9MPS5|QUEF_CALBD NADPH-dependent 7-cyano-7-deazaguanine reductase
KC292027.1_76					phrog_11023	VOG00409	PHROG:phrog_11023	195	8.6e-69	224.1		homing endonuclease with LAGLIDADG motif
KC292027.1_77		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	285	4.1e-75	246.7		Dam:
KC292027.1_78		K04800	COG2256		phrog_11838	VOG02490	VOG:VOG02490	415	2.1e-185	609.2		sp|Q58294|RFCL_METJA Replication factor C large subunit
KC292027.1_79						VOG26456	VOG:VOG26456	66	1.6e-38	124.1		REFSEQ hypothetical protein
KC292027.1_80												Hypothetical
KC292027.1_81	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	914	2e-169	558.4		DNA polymerase
KC292027.1_82		K22534	COG3183		phrog_1271	VOG00093	PHROG:phrog_1271	204	2.4e-34	111.9		HNH endonuclease
KC292027.1_83		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	266	4e-39	128.1		sp|O64262|VG69_BPMD2 Gene 69 protein
KC292027.1_84												Hypothetical
KC292027.1_85					phrog_23435	VOG14431	VOG:VOG14431	63	2.2e-44	143.0		REFSEQ hypothetical protein
KC292027.1_86		K04801	COG0470		phrog_168	VOG00428	KEGG:K04801	328	2.4e-113	371.5		rfcS; replication factor C small subunit
KC292027.1_87	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	197	2.6e-57	188.0		Tmk:Thymidylate biosynthesis
KC292027.1_88					phrog_26211	VOG14432	VOG:VOG14432	151	1.9e-92	300.5		REFSEQ hypothetical protein
KC292027.1_89		K18882	COG2219		phrog_9660	VOG05098	VOG:VOG05098	384	4e-138	454.0		REFSEQ hypothetical protein
KC292027.1_90												Hypothetical
KC292027.1_91												Hypothetical
KC292027.1_92												Hypothetical
KC292027.1_93												Hypothetical
KC292027.1_94		K04483	COG0468		phrog_8337	VOG04360	PHROG:phrog_8337	304	1.9e-90	295.8		DNA repair protein
KC292027.1_95												Hypothetical
KC292027.1_96												Hypothetical
KC292027.1_97	K07451	K07451	COG1403		phrog_1271	VOG04159	VOG:VOG04159	186	3.7e-85	277.2		REFSEQ HNH endonuclease
KC292027.1_98		K06909	COG1783		phrog_979, phrog_5653	VOG07294	COG:COG1783	482	3.3e-68	222.0		XtmB:
KC292027.1_99	K07451	K22534, K07451	COG1403		phrog_1271	VOG01977	PHROG:phrog_1271	204	8.9e-32	103.6		HNH endonuclease
KC292027.1_100					phrog_18178	VOG14438	VOG:VOG14438	621	0	1396.0		REFSEQ portal protein
KC292027.1_101	K07451	K07451	COG3183		phrog_8446	VOG01272	PHROG:phrog_8446	249	2.1e-79	259.4		HNH endonuclease
KC292027.1_102												Hypothetical
KC292027.1_103					phrog_2662	VOG14440	VOG:VOG14440	338	1.1e-207	681.8		REFSEQ gpF-like protein
KC292027.1_104	K07451	K07451	COG1403, COG3183, COG3415		phrog_8446	VOG01272	PHROG:phrog_8446	248	1.3e-81	266.6		HNH endonuclease
KC292027.1_105	K01186	K01186	COG4692	GH33			FOAM:K01186	422	1.5e-20	66.1	3.2.1.18	NEU1; sialidase-1
KC292027.1_106		K04763	COG4974		phrog_216	VOG00056	VOG:VOG00056	201	4.9e-25	81.5		sp|P22877|INTR_SACER Integrase
KC292027.1_107												Hypothetical
KC292027.1_108					phrog_33155	VOG05448	PHROG:phrog_33155	158	5.5e-93	302.6		HNH endonuclease
KC292027.1_109												Hypothetical
KC292027.1_110		K06904			phrog_23555	VOG14439, VOG14439	PHROG:phrog_23555	625	0	1291.5		head maturation protease
KC292027.1_111					phrog_24667	VOG14441	PHROG:phrog_24667	458	0	1064.4		major head protein
KC292027.1_112												Hypothetical
KC292027.1_113												Hypothetical
KC292027.1_114												Hypothetical
KC292027.1_115												Hypothetical
KC292027.1_116												Hypothetical
KC292027.1_117												Hypothetical
KC292027.1_118												Hypothetical
KC292027.1_119					phrog_290	VOG00339	VOG:VOG00339	338	4.5e-50	163.9		REFSEQ hypothetical protein
KC292027.1_120					phrog_32593	VOG02727	PHROG:phrog_32593	139	3e-97	315.8		tail assembly chaperone
KC292027.1_121					phrog_35486	VOG02727	PHROG:phrog_35486	99	7.4e-67	218.7		tail assembly chaperone
KC292027.1_122					phrog_15478	VOG05734	VOG:VOG05734	481	9e-204	670.6		REFSEQ tail length tape measure protein
KC292027.1_123												Hypothetical
KC292027.1_124												Hypothetical
KC292027.1_125												Hypothetical
KC292027.1_126												Hypothetical
KC292027.1_127					phrog_20556	VOG02941, VOG02941	PHROG:phrog_20556	499	2.8e-236	771.8		baseplate protein
KC292027.1_128					phrog_18503	VOG14452	VOG:VOG14452	370	1.4e-174	573.9		REFSEQ hypothetical protein
KC292027.1_129				CBM66			CAZy:CBM66	238	8.9e-11	33.2		fructans/fructoside binding
KC292027.1_130						VOG14453	VOG:VOG14453	64	9.1e-39	124.4		REFSEQ hypothetical protein
KC292027.1_131												Hypothetical
KC292027.1_132												Hypothetical
KC292027.1_133			COG0328		phrog_22885	VOG01827	PHROG:phrog_22885	144	2.4e-83	270.3		Rnase H
KC292027.1_134					phrog_3106	VOG02169	PHROG:phrog_3106	101	5e-28	91.1		HNH endonuclease
KC292027.1_135					phrog_24869	VOG14455	VOG:VOG14455	281	1.5e-175	575.8		REFSEQ hypothetical protein
KC292027.1_136												Hypothetical
KC292027.1_137												Hypothetical
KC292027.1_138												Hypothetical
KC292027.1_139												Hypothetical
KC292027.1_140												Hypothetical
KC292027.1_141												Hypothetical
KC292027.1_142												Hypothetical
KC292027.1_143												Hypothetical
KC292027.1_144	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	215	5.9e-64	209.5		Dcd:Thymidylate biosynthesis
KC292027.1_145					phrog_2470	VOG08049	PHROG:phrog_2470	110	1.2e-26	86.5		membrane protein
KC292027.1_146						VOG05258	VOG:VOG05258	78	6.5e-48	153.9		REFSEQ hypothetical protein
KC292027.1_147												Hypothetical
KC292027.1_148												Hypothetical
KC292027.1_149												Hypothetical
KC292027.1_150												Hypothetical
KC292027.1_151												Hypothetical
KC292027.1_152												Hypothetical
KC292027.1_153												Hypothetical
KC292027.1_154												Hypothetical
KC292027.1_155												Hypothetical
KC292027.1_156												Hypothetical
