	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000158.1_29	QGNH01000158.1	QGNH01000158.1	29	17128	17493	1	E																				0	False	
QGNH01000158.1_30	QGNH01000158.1	QGNH01000158.1	30	17553	17795	1	E																				0	False	
QGNH01000158.1_31	QGNH01000158.1	QGNH01000158.1	31	17774	19531	1	E																				0	False	
QGNH01000158.1_32	QGNH01000158.1	QGNH01000158.1	32	19532	21595	1	E																				0	False	
QGNH01000158.1_33	QGNH01000158.1	QGNH01000158.1	33	21608	23701	1	E			YP_005102485.1	YP_005102485.1 tail fiber protein [Bacteroides phage B124-14]	False	0.211	89.0	1.288e-16												0	False	
QGNH01000158.1_34	QGNH01000158.1	QGNH01000158.1	34	23701	24153	1	E			YP_008240976.1	YP_008240976.1 hypothetical protein Phi18:1_gp62 [Cellulophaga phage phi18:1]	False	0.49	64.0	4.63e-11									VOG15460	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000158.1_35	QGNH01000158.1	QGNH01000158.1	35	24288	25382	1	E																				0	False	
QGNH01000158.1_36	QGNH01000158.1	QGNH01000158.1	36	25396	26877	1	E			YP_010359754.1	YP_010359754.1 hypothetical protein M1M54_gp64 [uncultured phage cr9_1]	False	0.205	83.0	3.087e-15												0	False	
QGNH01000158.1_37	QGNH01000158.1	QGNH01000158.1	37	26891	29767	1	E			YP_010359753.1	YP_010359753.1 hypothetical protein M1M54_gp63 [uncultured phage cr9_1]	False	0.388	70.0	9.342e-11												0	False	F
QGNH01000158.1_38	QGNH01000158.1	QGNH01000158.1	38	29772	31355	1	D																Ig-like domain CHU_C associated [PF19081.3]				0	False	F
QGNH01000158.1_39	QGNH01000158.1	QGNH01000158.1	39	31383	31982	1	E																				0	False	F
QGNH01000158.1_40	QGNH01000158.1	QGNH01000158.1	40	31994	33097	1	E																				0	False	F
QGNH01000158.1_41	QGNH01000158.1	QGNH01000158.1	41	33237	34484	-1	E																	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	VF
