locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334499.1_56					phrog_19107	VOG23928	VOG:VOG23928	40	1.5e-31	100.4		REFSEQ minor head protein
MZ334499.1_57												Hypothetical
MZ334499.1_58					phrog_26025	VOG24269	VOG:VOG24269	60	1.2e-43	139.5		REFSEQ hypothetical protein
MZ334499.1_59					phrog_26263	VOG23932	VOG:VOG23932	43	1.8e-36	116.9		REFSEQ putative CxxC motif protein
MZ334499.1_60		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	339	5.9e-100	245.8		REFSEQ exonuclease
MZ334499.1_61												Hypothetical
MZ334499.1_62					phrog_19510	VOG23927	VOG:VOG23927	55	7.9e-39	124.6		REFSEQ hypothetical protein
MZ334499.1_63					phrog_474	VOG06502	PHROG:phrog_474	94	5.6e-28	90.5		phosphofructokinase
MZ334499.1_64												Hypothetical
MZ334499.1_65												Hypothetical
MZ334499.1_66												Hypothetical
MZ334499.1_67					phrog_284	VOG02246	PHROG:phrog_284	394	3.4e-82	269.3		exonuclease
MZ334499.1_68												Hypothetical
MZ334499.1_69												Hypothetical
MZ334499.1_70												Hypothetical
MZ334499.1_71					phrog_13442	VOG14400	VOG:VOG14400	84	2e-51	165.1		REFSEQ hypothetical protein
MZ334499.1_72												Hypothetical
MZ334499.1_73												Hypothetical
MZ334499.1_74												Hypothetical
MZ334499.1_75					phrog_27041	VOG23933	VOG:VOG23933	45	8.3e-35	111.4		REFSEQ hypothetical protein
MZ334499.1_76		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	277	2.6e-67	220.0		lipoprotein
MZ334499.1_77												Hypothetical
MZ334499.1_78					phrog_12980	VOG01567	PHROG:phrog_12980	162	3.4e-83	270.1		HNH endonuclease
MZ334499.1_79												Hypothetical
MZ334499.1_80			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	3.3e-52	170.4		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334499.1_81						VOG24268	VOG:VOG24268	57	5.4e-09	28.9		REFSEQ hypothetical protein
MZ334499.1_82					phrog_21490	VOG23935	VOG:VOG23935	113	6.4e-71	228.4		REFSEQ hypothetical protein
MZ334499.1_83												Hypothetical
MZ334499.1_84												Hypothetical
MZ334499.1_85					phrog_13954	VOG14456	VOG:VOG14456	92	3.5e-51	164.5		REFSEQ hypothetical protein
MZ334499.1_86												Hypothetical
MZ334499.1_87						VOG03902	VOG:VOG03902	46	7.1e-28	89.0		REFSEQ hypothetical protein
MZ334499.1_88												Hypothetical
MZ334499.1_89					phrog_7545	VOG01272	PHROG:phrog_7545	142	2.7e-14	46.1		HNH endonuclease
MZ334499.1_90												Hypothetical
MZ334499.1_91					phrog_15266	VOG04983	VOG:VOG04983	133	3.9e-76	246.1		REFSEQ hypothetical protein
MZ334499.1_92												Hypothetical
MZ334499.1_93												Hypothetical
MZ334499.1_94						VOG23943	VOG:VOG23943	93	6.6e-54	173.2		REFSEQ hypothetical protein
MZ334499.1_95		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	602	4.7e-163	536.5		DNA helicase
MZ334499.1_96						VOG23942	VOG:VOG23942	51	2.7e-39	125.7		REFSEQ hypothetical protein
MZ334499.1_97						VOG24271	VOG:VOG24271	51	9.8e-39	123.9		REFSEQ hypothetical protein
MZ334499.1_98					phrog_20310	VOG23944	VOG:VOG23944	110	1.3e-68	220.9		REFSEQ hypothetical protein
MZ334499.1_99												Hypothetical
MZ334499.1_100						VOG35484	VOG:VOG35484	150	1.2e-105	342.9		REFSEQ hypothetical protein
MZ334499.1_101												Hypothetical
MZ334499.1_102					phrog_30329	VOG23946	VOG:VOG23946	63	1.6e-48	155.6		REFSEQ hypothetical protein
MZ334499.1_103					phrog_35692	VOG23948	VOG:VOG23948	56	1.1e-44	142.9		REFSEQ hypothetical protein
MZ334499.1_104					phrog_27876	VOG23949	VOG:VOG23949	49	1.3e-36	117.7		REFSEQ hypothetical protein
MZ334499.1_105					phrog_21659	VOG23950	VOG:VOG23950	90	1.2e-62	201.0		REFSEQ hypothetical protein
MZ334499.1_106					phrog_20685	VOG23953	VOG:VOG23953	122	2.7e-85	274.9		REFSEQ hypothetical protein
MZ334499.1_107												Hypothetical
MZ334499.1_108					phrog_21971	VOG23951	VOG:VOG23951	40	4.4e-30	96.6		REFSEQ hypothetical protein
MZ334499.1_109					phrog_15403	VOG14408	VOG:VOG14408	83	6.2e-52	166.3		REFSEQ hypothetical protein
MZ334499.1_110												Hypothetical
MZ334499.1_111					phrog_21594	VOG23954	VOG:VOG23954	91	2.7e-54	174.2		REFSEQ hypothetical protein
MZ334499.1_112												Hypothetical
MZ334499.1_113												Hypothetical
MZ334499.1_114												Hypothetical
MZ334499.1_115												Hypothetical
MZ334499.1_116												Hypothetical
MZ334499.1_117												Hypothetical
MZ334499.1_118												Hypothetical
MZ334499.1_119												Hypothetical
MZ334499.1_120												Hypothetical
