locus_tag	ftype	length_bp	gene	EC_number	COG	product
NEBDNABJ_00086	CDS	1290				hypothetical protein
NEBDNABJ_00087	CDS	447				hypothetical protein
NEBDNABJ_00088	CDS	474				hypothetical protein
NEBDNABJ_00089	CDS	207				hypothetical protein
NEBDNABJ_00090	CDS	540				hypothetical protein
NEBDNABJ_00091	CDS	381				hypothetical protein
NEBDNABJ_00092	CDS	555				hypothetical protein
NEBDNABJ_00093	CDS	360				hypothetical protein
NEBDNABJ_00094	CDS	372				hypothetical protein
NEBDNABJ_00095	CDS	228				hypothetical protein
NEBDNABJ_00096	CDS	189				hypothetical protein
NEBDNABJ_00097	CDS	408				hypothetical protein
NEBDNABJ_00098	CDS	645				hypothetical protein
NEBDNABJ_00099	CDS	357				hypothetical protein
NEBDNABJ_00100	CDS	282				hypothetical protein
NEBDNABJ_00101	CDS	825				hypothetical protein
NEBDNABJ_00102	CDS	297				hypothetical protein
NEBDNABJ_00103	CDS	627				hypothetical protein
NEBDNABJ_00104	CDS	555				hypothetical protein
NEBDNABJ_00105	CDS	309				hypothetical protein
NEBDNABJ_00106	CDS	1074				hypothetical protein
NEBDNABJ_00107	CDS	756				hypothetical protein
NEBDNABJ_00108	CDS	306				hypothetical protein
NEBDNABJ_00109	CDS	342				hypothetical protein
NEBDNABJ_00110	CDS	96				hypothetical protein
NEBDNABJ_00111	CDS	2148				hypothetical protein
NEBDNABJ_00112	CDS	858				hypothetical protein
NEBDNABJ_00113	CDS	1029				hypothetical protein
NEBDNABJ_00114	CDS	1386				hypothetical protein
NEBDNABJ_00115	CDS	840				hypothetical protein
NEBDNABJ_00116	CDS	201				hypothetical protein
NEBDNABJ_00117	CDS	270				hypothetical protein
NEBDNABJ_00118	CDS	2226				hypothetical protein
NEBDNABJ_00119	CDS	612				hypothetical protein
NEBDNABJ_00120	CDS	270				hypothetical protein
NEBDNABJ_00121	CDS	246				hypothetical protein
NEBDNABJ_00122	CDS	1053				hypothetical protein
NEBDNABJ_00123	CDS	402				hypothetical protein
NEBDNABJ_00124	CDS	648				hypothetical protein
NEBDNABJ_00125	CDS	1716				hypothetical protein
NEBDNABJ_00126	CDS	2151				hypothetical protein
NEBDNABJ_00127	CDS	639				hypothetical protein
NEBDNABJ_00128	CDS	243				hypothetical protein
NEBDNABJ_00129	CDS	252				hypothetical protein
NEBDNABJ_00130	CDS	294				hypothetical protein
NEBDNABJ_00131	CDS	810				hypothetical protein
NEBDNABJ_00132	CDS	1140				hypothetical protein
NEBDNABJ_00133	CDS	1644				hypothetical protein
NEBDNABJ_00134	CDS	939				hypothetical protein
NEBDNABJ_00135	CDS	747				hypothetical protein
NEBDNABJ_00136	CDS	1053				hypothetical protein
NEBDNABJ_00137	CDS	969				hypothetical protein
NEBDNABJ_00138	CDS	285				hypothetical protein
NEBDNABJ_00139	CDS	693				hypothetical protein
NEBDNABJ_00140	CDS	699				hypothetical protein
NEBDNABJ_00141	CDS	225				hypothetical protein
NEBDNABJ_00142	CDS	957				hypothetical protein
NEBDNABJ_00143	CDS	783				hypothetical protein
NEBDNABJ_00144	CDS	294				hypothetical protein
NEBDNABJ_00145	CDS	765				hypothetical protein
NEBDNABJ_00146	CDS	729				hypothetical protein
NEBDNABJ_00147	CDS	765				hypothetical protein
NEBDNABJ_00148	CDS	270				hypothetical protein
NEBDNABJ_00149	CDS	393				hypothetical protein
NEBDNABJ_00150	CDS	1647				hypothetical protein
NEBDNABJ_00151	CDS	708				hypothetical protein
NEBDNABJ_00152	CDS	375				hypothetical protein
NEBDNABJ_00153	CDS	540				hypothetical protein
NEBDNABJ_00154	CDS	450				hypothetical protein
NEBDNABJ_00155	CDS	990				hypothetical protein
NEBDNABJ_00156	CDS	567				hypothetical protein
NEBDNABJ_00157	tRNA	82				tRNA-Leu(caa)
NEBDNABJ_00158	CDS	1332				hypothetical protein
NEBDNABJ_00159	CDS	489				hypothetical protein
NEBDNABJ_00160	CDS	444				hypothetical protein
NEBDNABJ_00161	CDS	618				hypothetical protein
NEBDNABJ_00162	CDS	1203				hypothetical protein
NEBDNABJ_00163	CDS	681				hypothetical protein
NEBDNABJ_00164	CDS	993				hypothetical protein
NEBDNABJ_00165	CDS	324				hypothetical protein
NEBDNABJ_00166	CDS	282				hypothetical protein
NEBDNABJ_00167	CDS	666				hypothetical protein
NEBDNABJ_00168	CDS	1236				hypothetical protein
NEBDNABJ_00169	CDS	588				hypothetical protein
NEBDNABJ_00170	CDS	1452				hypothetical protein
NEBDNABJ_00171	CDS	549				hypothetical protein
NEBDNABJ_00172	CDS	933				hypothetical protein
NEBDNABJ_00173	CDS	831				hypothetical protein
NEBDNABJ_00174	CDS	180				hypothetical protein
NEBDNABJ_00175	CDS	249				hypothetical protein
NEBDNABJ_00176	CDS	270				hypothetical protein
NEBDNABJ_00177	CDS	1041				hypothetical protein
NEBDNABJ_00178	CDS	1230				hypothetical protein
NEBDNABJ_00179	CDS	228				hypothetical protein
NEBDNABJ_00180	CDS	444				hypothetical protein
NEBDNABJ_00181	CDS	267				hypothetical protein
NEBDNABJ_00182	CDS	258				hypothetical protein
NEBDNABJ_00183	CDS	225				hypothetical protein
NEBDNABJ_00184	CDS	591				hypothetical protein
NEBDNABJ_00185	CDS	219				hypothetical protein
NEBDNABJ_00186	CDS	918				hypothetical protein
NEBDNABJ_00187	CDS	297				hypothetical protein
NEBDNABJ_00188	CDS	585				hypothetical protein
NEBDNABJ_00189	CDS	387				hypothetical protein
NEBDNABJ_00190	CDS	297				hypothetical protein
NEBDNABJ_00191	CDS	2064				hypothetical protein
NEBDNABJ_00192	CDS	222				hypothetical protein
NEBDNABJ_00193	CDS	228				hypothetical protein
NEBDNABJ_00194	CDS	294				hypothetical protein
NEBDNABJ_00195	CDS	111				hypothetical protein
NEBDNABJ_00196	CDS	492				hypothetical protein
NEBDNABJ_00197	CDS	405				hypothetical protein
NEBDNABJ_00198	CDS	2139				hypothetical protein
NEBDNABJ_00199	CDS	561				hypothetical protein
NEBDNABJ_00200	CDS	402				hypothetical protein
NEBDNABJ_00201	CDS	1659				hypothetical protein
NEBDNABJ_00202	CDS	363				hypothetical protein
NEBDNABJ_00203	CDS	549				hypothetical protein
NEBDNABJ_00204	CDS	2037	TOP1P	5.6.2.1		DNA topoisomerase 1 type prokaryotic
NEBDNABJ_00205	CDS	570				hypothetical protein
NEBDNABJ_00206	CDS	876				hypothetical protein
NEBDNABJ_00207	CDS	240				hypothetical protein
NEBDNABJ_00208	CDS	612				hypothetical protein
NEBDNABJ_00209	CDS	1299				hypothetical protein
NEBDNABJ_00210	CDS	747				hypothetical protein
NEBDNABJ_00211	CDS	861				hypothetical protein
NEBDNABJ_00212	CDS	714				hypothetical protein
NEBDNABJ_00213	CDS	456				hypothetical protein
NEBDNABJ_00214	CDS	555				hypothetical protein
NEBDNABJ_00215	CDS	1140				hypothetical protein
NEBDNABJ_00216	CDS	393				hypothetical protein
NEBDNABJ_00217	CDS	771				hypothetical protein
NEBDNABJ_00218	CDS	1074				hypothetical protein
NEBDNABJ_00219	CDS	339				hypothetical protein
NEBDNABJ_00220	CDS	195				hypothetical protein
NEBDNABJ_00221	CDS	444				hypothetical protein
NEBDNABJ_00222	CDS	312				hypothetical protein
NEBDNABJ_00223	CDS	447				hypothetical protein
NEBDNABJ_00224	CDS	579				hypothetical protein
NEBDNABJ_00225	CDS	1002				hypothetical protein
NEBDNABJ_00226	CDS	1356				hypothetical protein
NEBDNABJ_00227	CDS	291				hypothetical protein
NEBDNABJ_00228	CDS	294				hypothetical protein
NEBDNABJ_00229	CDS	597				hypothetical protein
NEBDNABJ_00230	CDS	864				hypothetical protein
NEBDNABJ_00231	CDS	426				hypothetical protein
NEBDNABJ_00232	CDS	171				hypothetical protein
NEBDNABJ_00233	CDS	1398				hypothetical protein
NEBDNABJ_00234	CDS	666				hypothetical protein
NEBDNABJ_00235	CDS	612				hypothetical protein
NEBDNABJ_00236	CDS	558				hypothetical protein
NEBDNABJ_00237	CDS	822				hypothetical protein
NEBDNABJ_00238	CDS	576				hypothetical protein
NEBDNABJ_00239	CDS	621				hypothetical protein
NEBDNABJ_00240	CDS	1173				hypothetical protein
NEBDNABJ_00241	CDS	876				hypothetical protein
NEBDNABJ_00242	CDS	885				hypothetical protein
NEBDNABJ_00243	CDS	327				hypothetical protein
NEBDNABJ_00244	CDS	258				hypothetical protein
NEBDNABJ_00245	CDS	555				hypothetical protein
NEBDNABJ_00246	CDS	195				hypothetical protein
NEBDNABJ_00247	CDS	837				hypothetical protein
NEBDNABJ_00248	CDS	990				hypothetical protein
NEBDNABJ_00249	CDS	318				hypothetical protein
NEBDNABJ_00250	CDS	762				hypothetical protein
NEBDNABJ_00251	CDS	576				hypothetical protein
NEBDNABJ_00252	CDS	1587				hypothetical protein
NEBDNABJ_00253	CDS	495				hypothetical protein
NEBDNABJ_00254	CDS	1101				hypothetical protein
NEBDNABJ_00255	CDS	1125				hypothetical protein
NEBDNABJ_00256	CDS	276				hypothetical protein
NEBDNABJ_00257	CDS	453				hypothetical protein
NEBDNABJ_00258	CDS	348				hypothetical protein
NEBDNABJ_00259	CDS	1845				hypothetical protein
NEBDNABJ_00260	CDS	1203				hypothetical protein
NEBDNABJ_00261	CDS	189				hypothetical protein
NEBDNABJ_00262	CDS	1095				hypothetical protein
NEBDNABJ_00263	CDS	843				hypothetical protein
NEBDNABJ_00264	CDS	990				hypothetical protein
NEBDNABJ_00265	CDS	1755				hypothetical protein
NEBDNABJ_00266	CDS	294				hypothetical protein
NEBDNABJ_00267	CDS	945				hypothetical protein
NEBDNABJ_00268	CDS	837				hypothetical protein
NEBDNABJ_00269	CDS	1053				hypothetical protein
NEBDNABJ_00270	CDS	930				hypothetical protein
NEBDNABJ_00271	CDS	1872				hypothetical protein
NEBDNABJ_00272	CDS	690				hypothetical protein
NEBDNABJ_00273	CDS	321				hypothetical protein
NEBDNABJ_00274	CDS	984				hypothetical protein
NEBDNABJ_00275	CDS	1377				hypothetical protein
NEBDNABJ_00276	tRNA	72				tRNA-Trp(cca)
NEBDNABJ_00277	CDS	207				hypothetical protein
NEBDNABJ_00278	CDS	339				hypothetical protein
NEBDNABJ_00279	tRNA	73				tRNA-Met(cat)
NEBDNABJ_00280	CDS	393				hypothetical protein
NEBDNABJ_00281	CDS	870				hypothetical protein
NEBDNABJ_00282	CDS	444				hypothetical protein
NEBDNABJ_00283	CDS	225				hypothetical protein
NEBDNABJ_00284	CDS	222				hypothetical protein
NEBDNABJ_00285	CDS	2121				hypothetical protein
NEBDNABJ_00286	CDS	249				hypothetical protein
NEBDNABJ_00287	CDS	231				hypothetical protein
NEBDNABJ_00288	CDS	723				hypothetical protein
NEBDNABJ_00289	CDS	2274				hypothetical protein
NEBDNABJ_00290	CDS	948				hypothetical protein
NEBDNABJ_00291	CDS	915				hypothetical protein
NEBDNABJ_00292	CDS	1005				hypothetical protein
NEBDNABJ_00293	CDS	783				hypothetical protein
NEBDNABJ_00294	CDS	984				hypothetical protein
NEBDNABJ_00295	CDS	858				hypothetical protein
NEBDNABJ_00296	CDS	630				hypothetical protein
NEBDNABJ_00297	CDS	582				hypothetical protein
NEBDNABJ_00298	CDS	1029				hypothetical protein
NEBDNABJ_00299	CDS	273				hypothetical protein
NEBDNABJ_00300	CDS	375				hypothetical protein
NEBDNABJ_00301	CDS	912				hypothetical protein
NEBDNABJ_00302	CDS	450				hypothetical protein
NEBDNABJ_00303	CDS	582				hypothetical protein
NEBDNABJ_00304	CDS	495				hypothetical protein
NEBDNABJ_00305	CDS	543				hypothetical protein
NEBDNABJ_00306	CDS	714				hypothetical protein
NEBDNABJ_00307	CDS	648				hypothetical protein
NEBDNABJ_00308	CDS	879				hypothetical protein
NEBDNABJ_00309	CDS	612				hypothetical protein
NEBDNABJ_00310	CDS	252				hypothetical protein
NEBDNABJ_00311	CDS	471				hypothetical protein
NEBDNABJ_00312	CDS	156				hypothetical protein
NEBDNABJ_00313	CDS	735				hypothetical protein
NEBDNABJ_00314	CDS	453				hypothetical protein
NEBDNABJ_00315	CDS	348				hypothetical protein
NEBDNABJ_00316	CDS	201				hypothetical protein
NEBDNABJ_00317	CDS	171				hypothetical protein
NEBDNABJ_00318	CDS	369				hypothetical protein
NEBDNABJ_00319	CDS	243				hypothetical protein
NEBDNABJ_00320	CDS	255				hypothetical protein
NEBDNABJ_00321	CDS	204				hypothetical protein
NEBDNABJ_00322	CDS	534				hypothetical protein
NEBDNABJ_00323	CDS	1092				hypothetical protein
NEBDNABJ_00324	CDS	1566				hypothetical protein
NEBDNABJ_00325	CDS	1278				hypothetical protein
NEBDNABJ_00326	CDS	1560				hypothetical protein
NEBDNABJ_00327	tRNA	88				tRNA-Ser(gga)
NEBDNABJ_00328	CDS	1293				hypothetical protein
NEBDNABJ_00329	CDS	270				hypothetical protein
NEBDNABJ_00330	CDS	1536				hypothetical protein
NEBDNABJ_00331	tRNA	87				tRNA-Ser(cga)
NEBDNABJ_00332	tRNA	73				tRNA-Arg(gcg)
NEBDNABJ_00333	CDS	525				hypothetical protein
NEBDNABJ_00334	tRNA	85				tRNA-Ser(gct)
NEBDNABJ_00335	CDS	624				hypothetical protein
NEBDNABJ_00336	tRNA	89				tRNA-Ser(act)
NEBDNABJ_00337	tRNA	88				tRNA-Ser(tga)
NEBDNABJ_00338	CDS	693				hypothetical protein
NEBDNABJ_00339	CDS	786				hypothetical protein
NEBDNABJ_00340	CDS	1563				hypothetical protein
NEBDNABJ_00341	CDS	366				hypothetical protein
NEBDNABJ_00342	tmRNA	365	ssrA			transfer-messenger RNA, SsrA
NEBDNABJ_00343	CDS	450				hypothetical protein
NEBDNABJ_00344	CDS	1815				hypothetical protein
NEBDNABJ_00345	CDS	219				hypothetical protein
NEBDNABJ_00346	CDS	705				hypothetical protein
NEBDNABJ_00347	CDS	1752				hypothetical protein
NEBDNABJ_00348	CDS	516				hypothetical protein
NEBDNABJ_00349	CDS	411				hypothetical protein
NEBDNABJ_00350	CDS	480				hypothetical protein
NEBDNABJ_00351	CDS	474				hypothetical protein
NEBDNABJ_00352	CDS	420				hypothetical protein
NEBDNABJ_00353	CDS	480				hypothetical protein
NEBDNABJ_00354	CDS	408				hypothetical protein
NEBDNABJ_00355	CDS	477				hypothetical protein
NEBDNABJ_00356	CDS	852				hypothetical protein
NEBDNABJ_00357	CDS	1020				hypothetical protein
NEBDNABJ_00358	CDS	501				hypothetical protein
NEBDNABJ_00359	CDS	660				hypothetical protein
NEBDNABJ_00360	CDS	318				hypothetical protein
NEBDNABJ_00361	CDS	390				hypothetical protein
NEBDNABJ_00362	CDS	225				hypothetical protein
NEBDNABJ_00363	CDS	315				hypothetical protein
NEBDNABJ_00364	CDS	1935				hypothetical protein
NEBDNABJ_00365	CDS	585				hypothetical protein
NEBDNABJ_00366	CDS	705				hypothetical protein
NEBDNABJ_00367	CDS	375				hypothetical protein
NEBDNABJ_00368	CDS	291				hypothetical protein
NEBDNABJ_00369	CDS	636				hypothetical protein
NEBDNABJ_00370	CDS	306				hypothetical protein
NEBDNABJ_00371	CDS	627				hypothetical protein
NEBDNABJ_00372	CDS	225				hypothetical protein
NEBDNABJ_00373	CDS	357				hypothetical protein
NEBDNABJ_00374	CDS	411				hypothetical protein
NEBDNABJ_00375	CDS	2004				hypothetical protein
NEBDNABJ_00376	CDS	363				hypothetical protein
NEBDNABJ_00377	CDS	2394				hypothetical protein
NEBDNABJ_00378	CDS	1854				hypothetical protein
NEBDNABJ_00379	CDS	996				hypothetical protein
NEBDNABJ_00380	CDS	285				hypothetical protein
NEBDNABJ_00381	CDS	345				hypothetical protein
NEBDNABJ_00382	CDS	195				hypothetical protein
NEBDNABJ_00383	CDS	285				hypothetical protein
NEBDNABJ_00384	CDS	1230				hypothetical protein
NEBDNABJ_00385	CDS	270				hypothetical protein
NEBDNABJ_00386	CDS	822				hypothetical protein
NEBDNABJ_00387	tRNA	73				tRNA-Val(gac)
NEBDNABJ_00388	CDS	609				hypothetical protein
NEBDNABJ_00389	CDS	591				hypothetical protein
NEBDNABJ_00390	CDS	180				hypothetical protein
NEBDNABJ_00391	CDS	231				hypothetical protein
NEBDNABJ_00392	CDS	1200				hypothetical protein
NEBDNABJ_00393	CDS	174				hypothetical protein
NEBDNABJ_00394	CDS	654				hypothetical protein
NEBDNABJ_00395	CDS	1533				hypothetical protein
NEBDNABJ_00396	CDS	1365				hypothetical protein
NEBDNABJ_00397	CDS	1503				hypothetical protein
NEBDNABJ_00398	CDS	198				hypothetical protein
NEBDNABJ_00399	CDS	393				hypothetical protein
NEBDNABJ_00400	tRNA	85				tRNA-Leu(tag)
NEBDNABJ_00401	CDS	243				hypothetical protein
NEBDNABJ_00402	CDS	165				hypothetical protein
NEBDNABJ_00403	CDS	789				hypothetical protein
NEBDNABJ_00404	CDS	537				hypothetical protein
NEBDNABJ_00405	tRNA	74				tRNA-Phe(gaa)
NEBDNABJ_00406	tRNA	72				tRNA-Gly(gcc)
NEBDNABJ_00407	CDS	1233				hypothetical protein
NEBDNABJ_00408	CDS	591				hypothetical protein
NEBDNABJ_00409	CDS	492				hypothetical protein
NEBDNABJ_00410	CDS	1203				hypothetical protein
NEBDNABJ_00411	CDS	210				hypothetical protein
NEBDNABJ_00412	CDS	333				hypothetical protein
NEBDNABJ_00413	CDS	111				hypothetical protein
NEBDNABJ_00414	CDS	417				hypothetical protein
NEBDNABJ_00415	CDS	252				hypothetical protein
NEBDNABJ_00416	CDS	237				hypothetical protein
NEBDNABJ_00417	CDS	1170				hypothetical protein
NEBDNABJ_00418	CDS	579				hypothetical protein
NEBDNABJ_00419	CDS	804				hypothetical protein
NEBDNABJ_00420	CDS	1155				hypothetical protein
NEBDNABJ_00421	CDS	1005				hypothetical protein
NEBDNABJ_00422	CDS	1149				hypothetical protein
NEBDNABJ_00423	tRNA	73				tRNA-Arg(cct)
NEBDNABJ_00424	CDS	393				hypothetical protein
NEBDNABJ_00425	tRNA	74				tRNA-Pro(cgg)
NEBDNABJ_00426	CDS	171				hypothetical protein
NEBDNABJ_00427	CDS	576	NDK	2.7.4.6		Nucleoside diphosphate kinase
NEBDNABJ_00428	CDS	1260				hypothetical protein
NEBDNABJ_00429	CDS	1623				hypothetical protein
NEBDNABJ_00430	CDS	831				hypothetical protein
NEBDNABJ_00431	CDS	1203				hypothetical protein
NEBDNABJ_00432	CDS	357				hypothetical protein
NEBDNABJ_00433	CDS	2412				hypothetical protein
NEBDNABJ_00434	CDS	825				hypothetical protein
NEBDNABJ_00435	CDS	2157				hypothetical protein
NEBDNABJ_00436	CDS	1950				hypothetical protein
NEBDNABJ_00437	CDS	1242				hypothetical protein
NEBDNABJ_00438	CDS	1011				hypothetical protein
NEBDNABJ_00439	tRNA	74				tRNA-Ala(cgc)
NEBDNABJ_00440	tRNA	75				tRNA-Ala(ggc)
NEBDNABJ_00441	CDS	357				hypothetical protein
NEBDNABJ_00442	CDS	1095				hypothetical protein
NEBDNABJ_00443	CDS	1293				hypothetical protein
NEBDNABJ_00444	CDS	921				hypothetical protein
NEBDNABJ_00445	CDS	1218				hypothetical protein
NEBDNABJ_00446	CDS	1044				hypothetical protein
NEBDNABJ_00447	CDS	1317				hypothetical protein
NEBDNABJ_00448	CDS	720				hypothetical protein
NEBDNABJ_00449	CDS	1227				hypothetical protein
NEBDNABJ_00450	CDS	321				hypothetical protein
NEBDNABJ_00451	CDS	270				hypothetical protein
NEBDNABJ_00452	CDS	825				hypothetical protein
NEBDNABJ_00453	CDS	465				hypothetical protein
NEBDNABJ_00454	CDS	1122				hypothetical protein
NEBDNABJ_00455	CDS	1152				hypothetical protein
NEBDNABJ_00456	CDS	714				hypothetical protein
NEBDNABJ_00457	CDS	408				hypothetical protein
NEBDNABJ_00458	CDS	573				hypothetical protein
NEBDNABJ_00459	CDS	1395				hypothetical protein
NEBDNABJ_00460	CDS	672				hypothetical protein
NEBDNABJ_00461	CDS	1284				hypothetical protein
NEBDNABJ_00462	CDS	1050				hypothetical protein
NEBDNABJ_00463	CDS	213				hypothetical protein
NEBDNABJ_00464	CDS	381				hypothetical protein
NEBDNABJ_00465	CDS	483				hypothetical protein
NEBDNABJ_00466	CDS	732				hypothetical protein
NEBDNABJ_00467	CDS	687				hypothetical protein
NEBDNABJ_00468	CDS	579				hypothetical protein
NEBDNABJ_00469	CDS	10050				hypothetical protein
NEBDNABJ_00470	CDS	672				hypothetical protein
NEBDNABJ_00471	CDS	378				hypothetical protein
NEBDNABJ_00472	CDS	306				hypothetical protein
NEBDNABJ_00473	CDS	246				hypothetical protein
NEBDNABJ_00474	CDS	306				hypothetical protein
NEBDNABJ_00475	CDS	471				hypothetical protein
NEBDNABJ_00476	CDS	162				hypothetical protein
NEBDNABJ_00477	CDS	234				hypothetical protein
NEBDNABJ_00478	CDS	219				hypothetical protein
NEBDNABJ_00479	CDS	564				hypothetical protein
NEBDNABJ_00480	CDS	432				hypothetical protein
NEBDNABJ_00481	CDS	612				hypothetical protein
NEBDNABJ_00482	CDS	180				hypothetical protein
NEBDNABJ_00483	CDS	1197				hypothetical protein
NEBDNABJ_00484	CDS	267				hypothetical protein
NEBDNABJ_00485	CDS	1719				hypothetical protein
NEBDNABJ_00486	CDS	195				hypothetical protein
NEBDNABJ_00487	CDS	537				hypothetical protein
NEBDNABJ_00488	CDS	102				hypothetical protein
NEBDNABJ_00489	CDS	198				hypothetical protein
NEBDNABJ_00490	CDS	417				hypothetical protein
NEBDNABJ_00491	CDS	414				hypothetical protein
NEBDNABJ_00492	CDS	423				hypothetical protein
NEBDNABJ_00493	CDS	915				hypothetical protein
NEBDNABJ_00494	CDS	603				hypothetical protein
NEBDNABJ_00495	CDS	477				hypothetical protein
NEBDNABJ_00496	CDS	435				hypothetical protein
NEBDNABJ_00497	CDS	3708				hypothetical protein
NEBDNABJ_00498	CDS	3174				hypothetical protein
NEBDNABJ_00499	CDS	606				hypothetical protein
NEBDNABJ_00500	CDS	201				hypothetical protein
NEBDNABJ_00501	CDS	375				hypothetical protein
NEBDNABJ_00502	CDS	315				hypothetical protein
NEBDNABJ_00503	CDS	96				hypothetical protein
NEBDNABJ_00504	CDS	123				hypothetical protein
NEBDNABJ_00505	CDS	195				hypothetical protein
NEBDNABJ_00506	CDS	651				hypothetical protein
NEBDNABJ_00507	CDS	2088				hypothetical protein
NEBDNABJ_00508	CDS	1761				hypothetical protein
NEBDNABJ_00509	CDS	1074				hypothetical protein
NEBDNABJ_00510	CDS	594				hypothetical protein
NEBDNABJ_00511	CDS	201				hypothetical protein
NEBDNABJ_00512	CDS	1281				hypothetical protein
NEBDNABJ_00513	tRNA	73				tRNA-Ile(gat)
NEBDNABJ_00514	tRNA	76				tRNA-Ala(tgc)
NEBDNABJ_00515	CDS	306				hypothetical protein
NEBDNABJ_00516	CDS	273				hypothetical protein
NEBDNABJ_00517	CDS	450				hypothetical protein
NEBDNABJ_00518	CDS	627				hypothetical protein
NEBDNABJ_00519	CDS	687				hypothetical protein
NEBDNABJ_00520	CDS	546				hypothetical protein
NEBDNABJ_00521	CDS	285				hypothetical protein
NEBDNABJ_00522	CDS	207				hypothetical protein
NEBDNABJ_00523	CDS	1521				hypothetical protein
