	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000607.1_31	QGNH01000607.1	QGNH01000607.1	31	11776	12015	1	E																	0	False	T
QGNH01000607.1_32	QGNH01000607.1	QGNH01000607.1	32	12012	12230	1	E																	0	False	T
QGNH01000607.1_33	QGNH01000607.1	QGNH01000607.1	33	12227	12421	1	E																	0	False	T
QGNH01000607.1_34	QGNH01000607.1	QGNH01000607.1	34	12418	12624	1	E																	0	False	T
QGNH01000607.1_35	QGNH01000607.1	QGNH01000607.1	35	12812	13114	1	E																	0	False	T
QGNH01000607.1_36	QGNH01000607.1	QGNH01000607.1	36	13133	13453	1	C	K03704	cold shock protein	YP_009909763.1	YP_009909763.1 cold shock protein [Escherichia phage 2H10]	False	0.495	70.0	6.168e-14	'Cold-shock' DNA-binding domain [PF00313.25]								0	False	T
QGNH01000607.1_37	QGNH01000607.1	QGNH01000607.1	37	13457	14053	1	C	K07474	phage terminase small subunit							Terminase small subunit [PF03592.19]					VOG01634	sp|P68928|TERS_BPSF6 Terminase small subunit; Xr	Xr	0	False	VT
QGNH01000607.1_38	QGNH01000607.1	QGNH01000607.1	38	14062	14328	1	E																	1	False	T
QGNH01000607.1_39	QGNH01000607.1	QGNH01000607.1	39	14325	15845	1	C	K06909	phage terminase large subunit	YP_112491.1	YP_112491.1 terminase large subunit [Flavobacterium phage 11b]	False	0.229	121.0	5.880000000000001e-27	Phage terminase large subunit [PF04466.16]					VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	T
QGNH01000607.1_40	QGNH01000607.1	QGNH01000607.1	40	15981	16121	1	E																	0	False	T
QGNH01000607.1_41	QGNH01000607.1	QGNH01000607.1	41	16118	17863	1	E																	0	False	T
QGNH01000607.1_42	QGNH01000607.1	QGNH01000607.1	42	17867	18220	1	E																	0	False	T
QGNH01000607.1_43	QGNH01000607.1	QGNH01000607.1	43	18228	19847	1	E			YP_009854379.1	YP_009854379.1 tail fiber protein [Erwinia phage Hena1]	False	0.316	76.0	5.86e-13						VOG00308	sp|Q5UQ50|COLL6_MIMIV Collagen-like protein 6; XhXs	Xs;Xh	0	False	VT
QGNH01000607.1_44	QGNH01000607.1	QGNH01000607.1	44	19862	20257	1	E																	0	False	T
QGNH01000607.1_45	QGNH01000607.1	QGNH01000607.1	45	20287	22041	1	E			YP_003084218.1	YP_003084218.1 virion structural protein [Cyanophage PSS2]	False	0.325	113.0	3.2509999999999998e-24						VOG03766	REFSEQ head decoration; Xu	Xu	0	False	T
QGNH01000607.1_46	QGNH01000607.1	QGNH01000607.1	46	22045	23130	1	E																	0	False	T
QGNH01000607.1_47	QGNH01000607.1	QGNH01000607.1	47	23201	23401	1	E																	0	False	T
QGNH01000607.1_48	QGNH01000607.1	QGNH01000607.1	48	23398	24156	1	D			YP_010752947.1	YP_010752947.1 portal and MuF-like fusion protein [Microbacterium phage IndyLu]	False	0.256	71.0	1.65e-12	Phage Mu protein F like protein [PF04233.17]					VOG00318	sp|P45918|YQBB_BACSU Uncharacterized protein YqbB; Xu	Xu	0	False	T
QGNH01000607.1_49	QGNH01000607.1	QGNH01000607.1	49	24175	24327	1	E																	0	False	T
QGNH01000607.1_50	QGNH01000607.1	QGNH01000607.1	50	24374	24601	1	E																	0	False	T
QGNH01000607.1_51	QGNH01000607.1	QGNH01000607.1	51	24603	24815	1	E																	0	False	T
QGNH01000607.1_52	QGNH01000607.1	QGNH01000607.1	52	25099	25932	1	E																	0	False	T
QGNH01000607.1_53	QGNH01000607.1	QGNH01000607.1	53	25990	26397	1	E																	0	False	T
QGNH01000607.1_54	QGNH01000607.1	QGNH01000607.1	54	26544	27623	1	E																	0	False	T
QGNH01000607.1_55	QGNH01000607.1	QGNH01000607.1	55	27693	28199	1	E																	0	False	T
QGNH01000607.1_56	QGNH01000607.1	QGNH01000607.1	56	28344	28868	1	D									Phage gp6-like head-tail connector protein [PF05135.16]								0	False	T
QGNH01000607.1_57	QGNH01000607.1	QGNH01000607.1	57	28865	30175	1	E																	0	False	T
QGNH01000607.1_58	QGNH01000607.1	QGNH01000607.1	58	30172	30315	1	E																	0	False	T
QGNH01000607.1_59	QGNH01000607.1	QGNH01000607.1	59	30312	30674	1	E																	0	False	T
QGNH01000607.1_60	QGNH01000607.1	QGNH01000607.1	60	30679	31602	1	E																	0	False	T
QGNH01000607.1_61	QGNH01000607.1	QGNH01000607.1	61	31602	32006	1	E																	0	False	T
QGNH01000607.1_62	QGNH01000607.1	QGNH01000607.1	62	32003	32476	1	E																	0	False	T
QGNH01000607.1_63	QGNH01000607.1	QGNH01000607.1	63	32598	33185	1	E																	0	False	T
QGNH01000607.1_64	QGNH01000607.1	QGNH01000607.1	64	33210	33659	1	E																	0	False	T
QGNH01000607.1_65	QGNH01000607.1	QGNH01000607.1	65	33674	34033	1	E																	0	False	T
QGNH01000607.1_66	QGNH01000607.1	QGNH01000607.1	66	34035	38462	1	E																	0	False	TF
QGNH01000607.1_67	QGNH01000607.1	QGNH01000607.1	67	38466	38993	1	E																	0	False	TF
QGNH01000607.1_68	QGNH01000607.1	QGNH01000607.1	68	39003	39347	1	E																	0	False	TF
