	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000620.1_21	QGNH01000620.1	QGNH01000620.1	21	16589	17044	-1	D			YP_009222822.1	YP_009222822.1 HNH endonuclease [Pseudomonas phage PS-1]	False	0.561	100.0	1.063e-23								HNH endonuclease [PF13392.9]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000620.1_22	QGNH01000620.1	QGNH01000620.1	22	17037	17192	-1	E																				0	False	
QGNH01000620.1_23	QGNH01000620.1	QGNH01000620.1	23	17317	18426	1	E																				0	False	
QGNH01000620.1_24	QGNH01000620.1	QGNH01000620.1	24	18498	18773	1	E																				0	False	
QGNH01000620.1_25	QGNH01000620.1	QGNH01000620.1	25	18801	19151	1	E																				0	False	
QGNH01000620.1_26	QGNH01000620.1	QGNH01000620.1	26	19152	19502	1	E																				0	False	
QGNH01000620.1_27	QGNH01000620.1	QGNH01000620.1	27	19513	20895	1	E			YP_214529.1	YP_214529.1 tail spike protein [Prochlorococcus phage P-SSM2]	False	0.253	79.0	3.28e-14												0	False	
QGNH01000620.1_28	QGNH01000620.1	QGNH01000620.1	28	20895	21713	1	E																				0	False	
QGNH01000620.1_29	QGNH01000620.1	QGNH01000620.1	29	21713	22720	1	D			YP_009238988.1	YP_009238988.1 low complexity HA-like repeat protein [Brazilian marseillevirus]	False	0.239	74.0	6.8e-13								Chaperone of endosialidase [PF13884.9]	VOG00059	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000620.1_30	QGNH01000620.1	QGNH01000620.1	30	22710	23984	1	E			YP_010684511.1	YP_010684511.1 tail fiber protein [Klebsiella phage SBP]	False	0.256	77.0	1.445e-13												0	False	
QGNH01000620.1_31	QGNH01000620.1	QGNH01000620.1	31	24145	24912	-1	E																				0	False	
QGNH01000620.1_32	QGNH01000620.1	QGNH01000620.1	32	24962	25111	-1	E																				0	False	
QGNH01000620.1_33	QGNH01000620.1	QGNH01000620.1	33	25165	25434	-1	E																				0	False	
QGNH01000620.1_34	QGNH01000620.1	QGNH01000620.1	34	25449	25700	-1	E																				0	False	
QGNH01000620.1_35	QGNH01000620.1	QGNH01000620.1	35	25744	26454	-1	D																ERF superfamily [PF04404.15]				0	False	
QGNH01000620.1_36	QGNH01000620.1	QGNH01000620.1	36	26444	26641	-1	E																				0	False	
QGNH01000620.1_37	QGNH01000620.1	QGNH01000620.1	37	26708	26935	-1	E																				0	False	
QGNH01000620.1_38	QGNH01000620.1	QGNH01000620.1	38	26935	27729	-1	D																CHC2 zinc finger [PF01807.23]				0	False	
QGNH01000620.1_39	QGNH01000620.1	QGNH01000620.1	39	27731	28306	-1	D			YP_009605051.1	YP_009605051.1 Erf-like ssDNA annealing protein [Mycobacterium phage Rey]	False	0.28	62.0	6.617e-10								ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01000620.1_40	QGNH01000620.1	QGNH01000620.1	40	28299	28526	-1	E																				0	False	
QGNH01000620.1_41	QGNH01000620.1	QGNH01000620.1	41	28641	28922	1	E																				0	False	
QGNH01000620.1_42	QGNH01000620.1	QGNH01000620.1	42	28912	29289	1	E																				0	False	
QGNH01000620.1_43	QGNH01000620.1	QGNH01000620.1	43	29276	29440	1	E																				0	False	
QGNH01000620.1_44	QGNH01000620.1	QGNH01000620.1	44	29635	30237	1	E																				0	False	
QGNH01000620.1_45	QGNH01000620.1	QGNH01000620.1	45	30221	31081	1	E																				0	False	
QGNH01000620.1_46	QGNH01000620.1	QGNH01000620.1	46	31117	31548	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]														Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01000620.1_47	QGNH01000620.1	QGNH01000620.1	47	31545	32114	1	E																				0	False	
QGNH01000620.1_48	QGNH01000620.1	QGNH01000620.1	48	32107	32292	1	E																				0	False	
QGNH01000620.1_49	QGNH01000620.1	QGNH01000620.1	49	32292	32543	1	E																				0	False	
QGNH01000620.1_50	QGNH01000620.1	QGNH01000620.1	50	32540	32719	1	E																				0	False	
QGNH01000620.1_51	QGNH01000620.1	QGNH01000620.1	51	32716	32880	1	E																				0	False	
QGNH01000620.1_52	QGNH01000620.1	QGNH01000620.1	52	32887	33102	1	D																Protein of unknown function (DUF551) [PF04448.15]				0	False	F
QGNH01000620.1_53	QGNH01000620.1	QGNH01000620.1	53	33099	33404	1	E																				0	False	F
QGNH01000620.1_54	QGNH01000620.1	QGNH01000620.1	54	33359	33610	1	E																				0	False	F
QGNH01000620.1_55	QGNH01000620.1	QGNH01000620.1	55	33607	34011	1	E																				0	False	F
QGNH01000620.1_56	QGNH01000620.1	QGNH01000620.1	56	34434	35378	1	C	K06909	phage terminase large subunit	YP_007517700.1	YP_007517700.1 phage terminase large subunit [Pelagibacter phage HTVC010P]	False	0.425	192.0	8.909e-53								Terminase RNAseH like domain [PF17288.5]	VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000620.1_57	QGNH01000620.1	QGNH01000620.1	57	35592	37724	1	D			YP_010655382.1	YP_010655382.1 portal protein [Pseudomonas phage Skulduggery]	False	0.189	90.0	5.791e-17								Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xr;Xh;Xp;Xs	0	False	VF
QGNH01000620.1_58	QGNH01000620.1	QGNH01000620.1	58	37726	37869	1	E																				0	False	F
