locus_tag	ftype	length_bp	gene	EC_number	COG	product
OFOBGHHA_00054	CDS	510				hypothetical protein
OFOBGHHA_00055	CDS	2727	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
OFOBGHHA_00056	CDS	423				hypothetical protein
OFOBGHHA_00057	CDS	588				hypothetical protein
OFOBGHHA_00058	CDS	324				hypothetical protein
OFOBGHHA_00059	tRNA	75				tRNA-Met(cat)
OFOBGHHA_00060	CDS	327				hypothetical protein
OFOBGHHA_00061	CDS	153				hypothetical protein
OFOBGHHA_00062	CDS	1179	dnaJ			Chaperone protein DnaJ
OFOBGHHA_00063	CDS	1863	dnaK			Chaperone protein DnaK
OFOBGHHA_00064	CDS	537	grpE		COG0576	Protein GrpE
OFOBGHHA_00065	CDS	480				hypothetical protein
OFOBGHHA_00066	CDS	2310	yccX	3.6.1.7		Acylphosphatase
OFOBGHHA_00067	CDS	1806	polB1_1	2.7.7.7	COG0417	DNA polymerase PolB subunit 1
OFOBGHHA_00068	CDS	618				hypothetical protein
OFOBGHHA_00069	CDS	774	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OFOBGHHA_00070	CDS	678				hypothetical protein
OFOBGHHA_00071	CDS	816	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
OFOBGHHA_00072	CDS	375				hypothetical protein
OFOBGHHA_00073	tRNA	72				tRNA-Cys(gca)
OFOBGHHA_00074	CDS	618	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
OFOBGHHA_00075	CDS	651	trkA_1		COG0569	Trk system potassium uptake protein TrkA 
OFOBGHHA_00076	CDS	840				hypothetical protein
OFOBGHHA_00077	CDS	531				hypothetical protein
OFOBGHHA_00078	CDS	324				hypothetical protein
OFOBGHHA_00079	CDS	1791				hypothetical protein
OFOBGHHA_00080	CDS	528		3.1.4.-	COG0622	Phosphodiesterase
OFOBGHHA_00081	CDS	1017				hypothetical protein
OFOBGHHA_00082	CDS	894	ftr_2	2.3.1.101	COG2037	Formylmethanofuran--tetrahydromethanopterin formyltransferase
OFOBGHHA_00083	CDS	1944	kefC			Glutathione-regulated potassium-efflux system protein KefC
OFOBGHHA_00084	CDS	2925	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
OFOBGHHA_00085	CDS	1479	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
OFOBGHHA_00086	CDS	258				hypothetical protein
OFOBGHHA_00087	CDS	1182	argG	6.3.4.5		Argininosuccinate synthase
OFOBGHHA_00088	CDS	720				hypothetical protein
OFOBGHHA_00089	CDS	705				hypothetical protein
OFOBGHHA_00090	CDS	312				hypothetical protein
OFOBGHHA_00091	CDS	258				hypothetical protein
OFOBGHHA_00092	CDS	273				hypothetical protein
OFOBGHHA_00093	CDS	234				hypothetical protein
OFOBGHHA_00094	CDS	363				hypothetical protein
OFOBGHHA_00095	CDS	1494	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OFOBGHHA_00096	CDS	339				hypothetical protein
OFOBGHHA_00097	CDS	282				hypothetical protein
OFOBGHHA_00098	CDS	477				hypothetical protein
OFOBGHHA_00099	CDS	249				hypothetical protein
OFOBGHHA_00100	CDS	1359	mvhB_4		COG1145	Polyferredoxin protein MvhB
OFOBGHHA_00101	CDS	486	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OFOBGHHA_00102	CDS	447	mbhJ	1.12.7.2	COG3260	putative membrane-bound hydrogenase subunit mbhJ
OFOBGHHA_00103	CDS	1134	mbhL_1	1.12.7.2	COG3261	Membrane-bound hydrogenase subunit alpha
OFOBGHHA_00104	CDS	990	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
OFOBGHHA_00105	CDS	276				hypothetical protein
OFOBGHHA_00106	CDS	1062	queG_1	1.17.99.6		Epoxyqueuosine reductase
OFOBGHHA_00107	CDS	237				hypothetical protein
OFOBGHHA_00108	CDS	1575	mdtD_1			Putative multidrug resistance protein MdtD
OFOBGHHA_00109	tRNA	73				tRNA-Gln(ctg)
OFOBGHHA_00110	CDS	942				hypothetical protein
OFOBGHHA_00111	CDS	1017				hypothetical protein
OFOBGHHA_00112	CDS	588	hdrC1	1.8.7.3	COG1150	Ferredoxin:CoB-CoM heterodisulfide reductase subunit C
OFOBGHHA_00113	CDS	984	hdrB1	1.8.7.3	COG2048	Ferredoxin:CoB-CoM heterodisulfide reductase subunit B
OFOBGHHA_00114	CDS	2334	hdrA1	1.8.7.3	COG1148	Ferredoxin:CoB-CoM heterodisulfide reductase subunit A
OFOBGHHA_00115	CDS	1068	hisG_1	2.4.2.17		ATP phosphoribosyltransferase
OFOBGHHA_00116	CDS	120				hypothetical protein
OFOBGHHA_00117	CDS	363				hypothetical protein
OFOBGHHA_00118	CDS	459				hypothetical protein
OFOBGHHA_00119	CDS	180				hypothetical protein
OFOBGHHA_00120	CDS	225				hypothetical protein
OFOBGHHA_00121	CDS	132				hypothetical protein
OFOBGHHA_00122	CDS	630				hypothetical protein
OFOBGHHA_00123	CDS	216				hypothetical protein
OFOBGHHA_00124	CDS	876				hypothetical protein
OFOBGHHA_00125	CDS	900				hypothetical protein
OFOBGHHA_00126	CDS	159				hypothetical protein
OFOBGHHA_00127	CDS	237				hypothetical protein
OFOBGHHA_00128	CDS	645				hypothetical protein
OFOBGHHA_00129	CDS	1104				hypothetical protein
OFOBGHHA_00130	CDS	432				hypothetical protein
OFOBGHHA_00131	CDS	441				hypothetical protein
OFOBGHHA_00132	CDS	837	nudC	3.6.1.22		NADH pyrophosphatase
OFOBGHHA_00133	CDS	948				hypothetical protein
OFOBGHHA_00134	CDS	1197	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
OFOBGHHA_00135	CDS	285	samp3			Small archaeal modifier protein 3
OFOBGHHA_00136	CDS	348				hypothetical protein
OFOBGHHA_00137	CDS	1533	bchB_1	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
OFOBGHHA_00138	CDS	1359	bchB_2	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
OFOBGHHA_00139	CDS	879	cfbC_1	6.3.3.7	COG1348	Ni-sirohydrochlorin a,c-diamide reductive cyclase complex, component CfbC
OFOBGHHA_00140	CDS	990	cysO	4.2.1.22	COG0031	Protein CysO
OFOBGHHA_00141	CDS	714	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
OFOBGHHA_00142	CDS	393				hypothetical protein
OFOBGHHA_00143	CDS	1566	purF_1	2.4.2.14		Amidophosphoribosyltransferase
OFOBGHHA_00144	CDS	216				hypothetical protein
OFOBGHHA_00145	CDS	489				hypothetical protein
OFOBGHHA_00146	CDS	1014				hypothetical protein
OFOBGHHA_00147	CDS	1188	apgM1_1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
OFOBGHHA_00148	CDS	1323	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
OFOBGHHA_00149	CDS	741	gatD	3.5.1.2		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
OFOBGHHA_00150	CDS	1605	pyrG	6.3.4.2	COG0504	CTP synthase
OFOBGHHA_00151	CDS	1179				hypothetical protein
OFOBGHHA_00152	CDS	492				hypothetical protein
OFOBGHHA_00153	CDS	894				hypothetical protein
OFOBGHHA_00154	CDS	756		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
OFOBGHHA_00155	CDS	633				hypothetical protein
OFOBGHHA_00156	CDS	375				hypothetical protein
OFOBGHHA_00157	CDS	147				hypothetical protein
OFOBGHHA_00158	CDS	630				hypothetical protein
OFOBGHHA_00159	CDS	399				hypothetical protein
OFOBGHHA_00160	CDS	450	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
OFOBGHHA_00161	CDS	1032	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
OFOBGHHA_00162	CDS	1008	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
OFOBGHHA_00163	CDS	1287		4.1.1.-		Phenolic acid decarboxylase
OFOBGHHA_00164	CDS	1026	purE_1	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
OFOBGHHA_00165	CDS	426	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OFOBGHHA_00166	CDS	1347				hypothetical protein
OFOBGHHA_00167	CDS	810				hypothetical protein
OFOBGHHA_00168	CDS	156				hypothetical protein
OFOBGHHA_00169	CDS	411	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
OFOBGHHA_00170	CDS	210				hypothetical protein
OFOBGHHA_00171	CDS	1053	sufS	2.8.1.7	COG0520	Cysteine desulfurase
OFOBGHHA_00172	CDS	261				hypothetical protein
OFOBGHHA_00173	CDS	135				hypothetical protein
OFOBGHHA_00174	CDS	369				hypothetical protein
OFOBGHHA_00175	CDS	96				hypothetical protein
OFOBGHHA_00176	CDS	828	cfbC_2	6.3.3.7	COG1348	Ni-sirohydrochlorin a,c-diamide reductive cyclase complex, component CfbC
OFOBGHHA_00177	CDS	318	glnBI		COG0347	Nitrogen fixation nifHD region glnB-like protein 1
OFOBGHHA_00178	CDS	369	glnBII		COG0347	Nitrogen fixation nifHD region glnB-like protein 2
OFOBGHHA_00179	CDS	1563	bchB_3	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
OFOBGHHA_00180	CDS	351				hypothetical protein
OFOBGHHA_00181	CDS	1389	bchB_4	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
OFOBGHHA_00182	CDS	720				hypothetical protein
OFOBGHHA_00183	CDS	528				hypothetical protein
OFOBGHHA_00184	CDS	1188	OLA1			Obg-like ATPase 1
OFOBGHHA_00185	CDS	624		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
OFOBGHHA_00186	CDS	996		7.3.2.7	COG0003	Putative arsenical pump-driving ATPase
OFOBGHHA_00187	CDS	816	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
OFOBGHHA_00188	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
OFOBGHHA_00189	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
OFOBGHHA_00190	CDS	147				hypothetical protein
OFOBGHHA_00191	CDS	726				hypothetical protein
OFOBGHHA_00192	CDS	786				hypothetical protein
OFOBGHHA_00193	CDS	861	hisG_2	2.4.2.17	COG0040	ATP phosphoribosyltransferase
OFOBGHHA_00194	CDS	1293	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
OFOBGHHA_00195	CDS	687	ppaX	3.6.1.1		Pyrophosphatase PpaX
OFOBGHHA_00196	CDS	1344				hypothetical protein
OFOBGHHA_00197	CDS	1254	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
OFOBGHHA_00198	CDS	144				hypothetical protein
OFOBGHHA_00199	CDS	213				hypothetical protein
OFOBGHHA_00200	CDS	207				hypothetical protein
OFOBGHHA_00201	CDS	2445	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
OFOBGHHA_00202	CDS	1239	hutI	3.5.2.7		Imidazolonepropionase
OFOBGHHA_00203	CDS	390				hypothetical protein
OFOBGHHA_00204	CDS	435				hypothetical protein
OFOBGHHA_00205	CDS	441				hypothetical protein
OFOBGHHA_00206	CDS	489				hypothetical protein
OFOBGHHA_00207	CDS	918				hypothetical protein
OFOBGHHA_00208	CDS	1350	argH_1	4.3.2.1		Argininosuccinate lyase
OFOBGHHA_00209	CDS	165				hypothetical protein
OFOBGHHA_00210	CDS	3351	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
OFOBGHHA_00211	CDS	2322				hypothetical protein
OFOBGHHA_00212	CDS	357				hypothetical protein
OFOBGHHA_00213	CDS	1248				hypothetical protein
OFOBGHHA_00214	CDS	519				hypothetical protein
OFOBGHHA_00215	CDS	1578	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
OFOBGHHA_00216	CDS	279	thiC_1	4.1.99.17		Phosphomethylpyrimidine synthase
OFOBGHHA_00217	CDS	135				hypothetical protein
OFOBGHHA_00218	CDS	249				hypothetical protein
OFOBGHHA_00219	CDS	1026				hypothetical protein
OFOBGHHA_00220	CDS	450				hypothetical protein
OFOBGHHA_00221	CDS	336				hypothetical protein
OFOBGHHA_00222	tRNA	75				tRNA-Lys(ctt)
OFOBGHHA_00223	CDS	1905		3.4.21.-	COG1067	Archaeal Lon protease
OFOBGHHA_00224	CDS	279				hypothetical protein
OFOBGHHA_00225	CDS	291				hypothetical protein
OFOBGHHA_00226	CDS	1326				hypothetical protein
OFOBGHHA_00227	CDS	537				hypothetical protein
OFOBGHHA_00228	CDS	2175	katG2	1.11.1.21	COG0376	Catalase-peroxidase 2
OFOBGHHA_00229	CDS	1044				hypothetical protein
OFOBGHHA_00230	CDS	300				hypothetical protein
OFOBGHHA_00231	CDS	258				hypothetical protein
OFOBGHHA_00232	CDS	249				hypothetical protein
OFOBGHHA_00233	CDS	813				hypothetical protein
OFOBGHHA_00234	CDS	207				hypothetical protein
OFOBGHHA_00235	CDS	480				hypothetical protein
OFOBGHHA_00236	CDS	495				hypothetical protein
OFOBGHHA_00237	CDS	723			COG0491	Metallo-beta-lactamase fold-containing protein
OFOBGHHA_00238	CDS	261				hypothetical protein
OFOBGHHA_00239	CDS	585				hypothetical protein
OFOBGHHA_00240	CDS	222				hypothetical protein
OFOBGHHA_00241	CDS	468				hypothetical protein
OFOBGHHA_00242	CDS	207				hypothetical protein
OFOBGHHA_00243	CDS	738	recF			DNA replication and repair protein RecF
OFOBGHHA_00244	CDS	1695				hypothetical protein
OFOBGHHA_00245	CDS	288				hypothetical protein
OFOBGHHA_00246	CDS	306				hypothetical protein
OFOBGHHA_00247	CDS	285				hypothetical protein
OFOBGHHA_00248	CDS	231				hypothetical protein
OFOBGHHA_00249	CDS	693				hypothetical protein
OFOBGHHA_00250	CDS	762	queG_2	1.17.99.6		Epoxyqueuosine reductase
OFOBGHHA_00251	CDS	417				hypothetical protein
OFOBGHHA_00252	CDS	1191				hypothetical protein
OFOBGHHA_00253	CDS	177				hypothetical protein
OFOBGHHA_00254	CDS	339				hypothetical protein
OFOBGHHA_00255	CDS	552	mdtD_2			Putative multidrug resistance protein MdtD
OFOBGHHA_00256	CDS	453	mdtL			Multidrug resistance protein MdtL
OFOBGHHA_00257	CDS	354				hypothetical protein
OFOBGHHA_00258	CDS	708				hypothetical protein
OFOBGHHA_00259	CDS	1752	polB1_2	2.7.7.7	COG0417	DNA polymerase PolB subunit 1
OFOBGHHA_00260	CDS	378				hypothetical protein
OFOBGHHA_00261	CDS	489				hypothetical protein
OFOBGHHA_00262	CDS	261				hypothetical protein
OFOBGHHA_00263	CDS	162				hypothetical protein
OFOBGHHA_00264	CDS	657				hypothetical protein
OFOBGHHA_00265	CDS	345				hypothetical protein
OFOBGHHA_00266	CDS	570				hypothetical protein
OFOBGHHA_00267	CDS	438				hypothetical protein
OFOBGHHA_00268	CDS	2058		2.7.8.-		Cardiolipin synthase
OFOBGHHA_00269	CDS	951				hypothetical protein
OFOBGHHA_00270	CDS	381				hypothetical protein
OFOBGHHA_00271	CDS	165				hypothetical protein
OFOBGHHA_00272	CDS	444				hypothetical protein
OFOBGHHA_00273	CDS	651				hypothetical protein
OFOBGHHA_00274	CDS	939				hypothetical protein
OFOBGHHA_00275	CDS	378				hypothetical protein
OFOBGHHA_00276	CDS	249				hypothetical protein
OFOBGHHA_00277	CDS	309				hypothetical protein
OFOBGHHA_00278	CDS	663				hypothetical protein
OFOBGHHA_00279	CDS	696			COG1136	putative ABC transporter ATP-binding protein
OFOBGHHA_00280	CDS	1212				hypothetical protein
OFOBGHHA_00281	CDS	2046				hypothetical protein
OFOBGHHA_00282	CDS	189				hypothetical protein
OFOBGHHA_00283	CDS	468				hypothetical protein
OFOBGHHA_00284	CDS	375				hypothetical protein
OFOBGHHA_00285	CDS	228				hypothetical protein
OFOBGHHA_00286	CDS	438				hypothetical protein
OFOBGHHA_00287	CDS	177				hypothetical protein
OFOBGHHA_00288	CDS	438	filR2_2		COG0784	putative methanogenesis regulatory protein FilR2
OFOBGHHA_00289	CDS	447				hypothetical protein
OFOBGHHA_00290	CDS	120				hypothetical protein
OFOBGHHA_00291	CDS	237				hypothetical protein
OFOBGHHA_00292	CDS	171				hypothetical protein
OFOBGHHA_00293	CDS	228				hypothetical protein
OFOBGHHA_00294	CDS	357				hypothetical protein
OFOBGHHA_00295	CDS	528				hypothetical protein
OFOBGHHA_00296	CDS	219				hypothetical protein
OFOBGHHA_00297	CDS	1278	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OFOBGHHA_00298	CDS	582				hypothetical protein
OFOBGHHA_00299	CDS	1476	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
OFOBGHHA_00300	CDS	1611	rssB			Regulator of RpoS
OFOBGHHA_00301	CDS	1200				hypothetical protein
OFOBGHHA_00302	CDS	435				hypothetical protein
OFOBGHHA_00303	CDS	1041				hypothetical protein
OFOBGHHA_00304	CDS	762	nucS_1	3.1.-.-	COG1637	Endonuclease NucS
OFOBGHHA_00305	CDS	669				hypothetical protein
OFOBGHHA_00306	CDS	285				hypothetical protein
OFOBGHHA_00307	CDS	180				hypothetical protein
OFOBGHHA_00308	CDS	1191	mdtD_3			Putative multidrug resistance protein MdtD
OFOBGHHA_00309	CDS	300				hypothetical protein
OFOBGHHA_00310	CDS	471				hypothetical protein
OFOBGHHA_00311	CDS	303				hypothetical protein
OFOBGHHA_00312	CDS	1155				hypothetical protein
OFOBGHHA_00313	CDS	867				hypothetical protein
OFOBGHHA_00314	CDS	405				Protein MTH_538
OFOBGHHA_00315	CDS	267				hypothetical protein
OFOBGHHA_00316	CDS	201				hypothetical protein
OFOBGHHA_00317	CDS	432				hypothetical protein
OFOBGHHA_00318	CDS	198				hypothetical protein
OFOBGHHA_00319	CDS	843		3.5.5.1	COG0388	Nitrilase
OFOBGHHA_00320	CDS	222				hypothetical protein
OFOBGHHA_00321	CDS	573				hypothetical protein
OFOBGHHA_00322	CDS	588				hypothetical protein
OFOBGHHA_00323	CDS	738				hypothetical protein
OFOBGHHA_00324	CDS	2595	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
OFOBGHHA_00325	CDS	354				hypothetical protein
OFOBGHHA_00326	CDS	360				hypothetical protein
OFOBGHHA_00327	CDS	282				hypothetical protein
OFOBGHHA_00328	CDS	2733				hypothetical protein
OFOBGHHA_00329	CDS	186				hypothetical protein
OFOBGHHA_00330	CDS	327				hypothetical protein
OFOBGHHA_00331	CDS	684	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
OFOBGHHA_00332	CDS	201				hypothetical protein
OFOBGHHA_00333	CDS	2067				hypothetical protein
OFOBGHHA_00334	CDS	267				hypothetical protein
OFOBGHHA_00335	CDS	444				hypothetical protein
OFOBGHHA_00336	CDS	339				hypothetical protein
OFOBGHHA_00337	CDS	1719	mdtD_4			Putative multidrug resistance protein MdtD
OFOBGHHA_00338	CDS	627	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
OFOBGHHA_00339	CDS	417				hypothetical protein
OFOBGHHA_00340	CDS	447				hypothetical protein
OFOBGHHA_00341	CDS	729	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
OFOBGHHA_00342	CDS	456				hypothetical protein
OFOBGHHA_00343	CDS	528				hypothetical protein
OFOBGHHA_00344	CDS	321				hypothetical protein
OFOBGHHA_00345	CDS	210				hypothetical protein
OFOBGHHA_00346	CDS	492				hypothetical protein
OFOBGHHA_00347	CDS	168				hypothetical protein
OFOBGHHA_00348	CDS	162				hypothetical protein
OFOBGHHA_00349	CDS	1386	cca	2.7.7.72	COG1746	CCA-adding enzyme
OFOBGHHA_00350	CDS	549		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
OFOBGHHA_00351	CDS	174				hypothetical protein
OFOBGHHA_00352	CDS	762				hypothetical protein
OFOBGHHA_00353	CDS	1125	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
OFOBGHHA_00354	CDS	801	aroA'	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
OFOBGHHA_00355	CDS	540				hypothetical protein
OFOBGHHA_00356	CDS	624				hypothetical protein
OFOBGHHA_00357	CDS	1248	thi4_2	2.4.2.59		Thiamine thiazole synthase
OFOBGHHA_00358	CDS	408	aspS	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
OFOBGHHA_00359	CDS	144				hypothetical protein
OFOBGHHA_00360	CDS	303	pelA_1	3.1.-.-	COG1537	Protein pelota 
OFOBGHHA_00361	CDS	738	pelA_2	3.1.-.-	COG1537	Protein pelota 
OFOBGHHA_00362	CDS	102				hypothetical protein
OFOBGHHA_00363	CDS	1305				hypothetical protein
OFOBGHHA_00364	CDS	2187	vat		COG0464	VCP-like ATPase
OFOBGHHA_00365	CDS	1254		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
OFOBGHHA_00366	CDS	606				hypothetical protein
OFOBGHHA_00367	CDS	990	fen	3.1.-.-	COG0258	Flap endonuclease 1
OFOBGHHA_00368	CDS	534	ubiC	4.1.3.40		Chorismate pyruvate-lyase
OFOBGHHA_00369	CDS	1245	leuC_1	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
OFOBGHHA_00370	CDS	1176	aksA	2.3.3.14	COG0119	putative homocitrate synthase AksA
OFOBGHHA_00371	CDS	630				hypothetical protein
OFOBGHHA_00372	CDS	411				hypothetical protein
OFOBGHHA_00373	CDS	525	tbp2		COG2101	TATA-box-binding protein 2
OFOBGHHA_00374	CDS	1728				hypothetical protein
OFOBGHHA_00375	CDS	567				hypothetical protein
OFOBGHHA_00376	CDS	354				hypothetical protein
OFOBGHHA_00377	CDS	1392	mdtD_5			Putative multidrug resistance protein MdtD
OFOBGHHA_00378	CDS	222				hypothetical protein
OFOBGHHA_00379	CDS	465			COG0589	Universal stress protein
OFOBGHHA_00380	CDS	1710	mdtD_6			Putative multidrug resistance protein MdtD
OFOBGHHA_00381	CDS	648				hypothetical protein
OFOBGHHA_00382	CDS	2715			COG0419	DNA double-strand break repair Rad50 ATPase
OFOBGHHA_00383	CDS	1146		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
OFOBGHHA_00384	CDS	1542	herA	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
OFOBGHHA_00385	CDS	1083	nurA	3.1.-.-	COG1630	DNA double-strand break repair nuclease NurA
OFOBGHHA_00386	CDS	438				hypothetical protein
OFOBGHHA_00387	CDS	198				hypothetical protein
OFOBGHHA_00388	CDS	282				hypothetical protein
OFOBGHHA_00389	CDS	327				hypothetical protein
OFOBGHHA_00390	CDS	279				hypothetical protein
OFOBGHHA_00391	CDS	621				hypothetical protein
OFOBGHHA_00392	CDS	210				hypothetical protein
OFOBGHHA_00393	CDS	228				hypothetical protein
OFOBGHHA_00394	CDS	1563	mdtD_7			Putative multidrug resistance protein MdtD
OFOBGHHA_00395	CDS	405				hypothetical protein
OFOBGHHA_00396	CDS	600	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
OFOBGHHA_00397	CDS	1572	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OFOBGHHA_00398	CDS	714	mfnB	4.2.3.153	COG1891	(5-formylfuran-3-yl)methyl phosphate synthase
