locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJGKFHMA_00137	CDS	336				hypothetical protein
OJGKFHMA_00138	CDS	804				hypothetical protein
OJGKFHMA_00139	CDS	681				Late protein I226R
OJGKFHMA_00140	CDS	726				Transcription factor S-II-related protein
OJGKFHMA_00141	CDS	222				hypothetical protein
OJGKFHMA_00142	CDS	990				Transmembrane protein I329L
OJGKFHMA_00143	CDS	648	UBC	2.3.2.23		Ubiquitin-conjugating enzyme E2
OJGKFHMA_00144	CDS	534				Membrane protein I177L
OJGKFHMA_00145	CDS	591				Late protein I196L
OJGKFHMA_00146	CDS	717				hypothetical protein
OJGKFHMA_00147	CDS	930				hypothetical protein
OJGKFHMA_00148	CDS	1629				hypothetical protein
OJGKFHMA_00149	CDS	426				hypothetical protein
OJGKFHMA_00150	CDS	441				hypothetical protein
OJGKFHMA_00151	CDS	309				hypothetical protein
OJGKFHMA_00152	CDS	312				hypothetical protein
OJGKFHMA_00153	CDS	123				hypothetical protein
OJGKFHMA_00154	CDS	297				hypothetical protein
OJGKFHMA_00155	CDS	513				Envelope protein 168
OJGKFHMA_00156	CDS	234				hypothetical protein
OJGKFHMA_00157	CDS	765				hypothetical protein
OJGKFHMA_00158	CDS	216				Protein DP71L
OJGKFHMA_00159	CDS	291				hypothetical protein
OJGKFHMA_00160	CDS	159				hypothetical protein
OJGKFHMA_00161	CDS	834				hypothetical protein
OJGKFHMA_00162	CDS	147				hypothetical protein
