	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000546.1_17	QGNH01000546.1	QGNH01000546.1	17	13972	14439	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]							Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01000546.1_18	QGNH01000546.1	QGNH01000546.1	18	14436	15359	1	E													0	False	
QGNH01000546.1_19	QGNH01000546.1	QGNH01000546.1	19	15359	15949	1	E													0	False	
QGNH01000546.1_20	QGNH01000546.1	QGNH01000546.1	20	15946	16161	1	E													0	False	
QGNH01000546.1_21	QGNH01000546.1	QGNH01000546.1	21	16211	16600	1	D			YP_007002113.1	YP_007002113.1 DUF6378 domain-containing protein [Brucella phage Pr]	False	0.439	74.0	4.749e-15	Domain of unknown function (DUF6378) [PF19905.2]				0	False	
QGNH01000546.1_22	QGNH01000546.1	QGNH01000546.1	22	16966	17196	-1	E													0	False	
QGNH01000546.1_23	QGNH01000546.1	QGNH01000546.1	23	17359	17655	1	E													0	False	
QGNH01000546.1_24	QGNH01000546.1	QGNH01000546.1	24	17655	18404	1	D			YP_009043893.1	YP_009043893.1 DnaC-like helicase loader [Vibrio phage X29]	False	0.382	117.0	8.528e-28	IstB-like ATP binding protein [PF01695.20]; Bacterial dnaA  protein [PF00308.21]	VOG02675	sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC; XhXr	Xh;Xr	0	False	V
QGNH01000546.1_25	QGNH01000546.1	QGNH01000546.1	25	18401	18946	1	E													1	False	
QGNH01000546.1_26	QGNH01000546.1	QGNH01000546.1	26	18943	21027	1	D			NP_835691.1	NP_835691.1 DNA helicase [Rhodothermus phage RM378]	False	0.363	298.0	1.131e-83	SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01000546.1_27	QGNH01000546.1	QGNH01000546.1	27	21024	21221	1	E													0	False	
QGNH01000546.1_28	QGNH01000546.1	QGNH01000546.1	28	21223	21561	1	D									LexA DNA binding domain [PF01726.19]				0	False	
QGNH01000546.1_29	QGNH01000546.1	QGNH01000546.1	29	21637	21945	1	E													0	False	
QGNH01000546.1_30	QGNH01000546.1	QGNH01000546.1	30	21926	22315	1	E													0	False	
QGNH01000546.1_31	QGNH01000546.1	QGNH01000546.1	31	22343	23224	1	E													0	False	
QGNH01000546.1_32	QGNH01000546.1	QGNH01000546.1	32	23354	23893	-1	E													0	False	
QGNH01000546.1_33	QGNH01000546.1	QGNH01000546.1	33	23938	24162	-1	E													0	False	
QGNH01000546.1_34	QGNH01000546.1	QGNH01000546.1	34	24167	26950	-1	E													0	False	
QGNH01000546.1_35	QGNH01000546.1	QGNH01000546.1	35	27034	27222	1	E													0	False	
QGNH01000546.1_36	QGNH01000546.1	QGNH01000546.1	36	27209	27427	1	E													0	False	
QGNH01000546.1_37	QGNH01000546.1	QGNH01000546.1	37	27443	28417	-1	E										VOG10432	sp|Q6QIB5|CAPSD_BPBMU Major capsid protein; XhXs	Xh;Xs	0	False	V
QGNH01000546.1_38	QGNH01000546.1	QGNH01000546.1	38	28417	28854	-1	E													0	False	
QGNH01000546.1_39	QGNH01000546.1	QGNH01000546.1	39	28858	30084	-1	E										VOG01958	sp|Q01267|PRO_BPMU Protease I; XhXs	Xh;Xs	0	False	V
QGNH01000546.1_40	QGNH01000546.1	QGNH01000546.1	40	30081	31574	-1	D			YP_024702.1	YP_024702.1 portal protein [Burkholderia phage BcepMu]	False	0.278	150.0	2.024e-36	Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000546.1_41	QGNH01000546.1	QGNH01000546.1	41	31574	33208	-1	E			YP_007007737.1	YP_007007737.1 terminase large subunit [Aeromonas phage vB_AsaM-56]	False	0.283	206.0	1.667e-54		VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01000546.1_42	QGNH01000546.1	QGNH01000546.1	42	33201	34073	-1	E													0	False	
QGNH01000546.1_43	QGNH01000546.1	QGNH01000546.1	43	34487	34786	1	E													0	False	
QGNH01000546.1_44	QGNH01000546.1	QGNH01000546.1	44	34939	35523	-1	E													0	False	
QGNH01000546.1_45	QGNH01000546.1	QGNH01000546.1	45	35763	36368	1	E													0	False	
QGNH01000546.1_46	QGNH01000546.1	QGNH01000546.1	46	37258	37431	1	E													0	False	
QGNH01000546.1_47	QGNH01000546.1	QGNH01000546.1	47	37488	37700	1	E													0	False	
QGNH01000546.1_48	QGNH01000546.1	QGNH01000546.1	48	37700	37885	1	E													0	False	
QGNH01000546.1_49	QGNH01000546.1	QGNH01000546.1	49	37885	38199	1	E													0	False	
QGNH01000546.1_50	QGNH01000546.1	QGNH01000546.1	50	38196	38429	1	E													0	False	
QGNH01000546.1_51	QGNH01000546.1	QGNH01000546.1	51	38426	38692	1	E													0	False	
QGNH01000546.1_52	QGNH01000546.1	QGNH01000546.1	52	38689	39138	1	E													0	False	
QGNH01000546.1_53	QGNH01000546.1	QGNH01000546.1	53	39204	39494	1	C	K06412	stage V sporulation protein G							SpoVG [PF04026.15]				0	False	
QGNH01000546.1_54	QGNH01000546.1	QGNH01000546.1	54	39494	39724	1	E													0	False	
QGNH01000546.1_55	QGNH01000546.1	QGNH01000546.1	55	39724	40470	1	D			YP_002128444.1	YP_002128444.1 anti-repressor [Iodobacter phage PhiPLPE]	False	0.33	113.0	1.824e-26	Phage antirepressor protein KilAC domain [PF03374.17]; Phage regulatory protein Rha (Phage_pRha) [PF09669.13]	VOG27711	REFSEQ anti-repressor Ant; Xu	Xu	0	False	
QGNH01000546.1_56	QGNH01000546.1	QGNH01000546.1	56	40470	41033	1	E			YP_009853494.1	YP_009853494.1 hypothetical protein HWC77_gp142 [Photobacterium phage PDCC-1]	False	0.359	61.0	8.169e-10		VOG02598	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000546.1_57	QGNH01000546.1	QGNH01000546.1	57	41465	41602	1	E													0	False	
QGNH01000546.1_58	QGNH01000546.1	QGNH01000546.1	58	41586	41750	1	E													0	False	
QGNH01000546.1_59	QGNH01000546.1	QGNH01000546.1	59	41778	42134	1	E													0	False	
QGNH01000546.1_60	QGNH01000546.1	QGNH01000546.1	60	42134	42400	1	D			YP_009125147.1	YP_009125147.1 hypothetical protein VC52_gp44 [Pseudomonas phage vB_PaeS_PAO1_Ab18]	False	0.531	90.0	2.702e-21	Domain of unknown function (DUF4326) [PF14216.9]				0	False	
QGNH01000546.1_61	QGNH01000546.1	QGNH01000546.1	61	42474	42824	1	E													0	False	
QGNH01000546.1_62	QGNH01000546.1	QGNH01000546.1	62	42821	43075	1	E													0	False	
QGNH01000546.1_63	QGNH01000546.1	QGNH01000546.1	63	43072	43581	1	C	K03630	DNA repair protein RadC	YP_010772143.1	YP_010772143.1 MAG: hypothetical protein QIT36_gp060 [Methanophagales virus GBV301]	False	0.333	67.0	6.841e-12	RadC-like JAB domain [PF04002.18]				0	False	
QGNH01000546.1_64	QGNH01000546.1	QGNH01000546.1	64	43581	43844	1	E													0	False	F
QGNH01000546.1_65	QGNH01000546.1	QGNH01000546.1	65	43841	44290	1	E													0	False	F
QGNH01000546.1_66	QGNH01000546.1	QGNH01000546.1	66	44287	45042	1	D			YP_001552271.1	YP_001552271.1 hypothetical protein BA3_0002 [Thalassomonas phage BA3]	False	0.368	122.0	1.187e-29	N-6 DNA Methylase [PF02384.19]; Methyltransferase small domain [PF05175.17]				0	False	F
QGNH01000546.1_67	QGNH01000546.1	QGNH01000546.1	67	45039	45410	1	E													0	False	F
QGNH01000546.1_68	QGNH01000546.1	QGNH01000546.1	68	45648	46010	1	E													0	False	F
QGNH01000546.1_69	QGNH01000546.1	QGNH01000546.1	69	46211	46471	1	E													0	False	F
QGNH01000546.1_70	QGNH01000546.1	QGNH01000546.1	70	46473	47357	-1	D									Patatin-like phospholipase [PF01734.25]				0	False	MKF
QGNH01000546.1_71	QGNH01000546.1	QGNH01000546.1	71	47413	48630	-1	E													0	False	F
