	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_061433.1_13	NC_061433.1	NC_061433.1	13	7178	7459	1	E			YP_007392775.1	YP_007392775.1 host nuclease inhibitor [Pseudomonas phage JBD24]	False	0.974	193.0	4.546000000000001e-57									VOG10188	REFSEQ host nuclease inhibitor; Xu	Xu	0	False	
NC_061433.1_14	NC_061433.1	NC_061433.1	14	7461	7769	1	E			YP_010299022.1	YP_010299022.1 hypothetical protein MPI94_gp13 [Pseudomonas phage YMC12/01/R24]	False	0.932	201.0	9.25e-60									VOG10172	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_15	NC_061433.1	NC_061433.1	15	7772	8053	1	E			YP_010299023.1	YP_010299023.1 hypothetical protein MPI94_gp14 [Pseudomonas phage YMC12/01/R24]	False	0.967	192.0	1.611e-56									VOG03189	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_16	NC_061433.1	NC_061433.1	16	8055	8261	1	E			YP_010299024.1	YP_010299024.1 hypothetical protein MPI94_gp15 [Pseudomonas phage YMC12/01/R24]	False	0.919	133.0	1.016e-36									VOG03189	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_17	NC_061433.1	NC_061433.1	17	8264	8533	1	E			YP_010299095.1	YP_010299095.1 hypothetical protein MPI96_gp16 [Pseudomonas phage Spike]	False	0.974	185.0	2.857e-54									VOG10190	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_18	NC_061433.1	NC_061433.1	18	8609	9280	1	D			YP_009146134.1	YP_009146134.1 hypothetical protein ACP48_gp14 [Casadabanvirus LPB1]	True	0.951	447.0	1.2e-142								Protein of unknown function (DUF2786) [PF10979.11]	VOG00325	sp|Q05292|VG77_BPML5 Gene 77 protein; Xu	Xu	0	False	
NC_061433.1_19	NC_061433.1	NC_061433.1	19	9293	9589	1	E			YP_010299097.1	YP_010299097.1 hypothetical protein MPI96_gp18 [Pseudomonas phage Spike]	False	0.89	184.0	8.37e-54									VOG10173	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_20	NC_061433.1	NC_061433.1	20	9586	9993	1	D			YP_010299098.1	YP_010299098.1 hypothetical protein MPI96_gp19 [Pseudomonas phage Spike]	False	0.951	272.0	1.263e-83								Bacteriophage Mu, GemA protein [PF06252.15]	VOG04428	sp|P24796|GEMA_BPD10 GemA protein; XhXp	Xh;Xp	0	False	
NC_061433.1_21	NC_061433.1	NC_061433.1	21	9980	10429	1	D			YP_010299331.1	YP_010299331.1 late transcriptional activator [Pseudomonas phage vB_PaeS_PcyII-40_PfII40a]	False	0.962	304.0	2.657e-94								Mor transcription activator family [PF08765.14]	VOG00662	REFSEQ late transcriptional activator; Xu	Xu	0	False	
NC_061433.1_22	NC_061433.1	NC_061433.1	22	10532	10879	1	E			YP_010299216.1	YP_010299216.1 hypothetical protein MPI98_gp22 [Pseudomonas phage JBD26]	False	0.931	227.0	2.863e-68									VOG10189	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_23	NC_061433.1	NC_061433.1	23	10824	11294	1	E			YP_006560519.1	YP_006560519.1 hypothetical protein B614_gp22 [Pseudomonas phage MP42]	False	0.948	313.0	2.613e-97									VOG02531	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_24	NC_061433.1	NC_061433.1	24	11294	11710	1	E			YP_010299102.1	YP_010299102.1 endolysin [Pseudomonas phage Spike]	False	0.968	284.0	1.539e-87												0	False	
NC_061433.1_25	NC_061433.1	NC_061433.1	25	11710	11952	1	E			YP_009146140.1	YP_009146140.1 hypothetical protein ACP48_gp20 [Casadabanvirus LPB1]	False	0.935	159.0	1.5579999999999998e-45									VOG10175	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_26	NC_061433.1	NC_061433.1	26	11949	12350	1	E			YP_009146141.1	YP_009146141.1 Rz-like spanin [Casadabanvirus LPB1]	False	0.909	255.0	1.241e-77									VOG10174	REFSEQ Rz-like spanin; Xu	Xu	0	False	
NC_061433.1_27	NC_061433.1	NC_061433.1	27	12461	12649	1	E			YP_009125667.1	YP_009125667.1 hypothetical protein VC49_gp28 [Pseudomonas phage vB_PaeS_PAO1_Ab30]	False	0.89	117.0	2.3990000000000003e-31									VOG10176	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_28	NC_061433.1	NC_061433.1	28	12658	13158	1	D			YP_009125668.1	YP_009125668.1 DNA binding protein [Pseudomonas phage vB_PaeS_PAO1_Ab30]	False	0.911	318.0	5.075e-99								Protein of unknown function (DUF1804) [PF08822.14]	VOG01986	sp|A0QTG3|WHIB2_MYCS2 Transcriptional regulator WhiB2; Xh	Xh	0	False	
NC_061433.1_29	NC_061433.1	NC_061433.1	29	13158	13409	1	E			YP_010299224.1	YP_010299224.1 hypothetical protein MPI98_gp30 [Pseudomonas phage JBD26]	False	0.927	164.0	5.567e-47									VOG10192	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_30	NC_061433.1	NC_061433.1	30	13363	13614	-1	E			YP_009125670.1	YP_009125670.1 hypothetical protein VC49_gp31 [Pseudomonas phage vB_PaeS_PAO1_Ab30]	False	0.95	168.0	1.714e-48									VOG10194	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_31	NC_061433.1	NC_061433.1	31	13645	15300	1	D			YP_010299110.1	YP_010299110.1 terminase large subunit [Pseudomonas phage Spike]	True	0.983	1144.0	0.0								Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
NC_061433.1_32	NC_061433.1	NC_061433.1	32	15312	16898	1	D			YP_010299111.1	YP_010299111.1 portal protein [Pseudomonas phage Spike]	True	0.959	1067.0	0.0								Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
NC_061433.1_33	NC_061433.1	NC_061433.1	33	16898	18184	1	D			YP_010299112.1	YP_010299112.1 minor head protein and DNA pilot [Pseudomonas phage Spike]	True	0.963	869.0	8.617e-285								Phage Mu protein F like protein [PF04233.17]	VOG10177	sp|P44226|VPF_HAEIN Mu-like prophage FluMu F protein; Xu	Xu	0	False	
NC_061433.1_34	NC_061433.1	NC_061433.1	34	18184	18651	1	D			YP_010299113.1	YP_010299113.1 tail completion or Neck1 protein [Pseudomonas phage Spike]	False	0.924	302.0	1.252e-93								Phage virion morphogenesis family [PF05069.16]	VOG00556	sp|P36934|VPS_BPP2 Tail completion protein S; Xu	Xu	0	False	
NC_061433.1_35	NC_061433.1	NC_061433.1	35	18764	18961	1	E			YP_010299230.1	YP_010299230.1 type I-E anti-CRISPR protein [Pseudomonas phage JBD26]	False	0.916	127.0	1.3890000000000002e-34									VOG10193	REFSEQ type I-E anti-CRISPR protein; Xu	Xu	0	False	
NC_061433.1_36	NC_061433.1	NC_061433.1	36	18958	19260	1	E			YP_009125676.1	YP_009125676.1 type I-F anti-CRISPR protein [Pseudomonas phage vB_PaeS_PAO1_Ab30]	False	1.0	214.0	4.654e-64									VOG06106	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_37	NC_061433.1	NC_061433.1	37	19220	19471	1	E			YP_010299116.1	YP_010299116.1 DNA-binding domain-containing protein [Pseudomonas phage Spike]	False	0.98	155.0	4.282e-44									VOG03828	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_38	NC_061433.1	NC_061433.1	38	19796	20773	1	D			YP_010299117.1	YP_010299117.1 head maturation protease [Pseudomonas phage Spike]	True	0.942	644.0	9.591e-209								Mu-like prophage I protein [PF10123.12]	VOG01958	sp|Q01267|PRO_BPMU Protease I; XhXs	Xh;Xs	0	False	V
NC_061433.1_39	NC_061433.1	NC_061433.1	39	20783	21181	1	E			YP_010299175.1	YP_010299175.1 virion structural protein [Pseudomonas phage YMC12/01/R960]	False	0.935	261.0	7.561e-80									VOG03879	REFSEQ virion structural protein; Xu	Xu	0	False	
NC_061433.1_40	NC_061433.1	NC_061433.1	40	21209	22117	1	D			YP_009152342.1	YP_009152342.1 major head protein [Pseudomonas phage H70]	True	0.958	610.0	1.928e-197								Mu-like prophage major head subunit gpT [PF10124.12]	VOG04241	sp|Q9T1W1|CAPSD_BPMU Major capsid protein; XhXs	Xh;Xs	0	False	V
NC_061433.1_41	NC_061433.1	NC_061433.1	41	22129	22431	1	D			YP_010299120.1	YP_010299120.1 hypothetical protein MPI96_gp41 [Pseudomonas phage Spike]	False	0.917	194.0	3.406e-57								Mu-like prophage FluMu N-terminal domain [PF17891.4]	VOG10180	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_42	NC_061433.1	NC_061433.1	42	22494	22670	1	E			YP_002332460.1	YP_002332460.1 hypothetical protein PPMP29_gp35 [Pseudomonas phage MP29]	False	0.915	113.0	4.659e-30									VOG10181	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_43	NC_061433.1	NC_061433.1	43	22667	23083	1	D			YP_010299122.1	YP_010299122.1 head-tail adaptor [Pseudomonas phage Spike]	False	0.94	274.0	2.194e-84								Bacteriophage Mu, Gp36 [PF07030.15]	VOG01664	sp|Q9T1V9|GPJ_BPMU Gene product J; Xh	Xh	0	False	
NC_061433.1_44	NC_061433.1	NC_061433.1	44	23080	23559	1	E			YP_010299123.1	YP_010299123.1 portal protein [Pseudomonas phage Spike]	False	0.98	331.0	1.493e-103									VOG08640	REFSEQ portal protein; Xu	Xu	0	False	
NC_061433.1_45	NC_061433.1	NC_061433.1	45	23547	23726	1	E			YP_010299180.1	YP_010299180.1 hypothetical protein MPI97_gp42 [Pseudomonas phage YMC12/01/R960]	False	0.944	119.0	4.219e-32									VOG03484	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_061433.1_46	NC_061433.1	NC_061433.1	46	23759	24529	1	E			YP_010299054.1	YP_010299054.1 major tail protein with Ig-like domain [Pseudomonas phage YMC12/01/R24]	True	0.948	512.0	2.719e-164									VOG01562	REFSEQ major tail protein with Ig-like domain; Xu	Xu	0	False	
NC_061433.1_47	NC_061433.1	NC_061433.1	47	24533	25018	1	D			YP_009146163.1	YP_009146163.1 tail assembly chaperone [Casadabanvirus LPB1]	False	0.931	316.0	1.938e-98								Family of unknown function (DUF6631) [PF20336.1]	VOG03520	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_061433.1_48	NC_061433.1	NC_061433.1	48	25018	25146	1	E			YP_010299127.1	YP_010299127.1 hypothetical protein MPI96_gp48 [Pseudomonas phage Spike]	False	0.938	85.0	1.701e-20												0	False	
NC_061433.1_49	NC_061433.1	NC_061433.1	49	25149	28709	1	D			YP_010299128.1	YP_010299128.1 tail length tape measure protein [Pseudomonas phage Spike]	True	0.879	2166.0	0.0								Prophage tail length tape measure protein [PF06791.16]; Lambda phage tail tape-measure protein (Tape_meas_lam_C) [PF09718.13]	VOG13839	sp|Q6XQC4|TMP_BPT1 Tape measure protein; XpXrXs	Xp;Xr;Xs	0	False	V
NC_061433.1_50	NC_061433.1	NC_061433.1	50	28716	29675	1	E			YP_010299129.1	YP_010299129.1 hypothetical protein MPI96_gp50 [Pseudomonas phage Spike]	True	0.998	675.0	1.113e-219									VOG02361	REFSEQ structural protein; Xu	Xu	0	False	
NC_061433.1_51	NC_061433.1	NC_061433.1	51	29677	30600	1	E			YP_010299130.1	YP_010299130.1 structural protein [Pseudomonas phage Spike]	True	1.0	662.0	2.8489999999999996e-215									VOG02361	REFSEQ structural protein; Xu	Xu	0	False	
NC_061433.1_52	NC_061433.1	NC_061433.1	52	30600	32303	1	E			YP_010299131.1	YP_010299131.1 tail assembly protein [Pseudomonas phage Spike]	True	0.96	1146.0	0.0									VOG01961	REFSEQ tail assembly protein; Xu	Xu	0	False	
NC_061433.1_53	NC_061433.1	NC_061433.1	53	32293	33114	1	D			YP_010299132.1	YP_010299132.1 tail assembly protein [Pseudomonas phage Spike]	True	1.0	589.0	8.846e-191								Phage conserved hypothetical protein BR0599 [PF09356.13]; Uncharacterized conserved protein (DUF2163) [PF09931.12]	VOG04054	REFSEQ tail assembly protein; Xu	Xu	0	False	F
NC_061433.1_54	NC_061433.1	NC_061433.1	54	33123	33362	1	E			YP_010299133.1	YP_010299133.1 tail assembly chaperone [Pseudomonas phage Spike]	False	0.98	166.0	9.378e-48												0	False	F
NC_061433.1_55	NC_061433.1	NC_061433.1	55	33359	33577	1	E			YP_009125694.1	YP_009125694.1 tail assembly chaperone [Pseudomonas phage vB_PaeS_PAO1_Ab30]	False	1.0	156.0	9.571e-45									VOG01119	REFSEQ tail assembly chaperone; Xu	Xu	0	False	F
NC_061433.1_56	NC_061433.1	NC_061433.1	56	33567	35774	1	E			YP_009125695.1	YP_009125695.1 tail protein [Pseudomonas phage vB_PaeS_PAO1_Ab30]	True	0.961	1488.0	0.0									VOG01652	REFSEQ tail protein; Xu	Xu	0	False	F
NC_061433.1_57	NC_061433.1	NC_061433.1	57	35771	36922	1	D			YP_010299136.1	YP_010299136.1 virion structural protein [Pseudomonas phage Spike]	True	0.991	803.0	1.021e-262								Protein of unknown function (DUF2793) [PF10983.11]	VOG02515	REFSEQ tail fiber protein; Xu	Xu	0	False	F
NC_061433.1_58	NC_061433.1	NC_061433.1	58	36925	37212	1	E			YP_010299137.1	YP_010299137.1 hypothetical protein MPI96_gp58 [Pseudomonas phage Spike]	False	0.952	192.0	9.442000000000001e-57									VOG10185	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_061433.1_59	NC_061433.1	NC_061433.1	59	37291	37515	1	E			YP_009125698.1	YP_009125698.1 hypothetical protein VC49_gp59 [Pseudomonas phage vB_PaeS_PAO1_Ab30]	False	0.948	150.0	2.3e-42									VOG10182	REFSEQ hypothetical protein; Xu	Xu	0	False	F
