locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMKNLPFP_00040	CDS	612				hypothetical protein
CMKNLPFP_00041	CDS	639				hypothetical protein
CMKNLPFP_00042	CDS	2094	ftsY			Signal recognition particle receptor FtsY
CMKNLPFP_00043	CDS	432	pfdA		COG1730	Prefoldin subunit alpha
CMKNLPFP_00044	CDS	1386			COG0541	Signal recognition particle 54 kDa protein
CMKNLPFP_00045	CDS	627				hypothetical protein
CMKNLPFP_00046	CDS	402				hypothetical protein
CMKNLPFP_00047	CDS	1131	obg	3.6.5.-		GTPase Obg
CMKNLPFP_00048	CDS	843				hypothetical protein
CMKNLPFP_00049	CDS	318				hypothetical protein
CMKNLPFP_00050	CDS	885				hypothetical protein
CMKNLPFP_00051	CDS	705				hypothetical protein
CMKNLPFP_00052	CDS	336				hypothetical protein
CMKNLPFP_00053	CDS	930				hypothetical protein
CMKNLPFP_00054	CDS	342	eIF1A		COG0361	Translation initiation factor 1A
CMKNLPFP_00055	CDS	396	ribL	2.7.7.2	COG0615	FAD synthase
CMKNLPFP_00056	CDS	666				hypothetical protein
CMKNLPFP_00057	CDS	2391				hypothetical protein
CMKNLPFP_00058	CDS	1566	pncB	6.3.4.21		Nicotinate phosphoribosyltransferase
CMKNLPFP_00059	CDS	990				hypothetical protein
CMKNLPFP_00060	CDS	954	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
CMKNLPFP_00061	CDS	1698		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
CMKNLPFP_00062	CDS	792	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
CMKNLPFP_00063	CDS	1005				hypothetical protein
CMKNLPFP_00064	CDS	921		2.7.1.40	COG0469	Pyruvate kinase
CMKNLPFP_00065	CDS	903	nadK_1	2.7.1.23		NAD kinase
CMKNLPFP_00066	CDS	1398				hypothetical protein
CMKNLPFP_00067	CDS	1404				hypothetical protein
CMKNLPFP_00068	CDS	1269				hypothetical protein
CMKNLPFP_00069	CDS	234				hypothetical protein
CMKNLPFP_00070	CDS	1125	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
CMKNLPFP_00071	CDS	1119				hypothetical protein
CMKNLPFP_00072	CDS	1197	nreA		COG1602	DNA repair protein NreA
CMKNLPFP_00073	CDS	774				hypothetical protein
CMKNLPFP_00074	CDS	1140		2.1.1.256	COG0116	tRNA (guanine(6)-N2)-methyltransferase
CMKNLPFP_00075	CDS	153				hypothetical protein
CMKNLPFP_00076	CDS	1809				hypothetical protein
CMKNLPFP_00077	CDS	771				hypothetical protein
CMKNLPFP_00078	CDS	399				hypothetical protein
CMKNLPFP_00079	CDS	177				hypothetical protein
CMKNLPFP_00080	CDS	390	nac		COG1308	Nascent polypeptide-associated complex protein
CMKNLPFP_00081	CDS	408				hypothetical protein
CMKNLPFP_00082	CDS	225				hypothetical protein
CMKNLPFP_00083	CDS	1500				hypothetical protein
CMKNLPFP_00084	CDS	285				hypothetical protein
CMKNLPFP_00085	CDS	723	tmk	2.7.4.9		Thymidylate kinase
CMKNLPFP_00086	CDS	1299				hypothetical protein
CMKNLPFP_00087	CDS	552				hypothetical protein
CMKNLPFP_00088	CDS	1407	coaE_1	2.7.1.24		Dephospho-CoA kinase
CMKNLPFP_00089	CDS	252				hypothetical protein
CMKNLPFP_00090	CDS	291				hypothetical protein
CMKNLPFP_00091	CDS	468				hypothetical protein
CMKNLPFP_00092	CDS	714				hypothetical protein
CMKNLPFP_00093	CDS	129				hypothetical protein
CMKNLPFP_00094	CDS	906	htpX	3.4.24.-		Protease HtpX
CMKNLPFP_00095	CDS	1326	dnaG	2.7.7.-	COG0358	DNA primase DnaG
CMKNLPFP_00096	CDS	711	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
CMKNLPFP_00097	CDS	885				hypothetical protein
CMKNLPFP_00098	CDS	1098				hypothetical protein
CMKNLPFP_00099	CDS	1023	radA		COG0468	DNA repair and recombination protein RadA
CMKNLPFP_00100	CDS	285				hypothetical protein
CMKNLPFP_00101	CDS	753	scpB			Segregation and condensation protein B
CMKNLPFP_00102	CDS	138				hypothetical protein
CMKNLPFP_00103	CDS	837				hypothetical protein
CMKNLPFP_00104	CDS	438				hypothetical protein
CMKNLPFP_00105	CDS	267			COG2174	50S ribosomal protein L34e
CMKNLPFP_00106	CDS	828				hypothetical protein
CMKNLPFP_00107	CDS	1428	secY		COG0201	Protein translocase subunit SecY
CMKNLPFP_00108	CDS	570				hypothetical protein
CMKNLPFP_00109	CDS	465				hypothetical protein
CMKNLPFP_00110	CDS	951				hypothetical protein
CMKNLPFP_00111	CDS	600			COG0256	50S ribosomal protein L18
CMKNLPFP_00112	CDS	498			COG2147	50S ribosomal protein L19e
CMKNLPFP_00113	CDS	615				hypothetical protein
CMKNLPFP_00114	CDS	537	rpl6		COG0097	50S ribosomal protein L6
CMKNLPFP_00115	CDS	393	rps8		COG0096	30S ribosomal protein S8
CMKNLPFP_00116	CDS	231				hypothetical protein
CMKNLPFP_00117	CDS	519	rpl5		COG0094	50S ribosomal protein L5
CMKNLPFP_00118	CDS	711	rps4e		COG1471	30S ribosomal protein S4e
CMKNLPFP_00119	CDS	411			COG0198	50S ribosomal protein L24
CMKNLPFP_00120	CDS	411			COG0093	50S ribosomal protein L14
CMKNLPFP_00121	CDS	324			COG0186	30S ribosomal protein S17
CMKNLPFP_00122	CDS	285	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
CMKNLPFP_00123	CDS	324			COG0023	Protein translation factor SUI1 
CMKNLPFP_00124	CDS	225			COG0255	50S ribosomal protein L29
CMKNLPFP_00125	CDS	795				hypothetical protein
CMKNLPFP_00126	CDS	600				hypothetical protein
CMKNLPFP_00127	CDS	384			COG0185	30S ribosomal protein S19
CMKNLPFP_00128	CDS	714	rpl2		COG0090	50S ribosomal protein L2
CMKNLPFP_00129	CDS	264			COG0089	50S ribosomal protein L23
CMKNLPFP_00130	CDS	804	rpl4		COG0088	50S ribosomal protein L4
CMKNLPFP_00131	CDS	1008	rpl3		COG0087	50S ribosomal protein L3
CMKNLPFP_00132	CDS	189				hypothetical protein
CMKNLPFP_00133	CDS	1671				hypothetical protein
CMKNLPFP_00134	CDS	1089	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
CMKNLPFP_00135	CDS	621				hypothetical protein
CMKNLPFP_00136	CDS	435				hypothetical protein
CMKNLPFP_00137	CDS	312				hypothetical protein
CMKNLPFP_00138	CDS	339				hypothetical protein
CMKNLPFP_00139	CDS	264				hypothetical protein
CMKNLPFP_00140	CDS	1143	pan		COG1222	Proteasome-activating nucleotidase
CMKNLPFP_00141	CDS	1071	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
CMKNLPFP_00142	CDS	312				hypothetical protein
CMKNLPFP_00143	CDS	705	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
CMKNLPFP_00144	CDS	1080	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
CMKNLPFP_00145	CDS	1446				hypothetical protein
CMKNLPFP_00146	CDS	264				hypothetical protein
CMKNLPFP_00147	CDS	1239			COG0531	putative protein
CMKNLPFP_00148	CDS	762	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CMKNLPFP_00149	CDS	999	rfcS		COG0470	Replication factor C small subunit
CMKNLPFP_00150	CDS	930				hypothetical protein
CMKNLPFP_00151	CDS	981				hypothetical protein
CMKNLPFP_00152	CDS	1077				hypothetical protein
CMKNLPFP_00153	CDS	3246				hypothetical protein
CMKNLPFP_00154	CDS	456				hypothetical protein
CMKNLPFP_00155	CDS	1047	fen	3.1.-.-	COG0258	Flap endonuclease 1
CMKNLPFP_00156	CDS	702				hypothetical protein
CMKNLPFP_00157	CDS	1083				hypothetical protein
CMKNLPFP_00158	CDS	849				hypothetical protein
CMKNLPFP_00159	CDS	429	eif2b		COG1601	Translation initiation factor 2 subunit beta
CMKNLPFP_00160	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
CMKNLPFP_00161	CDS	3594	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
CMKNLPFP_00162	CDS	1698				hypothetical protein
CMKNLPFP_00163	CDS	1200	cdc6_1		COG1474	ORC1-type DNA replication protein
CMKNLPFP_00164	CDS	231				hypothetical protein
CMKNLPFP_00165	CDS	261				hypothetical protein
CMKNLPFP_00166	CDS	882	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CMKNLPFP_00167	CDS	390	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
CMKNLPFP_00168	CDS	213	hmfA		COG2036	DNA-binding protein HMf-1
CMKNLPFP_00169	CDS	921	rnz	3.1.26.11	COG1234	Ribonuclease Z
CMKNLPFP_00170	CDS	531	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
CMKNLPFP_00171	CDS	3330	rpoD_1			RNA polymerase sigma factor RpoD
CMKNLPFP_00172	CDS	2262				hypothetical protein
CMKNLPFP_00173	CDS	705				hypothetical protein
CMKNLPFP_00174	CDS	3426				hypothetical protein
CMKNLPFP_00175	CDS	576	tbp		COG2101	TATA-box-binding protein
CMKNLPFP_00176	CDS	525				hypothetical protein
CMKNLPFP_00177	CDS	621				hypothetical protein
CMKNLPFP_00178	CDS	684				hypothetical protein
CMKNLPFP_00179	CDS	2142	rep	3.6.4.12		ATP-dependent DNA helicase Rep
CMKNLPFP_00180	CDS	96				hypothetical protein
CMKNLPFP_00181	CDS	867				hypothetical protein
CMKNLPFP_00182	CDS	777				hypothetical protein
CMKNLPFP_00183	CDS	1227				hypothetical protein
CMKNLPFP_00184	CDS	498				hypothetical protein
CMKNLPFP_00185	CDS	315				hypothetical protein
CMKNLPFP_00186	CDS	903				hypothetical protein
CMKNLPFP_00187	CDS	366				hypothetical protein
CMKNLPFP_00188	CDS	2688				hypothetical protein
CMKNLPFP_00189	CDS	447				hypothetical protein
CMKNLPFP_00190	CDS	1455				hypothetical protein
CMKNLPFP_00191	CDS	900	RBKS	2.7.1.15		Ribokinase
CMKNLPFP_00192	CDS	1335	cca	2.7.7.72	COG1746	CCA-adding enzyme
CMKNLPFP_00193	CDS	579				hypothetical protein
CMKNLPFP_00194	CDS	600				hypothetical protein
CMKNLPFP_00195	CDS	312				hypothetical protein
CMKNLPFP_00196	CDS	639				hypothetical protein
CMKNLPFP_00197	CDS	2436				hypothetical protein
CMKNLPFP_00198	CDS	315				hypothetical protein
CMKNLPFP_00199	CDS	1107				hypothetical protein
CMKNLPFP_00200	CDS	393				hypothetical protein
CMKNLPFP_00201	CDS	1272				hypothetical protein
CMKNLPFP_00202	CDS	2301		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I
CMKNLPFP_00203	CDS	483				hypothetical protein
CMKNLPFP_00204	CDS	513		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
CMKNLPFP_00205	CDS	1338	argH	4.3.2.1		Argininosuccinate lyase
CMKNLPFP_00206	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
CMKNLPFP_00207	CDS	885				hypothetical protein
CMKNLPFP_00208	CDS	195				hypothetical protein
CMKNLPFP_00209	CDS	2514				hypothetical protein
CMKNLPFP_00210	CDS	3804				hypothetical protein
CMKNLPFP_00211	CDS	801				hypothetical protein
CMKNLPFP_00212	CDS	177				hypothetical protein
CMKNLPFP_00213	CDS	465	lspA	3.4.23.36		Lipoprotein signal peptidase
CMKNLPFP_00214	CDS	1563				hypothetical protein
CMKNLPFP_00215	CDS	1056	rtc	6.5.1.5	COG0430	RNA 3'-terminal phosphate cyclase
CMKNLPFP_00216	CDS	2172				hypothetical protein
CMKNLPFP_00217	CDS	177				hypothetical protein
CMKNLPFP_00218	CDS	276	ef1b		COG2092	Elongation factor 1-beta
CMKNLPFP_00219	CDS	900				hypothetical protein
CMKNLPFP_00220	CDS	420				hypothetical protein
CMKNLPFP_00221	CDS	258				hypothetical protein
CMKNLPFP_00222	CDS	1326				hypothetical protein
CMKNLPFP_00223	CDS	534				hypothetical protein
CMKNLPFP_00224	CDS	1689				hypothetical protein
CMKNLPFP_00225	CDS	1074				hypothetical protein
CMKNLPFP_00226	CDS	696				hypothetical protein
CMKNLPFP_00227	CDS	387				hypothetical protein
CMKNLPFP_00228	CDS	552		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
CMKNLPFP_00229	CDS	594				hypothetical protein
CMKNLPFP_00230	CDS	219	hmtA1		COG2036	DNA-binding protein HMt-1.1
CMKNLPFP_00231	CDS	438				hypothetical protein
CMKNLPFP_00232	CDS	249				hypothetical protein
CMKNLPFP_00233	CDS	270				hypothetical protein
CMKNLPFP_00234	CDS	666				hypothetical protein
CMKNLPFP_00235	CDS	174				hypothetical protein
CMKNLPFP_00236	CDS	675				hypothetical protein
CMKNLPFP_00237	CDS	1263				hypothetical protein
CMKNLPFP_00238	CDS	2118				hypothetical protein
CMKNLPFP_00239	CDS	735				hypothetical protein
CMKNLPFP_00240	CDS	1374				hypothetical protein
CMKNLPFP_00241	CDS	738				hypothetical protein
CMKNLPFP_00242	CDS	837	xerA_1		COG0582	Tyrosine recombinase XerA
CMKNLPFP_00243	CDS	1047	bioB_1	2.8.1.6		Biotin synthase
CMKNLPFP_00244	CDS	729	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
CMKNLPFP_00245	CDS	462	nudF	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
CMKNLPFP_00246	CDS	1605				hypothetical protein
CMKNLPFP_00247	CDS	1119				hypothetical protein
CMKNLPFP_00248	CDS	1083	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
CMKNLPFP_00249	CDS	1806	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
CMKNLPFP_00250	CDS	552				hypothetical protein
CMKNLPFP_00251	CDS	834				hypothetical protein
CMKNLPFP_00252	CDS	591				hypothetical protein
CMKNLPFP_00253	CDS	1200	OLA1			Obg-like ATPase 1
CMKNLPFP_00254	CDS	393				hypothetical protein
CMKNLPFP_00255	CDS	381				hypothetical protein
CMKNLPFP_00256	CDS	633	der_1			GTPase Der
CMKNLPFP_00257	CDS	543				hypothetical protein
CMKNLPFP_00258	CDS	702				hypothetical protein
CMKNLPFP_00259	CDS	621				hypothetical protein
CMKNLPFP_00260	CDS	246				hypothetical protein
CMKNLPFP_00261	CDS	747	tpiA			Triosephosphate isomerase
CMKNLPFP_00262	CDS	723				hypothetical protein
CMKNLPFP_00263	CDS	126				hypothetical protein
CMKNLPFP_00264	CDS	678				hypothetical protein
CMKNLPFP_00265	CDS	699				hypothetical protein
CMKNLPFP_00266	CDS	1038				hypothetical protein
CMKNLPFP_00267	CDS	624				hypothetical protein
CMKNLPFP_00268	CDS	810				hypothetical protein
CMKNLPFP_00269	CDS	237				hypothetical protein
CMKNLPFP_00270	CDS	579				hypothetical protein
CMKNLPFP_00271	CDS	1902				hypothetical protein
CMKNLPFP_00272	CDS	897	map	3.4.11.18	COG0024	Methionine aminopeptidase
CMKNLPFP_00273	CDS	2133				hypothetical protein
CMKNLPFP_00274	CDS	1938			COG1855	putative KH and PIN-domain containing protein
CMKNLPFP_00275	CDS	1329	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CMKNLPFP_00276	CDS	321				hypothetical protein
CMKNLPFP_00277	CDS	897				hypothetical protein
CMKNLPFP_00278	CDS	795	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
CMKNLPFP_00279	CDS	1215	moaA_1			GTP 3',8-cyclase
CMKNLPFP_00280	CDS	615	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
CMKNLPFP_00281	CDS	846	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CMKNLPFP_00282	CDS	231				hypothetical protein
CMKNLPFP_00283	CDS	474	ptr1		COG1522	HTH-type transcriptional regulator Ptr1
CMKNLPFP_00284	CDS	954	maX1		COG0530	Sodium/calcium exchanger MaX1
CMKNLPFP_00285	CDS	2685	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
CMKNLPFP_00286	CDS	522				hypothetical protein
CMKNLPFP_00287	CDS	762	mjaVM	2.1.1.113	COG0863	Modification methylase MjaV
CMKNLPFP_00288	CDS	180				hypothetical protein
CMKNLPFP_00289	CDS	879				hypothetical protein
CMKNLPFP_00290	CDS	501				hypothetical protein
CMKNLPFP_00291	CDS	810				hypothetical protein
CMKNLPFP_00292	CDS	1110	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CMKNLPFP_00293	CDS	1053				hypothetical protein
CMKNLPFP_00294	CDS	1569	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CMKNLPFP_00295	CDS	267				hypothetical protein
CMKNLPFP_00296	CDS	1476	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CMKNLPFP_00297	CDS	132				hypothetical protein
CMKNLPFP_00298	CDS	1038				hypothetical protein
CMKNLPFP_00299	CDS	288				hypothetical protein
CMKNLPFP_00300	CDS	735	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CMKNLPFP_00301	CDS	930				hypothetical protein
CMKNLPFP_00302	CDS	567				hypothetical protein
CMKNLPFP_00303	CDS	1725				hypothetical protein
CMKNLPFP_00304	CDS	2364				hypothetical protein
CMKNLPFP_00305	CDS	636				hypothetical protein
CMKNLPFP_00306	CDS	1263				hypothetical protein
CMKNLPFP_00307	CDS	1527				hypothetical protein
CMKNLPFP_00308	CDS	1509				hypothetical protein
CMKNLPFP_00309	CDS	801	radB		COG0468	DNA repair and recombination protein RadB
CMKNLPFP_00310	CDS	585	rps2		COG0052	30S ribosomal protein S2
CMKNLPFP_00311	CDS	330				hypothetical protein
CMKNLPFP_00312	CDS	1572				hypothetical protein
CMKNLPFP_00313	CDS	516	alaE			L-alanine exporter AlaE
CMKNLPFP_00314	CDS	1548				hypothetical protein
CMKNLPFP_00315	CDS	879				hypothetical protein
CMKNLPFP_00316	CDS	402				hypothetical protein
CMKNLPFP_00317	CDS	252				hypothetical protein
CMKNLPFP_00318	CDS	333				hypothetical protein
CMKNLPFP_00319	CDS	186				hypothetical protein
CMKNLPFP_00320	CDS	945				hypothetical protein
CMKNLPFP_00321	CDS	594				hypothetical protein
CMKNLPFP_00322	CDS	1545	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CMKNLPFP_00323	CDS	555				hypothetical protein
CMKNLPFP_00324	CDS	438	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
CMKNLPFP_00325	CDS	282	albA		COG1581	DNA/RNA-binding protein Alba
CMKNLPFP_00326	CDS	195			COG1383	30S ribosomal protein S17e
CMKNLPFP_00327	CDS	642	grpE		COG0576	Protein GrpE
CMKNLPFP_00328	CDS	537				hypothetical protein
CMKNLPFP_00329	CDS	453				hypothetical protein
CMKNLPFP_00330	CDS	342				hypothetical protein
CMKNLPFP_00331	CDS	1995	dnaK			Chaperone protein DnaK
CMKNLPFP_00332	CDS	225				hypothetical protein
CMKNLPFP_00333	CDS	639	ppaX	3.6.1.1		Pyrophosphatase PpaX
CMKNLPFP_00334	CDS	1122	dnaJ_1			Chaperone protein DnaJ
CMKNLPFP_00335	CDS	1203			COG1107	putative protein
CMKNLPFP_00336	CDS	267				hypothetical protein
CMKNLPFP_00337	CDS	558				hypothetical protein
CMKNLPFP_00338	tRNA	77				tRNA-Ala(ggc)
CMKNLPFP_00339	CDS	516	tfe		COG1675	Transcription factor E
CMKNLPFP_00340	CDS	411				hypothetical protein
CMKNLPFP_00341	CDS	690	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
CMKNLPFP_00342	CDS	1350	prmC	2.1.1.297		Release factor glutamine methyltransferase
CMKNLPFP_00343	CDS	351				hypothetical protein
CMKNLPFP_00344	CDS	282	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CMKNLPFP_00345	CDS	927	tfb			Transcription initiation factor IIB
CMKNLPFP_00346	CDS	336				hypothetical protein
CMKNLPFP_00347	CDS	390				hypothetical protein
CMKNLPFP_00348	CDS	483				hypothetical protein
CMKNLPFP_00349	CDS	1494	deoA	2.4.2.57	COG0213	AMP phosphorylase
CMKNLPFP_00350	CDS	1086				hypothetical protein
CMKNLPFP_00351	CDS	813	trmBL2_1		COG1378	Putative HTH-type transcriptional regulator TrmBL2
CMKNLPFP_00352	CDS	498				hypothetical protein
CMKNLPFP_00353	CDS	564				hypothetical protein
CMKNLPFP_00354	CDS	1026	prs_2			Putative ribose-phosphate pyrophosphokinase
CMKNLPFP_00355	CDS	12954				hypothetical protein
CMKNLPFP_00356	CDS	714				hypothetical protein
CMKNLPFP_00357	CDS	120				hypothetical protein
CMKNLPFP_00358	CDS	1224				hypothetical protein
CMKNLPFP_00359	CDS	135				hypothetical protein
CMKNLPFP_00360	CDS	2178	topA	5.6.2.1		DNA topoisomerase 1
CMKNLPFP_00361	CDS	411				hypothetical protein
CMKNLPFP_00362	CDS	606				hypothetical protein
CMKNLPFP_00363	CDS	873				hypothetical protein
CMKNLPFP_00364	CDS	1488	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CMKNLPFP_00365	CDS	1776	argS_1	6.1.1.19	COG0018	Arginine--tRNA ligase
CMKNLPFP_00366	CDS	936	arcA	3.5.3.6		Arginine deiminase
CMKNLPFP_00367	CDS	1221	thrC	4.2.3.1	COG0498	Threonine synthase
CMKNLPFP_00368	CDS	1431				hypothetical protein
CMKNLPFP_00369	CDS	1101			COG1915	putative protein
CMKNLPFP_00370	CDS	1107				hypothetical protein
CMKNLPFP_00371	CDS	213				hypothetical protein
CMKNLPFP_00372	CDS	123				hypothetical protein
CMKNLPFP_00373	CDS	561	queH	1.17.99.6		Epoxyqueuosine reductase QueH
CMKNLPFP_00374	CDS	1281	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
CMKNLPFP_00375	CDS	780				hypothetical protein
CMKNLPFP_00376	CDS	876				hypothetical protein
CMKNLPFP_00377	CDS	921				hypothetical protein
CMKNLPFP_00378	CDS	336				hypothetical protein
CMKNLPFP_00379	CDS	759				hypothetical protein
CMKNLPFP_00380	CDS	363				hypothetical protein
CMKNLPFP_00381	CDS	234				hypothetical protein
CMKNLPFP_00382	CDS	198				hypothetical protein
CMKNLPFP_00383	CDS	363				hypothetical protein
CMKNLPFP_00384	CDS	456				hypothetical protein
CMKNLPFP_00385	CDS	1821				hypothetical protein
CMKNLPFP_00386	CDS	1722				hypothetical protein
CMKNLPFP_00387	CDS	2079				hypothetical protein
CMKNLPFP_00388	CDS	669				hypothetical protein
CMKNLPFP_00389	CDS	483				hypothetical protein
CMKNLPFP_00390	CDS	321				hypothetical protein
CMKNLPFP_00391	CDS	378				hypothetical protein
CMKNLPFP_00392	CDS	867				hypothetical protein
CMKNLPFP_00393	CDS	249				hypothetical protein
CMKNLPFP_00394	CDS	267				hypothetical protein
CMKNLPFP_00395	CDS	1632	udk_1	2.7.1.48		Uridine kinase
CMKNLPFP_00396	CDS	1659				hypothetical protein
CMKNLPFP_00397	CDS	147				hypothetical protein
CMKNLPFP_00398	CDS	633				hypothetical protein
CMKNLPFP_00399	CDS	549				hypothetical protein
CMKNLPFP_00400	CDS	720				hypothetical protein
CMKNLPFP_00401	CDS	684		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
CMKNLPFP_00402	CDS	978				hypothetical protein
CMKNLPFP_00403	CDS	726				hypothetical protein
CMKNLPFP_00404	CDS	846				hypothetical protein
CMKNLPFP_00405	CDS	840				hypothetical protein
CMKNLPFP_00406	CDS	1923				hypothetical protein
CMKNLPFP_00407	CDS	1005	moaA_2			GTP 3',8-cyclase
CMKNLPFP_00408	CDS	831				hypothetical protein
CMKNLPFP_00409	CDS	183				hypothetical protein
CMKNLPFP_00410	CDS	804	trmBL2_2		COG1378	Putative HTH-type transcriptional regulator TrmBL2
CMKNLPFP_00411	CDS	1551	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CMKNLPFP_00412	CDS	1665	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CMKNLPFP_00413	CDS	519				hypothetical protein
CMKNLPFP_00414	CDS	300				hypothetical protein
CMKNLPFP_00415	CDS	1353				hypothetical protein
CMKNLPFP_00416	CDS	681				hypothetical protein
CMKNLPFP_00417	CDS	450				hypothetical protein
CMKNLPFP_00418	CDS	597				hypothetical protein
CMKNLPFP_00419	CDS	432				hypothetical protein
CMKNLPFP_00420	CDS	939				hypothetical protein
CMKNLPFP_00421	CDS	1224				hypothetical protein
CMKNLPFP_00422	CDS	2715	mutS_1			DNA mismatch repair protein MutS
CMKNLPFP_00423	CDS	936	ald	1.4.1.1	COG0686	Alanine dehydrogenase
CMKNLPFP_00424	CDS	645				hypothetical protein
CMKNLPFP_00425	CDS	621				hypothetical protein
CMKNLPFP_00426	CDS	216				hypothetical protein
CMKNLPFP_00427	CDS	762				hypothetical protein
CMKNLPFP_00428	CDS	132				hypothetical protein
