locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_005841_24					phrog_3946	VOG29691	VOG:VOG29691	68	8.2e-50	158.7		REFSEQ hypothetical protein
NC_005841_25					phrog_2384	VOG09565	VOG:VOG09565	348	3.6e-145	474.8		REFSEQ P63C domain-containing protein
NC_005841_26		K01356	COG2932		phrog_4	VOG00002, VOG03747	PHROG:phrog_4	230	2.4e-67	218.8		transcriptional repressor
NC_005841_27		K22302	COG4197		phrog_35	VOG00194	COG:COG4197	72	5.6e-28	90.1		YdaS:
NC_005841_28					phrog_191		PHROG:phrog_191	94	6.6e-40	127.4		CII-like transcriptional activator
NC_005841_29												Hypothetical
NC_005841_30					phrog_345	VOG04635	PHROG:phrog_345	274	3.2e-99	324.1		replication initiation O-like
NC_005841_31		K02314	COG0305		phrog_19	VOG00297	PHROG:phrog_19	459	2.9e-132	433.3		DnaB-like replicative helicase
NC_005841_32					phrog_2239	VOG11941	VOG:VOG11941	90	1.6e-65	209.1		REFSEQ hypothetical protein
NC_005841_33					phrog_72	VOG00692	PHROG:phrog_72	146	8.5e-63	203.2		NinB/ Orf homologous recombination mediator
NC_005841_34												Hypothetical
NC_005841_35					phrog_32968	VOG07480	VOG:VOG07480	59	2.3e-35	112.4		sp|P03768|NINE_LAMBD Protein ninE
NC_005841_36												Hypothetical
NC_005841_37												Hypothetical
NC_005841_38					phrog_171	VOG00093	PHROG:phrog_171	204	2e-99	323.2		NinG/ Rap DNA junction specific endonuclease
NC_005841_39					phrog_127	VOG02422	VOG:VOG02422	224	2.9e-92	300.6		sp|P76161|REQ2_ECOLI Prophage antitermination protein Q homolog QuuQ
NC_005841_40												Hypothetical
NC_005841_41	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	119	8.2e-58	187.7		RrrD:
NC_005841_42		K14744			phrog_13	VOG02030	PHROG:phrog_13	156	5.2e-78	252.5		Rz-like spanin
NC_005841_43					phrog_129	VOG01639	PHROG:phrog_129	177	2.9e-56	182.7		transcriptional regulator
NC_005841_44					phrog_571	VOG10972	VOG:VOG10972	81	5.7e-44	140.9		sp|P57018|Y9K0_BPP22 Uncharacterized 9.0 kDa protein in gp15-gp3 intergenic region
NC_005841_45												Hypothetical
NC_005841_46					phrog_3018	VOG10973	VOG:VOG10973	135	3.1e-93	300.9		sp|Q8HAE6|DECO_BPST6 Decoration protein
NC_005841_47					phrog_606	VOG04369	PHROG:phrog_606	163	1.6e-73	238.1		terminase small subunit
NC_005841_48			COG5565		phrog_30463, phrog_31467	VOG07294	COG:COG5565	500	3.7e-233	765.8		:
NC_005841_49					phrog_156	VOG02069	PHROG:phrog_156	726	1.1e-207	683.4		portal protein
NC_005841_50					phrog_648	VOG04019	PHROG:phrog_648	304	5.7e-107	349.3		head scaffolding protein
NC_005841_51					phrog_22632, phrog_283	VOG00529	PHROG:phrog_22632	431	8.6e-139	452.4		head protein
NC_005841_52												Hypothetical
NC_005841_53					phrog_637	VOG04809	PHROG:phrog_637	167	1.3e-72	234.4		head-tail adaptor Ad3
NC_005841_54					phrog_578	VOG10156	PHROG:phrog_578	473	3.8e-225	739.5		head closure Hc3
NC_005841_55		K22719			phrog_1219	VOG00969	PHROG:phrog_1219	234	6.4e-122	397.1		tail needle protein
NC_005841_56					phrog_651	VOG03918	PHROG:phrog_651	152	9.6e-80	257.7		head morphogenesis
NC_005841_57					phrog_598	VOG01328	PHROG:phrog_598	230	1.7e-97	317.4		DNA ejection
NC_005841_58					phrog_917	VOG04408	PHROG:phrog_917	479	6.7e-215	706.2		released from the phage upon host infection
NC_005841_59					phrog_770		PHROG:phrog_770	659	7.6e-235	773.0		DNA transfer protein
NC_005841_60												Hypothetical
NC_005841_61												Hypothetical
NC_005841_62		K21495	COG4691		phrog_795	VOG00136	PHROG:phrog_795	83	2.3e-36	115.9		partition protein ATPase
NC_005841_63		K16709		GH90	phrog_1819	VOG02052, VOG01285	CAZy:GH90	668	0	1206.4	3.2.1.-	endorhamnosidase
