	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001381.1_22	QGNH01001381.1	QGNH01001381.1	22	17571	17969	-1	E																				0	False	
QGNH01001381.1_23	QGNH01001381.1	QGNH01001381.1	23	18005	18985	-1	E																				0	False	
QGNH01001381.1_24	QGNH01001381.1	QGNH01001381.1	24	19064	20398	-1	E																				0	False	
QGNH01001381.1_25	QGNH01001381.1	QGNH01001381.1	25	20507	20953	-1	E																				0	False	
QGNH01001381.1_26	QGNH01001381.1	QGNH01001381.1	26	21056	21229	-1	C	K03563	carbon storage regulator														Global regulator protein family [PF02599.19]				0	False	
QGNH01001381.1_27	QGNH01001381.1	QGNH01001381.1	27	21311	21613	-1	E																				0	False	
QGNH01001381.1_28	QGNH01001381.1	QGNH01001381.1	28	21677	23887	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_009277964.1	YP_009277964.1 ParB-like partition protein [Gordonia phage Nyceirae]	False	0.27	70.0	8.493e-11								ParB/Sulfiredoxin domain [PF02195.21]	VOG02385	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
QGNH01001381.1_29	QGNH01001381.1	QGNH01001381.1	29	23880	24113	-1	E																				0	False	
QGNH01001381.1_30	QGNH01001381.1	QGNH01001381.1	30	24106	24501	-1	E																				1	False	
QGNH01001381.1_31	QGNH01001381.1	QGNH01001381.1	31	24681	25760	-1	E																				0	False	
QGNH01001381.1_32	QGNH01001381.1	QGNH01001381.1	32	26016	26330	-1	E																				0	False	
QGNH01001381.1_33	QGNH01001381.1	QGNH01001381.1	33	26558	26803	-1	D																MazG-like family [PF12643.10]				0	False	
QGNH01001381.1_34	QGNH01001381.1	QGNH01001381.1	34	26939	27064	-1	E																				0	False	
QGNH01001381.1_35	QGNH01001381.1	QGNH01001381.1	35	27216	27572	-1	E																				0	False	F
QGNH01001381.1_36	QGNH01001381.1	QGNH01001381.1	36	28204	28485	-1	E																				0	False	F
QGNH01001381.1_37	QGNH01001381.1	QGNH01001381.1	37	28576	28839	-1	E																				0	False	F
QGNH01001381.1_38	QGNH01001381.1	QGNH01001381.1	38	28888	29241	-1	E																				0	False	F
QGNH01001381.1_39	QGNH01001381.1	QGNH01001381.1	39	29354	30403	-1	D																Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	VF
QGNH01001381.1_40	QGNH01001381.1	QGNH01001381.1	40	31067	31627	1	E																				0	False	F
QGNH01001381.1_41	QGNH01001381.1	QGNH01001381.1	41	31825	32016	1	E																				0	False	F
QGNH01001381.1_42	QGNH01001381.1	QGNH01001381.1	42	32094	32231	-1	E																				0	False	F
