	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000625.1_29	QGNH01000625.1	QGNH01000625.1	29	14032	14286	1	E													0	False	
QGNH01000625.1_30	QGNH01000625.1	QGNH01000625.1	30	14283	14405	1	E													0	False	
QGNH01000625.1_31	QGNH01000625.1	QGNH01000625.1	31	14395	14745	1	E													0	False	
QGNH01000625.1_32	QGNH01000625.1	QGNH01000625.1	32	14742	15260	1	E			YP_009599625.1	YP_009599625.1 DNA methyltransferase [Serratia phage BF]	False	0.475	154.0	4.6740000000000003e-42		VOG04198	REFSEQ DNA methyltransferase; Xu	Xu	0	False	
QGNH01000625.1_33	QGNH01000625.1	QGNH01000625.1	33	15257	15448	1	E													0	False	
QGNH01000625.1_34	QGNH01000625.1	QGNH01000625.1	34	15591	15770	1	E													0	False	
QGNH01000625.1_35	QGNH01000625.1	QGNH01000625.1	35	15767	15949	1	E													0	False	
QGNH01000625.1_36	QGNH01000625.1	QGNH01000625.1	36	15946	16131	1	E													0	False	
QGNH01000625.1_37	QGNH01000625.1	QGNH01000625.1	37	16539	17042	1	E													0	False	
QGNH01000625.1_38	QGNH01000625.1	QGNH01000625.1	38	17042	18715	1	E			YP_009830873.1	YP_009830873.1 DEAD/DEAH box helicase family protein [Clostridium phage CDKM15]	False	0.248	152.0	8.306e-37		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000625.1_39	QGNH01000625.1	QGNH01000625.1	39	18716	21187	1	D			YP_009806952.1	YP_009806952.1 portal protein [Gordonia phage Ruthy]	False	0.198	83.0	8.261e-15	Phage Mu protein F like protein [PF04233.17]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000625.1_40	QGNH01000625.1	QGNH01000625.1	40	21187	22362	1	D									Mu-like prophage I protein [PF10123.12]	VOG01958	sp|Q01267|PRO_BPMU Protease I; XhXs	Xh;Xs	0	False	V
QGNH01000625.1_41	QGNH01000625.1	QGNH01000625.1	41	22366	22764	1	E													0	False	
QGNH01000625.1_42	QGNH01000625.1	QGNH01000625.1	42	22778	23785	1	E										VOG10432	sp|Q6QIB5|CAPSD_BPBMU Major capsid protein; XhXs	Xh;Xs	0	False	V
QGNH01000625.1_43	QGNH01000625.1	QGNH01000625.1	43	23848	24615	1	D									IPT/TIG domain [PF01833.27]				0	False	
QGNH01000625.1_44	QGNH01000625.1	QGNH01000625.1	44	24620	25162	1	D									Phage virion morphogenesis family [PF05069.16]				0	False	
QGNH01000625.1_45	QGNH01000625.1	QGNH01000625.1	45	25159	25659	1	E													0	False	
QGNH01000625.1_46	QGNH01000625.1	QGNH01000625.1	46	25673	26575	1	E													0	False	
QGNH01000625.1_47	QGNH01000625.1	QGNH01000625.1	47	26596	27093	1	E													0	False	
QGNH01000625.1_48	QGNH01000625.1	QGNH01000625.1	48	27059	27337	1	E													0	False	
QGNH01000625.1_49	QGNH01000625.1	QGNH01000625.1	49	27339	27878	1	E													0	False	
QGNH01000625.1_50	QGNH01000625.1	QGNH01000625.1	50	27857	29041	1	E													0	False	
QGNH01000625.1_51	QGNH01000625.1	QGNH01000625.1	51	29050	32670	1	E													0	False	F
QGNH01000625.1_52	QGNH01000625.1	QGNH01000625.1	52	32667	33647	1	E													0	False	F
QGNH01000625.1_53	QGNH01000625.1	QGNH01000625.1	53	33649	34080	1	E													0	False	F
QGNH01000625.1_54	QGNH01000625.1	QGNH01000625.1	54	34145	34648	1	E													0	False	F
QGNH01000625.1_55	QGNH01000625.1	QGNH01000625.1	55	34692	34850	1	E													0	False	F
QGNH01000625.1_56	QGNH01000625.1	QGNH01000625.1	56	34864	37269	1	E													0	False	F
QGNH01000625.1_57	QGNH01000625.1	QGNH01000625.1	57	37323	37499	-1	E													0	False	F
