	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001376.1_11	QGNH01001376.1	QGNH01001376.1	11	7736	8362	1	E			YP_010772342.1	YP_010772342.1 hypothetical protein QIT39_gp04 [Methanoculleus virus L4768]	False	0.284	61.0	1.301e-09					0	False	
QGNH01001376.1_12	QGNH01001376.1	QGNH01001376.1	12	8337	10325	1	D			YP_010656397.1	YP_010656397.1 terminase large subunit [Arthrobacter phage SilentRX]	False	0.405	287.0	2.5689999999999998e-80	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001376.1_13	QGNH01001376.1	QGNH01001376.1	13	10379	10678	1	D									Ribbon-helix-helix protein, copG family [PF01402.24]				0	False	
QGNH01001376.1_14	QGNH01001376.1	QGNH01001376.1	14	10675	11811	1	D			YP_010676008.1	YP_010676008.1 nudix hydrolase [Pantoea phage PdC23]	False	0.334	234.0	3.756e-66	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]				0	False	
QGNH01001376.1_15	QGNH01001376.1	QGNH01001376.1	15	11811	12557	1	E													0	False	
QGNH01001376.1_16	QGNH01001376.1	QGNH01001376.1	16	12774	13328	1	E													0	False	
QGNH01001376.1_17	QGNH01001376.1	QGNH01001376.1	17	13333	13614	1	E													0	False	
QGNH01001376.1_18	QGNH01001376.1	QGNH01001376.1	18	13611	14093	1	E			YP_004957392.1	YP_004957392.1 Holliday junction resolvase [Planktothrix phage PaV-LD]	False	0.38	99.0	3.847e-23					0	False	
QGNH01001376.1_19	QGNH01001376.1	QGNH01001376.1	19	14090	14323	1	E													0	False	
QGNH01001376.1_20	QGNH01001376.1	QGNH01001376.1	20	14423	14788	1	E													0	False	
QGNH01001376.1_21	QGNH01001376.1	QGNH01001376.1	21	15015	15374	1	E													0	False	
QGNH01001376.1_22	QGNH01001376.1	QGNH01001376.1	22	15371	15682	-1	E													0	False	
QGNH01001376.1_23	QGNH01001376.1	QGNH01001376.1	23	15928	16524	1	C	K06940	uncharacterized protein							Putative zinc- or iron-chelating domain [PF03692.18]				0	False	
QGNH01001376.1_24	QGNH01001376.1	QGNH01001376.1	24	16540	17037	1	E													0	False	
QGNH01001376.1_25	QGNH01001376.1	QGNH01001376.1	25	17034	17195	1	E													0	False	
QGNH01001376.1_26	QGNH01001376.1	QGNH01001376.1	26	17261	17833	1	D									Domain of unknown function (DUF4440) [PF14534.9]; SnoaL-like domain [PF12680.10]				0	False	
QGNH01001376.1_27	QGNH01001376.1	QGNH01001376.1	27	17935	18939	-1	C	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	YP_004956813.1	YP_004956813.1 orf65 gene product [Helicoverpa zea nudivirus 2]	False	0.374	202.0	1.007e-55	Ribonucleotide reductase, small chain [PF00268.24]	VOG00527	sp|P69924|RIR2_ECOLI Ribonucleoside-diphosphate reductase 1 subunit beta; Xh	Xh	0	False	MKE
QGNH01001376.1_28	QGNH01001376.1	QGNH01001376.1	28	18936	21371	-1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_009143381.1	YP_009143381.1 ribonucleotide reductase [Raccoonpox virus]	True	0.454	627.0	6.077e-194	Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]; ATP cone domain [PF03477.19]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
QGNH01001376.1_29	QGNH01001376.1	QGNH01001376.1	29	21368	22060	-1	E													0	False	
QGNH01001376.1_30	QGNH01001376.1	QGNH01001376.1	30	22131	22856	-1	D									T5orf172 domain [PF10544.12]				0	False	
QGNH01001376.1_31	QGNH01001376.1	QGNH01001376.1	31	23052	24824	1	E													0	False	
QGNH01001376.1_32	QGNH01001376.1	QGNH01001376.1	32	24833	28372	1	E										VOG01703	REFSEQ internal virion protein; Xu	Xu	0	False	F
QGNH01001376.1_33	QGNH01001376.1	QGNH01001376.1	33	29236	29874	1	E													0	False	F
QGNH01001376.1_34	QGNH01001376.1	QGNH01001376.1	34	29686	30201	-1	E													0	False	F
QGNH01001376.1_35	QGNH01001376.1	QGNH01001376.1	35	30454	31002	1	E													0	False	F
QGNH01001376.1_36	QGNH01001376.1	QGNH01001376.1	36	31400	32563	1	E													0	False	F
