	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000104.1_52	QGNH01000104.1	QGNH01000104.1	52	40468	40788	1	E													0	False	
QGNH01000104.1_53	QGNH01000104.1	QGNH01000104.1	53	40831	41436	1	D									Putative phage metallopeptidase [PF18894.3]				0	False	
QGNH01000104.1_54	QGNH01000104.1	QGNH01000104.1	54	41423	41674	1	E													0	False	
QGNH01000104.1_55	QGNH01000104.1	QGNH01000104.1	55	41659	42048	1	E													0	False	
QGNH01000104.1_56	QGNH01000104.1	QGNH01000104.1	56	42054	42248	1	E													0	False	
QGNH01000104.1_57	QGNH01000104.1	QGNH01000104.1	57	42241	42513	1	E													1	False	
QGNH01000104.1_58	QGNH01000104.1	QGNH01000104.1	58	42515	42919	1	E													0	False	
QGNH01000104.1_59	QGNH01000104.1	QGNH01000104.1	59	43484	44617	1	E													0	False	
QGNH01000104.1_60	QGNH01000104.1	QGNH01000104.1	60	44610	45176	1	E													0	False	
QGNH01000104.1_61	QGNH01000104.1	QGNH01000104.1	61	45217	45813	1	E													0	False	
QGNH01000104.1_62	QGNH01000104.1	QGNH01000104.1	62	45806	46483	1	E													0	False	
QGNH01000104.1_63	QGNH01000104.1	QGNH01000104.1	63	46545	46766	1	E													0	False	
QGNH01000104.1_64	QGNH01000104.1	QGNH01000104.1	64	46753	47157	1	E													0	False	
QGNH01000104.1_65	QGNH01000104.1	QGNH01000104.1	65	47157	47327	1	E													0	False	
QGNH01000104.1_66	QGNH01000104.1	QGNH01000104.1	66	47327	47548	1	E													0	False	
QGNH01000104.1_67	QGNH01000104.1	QGNH01000104.1	67	47551	47778	1	E													0	False	
QGNH01000104.1_68	QGNH01000104.1	QGNH01000104.1	68	47775	47900	1	E													0	False	
QGNH01000104.1_69	QGNH01000104.1	QGNH01000104.1	69	47919	48131	1	E													0	False	
QGNH01000104.1_70	QGNH01000104.1	QGNH01000104.1	70	48128	48397	1	E													0	False	
QGNH01000104.1_71	QGNH01000104.1	QGNH01000104.1	71	48394	49161	1	D									Phosphoadenosine phosphosulfate reductase family [PF01507.22]	VOG01425	sp|P77216|YBDN_ECOLI Uncharacterized protein YbdN; Xu	Xu	0	False	
QGNH01000104.1_72	QGNH01000104.1	QGNH01000104.1	72	49164	49592	1	C	K06940	uncharacterized protein							Putative zinc- or iron-chelating domain [PF03692.18]				0	False	
QGNH01000104.1_73	QGNH01000104.1	QGNH01000104.1	73	49589	49681	1	E													0	False	
QGNH01000104.1_74	QGNH01000104.1	QGNH01000104.1	74	49645	49920	1	E													0	False	
QGNH01000104.1_75	QGNH01000104.1	QGNH01000104.1	75	49980	50198	-1	D									Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]				0	False	
QGNH01000104.1_76	QGNH01000104.1	QGNH01000104.1	76	50367	50546	1	E													0	False	
QGNH01000104.1_77	QGNH01000104.1	QGNH01000104.1	77	50574	50945	1	E													0	False	
QGNH01000104.1_78	QGNH01000104.1	QGNH01000104.1	78	51033	51563	1	E													0	False	
QGNH01000104.1_79	QGNH01000104.1	QGNH01000104.1	79	51518	51748	1	E													0	False	
QGNH01000104.1_80	QGNH01000104.1	QGNH01000104.1	80	51745	52311	1	E													0	False	
QGNH01000104.1_81	QGNH01000104.1	QGNH01000104.1	81	52313	52684	1	E													0	False	
QGNH01000104.1_82	QGNH01000104.1	QGNH01000104.1	82	52816	53265	1	E													0	False	F
QGNH01000104.1_83	QGNH01000104.1	QGNH01000104.1	83	53479	53979	1	E													0	False	F
QGNH01000104.1_84	QGNH01000104.1	QGNH01000104.1	84	53988	54530	1	E													0	False	F
QGNH01000104.1_85	QGNH01000104.1	QGNH01000104.1	85	54539	54727	1	E													0	False	F
QGNH01000104.1_86	QGNH01000104.1	QGNH01000104.1	86	54714	55031	1	D									Protein of unknown function (DUF968) [PF06147.14]				1	False	F
QGNH01000104.1_87	QGNH01000104.1	QGNH01000104.1	87	55024	56301	1	D			YP_009147004.1	YP_009147004.1 DNA methyltransferase [Aurantimonas phage AmM-1]	False	0.402	298.0	2.364e-87	DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	F
QGNH01000104.1_88	QGNH01000104.1	QGNH01000104.1	88	56308	56895	1	E													0	False	F
QGNH01000104.1_89	QGNH01000104.1	QGNH01000104.1	89	56990	58195	1	D			YP_009820332.1	YP_009820332.1 terminase large subunit [Pseudomonas phage Lana]	False	0.262	142.0	9.792e-35	Phage terminase large subunit gpA, ATPase domain [PF05876.15]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
