	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334515.1_11	MZ334515	MZ334515.1	11	7681	8196	1	E			YP_010357609.1	YP_010357609.1 putative lambda gpD-like head decoration protein [Haloarcula virus HJTV-2]	True	0.966	350.0	6.998e-110									VOG14381	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_12	MZ334515	MZ334515.1	12	8238	9194	1	E			YP_010357610.1	YP_010357610.1 major head protein [Haloarcula virus HJTV-2]	True	0.975	655.0	7.414e-213									VOG01973	REFSEQ major head protein; Xu	Xu	0	False	
MZ334515.1_13	MZ334515	MZ334515.1	13	9240	9680	1	E			YP_010357611.1	YP_010357611.1 hypothetical protein M1M33_gp133 [Haloarcula virus HJTV-2]	False	0.939	290.0	1.447e-89									VOG14383	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_14	MZ334515	MZ334515.1	14	9680	10024	1	E			YP_010357612.1	YP_010357612.1 SPP1 gp16-like head completion protein [Haloarcula virus HJTV-2]	False	0.975	237.0	1.012e-71									VOG00125	REFSEQ head closure Hc1; Xu	Xu	0	False	
MZ334515.1_15	MZ334515	MZ334515.1	15	10027	12492	1	E			YP_010357613.1	YP_010357613.1 hypothetical protein M1M33_gp131 [Haloarcula virus HJTV-2]	True	0.963	1664.0	0.0												0	False	
MZ334515.1_16	MZ334515	MZ334515.1	16	12489	12788	1	E			YP_010357614.1	YP_010357614.1 hypothetical protein M1M33_gp130 [Haloarcula virus HJTV-2]	False	0.992	210.0	1.045e-62												0	False	
MZ334515.1_17	MZ334515	MZ334515.1	17	12794	13015	1	E			YP_010357615.1	YP_010357615.1 hypothetical protein M1M33_gp129 [Haloarcula virus HJTV-2]	False	1.0	163.0	4.634999999999999e-47									VOG05018	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_18	MZ334515	MZ334515.1	18	13052	13558	1	E			YP_010357616.1	YP_010357616.1 tail tube protein [Haloarcula virus HJTV-2]	False	0.955	340.0	2.218e-106									VOG04913	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334515.1_19	MZ334515	MZ334515.1	19	13568	14860	1	E			YP_010357617.1	YP_010357617.1 tail sheath [Haloarcula virus HJTV-2]	True	0.917	826.0	1.4519999999999998e-269									VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
MZ334515.1_20	MZ334515	MZ334515.1	20	14889	15434	1	E			YP_010357618.1	YP_010357618.1 tail tube protein [Haloarcula virus HJTV-2]	False	0.897	340.0	2.189e-106									VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334515.1_21	MZ334515	MZ334515.1	21	15489	15959	1	E			YP_010357620.1	YP_010357620.1 tail assembly chaperone [Haloarcula virus HJTV-2]	False	0.914	300.0	6.364e-93									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334515.1_22	MZ334515	MZ334515.1	22	16036	16272	1	E			YP_010357619.1	YP_010357619.1 tail assembly chaperone [Haloarcula virus HJTV-2]	False	0.918	152.0	4.203e-43												0	False	
MZ334515.1_23	MZ334515	MZ334515.1	23	16275	18095	1	E			YP_010357621.1	YP_010357621.1 tail length tape measure protein [Haloarcula virus HJTV-2]	True	0.897	1134.0	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334515.1_24	MZ334515	MZ334515.1	24	18096	18659	1	E			YP_010357622.1	YP_010357622.1 hypothetical protein M1M33_gp122 [Haloarcula virus HJTV-2]	True	0.991	394.0	9.259999999999999e-125									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_25	MZ334515	MZ334515.1	25	18656	20098	1	E			YP_010357623.1	YP_010357623.1 baseplate hub [Haloarcula virus HJTV-2]	True	1.0	1022.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_26	MZ334515	MZ334515.1	26	20101	20535	1	E			YP_010357624.1	YP_010357624.1 baseplate assembly protein V [Haloarcula virus HJTV-2]	False	0.924	281.0	1.872e-86									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334515.1_27	MZ334515	MZ334515.1	27	20532	20897	1	E			YP_010357625.1	YP_010357625.1 PAAR repeat protein [Haloarcula virus HJTV-2]	False	0.962	247.0	2.809e-75									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_28	MZ334515	MZ334515.1	28	20962	21288	1	E			YP_010357980.1	YP_010357980.1 T4 gp25-like baseplate wedge protein [Halorubrum tailed virus 10]	False	0.921	211.0	8.628000000000001e-63												0	False	
MZ334515.1_29	MZ334515	MZ334515.1	29	21285	22520	1	D			YP_010357981.1	YP_010357981.1 baseplate wedge subunit [Halorubrum tailed virus 10]	True	0.906	779.0	6.106e-254								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334515.1_30	MZ334515	MZ334515.1	30	22525	23178	1	E			YP_010357628.1	YP_010357628.1 baseplate protein [Haloarcula virus HJTV-2]	True	0.964	442.0	5.451e-141												0	False	
MZ334515.1_31	MZ334515	MZ334515.1	31	23179	24588	1	E			YP_010357629.1	YP_010357629.1 putative tail fiber protein [Haloarcula virus HJTV-2]	True	0.959	947.0	4.746e-311									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_32	MZ334515	MZ334515.1	32	24603	25793	1	E			YP_010357630.1	YP_010357630.1 putative adhesin [Haloarcula virus HJTV-2]	True	0.909	754.0	2.38e-245									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_33	MZ334515	MZ334515.1	33	25795	26172	1	E			YP_010357631.1	YP_010357631.1 hypothetical protein M1M33_gp113 [Haloarcula virus HJTV-2]	False	0.896	236.0	3.2430000000000002e-71									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_34	MZ334515	MZ334515.1	34	26194	26685	1	E			YP_010357632.1	YP_010357632.1 hypothetical protein M1M33_gp112 [Haloarcula virus HJTV-2]	True	1.0	351.0	2.537e-110									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_35	MZ334515	MZ334515.1	35	26701	27537	-1	D			YP_010357987.1	YP_010357987.1 hypothetical protein M1M36_gp097 [Halorubrum tailed virus 10]	True	0.915	534.0	1.644e-171								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_36	MZ334515	MZ334515.1	36	27608	27733	1	E			YP_010357634.1	YP_010357634.1 hypothetical protein M1M33_gp110 [Haloarcula virus HJTV-2]	False	0.958	85.0	1.612e-20									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_37	MZ334515	MZ334515.1	37	27973	30393	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010357635.1	YP_010357635.1 ribonucleotide reductase [Haloarcula virus HJTV-2]	True	0.949	1607.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334515.1_38	MZ334515	MZ334515.1	38	30402	30752	-1	E			YP_010357636.1	YP_010357636.1 hypothetical protein M1M33_gp108 [Haloarcula virus HJTV-2]	False	0.96	237.0	1.116e-71												0	False	
MZ334515.1_39	MZ334515	MZ334515.1	39	30846	34712	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_008058489.1	YP_008058489.1 DNA methyltransferase [Halorubrum tailed phage 5]	True	0.972	2637.0	0.0								Eco57I restriction-modification methylase [PF07669.14]; TaqI-like C-terminal specificity domain [PF12950.10]; N-6 DNA Methylase [PF02384.19]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, DNA-methyltransferase domain [PF20473.1]; MmeI, helicase spacer domain [PF20465.1]	VOG00788	sp|P10835|MTC3_PBCVC Modification methylase CviBIII; Xh	Xh	0	False	
MZ334515.1_40	MZ334515	MZ334515.1	40	34760	34987	-1	E																				0	False	
MZ334515.1_41	MZ334515	MZ334515.1	41	34990	35139	-1	E																				0	False	
MZ334515.1_42	MZ334515	MZ334515.1	42	35166	35354	-1	E			YP_010357646.1	YP_010357646.1 hypothetical protein M1M33_gp098 [Haloarcula virus HJTV-2]	False	1.0	134.0	5.461e-37									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_43	MZ334515	MZ334515.1	43	35809	37002	1	D			YP_010357648.1	YP_010357648.1 integrase [Haloarcula virus HJTV-2]	True	0.998	839.0	6.940000000000001e-275								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334515.1_44	MZ334515	MZ334515.1	44	37053	37913	1	E																				0	False	
MZ334515.1_45	MZ334515	MZ334515.1	45	37910	38365	-1	E			YP_010357655.1	YP_010357655.1 winged HTH [Haloarcula virus HJTV-2]	False	0.926	293.0	1.471e-90									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334515.1_46	MZ334515	MZ334515.1	46	38497	39861	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010357656.1	YP_010357656.1 tRNA splicing ligase [Haloarcula virus HJTV-2]	True	0.988	948.0	1.255e-311								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334515.1_47	MZ334515	MZ334515.1	47	40108	40320	-1	E			YP_010357657.1	YP_010357657.1 hypothetical protein M1M33_gp087 [Haloarcula virus HJTV-2]	False	0.946	141.0	1.453e-39									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_48	MZ334515	MZ334515.1	48	40310	40501	-1	E			YP_010357658.1	YP_010357658.1 hypothetical protein M1M33_gp086 [Haloarcula virus HJTV-2]	False	1.0	145.0	4.294e-41									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_49	MZ334515	MZ334515.1	49	40498	40926	-1	E			YP_010357659.1	YP_010357659.1 hypothetical protein M1M33_gp085 [Haloarcula virus HJTV-2]	False	0.957	288.0	5.788e-89									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_50	MZ334515	MZ334515.1	50	40913	41470	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_010357660.1	YP_010357660.1 dCTP deaminase [Haloarcula virus HJTV-2]	True	0.979	384.0	1.635e-121								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334515.1_51	MZ334515	MZ334515.1	51	41467	42171	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_010357661.1	YP_010357661.1 thymidylate synthase [Haloarcula virus HJTV-2]	True	0.978	484.0	2.702e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
MZ334515.1_52	MZ334515	MZ334515.1	52	42168	42335	-1	E			YP_010357662.1	YP_010357662.1 hypothetical protein M1M33_gp082 [Haloarcula virus HJTV-2]	False	0.981	116.0	4.34e-31									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_53	MZ334515	MZ334515.1	53	42426	42854	-1	E			YP_010357663.1	YP_010357663.1 HNH endonuclease [Haloarcula virus HJTV-2]	False	0.991	299.0	6.112e-93									VOG02127	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334515.1_54	MZ334515	MZ334515.1	54	42854	45418	-1	D			YP_010357664.1	YP_010357664.1 DNA polymerase [Haloarcula virus HJTV-2]	True	0.967	1739.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334515.1_55	MZ334515	MZ334515.1	55	45536	46009	-1	E			YP_010358497.1	YP_010358497.1 hypothetical protein M1M41_gp072 [Halorubrum sodomense tailed virus 4]	False	0.966	321.0	2.644e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_56	MZ334515	MZ334515.1	56	46191	47105	-1	D			YP_010358499.1	YP_010358499.1 hypothetical protein M1M41_gp070 [Halorubrum sodomense tailed virus 4]	True	0.999	644.0	3.576000000000001e-209								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_57	MZ334515	MZ334515.1	57	47119	47292	-1	E			YP_010358500.1	YP_010358500.1 hypothetical protein M1M41_gp069 [Halorubrum sodomense tailed virus 4]	False	0.924	113.0	8.346e-30									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_58	MZ334515	MZ334515.1	58	47285	47413	-1	E			YP_010358501.1	YP_010358501.1 minor head protein [Halorubrum sodomense tailed virus 4]	False	1.0	93.0	4.07e-23									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334515.1_59	MZ334515	MZ334515.1	59	47406	47606	-1	E			YP_010358502.1	YP_010358502.1 hypothetical protein M1M41_gp067 [Halorubrum sodomense tailed virus 4]	False	1.0	148.0	5.451000000000001e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_60	MZ334515	MZ334515.1	60	47606	48613	-1	D			YP_010358503.1	YP_010358503.1 putative Cas4 nuclease [Halorubrum sodomense tailed virus 4]	True	1.0	741.0	2.3879999999999997e-242								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334515.1_61	MZ334515	MZ334515.1	61	48606	48806	-1	E			YP_010358504.1	YP_010358504.1 hypothetical protein M1M41_gp065 [Halorubrum sodomense tailed virus 4]	False	0.975	138.0	2.053e-38									VOG35563	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_62	MZ334515	MZ334515.1	62	48799	48963	-1	E			YP_010358505.1	YP_010358505.1 hypothetical protein M1M41_gp064 [Halorubrum sodomense tailed virus 4]	False	0.923	107.0	8.328e-28									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_63	MZ334515	MZ334515.1	63	48960	49118	-1	E			YP_010358506.1	YP_010358506.1 hypothetical protein M1M41_gp063 [Halorubrum sodomense tailed virus 4]	False	0.929	104.0	9.503e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_64	MZ334515	MZ334515.1	64	49115	49396	-1	D			YP_010357676.1	YP_010357676.1 hypothetical protein M1M33_gp068 [Haloarcula virus HJTV-2]	False	1.0	201.0	8.152e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_65	MZ334515	MZ334515.1	65	49380	49766	-1	E			YP_010358508.1	YP_010358508.1 Zn-finger domain protein [Halorubrum sodomense tailed virus 4]	False	0.994	271.0	2.321e-83									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334515.1_66	MZ334515	MZ334515.1	66	49782	50132	-1	E			YP_010358509.1	YP_010358509.1 hypothetical protein M1M41_gp060 [Halorubrum sodomense tailed virus 4]	False	0.942	231.0	6.781e-70									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_67	MZ334515	MZ334515.1	67	50134	50559	-1	E			YP_010358510.1	YP_010358510.1 Zn-finger domain protein [Halorubrum sodomense tailed virus 4]	False	1.0	315.0	1.908e-98									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_68	MZ334515	MZ334515.1	68	50647	51828	-1	E			YP_010357680.1	YP_010357680.1 exonuclease [Haloarcula virus HJTV-2]	True	0.968	803.0	2.236e-262									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334515.1_69	MZ334515	MZ334515.1	69	51825	53063	-1	E			YP_010358512.1	YP_010358512.1 DNA primase [Halorubrum sodomense tailed virus 4]	True	0.986	859.0	1.472e-281									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_70	MZ334515	MZ334515.1	70	53189	54673	-1	E			YP_010358513.1	YP_010358513.1 hypothetical protein M1M41_gp056 [Halorubrum sodomense tailed virus 4]	True	0.951	989.0	0.0									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_71	MZ334515	MZ334515.1	71	54743	54994	-1	E			YP_010358514.1	YP_010358514.1 hypothetical protein M1M41_gp055 [Halorubrum sodomense tailed virus 4]	False	0.956	169.0	6.636e-49									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_72	MZ334515	MZ334515.1	72	55046	55993	-1	E			YP_010358515.1	YP_010358515.1 hypothetical protein M1M41_gp054 [Halorubrum sodomense tailed virus 4]	True	0.95	631.0	2.705e-204									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_73	MZ334515	MZ334515.1	73	56111	56572	-1	D			YP_010358516.1	YP_010358516.1 PD-(D/E)XK nuclease [Halorubrum sodomense tailed virus 4]	False	0.975	317.0	9.635e-99								PD-(D/E)XK endonuclease [PF11645.11]	VOG00255	sp|P03798|Y53_BPT7 Protein 5.3; Xu	Xu	0	False	
MZ334515.1_74	MZ334515	MZ334515.1	74	56811	57020	-1	E			YP_010358517.1	YP_010358517.1 hypothetical protein M1M41_gp052 [Halorubrum sodomense tailed virus 4]	False	0.981	145.0	7.991e-41									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_75	MZ334515	MZ334515.1	75	57144	57560	-1	E			YP_010357687.1	YP_010357687.1 hypothetical protein M1M33_gp057 [Haloarcula virus HJTV-2]	False	0.962	282.0	7.462e-87									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_76	MZ334515	MZ334515.1	76	57743	57877	-1	E			YP_010357688.1	YP_010357688.1 hypothetical protein M1M33_gp056 [Haloarcula virus HJTV-2]	False	0.865	81.0	3.304e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_77	MZ334515	MZ334515.1	77	57879	58754	-1	D			YP_010358521.1	YP_010358521.1 lipoprotein [Halorubrum sodomense tailed virus 4]	True	0.909	554.0	2.3000000000000002e-178	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	440.0	1.498e-138	0.869	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334515.1_78	MZ334515	MZ334515.1	78	59049	59600	1	E			YP_010358522.1	YP_010358522.1 hypothetical protein M1M41_gp047 [Halorubrum sodomense tailed virus 4]	True	0.995	387.0	1.6330000000000002e-122									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_79	MZ334515	MZ334515.1	79	59597	60082	-1	E			YP_010358523.1	YP_010358523.1 HNH endonuclease [Halorubrum sodomense tailed virus 4]	False	1.0	348.0	2.099e-109									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334515.1_80	MZ334515	MZ334515.1	80	60374	60853	1	E			YP_010358524.1	YP_010358524.1 hypothetical protein M1M41_gp045 [Halorubrum sodomense tailed virus 4]	False	0.994	336.0	2.467e-105									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_81	MZ334515	MZ334515.1	81	60850	61314	1	D			YP_010358525.1	YP_010358525.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 4]	False	1.0	347.0	2.052e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334515.1_82	MZ334515	MZ334515.1	82	61399	61572	-1	E			YP_010358526.1	YP_010358526.1 hypothetical protein M1M41_gp043 [Halorubrum sodomense tailed virus 4]	False	0.974	119.0	3.808e-32									VOG24268	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_83	MZ334515	MZ334515.1	83	61612	61812	-1	E			YP_010358527.1	YP_010358527.1 hypothetical protein M1M41_gp042 [Halorubrum sodomense tailed virus 4]	False	0.903	127.0	1.461e-34									VOG23936	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_84	MZ334515	MZ334515.1	84	61828	61977	-1	E			YP_010358528.1	YP_010358528.1 hypothetical protein M1M41_gp041 [Halorubrum sodomense tailed virus 4]	False	0.835	87.0	5.0230000000000004e-21									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_85	MZ334515	MZ334515.1	85	61982	62329	-1	E			YP_010358529.1	YP_010358529.1 hypothetical protein M1M41_gp040 [Halorubrum sodomense tailed virus 4]	False	1.0	244.0	2.627e-74									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_86	MZ334515	MZ334515.1	86	62320	62616	-1	E			YP_010358530.1	YP_010358530.1 hypothetical protein M1M41_gp039 [Halorubrum sodomense tailed virus 4]	False	0.993	208.0	4.834e-62									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_87	MZ334515	MZ334515.1	87	62613	63125	-1	E			YP_010358531.1	YP_010358531.1 hypothetical protein M1M41_gp038 [Halorubrum sodomense tailed virus 4]	True	1.0	376.0	6.012e-119									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_88	MZ334515	MZ334515.1	88	63171	63452	-1	E			YP_008058655.1	YP_008058655.1 hypothetical protein M192_gp042 [Halorubrum tailed phage 8]	False	0.969	192.0	1.174e-56									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_89	MZ334515	MZ334515.1	89	63590	64009	-1	E			YP_010358534.1	YP_010358534.1 hypothetical protein M1M41_gp035 [Halorubrum sodomense tailed virus 4]	False	0.996	295.0	2.337e-91									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_90	MZ334515	MZ334515.1	90	64012	64437	-1	E			YP_010358535.1	YP_010358535.1 HNH endonuclease [Halorubrum sodomense tailed virus 4]	False	1.0	305.0	5.11e-95												0	False	
MZ334515.1_91	MZ334515	MZ334515.1	91	64585	64851	-1	E			YP_010358537.1	YP_010358537.1 hypothetical protein M1M41_gp032 [Halorubrum sodomense tailed virus 4]	False	0.985	185.0	1.9819999999999998e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_92	MZ334515	MZ334515.1	92	64848	65258	-1	E			YP_010358538.1	YP_010358538.1 hypothetical protein M1M41_gp031 [Halorubrum sodomense tailed virus 4]	False	1.0	293.0	9.8e-91									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_93	MZ334515	MZ334515.1	93	65308	67104	-1	D			YP_010358539.1	YP_010358539.1 DNA helicase [Halorubrum sodomense tailed virus 4]	True	0.985	1245.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334515.1_94	MZ334515	MZ334515.1	94	67522	67851	-1	E			YP_010358542.1	YP_010358542.1 hypothetical protein M1M41_gp027 [Halorubrum sodomense tailed virus 4]	False	0.946	219.0	1.188e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334515.1_95	MZ334515	MZ334515.1	95	67859	68512	-1	E			YP_010358543.1	YP_010358543.1 hypothetical protein M1M41_gp026 [Halorubrum sodomense tailed virus 4]	True	0.982	452.0	2.813e-144									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
