	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001366.1_29	QGNH01001366.1	QGNH01001366.1	29	19542	20852	1	E																				0	False	
QGNH01001366.1_30	QGNH01001366.1	QGNH01001366.1	30	20936	21166	1	E																				0	False	
QGNH01001366.1_31	QGNH01001366.1	QGNH01001366.1	31	21175	21522	1	E																				0	False	
QGNH01001366.1_32	QGNH01001366.1	QGNH01001366.1	32	21531	23513	1	D																C1q domain [PF00386.24]				0	False	
QGNH01001366.1_33	QGNH01001366.1	QGNH01001366.1	33	23527	24978	1	E																				0	False	
QGNH01001366.1_34	QGNH01001366.1	QGNH01001366.1	34	25128	25421	-1	E																				0	False	
QGNH01001366.1_35	QGNH01001366.1	QGNH01001366.1	35	25452	25658	-1	E																				0	False	
QGNH01001366.1_36	QGNH01001366.1	QGNH01001366.1	36	25671	25901	-1	E																				0	False	
QGNH01001366.1_37	QGNH01001366.1	QGNH01001366.1	37	25954	26703	-1	D			YP_009226084.1	YP_009226084.1 Erf-like ssDNA annealing protein [Pseudoalteromonas phage Pq0]	False	0.411	95.0	1.428e-20								ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01001366.1_38	QGNH01001366.1	QGNH01001366.1	38	26748	26999	-1	E																				0	False	
QGNH01001366.1_39	QGNH01001366.1	QGNH01001366.1	39	27032	27307	-1	E																				0	False	
QGNH01001366.1_40	QGNH01001366.1	QGNH01001366.1	40	27449	27682	1	E																				0	False	
QGNH01001366.1_41	QGNH01001366.1	QGNH01001366.1	41	27942	28844	1	E																				0	False	F
QGNH01001366.1_42	QGNH01001366.1	QGNH01001366.1	42	28956	29438	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	NP_038311.1	NP_038311.1 RusA-like Holliday junction resolvase [Streptococcus phage 7201]	False	0.306	70.0	3.187e-13								Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01001366.1_43	QGNH01001366.1	QGNH01001366.1	43	29438	29968	1	E																				0	False	F
QGNH01001366.1_44	QGNH01001366.1	QGNH01001366.1	44	29961	31319	1	C	K06909	phage terminase large subunit	YP_010668053.1	YP_010668053.1 terminase large subunit [Alteromonas phage ZP6]	False	0.416	306.0	8.894e-90									VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001366.1_45	QGNH01001366.1	QGNH01001366.1	45	31433	32230	1	E			YP_009055461.1	YP_009055461.1 HNH endonuclease [Acinetobacter phage YMC-13-01-C62]	False	0.661	119.0	1.577e-28									VOG01554	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01001366.1_46	QGNH01001366.1	QGNH01001366.1	46	32306	32455	1	E																				0	False	F
QGNH01001366.1_47	QGNH01001366.1	QGNH01001366.1	47	32643	33773	1	E			YP_009030552.1	YP_009030552.1 portal protein [Pseudomonas phage KPP25]	False	0.201	81.0	5.652e-15									VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xp;Xh;Xr;Xs	0	False	VF
