locus_tag	ftype	length_bp	gene	EC_number	COG	product
JGNNFCPD_00036	CDS	570				hypothetical protein
JGNNFCPD_00037	CDS	936				hypothetical protein
JGNNFCPD_00038	CDS	585				hypothetical protein
JGNNFCPD_00039	CDS	672				hypothetical protein
JGNNFCPD_00040	CDS	1185	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
JGNNFCPD_00041	CDS	525				hypothetical protein
JGNNFCPD_00042	CDS	705				queuosine precursor transporter
JGNNFCPD_00043	CDS	846				hypothetical protein
JGNNFCPD_00044	CDS	381	rps8e		COG2007	30S ribosomal protein S8e
JGNNFCPD_00045	CDS	285			COG1958	Putative snRNP Sm-like protein
JGNNFCPD_00046	CDS	168				50S ribosomal protein L37e
JGNNFCPD_00047	CDS	1227				hypothetical protein
JGNNFCPD_00048	tRNA	75				tRNA-Lys(ttt)
JGNNFCPD_00049	CDS	240	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
JGNNFCPD_00050	CDS	1488	rpoB2	2.7.7.6		DNA-directed RNA polymerase subunit B''
JGNNFCPD_00051	CDS	1803	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
JGNNFCPD_00052	CDS	2730	rpoA1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A'
JGNNFCPD_00053	CDS	1098	rpoA2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A''
JGNNFCPD_00054	CDS	282			COG1911	50S ribosomal protein L30e
JGNNFCPD_00055	CDS	414	nusA			Transcription termination/antitermination protein NusA
JGNNFCPD_00056	CDS	900				hypothetical protein
JGNNFCPD_00057	CDS	183				hypothetical protein
JGNNFCPD_00058	CDS	117				hypothetical protein
JGNNFCPD_00059	CDS	120				hypothetical protein
JGNNFCPD_00060	CDS	981	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
JGNNFCPD_00061	CDS	660				hypothetical protein
JGNNFCPD_00062	CDS	1308	eno	4.2.1.11	COG0148	Enolase
JGNNFCPD_00063	CDS	462				hypothetical protein
JGNNFCPD_00064	CDS	798				hypothetical protein
JGNNFCPD_00065	CDS	174			COG2260	Ribosome biogenesis protein Nop10
JGNNFCPD_00066	CDS	624				hypothetical protein
JGNNFCPD_00067	CDS	273				hypothetical protein
JGNNFCPD_00068	CDS	102				hypothetical protein
JGNNFCPD_00069	CDS	783	eif2a		COG1093	Translation initiation factor 2 subunit alpha
JGNNFCPD_00070	CDS	186			COG2051	30S ribosomal protein S27e
JGNNFCPD_00071	CDS	804				hypothetical protein
JGNNFCPD_00072	CDS	2907	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
JGNNFCPD_00073	CDS	564				hypothetical protein
JGNNFCPD_00074	CDS	531				hypothetical protein
JGNNFCPD_00075	CDS	1755	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JGNNFCPD_00076	CDS	1161				hypothetical protein
JGNNFCPD_00077	CDS	534				hypothetical protein
JGNNFCPD_00078	CDS	1257	eif2g		COG5257	Translation initiation factor 2 subunit gamma
JGNNFCPD_00079	CDS	1200	moaA_1			GTP 3',8-cyclase
JGNNFCPD_00080	CDS	978				hypothetical protein
JGNNFCPD_00081	CDS	2532				hypothetical protein
JGNNFCPD_00082	CDS	750				hypothetical protein
JGNNFCPD_00083	CDS	543				hypothetical protein
JGNNFCPD_00084	CDS	1842				hypothetical protein
JGNNFCPD_00085	CDS	1500	deoA	2.4.2.57	COG0213	AMP phosphorylase
JGNNFCPD_00086	CDS	993				hypothetical protein
JGNNFCPD_00087	CDS	1176				hypothetical protein
JGNNFCPD_00088	CDS	378				hypothetical protein
JGNNFCPD_00089	CDS	2211	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JGNNFCPD_00090	CDS	1161		2.4.1.281		4-O-beta-D-mannosyl-D-glucose phosphorylase
JGNNFCPD_00091	CDS	579				hypothetical protein
JGNNFCPD_00092	CDS	486	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JGNNFCPD_00093	tRNA	74				tRNA-Gly(gcc)
JGNNFCPD_00094	CDS	345				hypothetical protein
JGNNFCPD_00095	CDS	681				hypothetical protein
JGNNFCPD_00096	CDS	414				hypothetical protein
JGNNFCPD_00097	CDS	621	ppaX_1	3.6.1.1		Pyrophosphatase PpaX
JGNNFCPD_00098	CDS	915	fcl_1	1.1.1.271		GDP-L-fucose synthase
JGNNFCPD_00099	CDS	642		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
JGNNFCPD_00100	CDS	372				hypothetical protein
JGNNFCPD_00101	CDS	558				hypothetical protein
JGNNFCPD_00102	CDS	600	rps7		COG0049	30S ribosomal protein S7
JGNNFCPD_00103	CDS	438			COG0048	30S ribosomal protein S12
JGNNFCPD_00104	CDS	969				hypothetical protein
JGNNFCPD_00105	CDS	219				hypothetical protein
JGNNFCPD_00106	CDS	528			COG0197	50S ribosomal protein L10e
JGNNFCPD_00107	CDS	282				hypothetical protein
JGNNFCPD_00108	CDS	987	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
JGNNFCPD_00109	CDS	306				hypothetical protein
JGNNFCPD_00110	CDS	633				hypothetical protein
JGNNFCPD_00111	CDS	774				hypothetical protein
JGNNFCPD_00112	CDS	621	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
JGNNFCPD_00113	CDS	1401	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
JGNNFCPD_00114	CDS	1572	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
JGNNFCPD_00115	CDS	270				hypothetical protein
JGNNFCPD_00116	CDS	732	nagB	3.5.99.6		Glucosamine-6-phosphate deaminase
JGNNFCPD_00117	CDS	792	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
JGNNFCPD_00118	CDS	573	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
JGNNFCPD_00119	CDS	1140	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JGNNFCPD_00120	CDS	1092				hypothetical protein
JGNNFCPD_00121	CDS	831	xerA		COG0582	Tyrosine recombinase XerA
JGNNFCPD_00122	CDS	807				hypothetical protein
JGNNFCPD_00123	CDS	861				hypothetical protein
JGNNFCPD_00124	CDS	540				hypothetical protein
JGNNFCPD_00125	CDS	174				hypothetical protein
JGNNFCPD_00126	CDS	579				hypothetical protein
JGNNFCPD_00127	CDS	198				hypothetical protein
JGNNFCPD_00128	CDS	387				hypothetical protein
JGNNFCPD_00129	CDS	234	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
JGNNFCPD_00130	CDS	777			COG2123	Exosome complex component Rrp42
JGNNFCPD_00131	CDS	690		3.1.13.-	COG0689	Exosome complex component Rrp41
JGNNFCPD_00132	CDS	696	rrp4		COG1097	Exosome complex component Rrp4
JGNNFCPD_00133	CDS	702			COG1500	Ribosome maturation protein SDO1 
JGNNFCPD_00134	CDS	738	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
JGNNFCPD_00135	CDS	213	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
JGNNFCPD_00136	CDS	768				hypothetical protein
JGNNFCPD_00137	CDS	123				hypothetical protein
JGNNFCPD_00138	CDS	285				hypothetical protein
JGNNFCPD_00139	CDS	360				hypothetical protein
JGNNFCPD_00140	CDS	729				hypothetical protein
JGNNFCPD_00141	CDS	951				hypothetical protein
JGNNFCPD_00142	CDS	783				hypothetical protein
JGNNFCPD_00143	CDS	714				hypothetical protein
JGNNFCPD_00144	CDS	270				hypothetical protein
JGNNFCPD_00145	CDS	1434	proS	6.1.1.15	COG0442	Proline--tRNA ligase
JGNNFCPD_00146	CDS	702				hypothetical protein
JGNNFCPD_00147	CDS	591				hypothetical protein
JGNNFCPD_00148	CDS	153				hypothetical protein
JGNNFCPD_00149	CDS	150				hypothetical protein
JGNNFCPD_00150	CDS	147				hypothetical protein
JGNNFCPD_00151	CDS	903				hypothetical protein
JGNNFCPD_00152	CDS	921	tfb			Transcription initiation factor IIB
JGNNFCPD_00153	CDS	513				hypothetical protein
JGNNFCPD_00154	CDS	336	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JGNNFCPD_00155	CDS	480				hypothetical protein
JGNNFCPD_00156	CDS	687				hypothetical protein
JGNNFCPD_00157	CDS	624	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
JGNNFCPD_00158	CDS	243				hypothetical protein
JGNNFCPD_00159	CDS	624				hypothetical protein
JGNNFCPD_00160	CDS	570				hypothetical protein
JGNNFCPD_00161	CDS	339	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
JGNNFCPD_00162	CDS	309				hypothetical protein
JGNNFCPD_00163	CDS	1029	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
JGNNFCPD_00164	CDS	744				hypothetical protein
JGNNFCPD_00165	CDS	1083				hypothetical protein
JGNNFCPD_00166	CDS	1032				hypothetical protein
JGNNFCPD_00167	CDS	474				hypothetical protein
JGNNFCPD_00168	CDS	4776				hypothetical protein
JGNNFCPD_00169	CDS	177				hypothetical protein
JGNNFCPD_00170	CDS	324				hypothetical protein
JGNNFCPD_00171	CDS	582				hypothetical protein
JGNNFCPD_00172	CDS	1362				hypothetical protein
JGNNFCPD_00173	CDS	252				hypothetical protein
JGNNFCPD_00174	CDS	1350				hypothetical protein
JGNNFCPD_00175	CDS	501				hypothetical protein
JGNNFCPD_00176	CDS	1185				hypothetical protein
JGNNFCPD_00177	CDS	834				hypothetical protein
JGNNFCPD_00178	CDS	426				hypothetical protein
JGNNFCPD_00179	CDS	3360				hypothetical protein
JGNNFCPD_00180	CDS	147				hypothetical protein
JGNNFCPD_00181	CDS	1758	infB		COG0532	putative translation initiation factor IF-2
JGNNFCPD_00182	CDS	225				hypothetical protein
JGNNFCPD_00183	CDS	1164	obg	3.6.5.-		GTPase Obg
JGNNFCPD_00184	CDS	1293				hypothetical protein
JGNNFCPD_00185	CDS	558				hypothetical protein
JGNNFCPD_00186	CDS	756				hypothetical protein
JGNNFCPD_00187	CDS	246				hypothetical protein
JGNNFCPD_00188	CDS	324				hypothetical protein
JGNNFCPD_00189	CDS	132	rpoP	2.7.7.6	COG1996	DNA-directed RNA polymerase subunit P
JGNNFCPD_00190	CDS	303				hypothetical protein
JGNNFCPD_00191	CDS	1101	prf1		COG1503	Peptide chain release factor subunit 1
JGNNFCPD_00192	CDS	474				hypothetical protein
JGNNFCPD_00193	CDS	684	uppS_1	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
JGNNFCPD_00194	CDS	633				hypothetical protein
JGNNFCPD_00195	CDS	1518				hypothetical protein
JGNNFCPD_00196	CDS	726	rpl1			50S ribosomal protein L1
JGNNFCPD_00197	CDS	1410				hypothetical protein
JGNNFCPD_00198	CDS	318				hypothetical protein
JGNNFCPD_00199	CDS	888				hypothetical protein
JGNNFCPD_00200	CDS	2388	ppsA_1	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
JGNNFCPD_00201	CDS	699	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
JGNNFCPD_00202	CDS	246				hypothetical protein
JGNNFCPD_00203	CDS	2268	nrdR			Transcriptional repressor NrdR
JGNNFCPD_00204	CDS	1356				hypothetical protein
JGNNFCPD_00205	CDS	321				hypothetical protein
JGNNFCPD_00206	CDS	660	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
JGNNFCPD_00207	CDS	1182				hypothetical protein
JGNNFCPD_00208	CDS	399	eif5a		COG0231	Translation initiation factor 5A
JGNNFCPD_00209	CDS	213	hmfA		COG2036	DNA-binding protein HMf-1
JGNNFCPD_00210	CDS	1224	cca	2.7.7.72	COG1746	CCA-adding enzyme
JGNNFCPD_00211	CDS	846				hypothetical protein
JGNNFCPD_00212	CDS	360				hypothetical protein
JGNNFCPD_00213	CDS	777				hypothetical protein
JGNNFCPD_00214	CDS	414				hypothetical protein
JGNNFCPD_00215	CDS	954				hypothetical protein
JGNNFCPD_00216	CDS	993	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
JGNNFCPD_00217	CDS	1887		3.6.4.12	COG1199	ATP-dependent DNA helicase
JGNNFCPD_00218	CDS	273				hypothetical protein
JGNNFCPD_00219	CDS	1422				hypothetical protein
JGNNFCPD_00220	CDS	456			COG0184	30S ribosomal protein S15
JGNNFCPD_00221	CDS	696				hypothetical protein
JGNNFCPD_00222	CDS	981		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
JGNNFCPD_00223	CDS	1005	prs			Putative ribose-phosphate pyrophosphokinase
JGNNFCPD_00224	CDS	522			COG1632	50S ribosomal protein L15e
JGNNFCPD_00225	CDS	201				hypothetical protein
JGNNFCPD_00226	CDS	840				hypothetical protein
JGNNFCPD_00227	CDS	960	maX1		COG0530	Sodium/calcium exchanger MaX1
JGNNFCPD_00228	CDS	780				hypothetical protein
JGNNFCPD_00229	tRNA	73				tRNA-Gln(ttg)
JGNNFCPD_00230	CDS	885				hypothetical protein
JGNNFCPD_00231	CDS	2643				hypothetical protein
JGNNFCPD_00232	CDS	336				hypothetical protein
JGNNFCPD_00233	CDS	480				hypothetical protein
JGNNFCPD_00234	CDS	1020	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JGNNFCPD_00235	CDS	900				hypothetical protein
JGNNFCPD_00236	CDS	354				hypothetical protein
JGNNFCPD_00237	CDS	432				hypothetical protein
JGNNFCPD_00238	CDS	375				hypothetical protein
JGNNFCPD_00239	CDS	192				hypothetical protein
JGNNFCPD_00240	CDS	135				hypothetical protein
JGNNFCPD_00241	CDS	132				hypothetical protein
JGNNFCPD_00242	CDS	1749	lig	6.5.1.1	COG1793	DNA ligase
JGNNFCPD_00243	CDS	639				hypothetical protein
JGNNFCPD_00244	CDS	1068	ftsZ1_1		COG0206	Cell division protein FtsZ 1
JGNNFCPD_00245	CDS	780	dphB	2.1.1.98	COG1798	Diphthine synthase
JGNNFCPD_00246	CDS	876				hypothetical protein
JGNNFCPD_00247	CDS	447				hypothetical protein
JGNNFCPD_00248	CDS	612				hypothetical protein
JGNNFCPD_00249	CDS	963				hypothetical protein
JGNNFCPD_00250	CDS	333				hypothetical protein
JGNNFCPD_00251	CDS	111				hypothetical protein
JGNNFCPD_00252	CDS	360				hypothetical protein
JGNNFCPD_00253	CDS	651	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JGNNFCPD_00254	CDS	309				hypothetical protein
JGNNFCPD_00255	CDS	1212			COG1855	putative KH and PIN-domain containing protein
JGNNFCPD_00256	CDS	840				hypothetical protein
JGNNFCPD_00257	CDS	1068		2.4.1.281		4-O-beta-D-mannosyl-D-glucose phosphorylase
JGNNFCPD_00258	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JGNNFCPD_00259	CDS	744				hypothetical protein
JGNNFCPD_00260	CDS	357				hypothetical protein
JGNNFCPD_00261	CDS	390				hypothetical protein
JGNNFCPD_00262	CDS	642				hypothetical protein
JGNNFCPD_00263	CDS	1074	cdc6-2		COG1474	ORC1-type DNA replication protein 2
JGNNFCPD_00264	CDS	1293				hypothetical protein
JGNNFCPD_00265	CDS	108				hypothetical protein
JGNNFCPD_00266	CDS	378				hypothetical protein
JGNNFCPD_00267	CDS	750	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JGNNFCPD_00268	CDS	330				hypothetical protein
JGNNFCPD_00269	CDS	1095	menC	4.2.1.113		o-succinylbenzoate synthase
JGNNFCPD_00270	CDS	639				hypothetical protein
JGNNFCPD_00271	CDS	264				hypothetical protein
JGNNFCPD_00272	CDS	693				hypothetical protein
JGNNFCPD_00273	CDS	993	moaA_2			GTP 3',8-cyclase
JGNNFCPD_00274	CDS	228				hypothetical protein
JGNNFCPD_00275	CDS	519				hypothetical protein
JGNNFCPD_00276	CDS	285				hypothetical protein
JGNNFCPD_00277	CDS	522				hypothetical protein
JGNNFCPD_00278	CDS	798				hypothetical protein
JGNNFCPD_00279	CDS	168				hypothetical protein
JGNNFCPD_00280	CDS	678	mthTIM	2.1.1.37		Modification methylase MthTI
JGNNFCPD_00281	CDS	573	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JGNNFCPD_00282	CDS	924				hypothetical protein
JGNNFCPD_00283	CDS	618				hypothetical protein
JGNNFCPD_00284	CDS	1401	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
JGNNFCPD_00285	CDS	393				hypothetical protein
JGNNFCPD_00286	CDS	537				hypothetical protein
JGNNFCPD_00287	CDS	414			COG1371	Protein archease
JGNNFCPD_00288	CDS	294				hypothetical protein
JGNNFCPD_00289	CDS	984				hypothetical protein
JGNNFCPD_00290	CDS	762	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
JGNNFCPD_00291	CDS	1002	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
JGNNFCPD_00292	CDS	1026	lysA_1	4.1.1.20		Diaminopimelate decarboxylase
JGNNFCPD_00293	CDS	558				hypothetical protein
JGNNFCPD_00294	CDS	789		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
JGNNFCPD_00295	CDS	2424	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JGNNFCPD_00296	CDS	1059	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
JGNNFCPD_00297	CDS	207				hypothetical protein
JGNNFCPD_00298	CDS	2175				hypothetical protein
JGNNFCPD_00299	CDS	177				hypothetical protein
JGNNFCPD_00300	CDS	279	ef1b		COG2092	Elongation factor 1-beta
JGNNFCPD_00301	CDS	459	rcsC	2.7.13.3		Sensor histidine kinase RcsC
JGNNFCPD_00302	CDS	1458	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
JGNNFCPD_00303	CDS	282				hypothetical protein
JGNNFCPD_00304	CDS	879	map	3.4.11.18	COG0024	Methionine aminopeptidase
JGNNFCPD_00305	CDS	438				hypothetical protein
JGNNFCPD_00306	CDS	1410		2.7.2.4	COG0527	putative aspartokinase
JGNNFCPD_00307	CDS	288				hypothetical protein
JGNNFCPD_00308	CDS	1896				hypothetical protein
JGNNFCPD_00309	CDS	651	psmB	3.4.25.1	COG0638	Proteasome subunit beta
JGNNFCPD_00310	CDS	753				hypothetical protein
JGNNFCPD_00311	CDS	1191				hypothetical protein
JGNNFCPD_00312	CDS	717				hypothetical protein
JGNNFCPD_00313	CDS	522				hypothetical protein
JGNNFCPD_00314	CDS	621				hypothetical protein
JGNNFCPD_00315	CDS	510				hypothetical protein
JGNNFCPD_00316	CDS	1155				hypothetical protein
JGNNFCPD_00317	CDS	375	ribL	2.7.7.2	COG0615	FAD synthase
JGNNFCPD_00318	CDS	144				hypothetical protein
JGNNFCPD_00319	CDS	267				hypothetical protein
JGNNFCPD_00320	CDS	630	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
JGNNFCPD_00321	CDS	417	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
JGNNFCPD_00322	CDS	468	ribC	2.5.1.9	COG1731	Riboflavin synthase
JGNNFCPD_00323	CDS	771	ribK	2.7.1.161	COG1339	Riboflavin kinase
JGNNFCPD_00324	CDS	939				hypothetical protein
JGNNFCPD_00325	CDS	1764				hypothetical protein
JGNNFCPD_00326	CDS	447				hypothetical protein
JGNNFCPD_00327	CDS	747				hypothetical protein
JGNNFCPD_00328	CDS	1191	nreA		COG1602	DNA repair protein NreA
JGNNFCPD_00329	CDS	1029				hypothetical protein
JGNNFCPD_00330	tRNA	72				tRNA-Gly(tcc)
JGNNFCPD_00331	CDS	1143				hypothetical protein
JGNNFCPD_00332	CDS	1119	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JGNNFCPD_00333	CDS	342	nac		COG1308	Nascent polypeptide-associated complex protein
JGNNFCPD_00334	CDS	486				hypothetical protein
JGNNFCPD_00335	CDS	465				hypothetical protein
JGNNFCPD_00336	CDS	504				hypothetical protein
JGNNFCPD_00337	tRNA	71				tRNA-Cys(gca)
JGNNFCPD_00338	CDS	291				hypothetical protein
JGNNFCPD_00339	CDS	11316				hypothetical protein
JGNNFCPD_00340	CDS	777	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
JGNNFCPD_00341	CDS	1425		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
JGNNFCPD_00342	CDS	471				hypothetical protein
JGNNFCPD_00343	CDS	1818	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JGNNFCPD_00344	CDS	1752	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JGNNFCPD_00345	CDS	1857	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
JGNNFCPD_00346	CDS	1830	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
JGNNFCPD_00347	CDS	1857	argH	4.3.2.1		Argininosuccinate lyase
JGNNFCPD_00348	CDS	1104	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
JGNNFCPD_00349	CDS	1371	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
JGNNFCPD_00350	CDS	552	purE	4.1.1.21		Phosphoribosylaminoimidazole carboxylase
JGNNFCPD_00351	CDS	870	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
JGNNFCPD_00352	CDS	1317	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
JGNNFCPD_00353	CDS	867	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
JGNNFCPD_00354	CDS	3180	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
JGNNFCPD_00355	CDS	534				hypothetical protein
JGNNFCPD_00356	CDS	699				hypothetical protein
JGNNFCPD_00357	CDS	153				hypothetical protein
JGNNFCPD_00358	CDS	750				hypothetical protein
JGNNFCPD_00359	CDS	651				hypothetical protein
JGNNFCPD_00360	CDS	282				hypothetical protein
JGNNFCPD_00361	CDS	561				hypothetical protein
JGNNFCPD_00362	CDS	525				hypothetical protein
JGNNFCPD_00363	CDS	915				hypothetical protein
JGNNFCPD_00364	CDS	558				hypothetical protein
JGNNFCPD_00365	CDS	1326				hypothetical protein
JGNNFCPD_00366	CDS	747	zupT_1			Zinc transporter ZupT
JGNNFCPD_00367	CDS	786	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JGNNFCPD_00368	CDS	840	rbn	3.1.26.11		Ribonuclease BN
JGNNFCPD_00369	CDS	417				hypothetical protein
JGNNFCPD_00370	CDS	975	RBKS	2.7.1.15		Ribokinase
JGNNFCPD_00371	CDS	966				hypothetical protein
JGNNFCPD_00372	CDS	447				hypothetical protein
JGNNFCPD_00373	CDS	1767	lon_1	3.4.21.53		Lon protease
JGNNFCPD_00374	CDS	159				hypothetical protein
JGNNFCPD_00375	CDS	12204				hypothetical protein
JGNNFCPD_00376	CDS	129				hypothetical protein
JGNNFCPD_00377	CDS	222				hypothetical protein
JGNNFCPD_00378	CDS	291				hypothetical protein
JGNNFCPD_00379	CDS	384				hypothetical protein
JGNNFCPD_00380	CDS	2232	topA	5.6.2.1		DNA topoisomerase 1
JGNNFCPD_00381	CDS	597	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JGNNFCPD_00382	CDS	918	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
JGNNFCPD_00383	CDS	492				hypothetical protein
JGNNFCPD_00384	CDS	423	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
JGNNFCPD_00385	CDS	675	tmk_1	2.7.4.9		Thymidylate kinase
JGNNFCPD_00386	CDS	663				queuosine precursor transporter
JGNNFCPD_00387	CDS	1218	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JGNNFCPD_00388	CDS	1302	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
JGNNFCPD_00389	CDS	516	hdrB	1.5.1.3	COG0262	Dihydrofolate reductase HdrB
JGNNFCPD_00390	CDS	867	thyA	2.1.1.45		Thymidylate synthase
JGNNFCPD_00391	CDS	156				hypothetical protein
JGNNFCPD_00392	CDS	231				hypothetical protein
JGNNFCPD_00393	CDS	318	tfs			Transcription factor S
JGNNFCPD_00394	CDS	687				hypothetical protein
JGNNFCPD_00395	CDS	399	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
JGNNFCPD_00396	CDS	309				hypothetical protein
JGNNFCPD_00397	CDS	1395	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JGNNFCPD_00398	CDS	1257	dnaG	2.7.7.-	COG0358	DNA primase DnaG
JGNNFCPD_00399	CDS	705	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
JGNNFCPD_00400	CDS	537				hypothetical protein
JGNNFCPD_00401	CDS	1662	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
JGNNFCPD_00402	CDS	750				hypothetical protein
JGNNFCPD_00403	CDS	1080	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
