locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEPPAONH_00380	CDS	384				hypothetical protein
GEPPAONH_00381	CDS	939				hypothetical protein
GEPPAONH_00382	tRNA	73				tRNA-Trp(cca)
GEPPAONH_00383	CDS	360				hypothetical protein
GEPPAONH_00384	CDS	666				hypothetical protein
GEPPAONH_00385	CDS	1086				hypothetical protein
GEPPAONH_00386	CDS	1968				hypothetical protein
GEPPAONH_00387	CDS	168				hypothetical protein
GEPPAONH_00388	tRNA	73				tRNA-Thr(ggt)
GEPPAONH_00389	tRNA	73				tRNA-Thr(tgt)
GEPPAONH_00390	CDS	333				hypothetical protein
GEPPAONH_00391	CDS	1035				hypothetical protein
GEPPAONH_00392	CDS	1431				hypothetical protein
GEPPAONH_00393	CDS	330				hypothetical protein
GEPPAONH_00394	tRNA	84				tRNA-Leu(taa)
GEPPAONH_00395	tRNA	74				tRNA-Cys(gca)
GEPPAONH_00396	CDS	279				hypothetical protein
GEPPAONH_00397	CDS	258				hypothetical protein
GEPPAONH_00398	CDS	333				hypothetical protein
GEPPAONH_00399	tRNA	73				tRNA-Asn(gtt)
GEPPAONH_00400	CDS	201				hypothetical protein
GEPPAONH_00401	CDS	354				hypothetical protein
GEPPAONH_00402	CDS	177				hypothetical protein
GEPPAONH_00403	CDS	1230				hypothetical protein
GEPPAONH_00404	CDS	711				hypothetical protein
GEPPAONH_00405	CDS	453				hypothetical protein
GEPPAONH_00406	CDS	687				hypothetical protein
GEPPAONH_00407	CDS	1527				hypothetical protein
GEPPAONH_00408	CDS	1539				hypothetical protein
GEPPAONH_00409	tRNA	72				tRNA-Gln(ttg)
GEPPAONH_00410	CDS	1104				hypothetical protein
GEPPAONH_00411	CDS	465				hypothetical protein
GEPPAONH_00412	CDS	732				hypothetical protein
GEPPAONH_00413	CDS	714				hypothetical protein
GEPPAONH_00414	CDS	549				hypothetical protein
GEPPAONH_00415	CDS	846				hypothetical protein
GEPPAONH_00416	CDS	1044				hypothetical protein
GEPPAONH_00417	CDS	225				hypothetical protein
GEPPAONH_00418	CDS	1518				hypothetical protein
GEPPAONH_00419	CDS	1089				hypothetical protein
GEPPAONH_00420	CDS	1137				hypothetical protein
GEPPAONH_00421	CDS	1458				hypothetical protein
GEPPAONH_00422	CDS	1257				hypothetical protein
GEPPAONH_00423	CDS	168				hypothetical protein
GEPPAONH_00424	CDS	486				hypothetical protein
GEPPAONH_00425	CDS	1002				hypothetical protein
GEPPAONH_00426	CDS	153				hypothetical protein
GEPPAONH_00427	CDS	729				hypothetical protein
GEPPAONH_00428	CDS	453				hypothetical protein
GEPPAONH_00429	CDS	1341				hypothetical protein
GEPPAONH_00430	CDS	1287				hypothetical protein
GEPPAONH_00431	CDS	513				hypothetical protein
GEPPAONH_00432	CDS	1143				hypothetical protein
GEPPAONH_00433	CDS	738				hypothetical protein
GEPPAONH_00434	CDS	1848				hypothetical protein
GEPPAONH_00435	CDS	345				hypothetical protein
GEPPAONH_00436	CDS	2085				hypothetical protein
GEPPAONH_00437	CDS	1152				hypothetical protein
GEPPAONH_00438	CDS	351				hypothetical protein
GEPPAONH_00439	CDS	504				hypothetical protein
GEPPAONH_00440	tRNA	73				tRNA-Val(tac)
GEPPAONH_00441	CDS	282				hypothetical protein
GEPPAONH_00442	CDS	1848				hypothetical protein
GEPPAONH_00443	tRNA	73				tRNA-Arg(tcg)
GEPPAONH_00444	CDS	849				hypothetical protein
GEPPAONH_00445	CDS	738				hypothetical protein
GEPPAONH_00446	CDS	951				hypothetical protein
GEPPAONH_00447	CDS	1800				hypothetical protein
GEPPAONH_00448	CDS	393				hypothetical protein
GEPPAONH_00449	CDS	786				hypothetical protein
GEPPAONH_00450	CDS	744				hypothetical protein
GEPPAONH_00451	CDS	1464				hypothetical protein
GEPPAONH_00452	CDS	1926				hypothetical protein
GEPPAONH_00453	CDS	573				hypothetical protein
GEPPAONH_00454	CDS	390				hypothetical protein
GEPPAONH_00455	CDS	2343				hypothetical protein
GEPPAONH_00456	CDS	384				hypothetical protein
GEPPAONH_00457	CDS	645				hypothetical protein
GEPPAONH_00458	CDS	828				hypothetical protein
GEPPAONH_00459	CDS	1098				hypothetical protein
GEPPAONH_00460	CDS	441				hypothetical protein
GEPPAONH_00461	CDS	741				hypothetical protein
GEPPAONH_00462	CDS	360				hypothetical protein
GEPPAONH_00463	CDS	969				hypothetical protein
GEPPAONH_00464	CDS	1116				hypothetical protein
GEPPAONH_00465	CDS	2055				hypothetical protein
GEPPAONH_00466	CDS	141				hypothetical protein
GEPPAONH_00467	CDS	474				hypothetical protein
GEPPAONH_00468	CDS	555				hypothetical protein
GEPPAONH_00469	CDS	243				hypothetical protein
GEPPAONH_00470	CDS	375				hypothetical protein
GEPPAONH_00471	CDS	1677				hypothetical protein
GEPPAONH_00472	CDS	1002				hypothetical protein
GEPPAONH_00473	CDS	462				hypothetical protein
GEPPAONH_00474	CDS	567				hypothetical protein
GEPPAONH_00475	CDS	693				hypothetical protein
GEPPAONH_00476	CDS	867				hypothetical protein
GEPPAONH_00477	CDS	531				hypothetical protein
GEPPAONH_00478	CDS	300				hypothetical protein
GEPPAONH_00479	CDS	870				hypothetical protein
GEPPAONH_00480	CDS	447				hypothetical protein
GEPPAONH_00481	tRNA	73				tRNA-Val(cac)
GEPPAONH_00482	CDS	282				hypothetical protein
GEPPAONH_00483	CDS	369				hypothetical protein
GEPPAONH_00484	CDS	513				hypothetical protein
GEPPAONH_00485	CDS	198				hypothetical protein
GEPPAONH_00486	CDS	660				hypothetical protein
GEPPAONH_00487	CDS	288				hypothetical protein
GEPPAONH_00488	CDS	297				hypothetical protein
GEPPAONH_00489	CDS	93				hypothetical protein
GEPPAONH_00490	CDS	360				hypothetical protein
GEPPAONH_00491	CDS	594				hypothetical protein
GEPPAONH_00492	CDS	1425				hypothetical protein
GEPPAONH_00493	tRNA	92				tRNA-Ser(gct)
GEPPAONH_00494	CDS	1209				hypothetical protein
GEPPAONH_00495	CDS	354				hypothetical protein
GEPPAONH_00496	CDS	225				hypothetical protein
GEPPAONH_00497	CDS	648				hypothetical protein
GEPPAONH_00498	CDS	1191				hypothetical protein
GEPPAONH_00499	tRNA	75				tRNA-Asp(gtc)
GEPPAONH_00500	CDS	954				hypothetical protein
GEPPAONH_00501	tRNA	73				tRNA-Arg(gcg)
GEPPAONH_00502	CDS	477				hypothetical protein
GEPPAONH_00503	CDS	855				hypothetical protein
GEPPAONH_00504	CDS	618				hypothetical protein
GEPPAONH_00505	CDS	354				hypothetical protein
GEPPAONH_00506	tRNA	72				tRNA-His(gtg)
GEPPAONH_00507	CDS	447				hypothetical protein
GEPPAONH_00508	CDS	489				hypothetical protein
GEPPAONH_00509	CDS	291				hypothetical protein
