locus_tag	ftype	length_bp	gene	EC_number	COG	product
KLOEEMEJ_00037	CDS	1110	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
KLOEEMEJ_00038	CDS	576	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
KLOEEMEJ_00039	CDS	402	gcvH_1			Glycine cleavage system H protein
KLOEEMEJ_00040	CDS	1170	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
KLOEEMEJ_00041	CDS	1611				hypothetical protein
KLOEEMEJ_00042	CDS	1299	cca	2.7.7.72		CCA-adding enzyme
KLOEEMEJ_00043	CDS	1146				hypothetical protein
KLOEEMEJ_00044	CDS	156				hypothetical protein
KLOEEMEJ_00045	CDS	1344		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
KLOEEMEJ_00046	CDS	327				hypothetical protein
KLOEEMEJ_00047	CDS	318				hypothetical protein
KLOEEMEJ_00048	CDS	1497				hypothetical protein
KLOEEMEJ_00049	CDS	1089				hypothetical protein
KLOEEMEJ_00050	CDS	675				hypothetical protein
KLOEEMEJ_00051	CDS	411				hypothetical protein
KLOEEMEJ_00052	CDS	1548				hypothetical protein
KLOEEMEJ_00053	CDS	3468				hypothetical protein
KLOEEMEJ_00054	CDS	2616				hypothetical protein
KLOEEMEJ_00055	CDS	885				hypothetical protein
KLOEEMEJ_00056	CDS	2820	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
KLOEEMEJ_00057	CDS	2178				hypothetical protein
KLOEEMEJ_00058	CDS	2703				hypothetical protein
KLOEEMEJ_00059	CDS	561				hypothetical protein
KLOEEMEJ_00060	CDS	1077				hypothetical protein
KLOEEMEJ_00061	CDS	1017				hypothetical protein
KLOEEMEJ_00062	CDS	705				hypothetical protein
KLOEEMEJ_00063	CDS	540				hypothetical protein
KLOEEMEJ_00064	CDS	129				hypothetical protein
KLOEEMEJ_00065	CDS	423			COG1522	putative HTH-type transcriptional regulator
KLOEEMEJ_00066	CDS	1251	eno	4.2.1.11	COG0148	Enolase
KLOEEMEJ_00067	CDS	2121	petE_1			Plastocyanin
KLOEEMEJ_00068	CDS	528				hypothetical protein
KLOEEMEJ_00069	CDS	567				hypothetical protein
KLOEEMEJ_00070	CDS	510				hypothetical protein
KLOEEMEJ_00071	CDS	609				hypothetical protein
KLOEEMEJ_00072	CDS	381	rps8e		COG2007	30S ribosomal protein S8e
KLOEEMEJ_00073	CDS	462				hypothetical protein
KLOEEMEJ_00074	CDS	1020	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
KLOEEMEJ_00075	CDS	2715	pol	2.7.7.7		DNA polymerase
KLOEEMEJ_00076	CDS	1245				hypothetical protein
KLOEEMEJ_00077	CDS	1452		2.7.1.40	COG0469	Pyruvate kinase
KLOEEMEJ_00078	CDS	1290	tuf_1		COG5256	Elongation factor 1-alpha
KLOEEMEJ_00079	CDS	336			COG0051	30S ribosomal protein S10
KLOEEMEJ_00080	CDS	1026				hypothetical protein
KLOEEMEJ_00081	CDS	6411				hypothetical protein
KLOEEMEJ_00082	tRNA	83				tRNA-Leu(caa)
KLOEEMEJ_00083	CDS	996				hypothetical protein
KLOEEMEJ_00084	CDS	861				hypothetical protein
KLOEEMEJ_00085	CDS	1404				hypothetical protein
KLOEEMEJ_00086	CDS	282				hypothetical protein
KLOEEMEJ_00087	CDS	1548				hypothetical protein
KLOEEMEJ_00088	CDS	594				hypothetical protein
KLOEEMEJ_00089	CDS	825				hypothetical protein
KLOEEMEJ_00090	tRNA	75				tRNA-Arg(gcg)
KLOEEMEJ_00091	tRNA	74				tRNA-Arg(tcg)
KLOEEMEJ_00092	CDS	1266	apaH_1	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
KLOEEMEJ_00093	CDS	177				hypothetical protein
KLOEEMEJ_00094	CDS	633				hypothetical protein
KLOEEMEJ_00095	CDS	909	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
KLOEEMEJ_00096	CDS	717	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
KLOEEMEJ_00097	CDS	1206				hypothetical protein
KLOEEMEJ_00098	CDS	741	pcn		COG0592	DNA polymerase sliding clamp
KLOEEMEJ_00099	CDS	1140				hypothetical protein
KLOEEMEJ_00100	CDS	321				hypothetical protein
KLOEEMEJ_00101	CDS	1872	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KLOEEMEJ_00102	CDS	5634				hypothetical protein
KLOEEMEJ_00103	tRNA	73				tRNA-Gly(tcc)
KLOEEMEJ_00104	CDS	1977	lacG	3.2.1.85		6-phospho-beta-galactosidase
KLOEEMEJ_00105	CDS	834	galK	2.7.1.6	COG0153	Galactokinase
KLOEEMEJ_00106	CDS	1494	pepA	3.4.11.10		cytosol aminopeptidase
KLOEEMEJ_00107	CDS	1371				hypothetical protein
KLOEEMEJ_00108	CDS	426				hypothetical protein
KLOEEMEJ_00109	CDS	1020		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
KLOEEMEJ_00110	CDS	408	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
KLOEEMEJ_00111	CDS	957		2.5.-.-		Deoxyhypusine synthase-like protein
KLOEEMEJ_00112	CDS	357				hypothetical protein
KLOEEMEJ_00113	CDS	336				hypothetical protein
KLOEEMEJ_00114	CDS	429				hypothetical protein
KLOEEMEJ_00115	CDS	252				hypothetical protein
KLOEEMEJ_00116	CDS	354				hypothetical protein
KLOEEMEJ_00117	CDS	846				hypothetical protein
KLOEEMEJ_00118	CDS	294				hypothetical protein
KLOEEMEJ_00119	CDS	438				hypothetical protein
KLOEEMEJ_00120	CDS	1416	manB	5.4.2.8	COG1109	Phosphomannomutase
KLOEEMEJ_00121	CDS	1308				hypothetical protein
KLOEEMEJ_00122	CDS	708				hypothetical protein
KLOEEMEJ_00123	CDS	552				hypothetical protein
KLOEEMEJ_00124	CDS	300				hypothetical protein
KLOEEMEJ_00125	CDS	1002			COG0244	50S ribosomal protein L10
KLOEEMEJ_00126	CDS	645	rpl1		COG0081	50S ribosomal protein L1
KLOEEMEJ_00127	CDS	282			COG0080	50S ribosomal protein L11
KLOEEMEJ_00128	CDS	915				hypothetical protein
KLOEEMEJ_00129	CDS	270				hypothetical protein
KLOEEMEJ_00130	CDS	894	dnaJ_1			Chaperone protein DnaJ
KLOEEMEJ_00131	CDS	2367	rnr	3.1.13.1		Ribonuclease R
KLOEEMEJ_00132	CDS	183				hypothetical protein
KLOEEMEJ_00133	CDS	2280	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
KLOEEMEJ_00134	tRNA	85				tRNA-Leu(tag)
KLOEEMEJ_00135	CDS	840				hypothetical protein
KLOEEMEJ_00136	CDS	2448				hypothetical protein
KLOEEMEJ_00137	CDS	714			COG1136	putative ABC transporter ATP-binding protein
KLOEEMEJ_00138	CDS	672				hypothetical protein
KLOEEMEJ_00139	CDS	780				hypothetical protein
KLOEEMEJ_00140	CDS	354				hypothetical protein
KLOEEMEJ_00141	CDS	1278				hypothetical protein
KLOEEMEJ_00142	CDS	711				hypothetical protein
KLOEEMEJ_00143	CDS	243				hypothetical protein
KLOEEMEJ_00144	CDS	525				hypothetical protein
KLOEEMEJ_00145	CDS	5730				hypothetical protein
KLOEEMEJ_00146	CDS	438				hypothetical protein
KLOEEMEJ_00147	CDS	1983				hypothetical protein
KLOEEMEJ_00148	CDS	1263				hypothetical protein
KLOEEMEJ_00149	CDS	723				hypothetical protein
KLOEEMEJ_00150	CDS	351				hypothetical protein
KLOEEMEJ_00151	CDS	1863				hypothetical protein
KLOEEMEJ_00152	CDS	450				hypothetical protein
KLOEEMEJ_00153	CDS	759				hypothetical protein
KLOEEMEJ_00154	CDS	174				hypothetical protein
KLOEEMEJ_00155	CDS	735				hypothetical protein
KLOEEMEJ_00156	CDS	618	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
KLOEEMEJ_00157	CDS	4986	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
KLOEEMEJ_00158	CDS	3732				hypothetical protein
KLOEEMEJ_00159	CDS	1206				hypothetical protein
KLOEEMEJ_00160	CDS	954				hypothetical protein
KLOEEMEJ_00161	CDS	2346				hypothetical protein
KLOEEMEJ_00162	CDS	1041				hypothetical protein
KLOEEMEJ_00163	CDS	417	pth_1	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
KLOEEMEJ_00164	CDS	369	pth_2	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
KLOEEMEJ_00165	CDS	648				hypothetical protein
KLOEEMEJ_00166	CDS	1719				hypothetical protein
KLOEEMEJ_00167	CDS	2031	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
KLOEEMEJ_00168	CDS	2121	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
KLOEEMEJ_00169	CDS	1035				hypothetical protein
KLOEEMEJ_00170	CDS	1125	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
KLOEEMEJ_00171	CDS	2658				hypothetical protein
KLOEEMEJ_00172	CDS	1434	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
KLOEEMEJ_00173	CDS	810				hypothetical protein
KLOEEMEJ_00174	CDS	4278				hypothetical protein
KLOEEMEJ_00175	CDS	501				hypothetical protein
KLOEEMEJ_00176	CDS	444				hypothetical protein
KLOEEMEJ_00177	CDS	693				hypothetical protein
KLOEEMEJ_00178	CDS	423		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
KLOEEMEJ_00179	tRNA	75				tRNA-Arg(gcg)
KLOEEMEJ_00180	CDS	681				hypothetical protein
KLOEEMEJ_00181	CDS	288				hypothetical protein
KLOEEMEJ_00182	CDS	354				hypothetical protein
KLOEEMEJ_00183	CDS	1185				hypothetical protein
KLOEEMEJ_00184	CDS	396				hypothetical protein
KLOEEMEJ_00185	CDS	828	dinG	3.1.-.-		3'-5' exonuclease DinG
KLOEEMEJ_00186	CDS	390				hypothetical protein
KLOEEMEJ_00187	CDS	522				hypothetical protein
KLOEEMEJ_00188	CDS	498				hypothetical protein
KLOEEMEJ_00189	CDS	351				hypothetical protein
KLOEEMEJ_00190	CDS	453				hypothetical protein
KLOEEMEJ_00191	CDS	468				hypothetical protein
KLOEEMEJ_00192	CDS	651				hypothetical protein
KLOEEMEJ_00193	CDS	1191				hypothetical protein
KLOEEMEJ_00194	CDS	798				hypothetical protein
KLOEEMEJ_00195	CDS	576				hypothetical protein
KLOEEMEJ_00196	CDS	1128				hypothetical protein
KLOEEMEJ_00197	CDS	2601				hypothetical protein
KLOEEMEJ_00198	CDS	2154	ligN	6.5.1.2	COG0272	DNA ligase
KLOEEMEJ_00199	CDS	429				hypothetical protein
KLOEEMEJ_00200	CDS	573				hypothetical protein
KLOEEMEJ_00201	CDS	4704				hypothetical protein
KLOEEMEJ_00202	tRNA	76				tRNA-Pro(ggg)
KLOEEMEJ_00203	CDS	204	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
KLOEEMEJ_00204	CDS	438	rps9		COG0103	30S ribosomal protein S9
KLOEEMEJ_00205	CDS	486			COG0102	50S ribosomal protein L13
KLOEEMEJ_00206	CDS	366			COG1727	50S ribosomal protein L18e
KLOEEMEJ_00207	CDS	444				hypothetical protein
KLOEEMEJ_00208	CDS	8163				hypothetical protein
KLOEEMEJ_00209	CDS	564				hypothetical protein
KLOEEMEJ_00210	CDS	618	atpD_2		COG1394	V-type ATP synthase subunit D
KLOEEMEJ_00211	CDS	1398	atpB_2		COG1156	V-type ATP synthase beta chain
KLOEEMEJ_00212	CDS	1743	atpA_2	7.1.2.2	COG1155	V-type ATP synthase alpha chain
KLOEEMEJ_00213	CDS	300	atpF_2		COG1436	V-type ATP synthase subunit F
KLOEEMEJ_00214	CDS	1053	atpC_2			V-type ATP synthase subunit C
KLOEEMEJ_00215	CDS	558	atpE_2		COG1390	V-type ATP synthase subunit E
KLOEEMEJ_00216	CDS	315				hypothetical protein
KLOEEMEJ_00217	CDS	2166				hypothetical protein
KLOEEMEJ_00218	CDS	318				hypothetical protein
KLOEEMEJ_00219	CDS	4782				hypothetical protein
KLOEEMEJ_00220	CDS	795				hypothetical protein
KLOEEMEJ_00221	CDS	2232	menF	5.4.4.2		Isochorismate synthase MenF
KLOEEMEJ_00222	CDS	387				hypothetical protein
KLOEEMEJ_00223	CDS	1284	OLA1			Obg-like ATPase 1
KLOEEMEJ_00224	CDS	1968				hypothetical protein
KLOEEMEJ_00225	CDS	279				hypothetical protein
KLOEEMEJ_00226	CDS	1167				hypothetical protein
KLOEEMEJ_00227	CDS	858	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
KLOEEMEJ_00228	CDS	843				hypothetical protein
KLOEEMEJ_00229	CDS	171				hypothetical protein
KLOEEMEJ_00230	CDS	1893	dnaK			Chaperone protein DnaK
KLOEEMEJ_00231	CDS	714				hypothetical protein
KLOEEMEJ_00232	CDS	438				hypothetical protein
KLOEEMEJ_00233	CDS	453				hypothetical protein
KLOEEMEJ_00234	CDS	759				hypothetical protein
KLOEEMEJ_00235	CDS	5403	acpP			Acyl carrier protein
KLOEEMEJ_00236	CDS	594				hypothetical protein
KLOEEMEJ_00237	tRNA	75				tRNA-Gln(ttg)
KLOEEMEJ_00238	CDS	474				hypothetical protein
KLOEEMEJ_00239	CDS	612				hypothetical protein
KLOEEMEJ_00240	CDS	960				hypothetical protein
KLOEEMEJ_00241	CDS	1203	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
KLOEEMEJ_00242	CDS	495				hypothetical protein
KLOEEMEJ_00243	CDS	177				hypothetical protein
KLOEEMEJ_00244	CDS	1452				hypothetical protein
KLOEEMEJ_00245	CDS	426	nikR			Nickel-responsive regulator
KLOEEMEJ_00246	CDS	321				hypothetical protein
KLOEEMEJ_00247	CDS	3180				hypothetical protein
KLOEEMEJ_00248	CDS	1173				hypothetical protein
KLOEEMEJ_00249	CDS	879				hypothetical protein
KLOEEMEJ_00250	CDS	693				hypothetical protein
KLOEEMEJ_00251	CDS	132				hypothetical protein
KLOEEMEJ_00252	CDS	237				hypothetical protein
KLOEEMEJ_00253	CDS	1839				hypothetical protein
KLOEEMEJ_00254	CDS	1548	rfcL		COG0470	Replication factor C large subunit
KLOEEMEJ_00255	CDS	1638				hypothetical protein
KLOEEMEJ_00256	CDS	1419	kefC			Glutathione-regulated potassium-efflux system protein KefC
KLOEEMEJ_00257	CDS	1611				hypothetical protein
KLOEEMEJ_00258	CDS	834				hypothetical protein
KLOEEMEJ_00259	CDS	1251				hypothetical protein
KLOEEMEJ_00260	CDS	1371			COG0541	Signal recognition particle 54 kDa protein
KLOEEMEJ_00261	CDS	2718				hypothetical protein
KLOEEMEJ_00262	CDS	624				hypothetical protein
KLOEEMEJ_00263	CDS	1191	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
KLOEEMEJ_00264	CDS	660	trmY	2.1.1.257		tRNA (pseudouridine(54)-N(1))-methyltransferase
KLOEEMEJ_00265	CDS	714	surE_1	3.1.3.5		5'/3'-nucleotidase SurE
KLOEEMEJ_00266	CDS	234	surE_2	3.1.3.5		5'/3'-nucleotidase SurE
KLOEEMEJ_00267	CDS	990				hypothetical protein
KLOEEMEJ_00268	CDS	2376				hypothetical protein
KLOEEMEJ_00269	CDS	726	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
KLOEEMEJ_00270	CDS	2028				hypothetical protein
KLOEEMEJ_00271	CDS	381	eif5a		COG0231	Translation initiation factor 5A
KLOEEMEJ_00272	CDS	747				hypothetical protein
KLOEEMEJ_00273	CDS	360				hypothetical protein
KLOEEMEJ_00274	CDS	255				hypothetical protein
KLOEEMEJ_00275	CDS	1530	selO	2.7.7.-		Protein adenylyltransferase SelO
KLOEEMEJ_00276	CDS	1530	proS	6.1.1.15	COG0442	Proline--tRNA ligase
KLOEEMEJ_00277	CDS	249				hypothetical protein
KLOEEMEJ_00278	CDS	576				hypothetical protein
KLOEEMEJ_00279	CDS	663	tal	2.2.1.2	COG0176	putative transaldolase
KLOEEMEJ_00280	CDS	363				hypothetical protein
KLOEEMEJ_00281	CDS	939	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
KLOEEMEJ_00282	CDS	834	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
KLOEEMEJ_00283	CDS	2049				hypothetical protein
KLOEEMEJ_00284	CDS	2889	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
KLOEEMEJ_00285	CDS	1215	cofH_1	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
KLOEEMEJ_00286	CDS	798	mqnA_1	4.2.1.151		Chorismate dehydratase
KLOEEMEJ_00287	CDS	2202				hypothetical protein
KLOEEMEJ_00288	CDS	885	mqnD_1	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
KLOEEMEJ_00289	CDS	489				hypothetical protein
KLOEEMEJ_00290	CDS	207				hypothetical protein
KLOEEMEJ_00291	CDS	1206				hypothetical protein
KLOEEMEJ_00292	CDS	993				hypothetical protein
KLOEEMEJ_00293	CDS	1035				hypothetical protein
KLOEEMEJ_00294	CDS	999	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
KLOEEMEJ_00295	CDS	1092				hypothetical protein
KLOEEMEJ_00296	CDS	420				hypothetical protein
KLOEEMEJ_00297	CDS	864	apaH_2	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
KLOEEMEJ_00298	CDS	612				hypothetical protein
KLOEEMEJ_00299	tRNA	76				tRNA-Arg(tct)
KLOEEMEJ_00300	CDS	2340				hypothetical protein
KLOEEMEJ_00301	CDS	2193				hypothetical protein
KLOEEMEJ_00302	CDS	1149		2.6.1.57		Aromatic-amino-acid aminotransferase 2
KLOEEMEJ_00303	CDS	606				hypothetical protein
KLOEEMEJ_00304	CDS	1353				hypothetical protein
KLOEEMEJ_00305	CDS	3417				hypothetical protein
KLOEEMEJ_00306	CDS	1632	thsA		COG0459	Thermosome subunit alpha
KLOEEMEJ_00307	CDS	1968				hypothetical protein
KLOEEMEJ_00308	CDS	861	hdrB	1.8.98.5	COG2048	H(2):CoB-CoM heterodisulfide,ferredoxin reductase subunit B
KLOEEMEJ_00309	CDS	2661	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
KLOEEMEJ_00310	CDS	1020	rpl3		COG0087	50S ribosomal protein L3
KLOEEMEJ_00311	CDS	888	rpl4		COG0088	50S ribosomal protein L4
KLOEEMEJ_00312	CDS	258			COG0089	50S ribosomal protein L23
KLOEEMEJ_00313	CDS	717	rpl2		COG0090	50S ribosomal protein L2
KLOEEMEJ_00314	CDS	498			COG0185	30S ribosomal protein S19
KLOEEMEJ_00315	CDS	594			COG0091	50S ribosomal protein L22
KLOEEMEJ_00316	CDS	678	rps3		COG0092	30S ribosomal protein S3
KLOEEMEJ_00317	CDS	195			COG0255	50S ribosomal protein L29
KLOEEMEJ_00318	CDS	300			COG0023	Protein translation factor SUI1 
KLOEEMEJ_00319	CDS	258	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
KLOEEMEJ_00320	CDS	336			COG0186	30S ribosomal protein S17
KLOEEMEJ_00321	CDS	399			COG0093	50S ribosomal protein L14
KLOEEMEJ_00322	CDS	408			COG0198	50S ribosomal protein L24
KLOEEMEJ_00323	CDS	702	rps4e		COG1471	30S ribosomal protein S4e
KLOEEMEJ_00324	CDS	528	rpl5			50S ribosomal protein L5
KLOEEMEJ_00325	CDS	153				hypothetical protein
KLOEEMEJ_00326	CDS	390	rps8		COG0096	30S ribosomal protein S8
KLOEEMEJ_00327	CDS	543	rpl6		COG0097	50S ribosomal protein L6
KLOEEMEJ_00328	CDS	630				hypothetical protein
KLOEEMEJ_00329	CDS	462			COG2147	50S ribosomal protein L19e
KLOEEMEJ_00330	CDS	510			COG0256	50S ribosomal protein L18
KLOEEMEJ_00331	CDS	765	rps5		COG0098	30S ribosomal protein S5
KLOEEMEJ_00332	CDS	471			COG1841	50S ribosomal protein L30
KLOEEMEJ_00333	CDS	414				hypothetical protein
KLOEEMEJ_00334	CDS	1938	secY			Protein translocase subunit SecY
KLOEEMEJ_00335	CDS	1872				hypothetical protein
KLOEEMEJ_00336	CDS	2346	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
KLOEEMEJ_00337	CDS	630				hypothetical protein
KLOEEMEJ_00338	CDS	1047		2.1.2.5	COG3643	Glutamate formimidoyltransferase
KLOEEMEJ_00339	CDS	1221	pan_1		COG1222	Proteasome-activating nucleotidase
KLOEEMEJ_00340	CDS	504				hypothetical protein
KLOEEMEJ_00341	CDS	537			COG2042	putative ribosome biogenesis protein
KLOEEMEJ_00342	CDS	789	fdhD_1			Sulfur carrier protein FdhD
KLOEEMEJ_00343	CDS	2298	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
KLOEEMEJ_00344	CDS	1260				hypothetical protein
KLOEEMEJ_00345	CDS	2037	hutU	4.2.1.49		Urocanate hydratase
KLOEEMEJ_00346	CDS	1263				hypothetical protein
KLOEEMEJ_00347	CDS	834				hypothetical protein
KLOEEMEJ_00348	CDS	495				hypothetical protein
KLOEEMEJ_00349	CDS	435				hypothetical protein
KLOEEMEJ_00350	CDS	660				hypothetical protein
KLOEEMEJ_00351	CDS	1785				hypothetical protein
KLOEEMEJ_00352	CDS	690				hypothetical protein
KLOEEMEJ_00353	CDS	1764				hypothetical protein
KLOEEMEJ_00354	CDS	5775				hypothetical protein
KLOEEMEJ_00355	CDS	1368				hypothetical protein
KLOEEMEJ_00356	CDS	936				hypothetical protein
KLOEEMEJ_00357	CDS	600				hypothetical protein
KLOEEMEJ_00358	CDS	768	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
KLOEEMEJ_00359	CDS	1074				hypothetical protein
KLOEEMEJ_00360	CDS	726				hypothetical protein
KLOEEMEJ_00361	CDS	216	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
KLOEEMEJ_00362	CDS	1335				hypothetical protein
KLOEEMEJ_00363	CDS	300				hypothetical protein
KLOEEMEJ_00364	CDS	765				hypothetical protein
KLOEEMEJ_00365	CDS	1212				hypothetical protein
KLOEEMEJ_00366	CDS	879				hypothetical protein
KLOEEMEJ_00367	CDS	2937	uvrA			UvrABC system protein A
KLOEEMEJ_00368	CDS	3087	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
KLOEEMEJ_00369	CDS	858	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
KLOEEMEJ_00370	CDS	1065				hypothetical protein
KLOEEMEJ_00371	CDS	894				hypothetical protein
KLOEEMEJ_00372	CDS	1773	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KLOEEMEJ_00373	CDS	864		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
KLOEEMEJ_00374	CDS	1266	smc_2			Chromosome partition protein Smc
KLOEEMEJ_00375	CDS	1005	mreB_1			Cell shape-determining protein MreB
KLOEEMEJ_00376	CDS	261				hypothetical protein
KLOEEMEJ_00377	tRNA	74				tRNA-Asp(gtc)
KLOEEMEJ_00378	CDS	960				hypothetical protein
KLOEEMEJ_00379	CDS	426				hypothetical protein
KLOEEMEJ_00380	CDS	150				hypothetical protein
KLOEEMEJ_00381	CDS	1146	rfcS_1		COG0470	Replication factor C small subunit
KLOEEMEJ_00382	tRNA	75				tRNA-Arg(cct)
KLOEEMEJ_00383	CDS	1530				hypothetical protein
KLOEEMEJ_00384	CDS	1665	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
KLOEEMEJ_00385	CDS	441				hypothetical protein
KLOEEMEJ_00386	CDS	1623				hypothetical protein
KLOEEMEJ_00387	CDS	648				hypothetical protein
KLOEEMEJ_00388	CDS	5109				hypothetical protein
KLOEEMEJ_00389	CDS	756				hypothetical protein
KLOEEMEJ_00390	CDS	597				hypothetical protein
KLOEEMEJ_00391	CDS	1023				hypothetical protein
KLOEEMEJ_00392	CDS	1101	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
KLOEEMEJ_00393	CDS	2064	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
KLOEEMEJ_00394	CDS	1989	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
KLOEEMEJ_00395	CDS	927	tfb_1		COG1372	Transcription initiation factor IIB
KLOEEMEJ_00396	CDS	1485				hypothetical protein
KLOEEMEJ_00397	CDS	423				hypothetical protein
KLOEEMEJ_00398	CDS	867	glmU_1		COG1208	Bifunctional protein GlmU
