	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000190.1_11	QGNH01000190.1	QGNH01000190.1	11	6240	6740	-1	E			YP_007007128.1	YP_007007128.1 hypothetical protein F395_gp49 [Bdellovibrio phage phi1422]	False	0.284	66.0	1.165e-11												0	False	
QGNH01000190.1_12	QGNH01000190.1	QGNH01000190.1	12	6786	7970	-1	E			YP_007007127.1	YP_007007127.1 hypothetical protein F395_gp48 [Bdellovibrio phage phi1422]	False	0.201	80.0	1.182e-14												0	False	
QGNH01000190.1_13	QGNH01000190.1	QGNH01000190.1	13	7961	8185	-1	E																				0	False	
QGNH01000190.1_14	QGNH01000190.1	QGNH01000190.1	14	8243	9274	-1	D			YP_007007126.1	YP_007007126.1 head morphogenesis [Bdellovibrio phage phi1422]	False	0.336	177.0	5.706e-47								Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xh;Xs	0	False	V
QGNH01000190.1_15	QGNH01000190.1	QGNH01000190.1	15	9271	9666	-1	D									MER0188601	S81	MER0188601 - family S81 non-peptidase homologues (Bradyrhizobium sp. 285) [S81.UNW]#S81#{peptidase unit: 34-147}~source ZP_09477394~	False	94.0	9.987999999999998e-22	0.457	Transglycosylase SLT domain [PF01464.23]				0	False	P
QGNH01000190.1_16	QGNH01000190.1	QGNH01000190.1	16	9669	11201	-1	C	K09961	uncharacterized protein	YP_007007124.1	YP_007007124.1 portal protein [Bdellovibrio phage phi1422]	False	0.426	314.0	1.771e-91								Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000190.1_17	QGNH01000190.1	QGNH01000190.1	17	11198	11809	-1	D																Methyltransferase domain [PF13578.9]; Cephalosporin hydroxylase [PF04989.15]; O-methyltransferase [PF01596.20]				0	False	MK
QGNH01000190.1_18	QGNH01000190.1	QGNH01000190.1	18	11858	12562	1	E																				0	False	
QGNH01000190.1_19	QGNH01000190.1	QGNH01000190.1	19	12563	14959	-1	D			YP_009100909.1	YP_009100909.1 terminase large subunit [Idiomarinaceae phage 1N2-2]	False	0.301	198.0	2.867e-50								Terminase RNaseH-like domain [PF17289.5]; Hint domain [PF13403.9]; Pretoxin HINT domain [PF07591.14]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	V
QGNH01000190.1_20	QGNH01000190.1	QGNH01000190.1	20	14964	15458	-1	E																				0	False	
QGNH01000190.1_21	QGNH01000190.1	QGNH01000190.1	21	15513	16376	-1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_010765967.1	YP_010765967.1 hypothetical protein QGM59_gp13 [Pseudomonas phage Epa33]	False	0.6	324.0	1.06e-98								D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]	VOG03703	REFSEQ DNA methyltransferase; Xu	Xu	0	False	
QGNH01000190.1_22	QGNH01000190.1	QGNH01000190.1	22	16373	16663	-1	E																				0	False	
QGNH01000190.1_23	QGNH01000190.1	QGNH01000190.1	23	16793	17173	-1	D																Bacterial dnaA protein helix-turn-helix [PF08299.14]	VOG00334	REFSEQ DnaA protein; Xu	Xu	0	False	
QGNH01000190.1_24	QGNH01000190.1	QGNH01000190.1	24	17306	17992	-1	E																				0	False	
QGNH01000190.1_25	QGNH01000190.1	QGNH01000190.1	25	18014	18247	-1	E																				0	False	
QGNH01000190.1_26	QGNH01000190.1	QGNH01000190.1	26	18315	18602	-1	E																				0	False	
QGNH01000190.1_27	QGNH01000190.1	QGNH01000190.1	27	18599	18730	-1	E																				0	False	
QGNH01000190.1_28	QGNH01000190.1	QGNH01000190.1	28	18727	19098	-1	E																				0	False	
QGNH01000190.1_29	QGNH01000190.1	QGNH01000190.1	29	19095	19292	-1	E																				0	False	
QGNH01000190.1_30	QGNH01000190.1	QGNH01000190.1	30	19289	19483	-1	E																				0	False	
QGNH01000190.1_31	QGNH01000190.1	QGNH01000190.1	31	19480	20166	-1	D																Immunity protein Imm5 [PF14423.9]				0	False	
QGNH01000190.1_32	QGNH01000190.1	QGNH01000190.1	32	20269	20550	-1	E																				1	False	
QGNH01000190.1_33	QGNH01000190.1	QGNH01000190.1	33	20564	20917	-1	E																				0	False	F
QGNH01000190.1_34	QGNH01000190.1	QGNH01000190.1	34	20914	21492	-1	C	K06960	uncharacterized protein														KH domain [PF13083.9]				0	False	F
QGNH01000190.1_35	QGNH01000190.1	QGNH01000190.1	35	21573	22145	-1	E																				0	False	F
QGNH01000190.1_36	QGNH01000190.1	QGNH01000190.1	36	22142	22873	-1	D																IstB-like ATP binding protein [PF01695.20]; Bacterial dnaA  protein [PF00308.21]	VOG02675	sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC; XhXr	Xr;Xh	0	False	VF
QGNH01000190.1_37	QGNH01000190.1	QGNH01000190.1	37	22870	23715	-1	E																				0	False	F
QGNH01000190.1_38	QGNH01000190.1	QGNH01000190.1	38	23874	24869	-1	D			YP_001429750.1	YP_001429750.1 DNA helicase [Bacillus phage 0305phi8-36]	False	0.201	81.0	4.562e-15								UvrD-like helicase C-terminal domain [PF13361.9]; UvrD-like helicase C-terminal domain [PF13538.9]				0	False	F
QGNH01000190.1_39	QGNH01000190.1	QGNH01000190.1	39	24833	25555	-1	D			YP_001429750.1	YP_001429750.1 DNA helicase [Bacillus phage 0305phi8-36]	False	0.361	74.0	1.592e-13								UvrD/REP helicase N-terminal domain [PF00580.24]; AAA domain [PF13245.9]; AAA domain [PF13604.9]; AAA domain [PF13086.9]				0	False	F
