	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_048697_60	NC_048697	NC_048697	60	44370	45620	1	D			YP_009837262.1	YP_009837262.1 RNA polymerase [Pseudomonas phage Littlefix]	True	0.981	863.0	1.042e-282	DNA-dependent RNA polymerase [PF00940.22]	VOG00796	sp|P00573|RPOL_BPT7 T7 RNA polymerase; XhXr	Xh;Xr	0	False	V
NC_048697_61	NC_048697	NC_048697	61	45607	45723	1	E			YP_009837263.1	YP_009837263.1 hypothetical protein HWB52_gp61 [Pseudomonas phage Littlefix]	False	1.0	85.0	1.886e-20					0	False	
NC_048697_62	NC_048697	NC_048697	62	45802	46011	1	E			YP_009837264.1	YP_009837264.1 hypothetical protein HWB52_gp62 [Pseudomonas phage Littlefix]	False	1.0	153.0	1.421e-43		VOG09325	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_63	NC_048697	NC_048697	63	46040	48550	1	D			YP_009837265.1	YP_009837265.1 RIIA lysis inhibitor [Pseudomonas phage Littlefix]	True	0.958	1685.0	0.0	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF13589.9]	VOG00148	sp|P03690|VR2A_BPT4 Protein rIIA; XhXr	Xh;Xr	0	False	V
NC_048697_64	NC_048697	NC_048697	64	48550	50439	1	E			YP_009837266.1	YP_009837266.1 RIIB lysis inhibitor [Pseudomonas phage Littlefix]	True	0.918	1209.0	0.0		VOG00728	sp|P03691|VR2B_BPT4 Protein rIIB; XhXr	Xh;Xr	0	False	V
NC_048697_65	NC_048697	NC_048697	65	50441	50713	1	E			YP_009837267.1	YP_009837267.1 hypothetical protein HWB52_gp65 [Pseudomonas phage Littlefix]	False	0.996	192.0	1.389e-56		VOG16863	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_66	NC_048697	NC_048697	66	50719	50904	1	E			YP_009837268.1	YP_009837268.1 hypothetical protein HWB52_gp66 [Pseudomonas phage Littlefix]	False	0.964	126.0	2.136e-34		VOG31886	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_67	NC_048697	NC_048697	67	50901	51215	1	E			YP_009837269.1	YP_009837269.1 hypothetical protein HWB52_gp67 [Pseudomonas phage Littlefix]	False	0.937	201.0	1.919e-59		VOG31885	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_68	NC_048697	NC_048697	68	51215	51565	1	D			YP_009837270.1	YP_009837270.1 endonuclease [Pseudomonas phage Littlefix]	False	0.999	247.0	2.203e-75	HNH endonuclease [PF13392.9]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
NC_048697_69	NC_048697	NC_048697	69	51705	53177	1	D			YP_009837271.1	YP_009837271.1 hypothetical protein HWB52_gp69 [Pseudomonas phage Littlefix]	True	0.949	979.0	1.966e-321	ATPase family associated with various cellular activities (AAA) [PF00004.32]	VOG00842	sp|P46460|NSF_MOUSE Vesicle-fusing ATPase; Xh	Xh	0	False	
NC_048697_70	NC_048697	NC_048697	70	53259	53630	1	E			YP_009837272.1	YP_009837272.1 hypothetical protein HWB52_gp70 [Pseudomonas phage Littlefix]	False	0.944	246.0	7.985e-75		VOG22191	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_71	NC_048697	NC_048697	71	53640	53840	1	E			YP_009837273.1	YP_009837273.1 hypothetical protein HWB52_gp71 [Pseudomonas phage Littlefix]	False	0.985	139.0	5.783e-39		VOG31887	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_72	NC_048697	NC_048697	72	53966	54151	1	E			YP_009837274.1	YP_009837274.1 hypothetical protein HWB52_gp72 [Pseudomonas phage Littlefix]	False	0.955	125.0	5.5270000000000006e-34		VOG02736	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_73	NC_048697	NC_048697	73	54163	55230	1	D			YP_009837275.1	YP_009837275.1 ATPase [Pseudomonas phage Littlefix]	True	0.983	738.0	1.045e-240	AAA domain (dynein-related subfamily) [PF07728.17]	VOG02489	sp|P04526|LOADL_BPT4 Sliding-clamp-loader large subunit; XhXr	Xh;Xr	0	False	V
NC_048697_74	NC_048697	NC_048697	74	55275	55721	1	E			YP_009837276.1	YP_009837276.1 hypothetical protein HWB52_gp74 [Pseudomonas phage Littlefix]	False	0.974	306.0	3.81e-95		VOG31888	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_75	NC_048697	NC_048697	75	55721	56947	1	D			YP_009837277.1	YP_009837277.1 HNH endonuclease [Pseudomonas phage Littlefix]	True	0.975	840.0	4.5160000000000004e-275	Putative metallopeptidase domain [PF13203.9]; VWA-like domain (DUF2201) [PF09967.12]	VOG01084	REFSEQ HNH endonuclease; Xu	Xu	0	False	
NC_048697_76	NC_048697	NC_048697	76	56948	58195	1	D			YP_010659249.1	YP_010659249.1 Dda-like helicase [Pseudomonas phage 98PfluR60PP]	True	0.954	834.0	7.066e-273	AAA domain [PF13604.9]; PIF1-like helicase [PF05970.17]; UvrD-like helicase C-terminal domain [PF13538.9]	VOG00111	sp|P32270|DDA_BPT4 ATP-dependent DNA helicase dda; XhXr	Xh;Xr	0	False	V
NC_048697_77	NC_048697	NC_048697	77	58258	58707	1	E			YP_009837279.1	YP_009837279.1 hypothetical protein HWB52_gp77 [Pseudomonas phage Littlefix]	False	0.991	314.0	7.243e-98		VOG00256	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_78	NC_048697	NC_048697	78	58707	61334	1	D			YP_009837280.1	YP_009837280.1 DNA polymerase [Pseudomonas phage Littlefix]	True	0.978	1806.0	0.0	DNA polymerase family A [PF00476.23]	VOG02043	sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
NC_048697_79	NC_048697	NC_048697	79	61331	61522	1	E			YP_009837281.1	YP_009837281.1 hypothetical protein HWB52_gp79 [Pseudomonas phage Littlefix]	False	1.0	107.0	1.318e-27		VOG31890	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_80	NC_048697	NC_048697	80	61526	61969	1	C	K01493	dCMP deaminase [EC:3.5.4.12]	YP_009837282.1	YP_009837282.1 dCMP deaminase [Pseudomonas phage Littlefix]	False	1.0	320.0	5.774e-100	Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]	VOG01436	sp|O22000|DCTD_BPMD2 Deoxycytidylate deaminase; Xr	Xr	0	False	V
NC_048697_81	NC_048697	NC_048697	81	62018	62224	1	E			YP_009837283.1	YP_009837283.1 hypothetical protein HWB52_gp81 [Pseudomonas phage Littlefix]	False	1.0	151.0	9.026e-43		VOG02229	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_82	NC_048697	NC_048697	82	62473	62733	1	E			YP_009837284.1	YP_009837284.1 hypothetical protein HWB52_gp82 [Pseudomonas phage Littlefix]	False	0.94	172.0	8.408e-50		VOG31889	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_83	NC_048697	NC_048697	83	62720	63049	1	E			YP_009837285.1	YP_009837285.1 hypothetical protein HWB52_gp83 [Pseudomonas phage Littlefix]	False	0.949	220.0	6.314e-66					0	False	
NC_048697_84	NC_048697	NC_048697	84	63121	63447	1	E			YP_009837286.1	YP_009837286.1 holin [Pseudomonas phage Littlefix]	False	0.999	230.0	1.185e-69		VOG00193	sp|Q3T4L9|HOLIN_BPPRD Holin; XhXp	Xh;Xp	0	False	
NC_048697_85	NC_048697	NC_048697	85	63505	63783	1	E			YP_009837287.1	YP_009837287.1 hypothetical protein HWB52_gp85 [Pseudomonas phage Littlefix]	False	0.962	188.0	1.924e-55		VOG31891	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_86	NC_048697	NC_048697	86	63770	64273	-1	D			YP_009837288.1	YP_009837288.1 Rz-like spanin [Pseudomonas phage Littlefix]	False	0.89	312.0	1.1370000000000001e-96	Protein of unknown function (DUF2514) [PF10721.12]	VOG01260	sp|O64363|VG55_BPN15 Protein gp55; Xu	Xu	0	False	
NC_048697_87	NC_048697	NC_048697	87	64273	64770	-1	E			YP_009837289.1	YP_009837289.1 hypothetical protein HWB52_gp87 [Pseudomonas phage Littlefix]	False	0.992	348.0	2.543e-109		VOG01484	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_88	NC_048697	NC_048697	88	64808	68905	-1	E			YP_009837290.1	YP_009837290.1 tail protein [Pseudomonas phage Littlefix]	True	0.928	2653.0	0.0		VOG04633	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_048697_89	NC_048697	NC_048697	89	68932	69648	-1	E			YP_009837291.1	YP_009837291.1 hypothetical protein HWB52_gp89 [Pseudomonas phage Littlefix]	True	0.986	497.0	9.879000000000001e-160		VOG01564	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048697_90	NC_048697	NC_048697	90	69648	69935	-1	E			YP_009837292.1	YP_009837292.1 hypothetical protein HWB52_gp90 [Pseudomonas phage Littlefix]	False	1.0	207.0	7.846e-62		VOG00321	REFSEQ outer membrane protein; Xu	Xu	0	False	F
NC_048697_91	NC_048697	NC_048697	91	69935	71221	-1	E			YP_009837293.1	YP_009837293.1 tail fiber protein [Pseudomonas phage Littlefix]	True	0.95	856.0	3.866e-280					0	False	F
NC_048697_92	NC_048697	NC_048697	92	71673	72089	1	E			YP_009837294.1	YP_009837294.1 hypothetical protein HWB52_gp92 [Pseudomonas phage Littlefix]	False	0.967	283.0	2.11e-87		VOG13376	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_048697_93	NC_048697	NC_048697	93	72070	72873	1	E			YP_009837295.1	YP_009837295.1 hypothetical protein HWB52_gp93 [Pseudomonas phage Littlefix]	True	0.986	557.0	5.984000000000001e-180		VOG02170	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_048697_94	NC_048697	NC_048697	94	72870	73070	1	E			YP_009837296.1	YP_009837296.1 hypothetical protein HWB52_gp94 [Pseudomonas phage Littlefix]	False	0.954	135.0	2.587e-37					0	False	F
NC_048697_95	NC_048697	NC_048697	95	73067	74062	1	E			YP_009837297.1	YP_009837297.1 exonuclease [Pseudomonas phage Littlefix]	True	0.986	691.0	8.985000000000001e-225		VOG09186	REFSEQ exonuclease; Xu	Xu	0	False	F
NC_048697_96	NC_048697	NC_048697	96	74080	74895	1	E			YP_010659270.1	YP_010659270.1 DNA primase [Pseudomonas phage 98PfluR60PP]	False	0.95	417.0	3.863000000000001e-131		VOG04526	REFSEQ DNA primase; Xu	Xu	0	False	F
